"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10560915, SEN S/N: 10560915)","RH, % (LGR S/N: 10560915, SEN S/N: 10560915)","Coupler Detached (LGR S/N: 10560915)","Coupler Attached (LGR S/N: 10560915)","Host Connected (LGR S/N: 10560915)","Stopped (LGR S/N: 10560915)","End Of File (LGR S/N: 10560915)"
38,06/10/20 07:30:00,20.198,59.416,,,,,
39,06/10/20 08:00:00,20.198,59.568,,,,,
40,06/10/20 08:30:00,20.198,59.659,,,,,
41,06/10/20 09:00:00,20.222,59.785,,,,,
42,06/10/20 09:30:00,20.246,59.940,,,,,
43,06/10/20 10:00:00,20.293,60.039,,,,,
44,06/10/20 10:30:00,20.341,60.138,,,,,
45,06/10/20 11:00:00,20.412,60.210,,,,,
46,06/10/20 11:30:00,20.507,60.225,,,,,
47,06/10/20 12:00:00,20.603,60.271,,,,,
48,06/10/20 12:30:00,20.746,60.263,,,,,
49,06/10/20 13:00:00,20.936,60.263,,,,,
50,06/10/20 13:30:00,21.079,60.255,,,,,
51,06/10/20 14:00:00,21.270,60.255,,,,,
52,06/10/20 14:30:00,21.485,60.229,,,,,
53,06/10/20 15:00:00,21.700,60.049,,,,,
54,06/10/20 15:30:00,21.891,59.835,,,,,
55,06/10/20 16:00:00,22.154,59.724,,,,,
56,06/10/20 16:30:00,22.417,59.612,,,,,
57,06/10/20 17:00:00,22.633,59.370,,,,,
58,06/10/20 17:30:00,22.872,59.008,,,,,
59,06/10/20 18:00:00,23.088,59.011,,,,,
60,06/10/20 18:30:00,23.280,59.195,,,,,
61,06/10/20 19:00:00,23.424,59.094,,,,,
62,06/10/20 19:30:00,23.521,58.863,,,,,
63,06/10/20 20:00:00,23.569,58.593,,,,,
64,06/10/20 20:30:00,23.569,58.438,,,,,
65,06/10/20 21:00:00,23.713,58.182,,,,,
66,06/10/20 21:30:00,23.905,57.810,,,,,
67,06/10/20 22:00:00,23.954,57.693,,,,,
68,06/10/20 22:30:00,24.002,57.638,,,,,
69,06/10/20 23:00:00,23.978,57.635,,,,,
70,06/10/20 23:30:00,23.930,57.627,,,,,
71,06/11/20 00:00:00,23.857,57.617,,,,,
72,06/11/20 00:30:00,23.785,57.575,,,,,
73,06/11/20 01:00:00,23.713,57.564,,,,,
74,06/11/20 01:30:00,23.641,57.522,,,,,
75,06/11/20 02:00:00,23.545,57.445,,,,,
76,06/11/20 02:30:00,23.448,57.400,,,,,
77,06/11/20 03:00:00,23.352,57.355,,,,,
78,06/11/20 03:30:00,23.232,57.305,,,,,
79,06/11/20 04:00:00,23.088,57.284,,,,,
80,06/11/20 04:30:00,22.992,57.269,,,,,
81,06/11/20 05:00:00,22.178,57.424,,,,,
82,06/11/20 05:30:00,21.533,58.341,,,,,
83,06/11/20 06:00:00,21.127,57.971,,,,,
84,06/11/20 06:30:00,20.555,58.435,,,,,
85,06/11/20 07:00:00,20.246,58.539,,,,,
86,06/11/20 07:30:00,19.698,59.337,,,,,
87,06/11/20 08:00:00,19.651,58.813,,,,,
88,06/11/20 08:30:00,18.747,59.793,,,,,
89,06/11/20 09:00:00,18.985,59.073,,,,,
90,06/11/20 09:30:00,19.294,57.843,,,,,
91,06/11/20 10:00:00,19.460,57.502,,,,,
92,06/11/20 10:30:00,19.888,56.985,,,,,
93,06/11/20 11:00:00,16.868,83.355,,,,,
94,06/11/20 11:30:00,15.175,85.878,,,,,
95,06/11/20 12:00:00,17.296,88.025,,,,,
96,06/11/20 12:30:00,17.867,75.744,,,,,
97,06/11/20 13:00:00,20.484,58.882,,,,,
98,06/11/20 13:30:00,16.415,62.948,,,,,
99,06/11/20 14:00:00,14.864,71.099,,,,,
100,06/11/20 14:30:00,14.984,64.094,,,,,
101,06/11/20 15:00:00,15.748,62.895,,,,,
102,06/11/20 15:30:00,16.415,61.041,,,,,
103,06/11/20 16:00:00,17.344,58.876,,,,,
104,06/11/20 16:30:00,18.628,56.856,,,,,
105,06/11/20 17:00:00,17.629,57.192,,,,,
106,06/11/20 17:30:00,17.082,57.442,,,,,
107,06/11/20 18:00:00,17.011,62.304,,,,,
108,06/11/20 18:30:00,16.153,67.377,,,,,
109,06/11/20 19:00:00,15.199,71.879,,,,,
110,06/11/20 19:30:00,15.127,74.651,,,,,
111,06/11/20 20:00:00,14.002,78.948,,,,,
112,06/11/20 20:30:00,12.847,85.066,,,,,
113,06/11/20 21:00:00,11.492,87.564,,,,,
114,06/11/20 21:30:00,10.541,90.779,,,,,
115,06/11/20 22:00:00,10.296,92.520,,,,,
116,06/11/20 22:30:00,10.565,93.664,,,,,
117,06/11/20 23:00:00,11.175,90.835,,,,,
118,06/11/20 23:30:00,11.248,92.302,,,,,
119,06/12/20 00:00:00,10.785,95.122,,,,,
120,06/12/20 00:30:00,10.663,94.658,,,,,
121,06/12/20 01:00:00,10.075,94.705,,,,,
122,06/12/20 01:30:00,9.509,95.716,,,,,
123,06/12/20 02:00:00,9.361,96.479,,,,,
124,06/12/20 02:30:00,9.312,95.864,,,,,
125,06/12/20 03:00:00,9.213,96.739,,,,,
126,06/12/20 03:30:00,9.089,96.005,,,,,
127,06/12/20 04:00:00,8.792,96.849,,,,,
128,06/12/20 04:30:00,8.593,97.068,,,,,
129,06/12/20 05:00:00,8.916,97.505,,,,,
130,06/12/20 05:30:00,8.965,97.543,,,,,
131,06/12/20 06:00:00,8.916,97.654,,,,,
132,06/12/20 06:30:00,8.543,97.179,,,,,
133,06/12/20 07:00:00,8.419,97.368,,,,,
134,06/12/20 07:30:00,8.369,97.404,,,,,
135,06/12/20 08:00:00,8.469,97.134,,,,,
136,06/12/20 08:30:00,8.070,96.478,,,,,
137,06/12/20 09:00:00,7.795,96.701,,,,,
138,06/12/20 09:30:00,8.444,97.623,,,,,
139,06/12/20 10:00:00,8.593,96.121,,,,,
140,06/12/20 10:30:00,8.319,95.972,,,,,
141,06/12/20 11:00:00,8.916,96.383,,,,,
142,06/12/20 11:30:00,9.410,94.580,,,,,
143,06/12/20 12:00:00,8.693,93.885,,,,,
144,06/12/20 12:30:00,8.319,95.547,,,,,
145,06/12/20 13:00:00,8.344,95.553,,,,,
146,06/12/20 13:30:00,9.089,94.949,,,,,
147,06/12/20 14:00:00,9.238,94.686,,,,,
148,06/12/20 14:30:00,9.336,93.725,,,,,
149,06/12/20 15:00:00,8.941,92.884,,,,,
150,06/12/20 15:30:00,8.593,92.387,,,,,
151,06/12/20 16:00:00,7.770,91.155,,,,,
152,06/12/20 16:30:00,6.965,93.178,,,,,
153,06/12/20 17:00:00,7.142,94.430,,,,,
154,06/12/20 17:30:00,8.120,90.912,,,,,
155,06/12/20 18:00:00,8.469,87.095,,,,,
156,06/12/20 18:30:00,9.410,85.799,,,,,
157,06/12/20 19:00:00,8.469,88.215,,,,,
158,06/12/20 19:30:00,8.295,91.953,,,,,
159,06/12/20 20:00:00,8.469,86.520,,,,,
160,06/12/20 20:30:00,7.720,87.668,,,,,
161,06/12/20 21:00:00,7.116,88.012,,,,,
162,06/12/20 21:30:00,6.788,92.072,,,,,
163,06/12/20 22:00:00,6.382,94.278,,,,,
164,06/12/20 22:30:00,5.949,95.876,,,,,
165,06/12/20 23:00:00,6.026,96.465,,,,,
166,06/12/20 23:30:00,6.026,96.662,,,,,
167,06/13/20 00:00:00,5.770,96.641,,,,,
168,06/13/20 00:30:00,5.719,97.167,,,,,
169,06/13/20 01:00:00,5.668,97.202,,,,,
170,06/13/20 01:30:00,5.385,97.124,,,,,
171,06/13/20 02:00:00,5.282,97.291,,,,,
172,06/13/20 02:30:00,5.179,97.458,,,,,
173,06/13/20 03:00:00,5.179,97.727,,,,,
174,06/13/20 03:30:00,5.076,97.625,,,,,
175,06/13/20 04:00:00,4.895,97.282,,,,,
176,06/13/20 04:30:00,4.869,97.372,,,,,
177,06/13/20 05:00:00,4.714,97.280,,,,,
178,06/13/20 05:30:00,4.714,97.475,,,,,
179,06/13/20 06:00:00,4.558,97.334,,,,,
180,06/13/20 06:30:00,4.688,97.419,,,,,
181,06/13/20 07:00:00,4.818,96.330,,,,,
182,06/13/20 07:30:00,4.818,94.332,,,,,
183,06/13/20 08:00:00,4.792,95.881,,,,,
184,06/13/20 08:30:00,4.688,96.686,,,,,
185,06/13/20 09:00:00,5.102,96.359,,,,,
186,06/13/20 09:30:00,5.488,94.736,,,,,
187,06/13/20 10:00:00,5.847,95.972,,,,,
188,06/13/20 10:30:00,5.949,94.412,,,,,
189,06/13/20 11:00:00,5.591,95.507,,,,,
190,06/13/20 11:30:00,6.204,94.405,,,,,
191,06/13/20 12:00:00,6.611,91.012,,,,,
192,06/13/20 12:30:00,6.433,92.106,,,,,
193,06/13/20 13:00:00,6.839,93.095,,,,,
194,06/13/20 13:30:00,6.965,89.031,,,,,
195,06/13/20 14:00:00,6.940,93.146,,,,,
196,06/13/20 14:30:00,6.204,94.131,,,,,
197,06/13/20 15:00:00,6.535,94.693,,,,,
198,06/13/20 15:30:00,6.458,92.340,,,,,
199,06/13/20 16:00:00,6.204,91.313,,,,,
200,06/13/20 16:30:00,5.949,91.905,,,,,
201,06/13/20 17:00:00,5.949,94.013,,,,,
202,06/13/20 17:30:00,6.484,93.177,,,,,
203,06/13/20 18:00:00,6.484,93.805,,,,,
204,06/13/20 18:30:00,6.433,93.013,,,,,
205,06/13/20 19:00:00,5.693,95.386,,,,,
206,06/13/20 19:30:00,5.334,95.980,,,,,
207,06/13/20 20:00:00,5.128,96.661,,,,,
208,06/13/20 20:30:00,5.282,95.423,,,,,
209,06/13/20 21:00:00,4.740,96.529,,,,,
210,06/13/20 21:30:00,4.636,96.672,,,,,
211,06/13/20 22:00:00,4.506,96.832,,,,,
212,06/13/20 22:30:00,4.063,96.465,,,,,
213,06/13/20 23:00:00,3.617,95.364,,,,,
214,06/13/20 23:30:00,3.670,96.332,,,,,
215,06/14/20 00:00:00,3.274,96.126,,,,,
216,06/14/20 00:30:00,2.956,96.670,,,,,
217,06/14/20 01:00:00,2.956,96.501,,,,,
218,06/14/20 01:30:00,3.063,96.433,,,,,
219,06/14/20 02:00:00,3.089,96.343,,,,,
220,06/14/20 02:30:00,3.142,96.309,,,,,
221,06/14/20 03:00:00,3.195,96.761,,,,,
222,06/14/20 03:30:00,3.221,96.355,,,,,
223,06/14/20 04:00:00,2.850,96.155,,,,,
224,06/14/20 04:30:00,2.823,97.118,,,,,
225,06/14/20 05:00:00,2.983,97.526,,,,,
226,06/14/20 05:30:00,3.089,97.555,,,,,
227,06/14/20 06:00:00,3.248,97.430,,,,,
228,06/14/20 06:30:00,3.036,96.814,,,,,
229,06/14/20 07:00:00,3.063,97.112,,,,,
230,06/14/20 07:30:00,3.248,97.140,,,,,
231,06/14/20 08:00:00,4.037,97.335,,,,,
232,06/14/20 08:30:00,4.584,95.824,,,,,
233,06/14/20 09:00:00,5.360,95.296,,,,,
234,06/14/20 09:30:00,5.847,91.727,,,,,
235,06/14/20 10:00:00,6.000,91.134,,,,,
236,06/14/20 10:30:00,6.458,85.124,,,,,
237,06/14/20 11:00:00,6.230,89.078,,,,,
238,06/14/20 11:30:00,7.795,85.835,,,,,
239,06/14/20 12:00:00,8.369,79.773,,,,,
240,06/14/20 12:30:00,8.916,80.918,,,,,
241,06/14/20 13:00:00,8.891,76.101,,,,,
242,06/14/20 13:30:00,8.767,75.195,,,,,
243,06/14/20 14:00:00,9.163,73.172,,,,,
244,06/14/20 14:30:00,9.534,72.381,,,,,
245,06/14/20 15:00:00,9.952,69.592,,,,,
246,06/14/20 15:30:00,9.928,67.940,,,,,
247,06/14/20 16:00:00,11.370,64.953,,,,,
248,06/14/20 16:30:00,10.907,64.727,,,,,
249,06/14/20 17:00:00,10.907,63.682,,,,,
250,06/14/20 17:30:00,11.175,66.046,,,,,
251,06/14/20 18:00:00,11.102,64.790,,,,,
252,06/14/20 18:30:00,10.443,67.321,,,,,
253,06/14/20 19:00:00,10.051,62.575,,,,,
254,06/14/20 19:30:00,9.312,73.229,,,,,
255,06/14/20 20:00:00,8.817,76.908,,,,,
256,06/14/20 20:30:00,8.045,83.973,,,,,
257,06/14/20 21:00:00,7.469,84.602,,,,,
258,06/14/20 21:30:00,7.217,85.487,,,,,
259,06/14/20 22:00:00,6.687,89.346,,,,,
260,06/14/20 22:30:00,6.914,86.614,,,,,
261,06/14/20 23:00:00,6.914,85.937,,,,,
262,06/14/20 23:30:00,6.560,88.699,,,,,
263,06/15/20 00:00:00,6.636,90.101,,,,,
264,06/15/20 00:30:00,6.357,93.571,,,,,
265,06/15/20 01:00:00,6.306,94.083,,,,,
266,06/15/20 01:30:00,6.102,94.602,,,,,
267,06/15/20 02:00:00,6.000,95.022,,,,,
268,06/15/20 02:30:00,5.898,96.306,,,,,
269,06/15/20 03:00:00,5.796,96.648,,,,,
270,06/15/20 03:30:00,5.770,97.034,,,,,
271,06/15/20 04:00:00,5.796,97.384,,,,,
272,06/15/20 04:30:00,5.898,97.315,,,,,
273,06/15/20 05:00:00,5.975,97.287,,,,,
274,06/15/20 05:30:00,5.949,97.623,,,,,
275,06/15/20 06:00:00,6.051,97.774,,,,,
276,06/15/20 06:30:00,6.102,97.862,,,,,
277,06/15/20 07:00:00,6.408,97.947,,,,,
278,06/15/20 07:30:00,6.560,98.112,,,,,
279,06/15/20 08:00:00,6.737,97.989,,,,,
280,06/15/20 08:30:00,6.940,98.095,,,,,
281,06/15/20 09:00:00,7.368,95.491,,,,,
282,06/15/20 09:30:00,7.393,96.740,,,,,
283,06/15/20 10:00:00,7.419,96.151,,,,,
284,06/15/20 10:30:00,7.695,95.179,,,,,
285,06/15/20 11:00:00,8.095,94.080,,,,,
286,06/15/20 11:30:00,7.870,94.323,,,,,
287,06/15/20 12:00:00,8.070,93.241,,,,,
288,06/15/20 12:30:00,9.064,93.932,,,,,
289,06/15/20 13:00:00,8.965,90.536,,,,,
290,06/15/20 13:30:00,7.368,93.938,,,,,
291,06/15/20 14:00:00,7.569,95.445,,,,,
292,06/15/20 14:30:00,6.965,94.883,,,,,
293,06/15/20 15:00:00,7.444,93.152,,,,,
294,06/15/20 15:30:00,7.167,94.937,,,,,
295,06/15/20 16:00:00,7.091,95.067,,,,,
296,06/15/20 16:30:00,8.319,93.938,,,,,
297,06/15/20 17:00:00,7.770,91.410,,,,,
298,06/15/20 17:30:00,6.965,94.007,,,,,
299,06/15/20 18:00:00,6.965,93.782,,,,,
300,06/15/20 18:30:00,6.509,94.711,,,,,
301,06/15/20 19:00:00,6.000,94.898,,,,,
302,06/15/20 19:30:00,6.077,95.341,,,,,
303,06/15/20 20:00:00,5.847,95.180,,,,,
304,06/15/20 20:30:00,5.668,95.725,,,,,
305,06/15/20 21:00:00,5.488,96.268,,,,,
306,06/15/20 21:30:00,5.179,96.380,,,,,
307,06/15/20 22:00:00,4.610,94.698,,,,,
308,06/15/20 22:30:00,4.610,96.592,,,,,
309,06/15/20 23:00:00,4.714,96.889,,,,,
310,06/15/20 23:30:00,4.714,97.329,,,,,
311,06/16/20 00:00:00,4.610,97.349,,,,,
312,06/16/20 00:30:00,4.662,97.704,,,,,
313,06/16/20 01:00:00,4.402,96.656,,,,,
314,06/16/20 01:30:00,4.194,96.403,,,,,
315,06/16/20 02:00:00,4.376,96.111,,,,,
316,06/16/20 02:30:00,4.324,95.311,,,,,
317,06/16/20 03:00:00,4.246,96.222,,,,,
318,06/16/20 03:30:00,4.220,96.753,,,,,
319,06/16/20 04:00:00,4.246,97.442,,,,,
320,06/16/20 04:30:00,4.220,97.678,,,,,
321,06/16/20 05:00:00,4.141,97.316,,,,,
322,06/16/20 05:30:00,4.168,97.469,,,,,
323,06/16/20 06:00:00,4.141,97.559,,,,,
324,06/16/20 06:30:00,4.610,97.957,,,,,
325,06/16/20 07:00:00,4.740,97.726,,,,,
326,06/16/20 07:30:00,5.050,96.099,,,,,
327,06/16/20 08:00:00,5.616,96.451,,,,,
328,06/16/20 08:30:00,5.847,94.733,,,,,
329,06/16/20 09:00:00,6.306,94.657,,,,,
330,06/16/20 09:30:00,7.167,93.785,,,,,
331,06/16/20 10:00:00,6.965,90.516,,,,,
332,06/16/20 10:30:00,8.543,87.531,,,,,
333,06/16/20 11:00:00,8.170,86.029,,,,,
334,06/16/20 11:30:00,8.568,85.704,,,,,
335,06/16/20 12:00:00,8.245,82.559,,,,,
336,06/16/20 12:30:00,8.070,83.899,,,,,
337,06/16/20 13:00:00,9.460,85.442,,,,,
338,06/16/20 13:30:00,10.712,80.045,,,,,
339,06/16/20 14:00:00,11.807,76.518,,,,,
340,06/16/20 14:30:00,10.492,79.833,,,,,
341,06/16/20 15:00:00,10.001,81.403,,,,,
342,06/16/20 15:30:00,9.312,80.872,,,,,
343,06/16/20 16:00:00,8.519,85.298,,,,,
344,06/16/20 16:30:00,10.198,79.116,,,,,
345,06/16/20 17:00:00,9.139,86.838,,,,,
346,06/16/20 17:30:00,9.336,87.043,,,,,
347,06/16/20 18:00:00,8.817,88.378,,,,,
348,06/16/20 18:30:00,8.469,86.572,,,,,
349,06/16/20 19:00:00,8.593,90.956,,,,,
350,06/16/20 19:30:00,7.619,93.299,,,,,
351,06/16/20 20:00:00,7.444,96.009,,,,,
352,06/16/20 20:30:00,7.142,95.629,,,,,
353,06/16/20 21:00:00,6.813,95.962,,,,,
354,06/16/20 21:30:00,6.255,94.942,,,,,
355,06/16/20 22:00:00,5.668,94.237,,,,,
356,06/16/20 22:30:00,5.050,96.688,,,,,
357,06/16/20 23:00:00,4.792,96.862,,,,,
358,06/16/20 23:30:00,4.921,97.533,,,,,
359,06/17/20 00:00:00,5.411,97.449,,,,,
360,06/17/20 00:30:00,5.821,96.507,,,,,
361,06/17/20 01:00:00,5.796,95.859,,,,,
362,06/17/20 01:30:00,5.949,95.455,,,,,
363,06/17/20 02:00:00,5.975,96.204,,,,,
364,06/17/20 02:30:00,5.975,94.916,,,,,
365,06/17/20 03:00:00,5.949,95.058,,,,,
366,06/17/20 03:30:00,5.719,96.011,,,,,
367,06/17/20 04:00:00,5.719,95.343,,,,,
368,06/17/20 04:30:00,5.898,95.193,,,,,
369,06/17/20 05:00:00,6.000,95.370,,,,,
370,06/17/20 05:30:00,6.102,95.843,,,,,
371,06/17/20 06:00:00,6.357,94.919,,,,,
372,06/17/20 06:30:00,6.535,95.216,,,,,
373,06/17/20 07:00:00,6.737,96.165,,,,,
374,06/17/20 07:30:00,7.015,95.445,,,,,
375,06/17/20 08:00:00,6.990,96.085,,,,,
376,06/17/20 08:30:00,7.695,95.977,,,,,
377,06/17/20 09:00:00,8.120,94.339,,,,,
378,06/17/20 09:30:00,7.945,94.644,,,,,
379,06/17/20 10:00:00,9.139,90.245,,,,,
380,06/17/20 10:30:00,9.262,89.811,,,,,
381,06/17/20 11:00:00,10.051,87.111,,,,,
382,06/17/20 11:30:00,10.785,83.060,,,,,
383,06/17/20 12:00:00,10.785,82.765,,,,,
384,06/17/20 12:30:00,11.880,78.493,,,,,
385,06/17/20 13:00:00,12.364,78.239,,,,,
386,06/17/20 13:30:00,13.257,76.207,,,,,
387,06/17/20 14:00:00,12.775,77.497,,,,,
388,06/17/20 14:30:00,13.209,71.380,,,,,
389,06/17/20 15:00:00,13.401,73.147,,,,,
390,06/17/20 15:30:00,14.194,71.770,,,,,
391,06/17/20 16:00:00,15.438,66.781,,,,,
392,06/17/20 16:30:00,15.557,62.567,,,,,
393,06/17/20 17:00:00,15.031,66.329,,,,,
394,06/17/20 17:30:00,13.786,70.778,,,,,
395,06/17/20 18:00:00,13.738,74.849,,,,,
396,06/17/20 18:30:00,13.137,74.699,,,,,
397,06/17/20 19:00:00,12.847,74.697,,,,,
398,06/17/20 19:30:00,12.364,77.382,,,,,
399,06/17/20 20:00:00,11.759,79.099,,,,,
400,06/17/20 20:30:00,10.712,85.419,,,,,
401,06/17/20 21:00:00,10.100,89.761,,,,,
402,06/17/20 21:30:00,9.213,93.006,,,,,
403,06/17/20 22:00:00,8.668,94.686,,,,,
404,06/17/20 22:30:00,8.270,95.983,,,,,
405,06/17/20 23:00:00,7.970,96.475,,,,,
406,06/17/20 23:30:00,7.745,97.035,,,,,
407,06/18/20 00:00:00,8.020,97.704,,,,,
408,06/18/20 00:30:00,7.945,97.857,,,,,
409,06/18/20 01:00:00,8.070,97.792,,,,,
410,06/18/20 01:30:00,7.645,97.304,,,,,
411,06/18/20 02:00:00,7.116,97.011,,,,,
412,06/18/20 02:30:00,6.179,97.147,,,,,
413,06/18/20 03:00:00,6.965,98.396,,,,,
414,06/18/20 03:30:00,6.914,98.235,,,,,
415,06/18/20 04:00:00,7.041,98.246,,,,,
416,06/18/20 04:30:00,7.192,98.361,,,,,
417,06/18/20 05:00:00,7.192,98.214,,,,,
418,06/18/20 05:30:00,7.142,98.077,,,,,
419,06/18/20 06:00:00,7.066,97.982,,,,,
420,06/18/20 06:30:00,6.889,97.392,,,,,
421,06/18/20 07:00:00,6.712,97.343,,,,,
422,06/18/20 07:30:00,7.444,97.743,,,,,
423,06/18/20 08:00:00,7.594,96.993,,,,,
424,06/18/20 08:30:00,8.494,94.740,,,,,
425,06/18/20 09:00:00,9.534,91.657,,,,,
426,06/18/20 09:30:00,10.418,84.899,,,,,
427,06/18/20 10:00:00,11.370,81.276,,,,,
428,06/18/20 10:30:00,12.799,75.051,,,,,
429,06/18/20 11:00:00,14.194,68.528,,,,,
430,06/18/20 11:30:00,16.082,65.226,,,,,
431,06/18/20 12:00:00,17.130,57.995,,,,,
432,06/18/20 12:30:00,18.271,58.415,,,,,
433,06/18/20 13:00:00,19.294,52.050,,,,,
434,06/18/20 13:30:00,19.770,53.267,,,,,
435,06/18/20 14:00:00,20.627,51.422,,,,,
436,06/18/20 14:30:00,21.628,50.301,,,,,
437,06/18/20 15:00:00,21.652,51.625,,,,,
438,06/18/20 15:30:00,22.274,54.868,,,,,
439,06/18/20 16:00:00,22.753,53.970,,,,,
440,06/18/20 16:30:00,22.082,54.249,,,,,
441,06/18/20 17:00:00,22.417,53.829,,,,,
442,06/18/20 17:30:00,22.058,49.980,,,,,
443,06/18/20 18:00:00,21.604,51.556,,,,,
444,06/18/20 18:30:00,20.865,52.362,,,,,
445,06/18/20 19:00:00,18.889,56.038,,,,,
446,06/18/20 19:30:00,17.605,65.521,,,,,
447,06/18/20 20:00:00,16.177,70.457,,,,,
448,06/18/20 20:30:00,14.433,77.289,,,,,
449,06/18/20 21:00:00,12.654,83.514,,,,,
450,06/18/20 21:30:00,11.321,88.418,,,,,
451,06/18/20 22:00:00,10.712,90.044,,,,,
452,06/18/20 22:30:00,9.632,89.567,,,,,
453,06/18/20 23:00:00,8.593,91.775,,,,,
454,06/18/20 23:30:00,7.995,93.701,,,,,
455,06/19/20 00:00:00,7.569,93.790,,,,,
456,06/19/20 00:30:00,7.041,92.996,,,,,
457,06/19/20 01:00:00,6.585,94.357,,,,,
458,06/19/20 01:30:00,6.026,93.333,,,,,
459,06/19/20 02:00:00,5.668,94.734,,,,,
460,06/19/20 02:30:00,5.411,94.938,,,,,
461,06/19/20 03:00:00,5.282,95.472,,,,,
462,06/19/20 03:30:00,5.076,95.070,,,,,
463,06/19/20 04:00:00,4.714,95.466,,,,,
464,06/19/20 04:30:00,4.506,95.778,,,,,
465,06/19/20 05:00:00,4.714,96.938,,,,,
466,06/19/20 05:30:00,4.610,96.322,,,,,
467,06/19/20 06:00:00,4.818,96.918,,,,,
468,06/19/20 06:30:00,6.026,97.987,,,,,
469,06/19/20 07:00:00,7.469,98.365,,,,,
470,06/19/20 07:30:00,9.952,97.540,,,,,
471,06/19/20 08:00:00,11.443,82.483,,,,,
472,06/19/20 08:30:00,12.920,70.555,,,,,
473,06/19/20 09:00:00,14.577,57.299,,,,,
474,06/19/20 09:30:00,15.127,53.986,,,,,
475,06/19/20 10:00:00,16.606,50.315,,,,,
476,06/19/20 10:30:00,18.247,43.602,,,,,
477,06/19/20 11:00:00,19.270,35.143,,,,,
478,06/19/20 11:30:00,20.293,36.751,,,,,
479,06/19/20 12:00:00,20.770,32.611,,,,,
480,06/19/20 12:30:00,21.485,31.876,,,,,
481,06/19/20 13:00:00,22.202,29.226,,,,,
482,06/19/20 13:30:00,22.992,32.744,,,,,
483,06/19/20 14:00:00,23.761,33.280,,,,,
484,06/19/20 14:30:00,24.532,36.744,,,,,
485,06/19/20 15:00:00,24.460,44.462,,,,,
486,06/19/20 15:30:00,24.508,44.856,,,,,
487,06/19/20 16:00:00,25.113,42.197,,,,,
488,06/19/20 16:30:00,24.677,44.034,,,,,
489,06/19/20 17:00:00,23.472,42.922,,,,,
490,06/19/20 17:30:00,22.250,45.742,,,,,
491,06/19/20 18:00:00,21.485,43.468,,,,,
492,06/19/20 18:30:00,20.579,46.526,,,,,
493,06/19/20 19:00:00,19.460,52.447,,,,,
494,06/19/20 19:30:00,18.366,55.593,,,,,
495,06/19/20 20:00:00,17.153,64.201,,,,,
496,06/19/20 20:30:00,15.796,74.644,,,,,
497,06/19/20 21:00:00,15.461,79.039,,,,,
498,06/19/20 21:30:00,14.936,82.837,,,,,
499,06/19/20 22:00:00,14.792,82.395,,,,,
500,06/19/20 22:30:00,14.457,84.955,,,,,
501,06/19/20 23:00:00,13.786,88.065,,,,,
502,06/19/20 23:30:00,13.353,89.732,,,,,
503,06/20/20 00:00:00,13.040,91.722,,,,,
504,06/20/20 00:30:00,13.233,92.083,,,,,
