"Plot Title: FORCRKE"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10951898, SEN S/N: 10951898, LBL: Temp)","Coupler Attached (LGR S/N: 10951898)","Host Connected (LGR S/N: 10951898)","Stopped (LGR S/N: 10951898)","End Of File (LGR S/N: 10951898)"
2122,08/20/22 16:30:00,5.450,,,,
2123,08/20/22 17:00:00,5.347,,,,
2124,08/20/22 17:30:00,5.347,,,,
2125,08/20/22 18:00:00,5.244,,,,
2126,08/20/22 18:30:00,5.037,,,,
2127,08/20/22 19:00:00,4.727,,,,
2128,08/20/22 19:30:00,4.415,,,,
2129,08/20/22 20:00:00,4.311,,,,
2130,08/20/22 20:30:00,4.102,,,,
2131,08/20/22 21:00:00,3.998,,,,
2132,08/20/22 21:30:00,3.893,,,,
2133,08/20/22 22:00:00,3.788,,,,
2134,08/20/22 22:30:00,3.788,,,,
2135,08/20/22 23:00:00,3.788,,,,
2136,08/20/22 23:30:00,3.788,,,,
2137,08/21/22 00:00:00,3.683,,,,
2138,08/21/22 00:30:00,3.788,,,,
2139,08/21/22 01:00:00,3.683,,,,
2140,08/21/22 01:30:00,3.683,,,,
2141,08/21/22 02:00:00,3.683,,,,
2142,08/21/22 02:30:00,3.683,,,,
2143,08/21/22 03:00:00,3.683,,,,
2144,08/21/22 03:30:00,3.578,,,,
2145,08/21/22 04:00:00,3.683,,,,
2146,08/21/22 04:30:00,3.683,,,,
2147,08/21/22 05:00:00,3.578,,,,
2148,08/21/22 05:30:00,3.578,,,,
2149,08/21/22 06:00:00,3.472,,,,
2150,08/21/22 06:30:00,3.472,,,,
2151,08/21/22 07:00:00,3.472,,,,
2152,08/21/22 07:30:00,3.578,,,,
2153,08/21/22 08:00:00,3.683,,,,
2154,08/21/22 08:30:00,3.893,,,,
2155,08/21/22 09:00:00,4.102,,,,
2156,08/21/22 09:30:00,4.207,,,,
2157,08/21/22 10:00:00,4.415,,,,
2158,08/21/22 10:30:00,4.623,,,,
2159,08/21/22 11:00:00,4.831,,,,
2160,08/21/22 11:30:00,5.037,,,,
2161,08/21/22 12:00:00,5.244,,,,
2162,08/21/22 12:30:00,5.552,,,,
2163,08/21/22 13:00:00,5.655,,,,
2164,08/21/22 13:30:00,5.450,,,,
2165,08/21/22 14:00:00,5.347,,,,
2166,08/21/22 14:30:00,5.347,,,,
2167,08/21/22 15:00:00,5.244,,,,
2168,08/21/22 15:30:00,5.347,,,,
2169,08/21/22 16:00:00,5.552,,,,
2170,08/21/22 16:30:00,5.757,,,,
2171,08/21/22 17:00:00,5.757,,,,
2172,08/21/22 17:30:00,5.552,,,,
2173,08/21/22 18:00:00,5.347,,,,
2174,08/21/22 18:30:00,5.244,,,,
2175,08/21/22 19:00:00,5.141,,,,
2176,08/21/22 19:30:00,4.934,,,,
2177,08/21/22 20:00:00,4.727,,,,
2178,08/21/22 20:30:00,4.623,,,,
2179,08/21/22 21:00:00,4.415,,,,
2180,08/21/22 21:30:00,4.207,,,,
2181,08/21/22 22:00:00,4.102,,,,
2182,08/21/22 22:30:00,4.102,,,,
2183,08/21/22 23:00:00,3.998,,,,
2184,08/21/22 23:30:00,3.998,,,,
2185,08/22/22 00:00:00,3.998,,,,
2186,08/22/22 00:30:00,3.893,,,,
2187,08/22/22 01:00:00,3.893,,,,
2188,08/22/22 01:30:00,3.893,,,,
2189,08/22/22 02:00:00,3.893,,,,
2190,08/22/22 02:30:00,3.788,,,,
2191,08/22/22 03:00:00,3.893,,,,
2192,08/22/22 03:30:00,3.998,,,,
2193,08/22/22 04:00:00,3.788,,,,
2194,08/22/22 04:30:00,3.683,,,,
2195,08/22/22 05:00:00,3.683,,,,
2196,08/22/22 05:30:00,3.683,,,,
2197,08/22/22 06:00:00,3.578,,,,
2198,08/22/22 06:30:00,3.578,,,,
2199,08/22/22 07:00:00,3.578,,,,
2200,08/22/22 07:30:00,3.788,,,,
2201,08/22/22 08:00:00,3.788,,,,
2202,08/22/22 08:30:00,3.893,,,,
2203,08/22/22 09:00:00,4.207,,,,
2204,08/22/22 09:30:00,4.311,,,,
2205,08/22/22 10:00:00,4.727,,,,
2206,08/22/22 10:30:00,4.934,,,,
2207,08/22/22 11:00:00,5.037,,,,
2208,08/22/22 11:30:00,5.244,,,,
2209,08/22/22 12:00:00,5.450,,,,
2210,08/22/22 12:30:00,5.655,,,,
2211,08/22/22 13:00:00,5.655,,,,
2212,08/22/22 13:30:00,5.860,,,,
2213,08/22/22 14:00:00,5.757,,,,
2214,08/22/22 14:30:00,5.655,,,,
2215,08/22/22 15:00:00,5.757,,,,
2216,08/22/22 15:30:00,5.655,,,,
2217,08/22/22 16:00:00,5.552,,,,
2218,08/22/22 16:30:00,5.552,,,,
2219,08/22/22 17:00:00,5.347,,,,
2220,08/22/22 17:30:00,5.244,,,,
2221,08/22/22 18:00:00,5.244,,,,
2222,08/22/22 18:30:00,5.037,,,,
2223,08/22/22 19:00:00,4.934,,,,
2224,08/22/22 19:30:00,4.934,,,,
2225,08/22/22 20:00:00,4.831,,,,
2226,08/22/22 20:30:00,4.623,,,,
2227,08/22/22 21:00:00,4.519,,,,
2228,08/22/22 21:30:00,4.519,,,,
2229,08/22/22 22:00:00,4.519,,,,
2230,08/22/22 22:30:00,4.311,,,,
2231,08/22/22 23:00:00,4.311,,,,
2232,08/22/22 23:30:00,4.311,,,,
2233,08/23/22 00:00:00,4.207,,,,
2234,08/23/22 00:30:00,4.207,,,,
2235,08/23/22 01:00:00,4.207,,,,
2236,08/23/22 01:30:00,4.207,,,,
2237,08/23/22 02:00:00,4.207,,,,
2238,08/23/22 02:30:00,4.207,,,,
2239,08/23/22 03:00:00,4.207,,,,
2240,08/23/22 03:30:00,4.102,,,,
2241,08/23/22 04:00:00,4.102,,,,
2242,08/23/22 04:30:00,4.102,,,,
2243,08/23/22 05:00:00,4.102,,,,
2244,08/23/22 05:30:00,4.207,,,,
2245,08/23/22 06:00:00,4.102,,,,
2246,08/23/22 06:30:00,4.102,,,,
2247,08/23/22 07:00:00,4.102,,,,
2248,08/23/22 07:30:00,4.102,,,,
2249,08/23/22 08:00:00,4.207,,,,
2250,08/23/22 08:30:00,4.415,,,,
2251,08/23/22 09:00:00,4.519,,,,
2252,08/23/22 09:30:00,4.623,,,,
2253,08/23/22 10:00:00,4.831,,,,
2254,08/23/22 10:30:00,4.934,,,,
2255,08/23/22 11:00:00,4.934,,,,
2256,08/23/22 11:30:00,5.037,,,,
2257,08/23/22 12:00:00,5.244,,,,
2258,08/23/22 12:30:00,5.347,,,,
2259,08/23/22 13:00:00,5.450,,,,
2260,08/23/22 13:30:00,5.655,,,,
2261,08/23/22 14:00:00,5.757,,,,
2262,08/23/22 14:30:00,5.757,,,,
2263,08/23/22 15:00:00,5.757,,,,
2264,08/23/22 15:30:00,5.757,,,,
2265,08/23/22 16:00:00,5.757,,,,
2266,08/23/22 16:30:00,5.655,,,,
2267,08/23/22 17:00:00,5.552,,,,
2268,08/23/22 17:30:00,5.450,,,,
2269,08/23/22 18:00:00,5.347,,,,
2270,08/23/22 18:30:00,5.244,,,,
2271,08/23/22 19:00:00,5.141,,,,
2272,08/23/22 19:30:00,5.037,,,,
2273,08/23/22 20:00:00,4.934,,,,
2274,08/23/22 20:30:00,4.727,,,,
2275,08/23/22 21:00:00,4.623,,,,
2276,08/23/22 21:30:00,4.415,,,,
2277,08/23/22 22:00:00,4.207,,,,
2278,08/23/22 22:30:00,4.207,,,,
2279,08/23/22 23:00:00,4.102,,,,
2280,08/23/22 23:30:00,3.893,,,,
2281,08/24/22 00:00:00,4.102,,,,
2282,08/24/22 00:30:00,4.207,,,,
2283,08/24/22 01:00:00,4.102,,,,
2284,08/24/22 01:30:00,4.102,,,,
2285,08/24/22 02:00:00,4.102,,,,
2286,08/24/22 02:30:00,4.207,,,,
2287,08/24/22 03:00:00,4.311,,,,
2288,08/24/22 03:30:00,4.311,,,,
2289,08/24/22 04:00:00,4.311,,,,
2290,08/24/22 04:30:00,4.311,,,,
2291,08/24/22 05:00:00,4.207,,,,
2292,08/24/22 05:30:00,4.207,,,,
2293,08/24/22 06:00:00,4.207,,,,
2294,08/24/22 06:30:00,4.207,,,,
2295,08/24/22 07:00:00,4.102,,,,
2296,08/24/22 07:30:00,4.102,,,,
2297,08/24/22 08:00:00,4.102,,,,
2298,08/24/22 08:30:00,4.207,,,,
2299,08/24/22 09:00:00,4.311,,,,
2300,08/24/22 09:30:00,4.519,,,,
2301,08/24/22 10:00:00,4.623,,,,
2302,08/24/22 10:30:00,4.831,,,,
2303,08/24/22 11:00:00,5.037,,,,
2304,08/24/22 11:30:00,5.244,,,,
2305,08/24/22 12:00:00,5.450,,,,
2306,08/24/22 12:30:00,5.552,,,,
2307,08/24/22 13:00:00,5.552,,,,
2308,08/24/22 13:30:00,5.552,,,,
2309,08/24/22 14:00:00,5.655,,,,
2310,08/24/22 14:30:00,5.860,,,,
2311,08/24/22 15:00:00,5.860,,,,
2312,08/24/22 15:30:00,5.757,,,,
2313,08/24/22 16:00:00,5.552,,,,
2314,08/24/22 16:30:00,5.347,,,,
2315,08/24/22 17:00:00,5.450,,,,
2316,08/24/22 17:30:00,5.552,,,,
2317,08/24/22 18:00:00,5.450,,,,
2318,08/24/22 18:30:00,5.347,,,,
2319,08/24/22 19:00:00,5.244,,,,
2320,08/24/22 19:30:00,5.037,,,,
2321,08/24/22 20:00:00,4.727,,,,
2322,08/24/22 20:30:00,4.623,,,,
2323,08/24/22 21:00:00,4.415,,,,
2324,08/24/22 21:30:00,4.207,,,,
2325,08/24/22 22:00:00,4.207,,,,
2326,08/24/22 22:30:00,4.102,,,,
2327,08/24/22 23:00:00,4.102,,,,
2328,08/24/22 23:30:00,4.102,,,,
2329,08/25/22 00:00:00,3.998,,,,
2330,08/25/22 00:30:00,3.998,,,,
2331,08/25/22 01:00:00,3.998,,,,
2332,08/25/22 01:30:00,4.207,,,,
2333,08/25/22 02:00:00,4.311,,,,
2334,08/25/22 02:30:00,4.415,,,,
2335,08/25/22 03:00:00,4.207,,,,
2336,08/25/22 03:30:00,4.102,,,,
2337,08/25/22 04:00:00,3.998,,,,
2338,08/25/22 04:30:00,3.893,,,,
2339,08/25/22 05:00:00,3.893,,,,
2340,08/25/22 05:30:00,3.893,,,,
2341,08/25/22 06:00:00,3.893,,,,
2342,08/25/22 06:30:00,3.893,,,,
2343,08/25/22 07:00:00,3.893,,,,
2344,08/25/22 07:30:00,3.998,,,,
2345,08/25/22 08:00:00,4.102,,,,
2346,08/25/22 08:30:00,4.207,,,,
2347,08/25/22 09:00:00,4.415,,,,
2348,08/25/22 09:30:00,4.623,,,,
2349,08/25/22 10:00:00,4.727,,,,
2350,08/25/22 10:30:00,4.934,,,,
2351,08/25/22 11:00:00,5.037,,,,
2352,08/25/22 11:30:00,5.037,,,,
2353,08/25/22 12:00:00,5.037,,,,
2354,08/25/22 12:30:00,5.037,,,,
2355,08/25/22 13:00:00,4.831,,,,
2356,08/25/22 13:30:00,4.934,,,,
2357,08/25/22 14:00:00,5.450,,,,
2358,08/25/22 14:30:00,5.757,,,,
2359,08/25/22 15:00:00,5.962,,,,
2360,08/25/22 15:30:00,6.064,,,,
2361,08/25/22 16:00:00,6.064,,,,
2362,08/25/22 16:30:00,6.064,,,,
2363,08/25/22 17:00:00,6.064,,,,
2364,08/25/22 17:30:00,5.962,,,,
2365,08/25/22 18:00:00,5.860,,,,
2366,08/25/22 18:30:00,5.552,,,,
2367,08/25/22 19:00:00,5.347,,,,
2368,08/25/22 19:30:00,5.244,,,,
2369,08/25/22 20:00:00,5.037,,,,
2370,08/25/22 20:30:00,4.934,,,,
2371,08/25/22 21:00:00,4.831,,,,
2372,08/25/22 21:30:00,4.623,,,,
2373,08/25/22 22:00:00,4.519,,,,
2374,08/25/22 22:30:00,4.519,,,,
2375,08/25/22 23:00:00,4.415,,,,
2376,08/25/22 23:30:00,4.311,,,,
2377,08/26/22 00:00:00,4.311,,,,
2378,08/26/22 00:30:00,4.207,,,,
2379,08/26/22 01:00:00,4.102,,,,
2380,08/26/22 01:30:00,4.102,,,,
2381,08/26/22 02:00:00,3.998,,,,
2382,08/26/22 02:30:00,3.998,,,,
2383,08/26/22 03:00:00,3.998,,,,
2384,08/26/22 03:30:00,4.102,,,,
2385,08/26/22 04:00:00,4.102,,,,
2386,08/26/22 04:30:00,3.998,,,,
2387,08/26/22 05:00:00,3.998,,,,
2388,08/26/22 05:30:00,3.998,,,,
2389,08/26/22 06:00:00,3.998,,,,
2390,08/26/22 06:30:00,4.102,,,,
2391,08/26/22 07:00:00,4.102,,,,
2392,08/26/22 07:30:00,4.207,,,,
2393,08/26/22 08:00:00,4.311,,,,
2394,08/26/22 08:30:00,4.415,,,,
2395,08/26/22 09:00:00,4.519,,,,
2396,08/26/22 09:30:00,4.623,,,,
2397,08/26/22 10:00:00,4.727,,,,
2398,08/26/22 10:30:00,5.037,,,,
2399,08/26/22 11:00:00,5.244,,,,
2400,08/26/22 11:30:00,5.347,,,,
2401,08/26/22 12:00:00,5.552,,,,
2402,08/26/22 12:30:00,5.655,,,,
2403,08/26/22 13:00:00,5.757,,,,
2404,08/26/22 13:30:00,5.860,,,,
2405,08/26/22 14:00:00,5.962,,,,
2406,08/26/22 14:30:00,5.962,,,,
2407,08/26/22 15:00:00,5.860,,,,
2408,08/26/22 15:30:00,5.655,,,,
2409,08/26/22 16:00:00,5.552,,,,
2410,08/26/22 16:30:00,5.450,,,,
2411,08/26/22 17:00:00,5.244,,,,
2412,08/26/22 17:30:00,5.037,,,,
2413,08/26/22 18:00:00,4.934,,,,
2414,08/26/22 18:30:00,4.831,,,,
2415,08/26/22 19:00:00,4.727,,,,
2416,08/26/22 19:30:00,4.727,,,,
2417,08/26/22 20:00:00,4.623,,,,
2418,08/26/22 20:30:00,4.623,,,,
2419,08/26/22 21:00:00,4.727,,,,
2420,08/26/22 21:30:00,4.727,,,,
2421,08/26/22 22:00:00,4.623,,,,
2422,08/26/22 22:30:00,4.519,,,,
2423,08/26/22 23:00:00,4.519,,,,
2424,08/26/22 23:30:00,4.519,,,,
2425,08/27/22 00:00:00,4.623,,,,
2426,08/27/22 00:30:00,4.623,,,,
2427,08/27/22 01:00:00,4.519,,,,
2428,08/27/22 01:30:00,4.519,,,,
2429,08/27/22 02:00:00,4.415,,,,
2430,08/27/22 02:30:00,4.311,,,,
2431,08/27/22 03:00:00,4.207,,,,
2432,08/27/22 03:30:00,4.102,,,,
2433,08/27/22 04:00:00,3.998,,,,
2434,08/27/22 04:30:00,3.893,,,,
2435,08/27/22 05:00:00,3.788,,,,
2436,08/27/22 05:30:00,3.683,,,,
2437,08/27/22 06:00:00,3.683,,,,
2438,08/27/22 06:30:00,3.578,,,,
2439,08/27/22 07:00:00,3.578,,,,
2440,08/27/22 07:30:00,3.683,,,,
2441,08/27/22 08:00:00,3.683,,,,
2442,08/27/22 08:30:00,3.788,,,,
2443,08/27/22 09:00:00,3.893,,,,
2444,08/27/22 09:30:00,4.102,,,,
2445,08/27/22 10:00:00,4.311,,,,
2446,08/27/22 10:30:00,4.311,,,,
2447,08/27/22 11:00:00,4.415,,,,
2448,08/27/22 11:30:00,4.623,,,,
2449,08/27/22 12:00:00,4.623,,,,
2450,08/27/22 12:30:00,4.831,,,,
2451,08/27/22 13:00:00,4.934,,,,
2452,08/27/22 13:30:00,4.727,,,,
2453,08/27/22 14:00:00,4.831,,,,
2454,08/27/22 14:30:00,4.727,,,,
2455,08/27/22 15:00:00,4.727,,,,
2456,08/27/22 15:30:00,4.623,,,,
2457,08/27/22 16:00:00,4.623,,,,
2458,08/27/22 16:30:00,4.519,,,,
2459,08/27/22 17:00:00,4.519,,,,
2460,08/27/22 17:30:00,4.519,,,,
2461,08/27/22 18:00:00,4.311,,,,
2462,08/27/22 18:30:00,4.207,,,,
2463,08/27/22 19:00:00,4.102,,,,
2464,08/27/22 19:30:00,3.998,,,,
2465,08/27/22 20:00:00,3.998,,,,
2466,08/27/22 20:30:00,3.893,,,,
2467,08/27/22 21:00:00,3.893,,,,
2468,08/27/22 21:30:00,3.788,,,,
2469,08/27/22 22:00:00,3.683,,,,
2470,08/27/22 22:30:00,3.683,,,,
2471,08/27/22 23:00:00,3.578,,,,
2472,08/27/22 23:30:00,3.578,,,,
2473,08/28/22 00:00:00,3.472,,,,
2474,08/28/22 00:30:00,3.367,,,,
2475,08/28/22 01:00:00,3.367,,,,
2476,08/28/22 01:30:00,3.367,,,,
2477,08/28/22 02:00:00,3.367,,,,
2478,08/28/22 02:30:00,3.367,,,,
2479,08/28/22 03:00:00,3.367,,,,
2480,08/28/22 03:30:00,3.367,,,,
2481,08/28/22 04:00:00,3.261,,,,
2482,08/28/22 04:30:00,3.155,,,,
2483,08/28/22 05:00:00,3.261,,,,
2484,08/28/22 05:30:00,3.367,,,,
2485,08/28/22 06:00:00,3.367,,,,
2486,08/28/22 06:30:00,3.367,,,,
2487,08/28/22 07:00:00,3.472,,,,
2488,08/28/22 07:30:00,3.683,,,,
2489,08/28/22 08:00:00,3.788,,,,
2490,08/28/22 08:30:00,3.893,,,,
2491,08/28/22 09:00:00,3.998,,,,
2492,08/28/22 09:30:00,4.102,,,,
2493,08/28/22 10:00:00,4.102,,,,
2494,08/28/22 10:30:00,4.207,,,,
2495,08/28/22 11:00:00,4.415,,,,
2496,08/28/22 11:30:00,4.519,,,,
2497,08/28/22 12:00:00,4.623,,,,
2498,08/28/22 12:30:00,4.831,,,,
2499,08/28/22 13:00:00,5.037,,,,
2500,08/28/22 13:30:00,5.037,,,,
2501,08/28/22 14:00:00,5.141,,,,
2502,08/28/22 14:30:00,5.141,,,,
2503,08/28/22 15:00:00,5.141,,,,
2504,08/28/22 15:30:00,5.141,,,,
2505,08/28/22 16:00:00,5.141,,,,
2506,08/28/22 16:30:00,5.037,,,,
2507,08/28/22 17:00:00,5.037,,,,
2508,08/28/22 17:30:00,4.831,,,,
2509,08/28/22 18:00:00,4.727,,,,
2510,08/28/22 18:30:00,4.727,,,,
2511,08/28/22 19:00:00,4.519,,,,
2512,08/28/22 19:30:00,4.415,,,,
2513,08/28/22 20:00:00,4.311,,,,
2514,08/28/22 20:30:00,4.102,,,,
2515,08/28/22 21:00:00,3.998,,,,
2516,08/28/22 21:30:00,3.788,,,,
2517,08/28/22 22:00:00,3.683,,,,
2518,08/28/22 22:30:00,3.683,,,,
2519,08/28/22 23:00:00,3.578,,,,
2520,08/28/22 23:30:00,3.578,,,,
2521,08/29/22 00:00:00,3.683,,,,
2522,08/29/22 00:30:00,3.788,,,,
2523,08/29/22 01:00:00,3.893,,,,
2524,08/29/22 01:30:00,4.102,,,,
2525,08/29/22 02:00:00,4.207,,,,
2526,08/29/22 02:30:00,3.788,,,,
2527,08/29/22 03:00:00,3.683,,,,
2528,08/29/22 03:30:00,3.578,,,,
2529,08/29/22 04:00:00,3.683,,,,
2530,08/29/22 04:30:00,3.578,,,,
2531,08/29/22 05:00:00,3.578,,,,
2532,08/29/22 05:30:00,3.683,,,,
2533,08/29/22 06:00:00,3.683,,,,
2534,08/29/22 06:30:00,3.788,,,,
2535,08/29/22 07:00:00,3.788,,,,
2536,08/29/22 07:30:00,3.788,,,,
2537,08/29/22 08:00:00,3.998,,,,
2538,08/29/22 08:30:00,4.311,,,,
2539,08/29/22 09:00:00,4.623,,,,
2540,08/29/22 09:30:00,4.934,,,,
2541,08/29/22 10:00:00,5.244,,,,
2542,08/29/22 10:30:00,5.450,,,,
2543,08/29/22 11:00:00,5.552,,,,
2544,08/29/22 11:30:00,5.757,,,,
2545,08/29/22 12:00:00,5.860,,,,
2546,08/29/22 12:30:00,5.962,,,,
2547,08/29/22 13:00:00,5.962,,,,
2548,08/29/22 13:30:00,5.962,,,,
2549,08/29/22 14:00:00,5.962,,,,
2550,08/29/22 14:30:00,5.860,,,,
2551,08/29/22 15:00:00,5.860,,,,
2552,08/29/22 15:30:00,5.757,,,,
2553,08/29/22 16:00:00,5.552,,,,
2554,08/29/22 16:30:00,5.450,,,,
2555,08/29/22 17:00:00,5.347,,,,
2556,08/29/22 17:30:00,5.141,,,,
2557,08/29/22 18:00:00,4.934,,,,
2558,08/29/22 18:30:00,4.727,,,,
2559,08/29/22 19:00:00,4.623,,,,
2560,08/29/22 19:30:00,4.623,,,,
2561,08/29/22 20:00:00,4.519,,,,
2562,08/29/22 20:30:00,4.519,,,,
2563,08/29/22 21:00:00,4.727,,,,
2564,08/29/22 21:30:00,4.934,,,,
2565,08/29/22 22:00:00,4.934,,,,
2566,08/29/22 22:30:00,4.831,,,,
2567,08/29/22 23:00:00,4.727,,,,
2568,08/29/22 23:30:00,4.727,,,,
2569,08/30/22 00:00:00,4.727,,,,
2570,08/30/22 00:30:00,4.623,,,,
2571,08/30/22 01:00:00,4.519,,,,
2572,08/30/22 01:30:00,4.415,,,,
2573,08/30/22 02:00:00,4.519,,,,
2574,08/30/22 02:30:00,4.415,,,,
2575,08/30/22 03:00:00,4.519,,,,
2576,08/30/22 03:30:00,4.623,,,,
2577,08/30/22 04:00:00,4.831,,,,
2578,08/30/22 04:30:00,4.934,,,,
2579,08/30/22 05:00:00,4.831,,,,
2580,08/30/22 05:30:00,4.831,,,,
2581,08/30/22 06:00:00,4.831,,,,
2582,08/30/22 06:30:00,4.831,,,,
2583,08/30/22 07:00:00,4.831,,,,
2584,08/30/22 07:30:00,4.727,,,,
2585,08/30/22 08:00:00,4.831,,,,
2586,08/30/22 08:30:00,5.141,,,,
2587,08/30/22 09:00:00,5.347,,,,
2588,08/30/22 09:30:00,5.552,,,,
2589,08/30/22 10:00:00,5.860,,,,
2590,08/30/22 10:30:00,6.166,,,,
2591,08/30/22 11:00:00,6.268,,,,
2592,08/30/22 11:30:00,6.370,,,,
2593,08/30/22 12:00:00,6.573,,,,
2594,08/30/22 12:30:00,6.674,,,,
2595,08/30/22 13:00:00,6.674,,,,
2596,08/30/22 13:30:00,6.573,,,,
2597,08/30/22 14:00:00,6.471,,,,
2598,08/30/22 14:30:00,6.471,,,,
2599,08/30/22 15:00:00,6.471,,,,
2600,08/30/22 15:30:00,6.268,,,,
2601,08/30/22 16:00:00,6.166,,,,
2602,08/30/22 16:30:00,6.166,,,,
2603,08/30/22 17:00:00,5.962,,,,
2604,08/30/22 17:30:00,5.552,,,,
2605,08/30/22 18:00:00,5.141,,,,
2606,08/30/22 18:30:00,4.934,,,,
2607,08/30/22 19:00:00,4.831,,,,
2608,08/30/22 19:30:00,4.623,,,,
2609,08/30/22 20:00:00,4.519,,,,
2610,08/30/22 20:30:00,4.415,,,,
2611,08/30/22 21:00:00,4.311,,,,
2612,08/30/22 21:30:00,4.311,,,,
2613,08/30/22 22:00:00,4.311,,,,
2614,08/30/22 22:30:00,4.311,,,,
2615,08/30/22 23:00:00,4.415,,,,
2616,08/30/22 23:30:00,4.623,,,,
2617,08/31/22 00:00:00,4.623,,,,
2618,08/31/22 00:30:00,4.623,,,,
2619,08/31/22 01:00:00,4.415,,,,
2620,08/31/22 01:30:00,4.207,,,,
2621,08/31/22 02:00:00,4.102,,,,
2622,08/31/22 02:30:00,4.102,,,,
2623,08/31/22 03:00:00,4.102,,,,
2624,08/31/22 03:30:00,4.102,,,,
2625,08/31/22 04:00:00,4.311,,,,
2626,08/31/22 04:30:00,4.102,,,,
2627,08/31/22 05:00:00,4.102,,,,
2628,08/31/22 05:30:00,3.998,,,,
2629,08/31/22 06:00:00,3.998,,,,
2630,08/31/22 06:30:00,3.998,,,,
2631,08/31/22 07:00:00,3.998,,,,
2632,08/31/22 07:30:00,3.998,,,,
2633,08/31/22 08:00:00,4.207,,,,
2634,08/31/22 08:30:00,4.311,,,,
2635,08/31/22 09:00:00,4.519,,,,
2636,08/31/22 09:30:00,4.623,,,,
2637,08/31/22 10:00:00,4.831,,,,
2638,08/31/22 10:30:00,5.037,,,,
2639,08/31/22 11:00:00,5.244,,,,
2640,08/31/22 11:30:00,5.450,,,,
2641,08/31/22 12:00:00,5.552,,,,
2642,08/31/22 12:30:00,5.757,,,,
2643,08/31/22 13:00:00,5.962,,,,
2644,08/31/22 13:30:00,6.064,,,,
2645,08/31/22 14:00:00,6.166,,,,
2646,08/31/22 14:30:00,6.370,,,,
2647,08/31/22 15:00:00,6.370,,,,
2648,08/31/22 15:30:00,6.268,,,,
2649,08/31/22 16:00:00,6.064,,,,
2650,08/31/22 16:30:00,5.962,,,,
2651,08/31/22 17:00:00,5.860,,,,
2652,08/31/22 17:30:00,5.860,,,,
2653,08/31/22 18:00:00,5.860,,,,
2654,08/31/22 18:30:00,5.655,,,,
2655,08/31/22 19:00:00,5.347,,,,
2656,08/31/22 19:30:00,5.141,,,,
2657,08/31/22 20:00:00,4.934,,,,
2658,08/31/22 20:30:00,4.623,,,,
2659,08/31/22 21:00:00,4.519,,,,
2660,08/31/22 21:30:00,4.207,,,,
2661,08/31/22 22:00:00,4.102,,,,
2662,08/31/22 22:30:00,3.998,,,,
2663,08/31/22 23:00:00,3.893,,,,
2664,08/31/22 23:30:00,3.893,,,,
2665,09/01/22 00:00:00,3.788,,,,
2666,09/01/22 00:30:00,3.788,,,,
2667,09/01/22 01:00:00,3.788,,,,
2668,09/01/22 01:30:00,3.788,,,,
2669,09/01/22 02:00:00,3.683,,,,
2670,09/01/22 02:30:00,3.683,,,,
2671,09/01/22 03:00:00,3.683,,,,
2672,09/01/22 03:30:00,3.683,,,,
2673,09/01/22 04:00:00,3.683,,,,
2674,09/01/22 04:30:00,3.578,,,,
2675,09/01/22 05:00:00,3.578,,,,
2676,09/01/22 05:30:00,3.578,,,,
2677,09/01/22 06:00:00,3.472,,,,
2678,09/01/22 06:30:00,3.472,,,,
2679,09/01/22 07:00:00,3.472,,,,
2680,09/01/22 07:30:00,3.578,,,,
2681,09/01/22 08:00:00,3.683,,,,
2682,09/01/22 08:30:00,3.893,,,,
2683,09/01/22 09:00:00,4.102,,,,
2684,09/01/22 09:30:00,4.207,,,,
2685,09/01/22 10:00:00,4.415,,,,
2686,09/01/22 10:30:00,4.519,,,,
2687,09/01/22 11:00:00,4.727,,,,
2688,09/01/22 11:30:00,4.934,,,,
2689,09/01/22 12:00:00,5.037,,,,
2690,09/01/22 12:30:00,5.141,,,,
2691,09/01/22 13:00:00,5.141,,,,
2692,09/01/22 13:30:00,5.244,,,,
2693,09/01/22 14:00:00,5.347,,,,
2694,09/01/22 14:30:00,5.347,,,,
2695,09/01/22 15:00:00,5.244,,,,
2696,09/01/22 15:30:00,5.244,,,,
2697,09/01/22 16:00:00,5.347,,,,
2698,09/01/22 16:30:00,5.347,,,,
2699,09/01/22 17:00:00,5.347,,,,
2700,09/01/22 17:30:00,5.141,,,,
2701,09/01/22 18:00:00,5.037,,,,
2702,09/01/22 18:30:00,4.831,,,,
2703,09/01/22 19:00:00,4.727,,,,
2704,09/01/22 19:30:00,4.519,,,,
2705,09/01/22 20:00:00,4.311,,,,
2706,09/01/22 20:30:00,4.102,,,,
2707,09/01/22 21:00:00,4.102,,,,
2708,09/01/22 21:30:00,4.207,,,,
2709,09/01/22 22:00:00,4.519,,,,
2710,09/01/22 22:30:00,4.623,,,,
2711,09/01/22 23:00:00,4.519,,,,
2712,09/01/22 23:30:00,4.311,,,,
2713,09/02/22 00:00:00,4.207,,,,
2714,09/02/22 00:30:00,4.311,,,,
2715,09/02/22 01:00:00,4.415,,,,
2716,09/02/22 01:30:00,4.519,,,,
2717,09/02/22 02:00:00,4.623,,,,
2718,09/02/22 02:30:00,4.727,,,,
2719,09/02/22 03:00:00,4.934,,,,
2720,09/02/22 03:30:00,4.934,,,,
2721,09/02/22 04:00:00,4.831,,,,
2722,09/02/22 04:30:00,4.831,,,,
2723,09/02/22 05:00:00,4.831,,,,
