"Plot Title: RDRUPL"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20133750, SEN S/N: 20133750, LBL: Temp)","RH, % (LGR S/N: 20133750, SEN S/N: 20133750, LBL: RH)","Coupler Detached (LGR S/N: 20133750)","Coupler Attached (LGR S/N: 20133750)","Host Connected (LGR S/N: 20133750)","Stopped (LGR S/N: 20133750)","End Of File (LGR S/N: 20133750)"
3557,09/19/22 14:00:00,24.412,38.548,,,,,
3558,09/19/22 14:30:00,21.485,44.047,,,,,
3559,09/19/22 15:00:00,21.366,46.146,,,,,
3560,09/19/22 15:30:00,21.509,45.972,,,,,
3561,09/19/22 16:00:00,21.413,44.296,,,,,
3562,09/19/22 16:30:00,21.413,41.524,,,,,
3563,09/19/22 17:00:00,21.485,40.429,,,,,
3564,09/19/22 17:30:00,20.722,43.380,,,,,
3565,09/19/22 18:00:00,19.817,45.032,,,,,
3566,09/19/22 18:30:00,17.344,51.842,,,,,
3567,09/19/22 19:00:00,16.034,53.689,,,,,
3568,09/19/22 19:30:00,14.625,57.306,,,,,
3569,09/19/22 20:00:00,13.738,60.277,,,,,
3570,09/19/22 20:30:00,11.880,67.699,,,,,
3571,09/19/22 21:00:00,10.712,73.035,,,,,
3572,09/19/22 21:30:00,9.952,76.626,,,,,
3573,09/19/22 22:00:00,9.903,76.836,,,,,
3574,09/19/22 22:30:00,9.460,77.974,,,,,
3575,09/19/22 23:00:00,9.608,76.306,,,,,
3576,09/19/22 23:30:00,10.222,74.554,,,,,
3577,09/20/22 00:00:00,10.001,76.554,,,,,
3578,09/20/22 00:30:00,10.541,70.751,,,,,
3579,09/20/22 01:00:00,11.977,57.018,,,,,
3580,09/20/22 01:30:00,11.492,62.733,,,,,
3581,09/20/22 02:00:00,11.419,63.130,,,,,
3582,09/20/22 02:30:00,12.074,58.970,,,,,
3583,09/20/22 03:00:00,11.904,59.239,,,,,
3584,09/20/22 03:30:00,11.273,63.717,,,,,
3585,09/20/22 04:00:00,12.001,60.822,,,,,
3586,09/20/22 04:30:00,12.896,61.176,,,,,
3587,09/20/22 05:00:00,14.649,56.646,,,,,
3588,09/20/22 05:30:00,13.930,58.668,,,,,
3589,09/20/22 06:00:00,13.377,56.031,,,,,
3590,09/20/22 06:30:00,12.751,55.002,,,,,
3591,09/20/22 07:00:00,12.316,57.160,,,,,
3592,09/20/22 07:30:00,12.703,51.503,,,,,
3593,09/20/22 08:00:00,13.161,47.688,,,,,
3594,09/20/22 08:30:00,13.449,48.871,,,,,
3595,09/20/22 09:00:00,14.960,44.100,,,,,
3596,09/20/22 09:30:00,15.986,40.855,,,,,
3597,09/20/22 10:00:00,16.868,39.091,,,,,
3598,09/20/22 10:30:00,18.105,36.825,,,,,
3599,09/20/22 11:00:00,19.151,35.295,,,,,
3600,09/20/22 11:30:00,20.055,34.429,,,,,
3601,09/20/22 12:00:00,20.698,33.466,,,,,
3602,09/20/22 12:30:00,21.652,32.690,,,,,
3603,09/20/22 13:00:00,22.417,32.092,,,,,
3604,09/20/22 13:30:00,23.809,29.593,,,,,
3605,09/20/22 14:00:00,23.930,28.995,,,,,
3606,09/20/22 14:30:00,23.497,29.095,,,,,
3607,09/20/22 15:00:00,23.665,28.704,,,,,
3608,09/20/22 15:30:00,23.040,31.545,,,,,
3609,09/20/22 16:00:00,22.465,34.425,,,,,
3610,09/20/22 16:30:00,21.700,34.849,,,,,
3611,09/20/22 17:00:00,19.960,39.940,,,,,
3612,09/20/22 17:30:00,20.412,37.907,,,,,
3613,09/20/22 18:00:00,19.793,38.689,,,,,
3614,09/20/22 18:30:00,17.082,46.973,,,,,
3615,09/20/22 19:00:00,14.505,53.834,,,,,
3616,09/20/22 19:30:00,13.786,47.862,,,,,
3617,09/20/22 20:00:00,13.353,45.910,,,,,
3618,09/20/22 20:30:00,11.880,52.757,,,,,
3619,09/20/22 21:00:00,11.565,50.429,,,,,
3620,09/20/22 21:30:00,10.932,52.530,,,,,
3621,09/20/22 22:00:00,10.980,52.204,,,,,
3622,09/20/22 22:30:00,11.540,42.469,,,,,
3623,09/20/22 23:00:00,10.418,45.760,,,,,
3624,09/20/22 23:30:00,9.410,47.785,,,,,
3625,09/21/22 00:00:00,9.485,44.065,,,,,
3626,09/21/22 00:30:00,8.668,46.861,,,,,
3627,09/21/22 01:00:00,7.770,48.210,,,,,
3628,09/21/22 01:30:00,8.668,44.770,,,,,
3629,09/21/22 02:00:00,9.558,43.266,,,,,
3630,09/21/22 02:30:00,7.569,50.576,,,,,
3631,09/21/22 03:00:00,7.720,49.872,,,,,
3632,09/21/22 03:30:00,8.270,49.006,,,,,
3633,09/21/22 04:00:00,8.120,50.078,,,,,
3634,09/21/22 04:30:00,7.795,51.300,,,,,
3635,09/21/22 05:00:00,7.469,52.305,,,,,
3636,09/21/22 05:30:00,7.720,51.199,,,,,
3637,09/21/22 06:00:00,7.293,52.429,,,,,
3638,09/21/22 06:30:00,8.170,50.175,,,,,
3639,09/21/22 07:00:00,7.619,53.374,,,,,
3640,09/21/22 07:30:00,7.645,55.698,,,,,
3641,09/21/22 08:00:00,8.668,56.388,,,,,
3642,09/21/22 08:30:00,10.736,52.169,,,,,
3643,09/21/22 09:00:00,12.678,45.763,,,,,
3644,09/21/22 09:30:00,14.529,40.947,,,,,
3645,09/21/22 10:00:00,14.888,52.146,,,,,
3646,09/21/22 10:30:00,17.272,35.668,,,,,
3647,09/21/22 11:00:00,19.532,29.776,,,,,
3648,09/21/22 11:30:00,21.294,26.018,,,,,
3649,09/21/22 12:00:00,22.489,23.961,,,,,
3650,09/21/22 12:30:00,20.388,27.165,,,,,
3651,09/21/22 13:00:00,20.627,27.183,,,,,
3652,09/21/22 13:30:00,21.795,25.376,,,,,
3653,09/21/22 14:00:00,20.913,26.868,,,,,
3654,09/21/22 14:30:00,20.079,27.947,,,,,
3655,09/21/22 15:00:00,19.698,28.721,,,,,
3656,09/21/22 15:30:00,18.366,31.205,,,,,
3657,09/21/22 16:00:00,17.558,32.651,,,,,
3658,09/21/22 16:30:00,18.414,30.779,,,,,
3659,09/21/22 17:00:00,17.843,32.611,,,,,
3660,09/21/22 17:30:00,16.844,36.763,,,,,
3661,09/21/22 18:00:00,16.939,37.517,,,,,
3662,09/21/22 18:30:00,15.485,44.100,,,,,
3663,09/21/22 19:00:00,14.337,47.281,,,,,
3664,09/21/22 19:30:00,13.425,50.008,,,,,
3665,09/21/22 20:00:00,13.209,52.734,,,,,
3666,09/21/22 20:30:00,12.847,53.685,,,,,
3667,09/21/22 21:00:00,12.437,54.593,,,,,
3668,09/21/22 21:30:00,12.050,58.073,,,,,
3669,09/21/22 22:00:00,11.321,60.209,,,,,
3670,09/21/22 22:30:00,10.687,61.105,,,,,
3671,09/21/22 23:00:00,10.638,58.148,,,,,
3672,09/21/22 23:30:00,9.756,61.534,,,,,
3673,09/22/22 00:00:00,7.870,69.253,,,,,
3674,09/22/22 00:30:00,9.731,62.899,,,,,
3675,09/22/22 01:00:00,9.706,67.071,,,,,
3676,09/22/22 01:30:00,10.026,70.143,,,,,
3677,09/22/22 02:00:00,9.583,71.999,,,,,
3678,09/22/22 02:30:00,8.693,76.636,,,,,
3679,09/22/22 03:00:00,8.792,86.440,,,,,
3680,09/22/22 03:30:00,8.444,90.044,,,,,
3681,09/22/22 04:00:00,8.045,90.765,,,,,
3682,09/22/22 04:30:00,7.569,92.274,,,,,
3683,09/22/22 05:00:00,7.015,93.493,,,,,
3684,09/22/22 05:30:00,6.331,95.633,,,,,
3685,09/22/22 06:00:00,5.462,95.867,,,,,
3686,09/22/22 06:30:00,4.947,97.100,,,,,
3687,09/22/22 07:00:00,6.026,98.231,,,,,
3688,09/22/22 07:30:00,6.484,97.821,,,,,
3689,09/22/22 08:00:00,6.535,97.835,,,,,
3690,09/22/22 08:30:00,7.192,97.919,,,,,
3691,09/22/22 09:00:00,8.195,94.836,,,,,
3692,09/22/22 09:30:00,9.015,91.191,,,,,
3693,09/22/22 10:00:00,11.759,80.493,,,,,
3694,09/22/22 10:30:00,11.977,75.330,,,,,
3695,09/22/22 11:00:00,13.522,70.384,,,,,
3696,09/22/22 11:30:00,14.577,66.976,,,,,
3697,09/22/22 12:00:00,15.414,64.138,,,,,
3698,09/22/22 12:30:00,14.553,65.806,,,,,
3699,09/22/22 13:00:00,15.724,62.980,,,,,
3700,09/22/22 13:30:00,14.457,64.737,,,,,
3701,09/22/22 14:00:00,15.819,54.758,,,,,
3702,09/22/22 14:30:00,13.930,65.579,,,,,
3703,09/22/22 15:00:00,16.129,51.735,,,,,
3704,09/22/22 15:30:00,15.079,54.345,,,,,
3705,09/22/22 16:00:00,13.305,62.483,,,,,
3706,09/22/22 16:30:00,13.642,61.300,,,,,
3707,09/22/22 17:00:00,13.353,65.011,,,,,
3708,09/22/22 17:30:00,13.016,65.040,,,,,
3709,09/22/22 18:00:00,12.074,75.015,,,,,
3710,09/22/22 18:30:00,10.565,83.893,,,,,
3711,09/22/22 19:00:00,10.075,84.871,,,,,
3712,09/22/22 19:30:00,9.509,86.665,,,,,
3713,09/22/22 20:00:00,8.568,91.870,,,,,
3714,09/22/22 20:30:00,8.070,94.778,,,,,
3715,09/22/22 21:00:00,7.795,96.279,,,,,
3716,09/22/22 21:30:00,7.770,96.992,,,,,
3717,09/22/22 22:00:00,7.645,96.958,,,,,
3718,09/22/22 22:30:00,7.619,97.000,,,,,
3719,09/22/22 23:00:00,7.469,96.959,,,,,
3720,09/22/22 23:30:00,7.343,96.478,,,,,
3721,09/23/22 00:00:00,7.419,94.704,,,,,
3722,09/23/22 00:30:00,7.066,95.010,,,,,
3723,09/23/22 01:00:00,7.066,95.434,,,,,
3724,09/23/22 01:30:00,6.839,96.341,,,,,
3725,09/23/22 02:00:00,6.458,95.071,,,,,
3726,09/23/22 02:30:00,6.153,96.351,,,,,
3727,09/23/22 03:00:00,5.616,96.254,,,,,
3728,09/23/22 03:30:00,5.565,96.634,,,,,
3729,09/23/22 04:00:00,5.668,97.594,,,,,
3730,09/23/22 04:30:00,5.385,95.327,,,,,
3731,09/23/22 05:00:00,4.298,96.432,,,,,
3732,09/23/22 05:30:00,4.480,98.091,,,,,
3733,09/23/22 06:00:00,4.011,97.668,,,,,
3734,09/23/22 06:30:00,3.591,98.179,,,,,
3735,09/23/22 07:00:00,4.037,98.595,,,,,
3736,09/23/22 07:30:00,3.880,97.898,,,,,
3737,09/23/22 08:00:00,4.428,98.706,,,,,
3738,09/23/22 08:30:00,5.642,98.976,,,,,
3739,09/23/22 09:00:00,8.220,98.894,,,,,
3740,09/23/22 09:30:00,9.928,82.516,,,,,
3741,09/23/22 10:00:00,11.613,72.483,,,,,
3742,09/23/22 10:30:00,12.799,65.815,,,,,
3743,09/23/22 11:00:00,14.002,60.914,,,,,
3744,09/23/22 11:30:00,15.079,58.069,,,,,
3745,09/23/22 12:00:00,16.320,55.106,,,,,
3746,09/23/22 12:30:00,17.605,50.699,,,,,
3747,09/23/22 13:00:00,18.771,47.628,,,,,
3748,09/23/22 13:30:00,19.199,48.219,,,,,
3749,09/23/22 14:00:00,18.699,49.190,,,,,
3750,09/23/22 14:30:00,18.604,50.273,,,,,
3751,09/23/22 15:00:00,18.604,51.115,,,,,
3752,09/23/22 15:30:00,17.629,55.024,,,,,
3753,09/23/22 16:00:00,17.605,52.651,,,,,
3754,09/23/22 16:30:00,17.605,51.971,,,,,
3755,09/23/22 17:00:00,16.939,53.358,,,,,
3756,09/23/22 17:30:00,16.201,56.458,,,,,
3757,09/23/22 18:00:00,14.864,61.413,,,,,
3758,09/23/22 18:30:00,12.074,74.903,,,,,
3759,09/23/22 19:00:00,10.956,79.417,,,,,
3760,09/23/22 19:30:00,10.026,83.529,,,,,
3761,09/23/22 20:00:00,9.361,86.367,,,,,
3762,09/23/22 20:30:00,8.916,88.455,,,,,
3763,09/23/22 21:00:00,8.817,89.389,,,,,
3764,09/23/22 21:30:00,8.643,91.045,,,,,
3765,09/23/22 22:00:00,8.295,92.055,,,,,
3766,09/23/22 22:30:00,7.619,94.808,,,,,
3767,09/23/22 23:00:00,6.965,94.633,,,,,
3768,09/23/22 23:30:00,6.813,97.075,,,,,
3769,09/24/22 00:00:00,7.318,97.757,,,,,
3770,09/24/22 00:30:00,6.026,97.105,,,,,
3771,09/24/22 01:00:00,5.642,97.587,,,,,
3772,09/24/22 01:30:00,5.693,97.797,,,,,
3773,09/24/22 02:00:00,6.839,98.752,,,,,
3774,09/24/22 02:30:00,7.895,98.410,,,,,
3775,09/24/22 03:00:00,7.318,98.249,,,,,
3776,09/24/22 03:30:00,7.091,98.333,,,,,
3777,09/24/22 04:00:00,7.217,97.877,,,,,
3778,09/24/22 04:30:00,5.924,96.683,,,,,
3779,09/24/22 05:00:00,5.642,98.075,,,,,
3780,09/24/22 05:30:00,5.257,97.504,,,,,
3781,09/24/22 06:00:00,5.437,97.774,,,,,
3782,09/24/22 06:30:00,5.642,97.636,,,,,
3783,09/24/22 07:00:00,5.539,97.754,,,,,
3784,09/24/22 07:30:00,6.813,95.590,,,,,
3785,09/24/22 08:00:00,9.435,93.064,,,,,
3786,09/24/22 08:30:00,9.854,95.405,,,,,
3787,09/24/22 09:00:00,12.316,87.763,,,,,
3788,09/24/22 09:30:00,13.930,75.394,,,,,
3789,09/24/22 10:00:00,15.891,64.014,,,,,
3790,09/24/22 10:30:00,17.439,60.789,,,,,
3791,09/24/22 11:00:00,19.294,50.928,,,,,
3792,09/24/22 11:30:00,21.151,43.365,,,,,
3793,09/24/22 12:00:00,21.437,44.876,,,,,
3794,09/24/22 12:30:00,21.557,44.377,,,,,
3795,09/24/22 13:00:00,22.011,41.396,,,,,
3796,09/24/22 13:30:00,22.274,40.320,,,,,
3797,09/24/22 14:00:00,23.136,36.573,,,,,
3798,09/24/22 14:30:00,23.521,35.055,,,,,
3799,09/24/22 15:00:00,24.026,33.705,,,,,
3800,09/24/22 15:30:00,23.713,34.276,,,,,
3801,09/24/22 16:00:00,22.657,43.830,,,,,
3802,09/24/22 16:30:00,21.795,46.326,,,,,
3803,09/24/22 17:00:00,21.342,48.241,,,,,
3804,09/24/22 17:30:00,20.746,50.812,,,,,
3805,09/24/22 18:00:00,19.389,56.082,,,,,
3806,09/24/22 18:30:00,16.630,67.755,,,,,
3807,09/24/22 19:00:00,13.522,76.234,,,,,
3808,09/24/22 19:30:00,11.880,81.770,,,,,
3809,09/24/22 20:00:00,11.151,85.603,,,,,
3810,09/24/22 20:30:00,11.710,67.610,,,,,
3811,09/24/22 21:00:00,12.775,64.152,,,,,
3812,09/24/22 21:30:00,13.209,60.429,,,,,
3813,09/24/22 22:00:00,14.098,55.566,,,,,
3814,09/24/22 22:30:00,14.745,52.341,,,,,
3815,09/24/22 23:00:00,14.649,52.480,,,,,
3816,09/24/22 23:30:00,14.122,54.539,,,,,
3817,09/25/22 00:00:00,13.930,55.329,,,,,
3818,09/25/22 00:30:00,15.605,50.427,,,,,
3819,09/25/22 01:00:00,15.557,50.854,,,,,
3820,09/25/22 01:30:00,14.721,53.622,,,,,
3821,09/25/22 02:00:00,14.864,54.252,,,,,
3822,09/25/22 02:30:00,14.601,55.429,,,,,
3823,09/25/22 03:00:00,14.481,55.896,,,,,
3824,09/25/22 03:30:00,14.457,55.922,,,,,
3825,09/25/22 04:00:00,14.290,56.592,,,,,
3826,09/25/22 04:30:00,14.337,58.013,,,,,
3827,09/25/22 05:00:00,14.170,59.662,,,,,
3828,09/25/22 05:30:00,14.050,60.506,,,,,
3829,09/25/22 06:00:00,14.314,57.379,,,,,
3830,09/25/22 06:30:00,14.745,53.839,,,,,
3831,09/25/22 07:00:00,14.673,54.346,,,,,
3832,09/25/22 07:30:00,14.768,54.117,,,,,
3833,09/25/22 08:00:00,15.175,52.432,,,,,
3834,09/25/22 08:30:00,15.748,50.416,,,,,
3835,09/25/22 09:00:00,17.605,45.747,,,,,
3836,09/25/22 09:30:00,18.509,44.079,,,,,
3837,09/25/22 10:00:00,19.508,41.247,,,,,
3838,09/25/22 10:30:00,20.507,39.122,,,,,
3839,09/25/22 11:00:00,21.485,36.246,,,,,
3840,09/25/22 11:30:00,22.513,32.501,,,,,
3841,09/25/22 12:00:00,23.376,31.976,,,,,
3842,09/25/22 12:30:00,23.954,31.087,,,,,
3843,09/25/22 13:00:00,24.436,30.859,,,,,
3844,09/25/22 13:30:00,24.895,30.628,,,,,
3845,09/25/22 14:00:00,25.162,30.752,,,,,
3846,09/25/22 14:30:00,25.574,29.738,,,,,
3847,09/25/22 15:00:00,25.623,29.233,,,,,
3848,09/25/22 15:30:00,25.428,28.980,,,,,
3849,09/25/22 16:00:00,25.307,28.087,,,,,
3850,09/25/22 16:30:00,25.380,27.344,,,,,
3851,09/25/22 17:00:00,25.089,28.478,,,,,
3852,09/25/22 17:30:00,24.871,28.223,,,,,
3853,09/25/22 18:00:00,23.905,30.410,,,,,
3854,09/25/22 18:30:00,21.199,36.447,,,,,
3855,09/25/22 19:00:00,19.246,40.444,,,,,
3856,09/25/22 19:30:00,17.986,43.954,,,,,
3857,09/25/22 20:00:00,17.605,44.512,,,,,
3858,09/25/22 20:30:00,17.558,43.553,,,,,
3859,09/25/22 21:00:00,17.867,44.448,,,,,
3860,09/25/22 21:30:00,18.366,42.659,,,,,
3861,09/25/22 22:00:00,18.461,43.819,,,,,
3862,09/25/22 22:30:00,17.915,45.532,,,,,
3863,09/25/22 23:00:00,18.033,44.627,,,,,
3864,09/25/22 23:30:00,17.701,44.650,,,,,
3865,09/26/22 00:00:00,17.415,45.344,,,,,
3866,09/26/22 00:30:00,18.414,42.216,,,,,
3867,09/26/22 01:00:00,18.105,42.565,,,,,
3868,09/26/22 01:30:00,18.699,39.804,,,,,
3869,09/26/22 02:00:00,18.794,38.325,,,,,
3870,09/26/22 02:30:00,19.103,36.469,,,,,
3871,09/26/22 03:00:00,18.794,38.649,,,,,
3872,09/26/22 03:30:00,18.985,36.555,,,,,
3873,09/26/22 04:00:00,18.771,37.217,,,,,
3874,09/26/22 04:30:00,19.080,31.002,,,,,
3875,09/26/22 05:00:00,18.414,30.944,,,,,
3876,09/26/22 05:30:00,18.390,32.001,,,,,
3877,09/26/22 06:00:00,17.415,34.278,,,,,
3878,09/26/22 06:30:00,17.225,33.409,,,,,
3879,09/26/22 07:00:00,17.225,31.831,,,,,
3880,09/26/22 07:30:00,17.653,29.620,,,,,
3881,09/26/22 08:00:00,18.129,30.589,,,,,
3882,09/26/22 08:30:00,18.343,33.512,,,,,
3883,09/26/22 09:00:00,19.579,32.768,,,,,
3884,09/26/22 09:30:00,20.507,31.990,,,,,
3885,09/26/22 10:00:00,21.318,31.595,,,,,
3886,09/26/22 10:30:00,22.681,30.508,,,,,
3887,09/26/22 11:00:00,24.074,29.074,,,,,
3888,09/26/22 11:30:00,24.847,28.255,,,,,
3889,09/26/22 12:00:00,25.355,27.819,,,,,
3890,09/26/22 12:30:00,25.428,28.029,,,,,
3891,09/26/22 13:00:00,25.890,27.349,,,,,
3892,09/26/22 13:30:00,26.182,27.337,,,,,
3893,09/26/22 14:00:00,27.136,26.587,,,,,
3894,09/26/22 14:30:00,27.014,26.578,,,,,
3895,09/26/22 15:00:00,27.014,27.298,,,,,
3896,09/26/22 15:30:00,26.744,26.832,,,,,
3897,09/26/22 16:00:00,27.333,25.433,,,,,
3898,09/26/22 16:30:00,27.481,24.547,,,,,
3899,09/26/22 17:00:00,26.598,24.865,,,,,
3900,09/26/22 17:30:00,25.671,32.984,,,,,
3901,09/26/22 18:00:00,23.016,40.661,,,,,
3902,09/26/22 18:30:00,20.031,50.402,,,,,
3903,09/26/22 19:00:00,17.558,57.819,,,,,
3904,09/26/22 19:30:00,15.366,63.186,,,,,
3905,09/26/22 20:00:00,14.745,62.460,,,,,
3906,09/26/22 20:30:00,14.960,52.555,,,,,
3907,09/26/22 21:00:00,14.721,54.840,,,,,
3908,09/26/22 21:30:00,16.129,54.192,,,,,
3909,09/26/22 22:00:00,14.912,57.862,,,,,
3910,09/26/22 22:30:00,17.986,50.408,,,,,
3911,09/26/22 23:00:00,18.557,49.140,,,,,
3912,09/26/22 23:30:00,19.127,45.997,,,,,
3913,09/27/22 00:00:00,16.368,56.484,,,,,
3914,09/27/22 00:30:00,15.533,58.772,,,,,
3915,09/27/22 01:00:00,14.984,56.062,,,,,
3916,09/27/22 01:30:00,13.714,56.022,,,,,
3917,09/27/22 02:00:00,16.749,47.464,,,,,
3918,09/27/22 02:30:00,18.176,39.941,,,,,
3919,09/27/22 03:00:00,18.580,36.416,,,,,
3920,09/27/22 03:30:00,18.628,35.179,,,,,
3921,09/27/22 04:00:00,17.082,39.114,,,,,
3922,09/27/22 04:30:00,17.320,37.912,,,,,
3923,09/27/22 05:00:00,14.960,44.226,,,,,
3924,09/27/22 05:30:00,15.438,42.797,,,,,
3925,09/27/22 06:00:00,14.170,46.449,,,,,
3926,09/27/22 06:30:00,13.858,45.660,,,,,
3927,09/27/22 07:00:00,15.724,44.002,,,,,
3928,09/27/22 07:30:00,17.962,40.111,,,,,
3929,09/27/22 08:00:00,18.152,39.906,,,,,
3930,09/27/22 08:30:00,19.175,38.624,,,,,
3931,09/27/22 09:00:00,21.437,33.500,,,,,
3932,09/27/22 09:30:00,22.848,32.464,,,,,
3933,09/27/22 10:00:00,23.857,31.549,,,,,
3934,09/27/22 10:30:00,24.436,31.229,,,,,
3935,09/27/22 11:00:00,24.968,30.567,,,,,
3936,09/27/22 11:30:00,24.847,33.847,,,,,
3937,09/27/22 12:00:00,25.720,31.305,,,,,
3938,09/27/22 12:30:00,26.378,30.007,,,,,
3939,09/27/22 13:00:00,26.867,28.004,,,,,
3940,09/27/22 13:30:00,27.014,27.640,,,,,
3941,09/27/22 14:00:00,27.087,27.953,,,,,
3942,09/27/22 14:30:00,26.304,29.628,,,,,
3943,09/27/22 15:00:00,26.256,29.862,,,,,
3944,09/27/22 15:30:00,26.036,28.825,,,,,
3945,09/27/22 16:00:00,24.195,33.186,,,,,
3946,09/27/22 16:30:00,23.641,34.202,,,,,
3947,09/27/22 17:00:00,22.298,37.247,,,,,
3948,09/27/22 17:30:00,23.064,32.650,,,,,
3949,09/27/22 18:00:00,21.819,37.068,,,,,
3950,09/27/22 18:30:00,18.889,45.334,,,,,
3951,09/27/22 19:00:00,17.011,51.114,,,,,
3952,09/27/22 19:30:00,15.557,56.240,,,,,
3953,09/27/22 20:00:00,13.786,60.077,,,,,
3954,09/27/22 20:30:00,13.978,61.947,,,,,
3955,09/27/22 21:00:00,13.449,65.174,,,,,
3956,09/27/22 21:30:00,12.630,70.072,,,,,
3957,09/27/22 22:00:00,13.185,72.765,,,,,
3958,09/27/22 22:30:00,12.364,76.440,,,,,
3959,09/27/22 23:00:00,12.461,80.920,,,,,
3960,09/27/22 23:30:00,12.509,80.986,,,,,
3961,09/28/22 00:00:00,11.662,80.907,,,,,
3962,09/28/22 00:30:00,10.638,86.329,,,,,
3963,09/28/22 01:00:00,11.297,85.876,,,,,
3964,09/28/22 01:30:00,10.443,89.196,,,,,
3965,09/28/22 02:00:00,9.903,92.137,,,,,
3966,09/28/22 02:30:00,11.029,87.847,,,,,
3967,09/28/22 03:00:00,10.785,81.173,,,,,
3968,09/28/22 03:30:00,10.026,89.872,,,,,
3969,09/28/22 04:00:00,9.632,88.214,,,,,
3970,09/28/22 04:30:00,9.336,91.812,,,,,
3971,09/28/22 05:00:00,9.682,88.747,,,,,
3972,09/28/22 05:30:00,10.026,80.977,,,,,
3973,09/28/22 06:00:00,9.805,82.354,,,,,
3974,09/28/22 06:30:00,9.558,83.527,,,,,
3975,09/28/22 07:00:00,9.238,86.757,,,,,
3976,09/28/22 07:30:00,9.089,88.237,,,,,
3977,09/28/22 08:00:00,9.312,87.299,,,,,
3978,09/28/22 08:30:00,9.682,85.177,,,,,
3979,09/28/22 09:00:00,10.149,82.163,,,,,
3980,09/28/22 09:30:00,10.443,81.205,,,,,
3981,09/28/22 10:00:00,11.175,75.499,,,,,
3982,09/28/22 10:30:00,11.394,77.040,,,,,
3983,09/28/22 11:00:00,14.074,69.916,,,,,
3984,09/28/22 11:30:00,15.103,64.673,,,,,
3985,09/28/22 12:00:00,14.960,68.033,,,,,
3986,09/28/22 12:30:00,14.074,71.490,,,,,
3987,09/28/22 13:00:00,13.930,76.598,,,,,
3988,09/28/22 13:30:00,14.457,77.238,,,,,
3989,09/28/22 14:00:00,14.577,77.068,,,,,
3990,09/28/22 14:30:00,13.738,79.857,,,,,
3991,09/28/22 15:00:00,15.963,69.926,,,,,
3992,09/28/22 15:30:00,13.882,69.880,,,,,
3993,09/28/22 16:00:00,12.074,73.812,,,,,
3994,09/28/22 16:30:00,12.461,69.840,,,,,
3995,09/28/22 17:00:00,12.316,59.987,,,,,
3996,09/28/22 17:30:00,11.565,68.128,,,,,
3997,09/28/22 18:00:00,10.834,69.163,,,,,
3998,09/28/22 18:30:00,10.638,70.317,,,,,
3999,09/28/22 19:00:00,9.657,84.056,,,,,
4000,09/28/22 19:30:00,9.558,83.874,,,,,
4001,09/28/22 20:00:00,9.336,85.571,,,,,
4002,09/28/22 20:30:00,9.238,88.013,,,,,
4003,09/28/22 21:00:00,9.312,87.770,,,,,
4004,09/28/22 21:30:00,9.238,88.482,,,,,
4005,09/28/22 22:00:00,9.064,90.200,,,,,
4006,09/28/22 22:30:00,8.742,92.985,,,,,
4007,09/28/22 23:00:00,8.668,94.786,,,,,
4008,09/28/22 23:30:00,8.543,96.507,,,,,
4009,09/29/22 00:00:00,8.618,96.976,,,,,
4010,09/29/22 00:30:00,8.668,96.989,,,,,
4011,09/29/22 01:00:00,8.618,97.473,,,,,
4012,09/29/22 01:30:00,8.717,97.798,,,,,
4013,09/29/22 02:00:00,8.817,97.924,,,,,
4014,09/29/22 02:30:00,8.817,98.222,,,,,
4015,09/29/22 03:00:00,8.841,98.303,,,,,
4016,09/29/22 03:30:00,8.817,98.444,,,,,
4017,09/29/22 04:00:00,8.817,98.568,,,,,
4018,09/29/22 04:30:00,8.891,98.663,,,,,
4019,09/29/22 05:00:00,8.916,98.719,,,,,
4020,09/29/22 05:30:00,8.916,98.793,,,,,
4021,09/29/22 06:00:00,8.965,98.832,,,,,
4022,09/29/22 06:30:00,8.965,98.856,,,,,
4023,09/29/22 07:00:00,8.965,98.906,,,,,
4024,09/29/22 07:30:00,9.114,98.996,,,,,
4025,09/29/22 08:00:00,9.460,99.019,,,,,
4026,09/29/22 08:30:00,9.731,98.921,,,,,
4027,09/29/22 09:00:00,9.657,98.405,,,,,
4028,09/29/22 09:30:00,9.854,98.807,,,,,
4029,09/29/22 10:00:00,10.565,98.756,,,,,
4030,09/29/22 10:30:00,12.243,92.764,,,,,
4031,09/29/22 11:00:00,11.565,92.898,,,,,
4032,09/29/22 11:30:00,11.904,91.071,,,,,
4033,09/29/22 12:00:00,12.751,85.445,,,,,
4034,09/29/22 12:30:00,12.968,82.530,,,,,
4035,09/29/22 13:00:00,12.485,86.743,,,,,
4036,09/29/22 13:30:00,12.654,86.437,,,,,
4037,09/29/22 14:00:00,11.175,95.302,,,,,
4038,09/29/22 14:30:00,11.807,94.679,,,,,
4039,09/29/22 15:00:00,12.122,91.542,,,,,
4040,09/29/22 15:30:00,12.896,82.731,,,,,
4041,09/29/22 16:00:00,12.654,81.181,,,,,
4042,09/29/22 16:30:00,11.589,85.786,,,,,
4043,09/29/22 17:00:00,11.443,90.330,,,,,
4044,09/29/22 17:30:00,11.346,87.080,,,,,
4045,09/29/22 18:00:00,10.980,87.599,,,,,
4046,09/29/22 18:30:00,10.565,93.051,,,,,
4047,09/29/22 19:00:00,9.952,93.581,,,,,
4048,09/29/22 19:30:00,9.780,91.874,,,,,
