"Plot Title: UPLSNE"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10560915, SEN S/N: 10560915, LBL: Temp)","RH, % (LGR S/N: 10560915, SEN S/N: 10560915, LBL: RH)","Coupler Detached (LGR S/N: 10560915)","Coupler Attached (LGR S/N: 10560915)","Host Connected (LGR S/N: 10560915)","Stopped (LGR S/N: 10560915)","End Of File (LGR S/N: 10560915)"
3280,09/13/22 19:30:00,11.613,58.570,,,,,
3281,09/13/22 20:00:00,11.419,58.182,,,,,
3282,09/13/22 20:30:00,11.297,57.985,,,,,
3283,09/13/22 21:00:00,11.102,57.835,,,,,
3284,09/13/22 21:30:00,10.883,58.098,,,,,
3285,09/13/22 22:00:00,10.785,58.201,,,,,
3286,09/13/22 22:30:00,10.638,58.237,,,,,
3287,09/13/22 23:00:00,10.541,58.310,,,,,
3288,09/13/22 23:30:00,10.467,58.476,,,,,
3289,09/14/22 00:00:00,10.394,58.553,,,,,
3290,09/14/22 00:30:00,10.320,58.719,,,,,
3291,09/14/22 01:00:00,10.271,58.623,,,,,
3292,09/14/22 01:30:00,10.026,58.554,,,,,
3293,09/14/22 02:00:00,9.903,58.741,,,,,
3294,09/14/22 02:30:00,9.756,59.042,,,,,
3295,09/14/22 03:00:00,9.952,59.309,,,,,
3296,09/14/22 03:30:00,9.928,59.364,,,,,
3297,09/14/22 04:00:00,9.903,59.183,,,,,
3298,09/14/22 04:30:00,9.952,59.427,,,,,
3299,09/14/22 05:00:00,9.977,59.549,,,,,
3300,09/14/22 05:30:00,10.026,59.762,,,,,
3301,09/14/22 06:00:00,10.026,59.880,,,,,
3302,09/14/22 06:30:00,9.952,59.809,,,,,
3303,09/14/22 07:00:00,9.977,60.313,,,,,
3304,09/14/22 07:30:00,10.198,60.936,,,,,
3305,09/14/22 08:00:00,10.443,60.536,,,,,
3306,09/14/22 08:30:00,10.590,61.001,,,,,
3307,09/14/22 09:00:00,11.248,60.492,,,,,
3308,09/14/22 09:30:00,11.540,58.528,,,,,
3309,09/14/22 10:00:00,12.171,57.973,,,,,
3310,09/14/22 10:30:00,13.209,56.307,,,,,
3311,09/14/22 11:00:00,13.618,58.081,,,,,
3312,09/14/22 11:30:00,13.954,58.403,,,,,
3313,09/14/22 12:00:00,13.930,59.326,,,,,
3314,09/14/22 12:30:00,13.714,60.719,,,,,
3315,09/14/22 13:00:00,13.425,60.375,,,,,
3316,09/14/22 13:30:00,13.377,60.812,,,,,
3317,09/14/22 14:00:00,13.473,59.967,,,,,
3318,09/14/22 14:30:00,13.858,59.225,,,,,
3319,09/14/22 15:00:00,14.050,62.255,,,,,
3320,09/14/22 15:30:00,14.002,61.329,,,,,
3321,09/14/22 16:00:00,13.738,61.670,,,,,
3322,09/14/22 16:30:00,13.738,61.167,,,,,
3323,09/14/22 17:00:00,13.594,61.647,,,,,
3324,09/14/22 17:30:00,13.112,61.744,,,,,
3325,09/14/22 18:00:00,12.799,60.983,,,,,
3326,09/14/22 18:30:00,12.316,60.520,,,,,
3327,09/14/22 19:00:00,11.370,61.600,,,,,
3328,09/14/22 19:30:00,10.883,59.430,,,,,
3329,09/14/22 20:00:00,10.590,59.028,,,,,
3330,09/14/22 20:30:00,10.736,58.697,,,,,
3331,09/14/22 21:00:00,10.810,58.442,,,,,
3332,09/14/22 21:30:00,10.736,58.460,,,,,
3333,09/14/22 22:00:00,10.614,58.500,,,,,
3334,09/14/22 22:30:00,10.516,58.514,,,,,
3335,09/14/22 23:00:00,10.541,58.458,,,,,
3336,09/14/22 23:30:00,10.565,58.522,,,,,
3337,09/15/22 00:00:00,10.492,58.510,,,,,
3338,09/15/22 00:30:00,10.320,58.601,,,,,
3339,09/15/22 01:00:00,10.369,58.638,,,,,
3340,09/15/22 01:30:00,10.296,58.715,,,,,
3341,09/15/22 02:00:00,10.222,58.763,,,,,
3342,09/15/22 02:30:00,10.198,58.877,,,,,
3343,09/15/22 03:00:00,10.075,58.887,,,,,
3344,09/15/22 03:30:00,10.026,59.056,,,,,
3345,09/15/22 04:00:00,10.051,59.060,,,,,
3346,09/15/22 04:30:00,9.977,59.136,,,,,
3347,09/15/22 05:00:00,9.854,59.234,,,,,
3348,09/15/22 05:30:00,9.780,59.311,,,,,
3349,09/15/22 06:00:00,9.657,59.438,,,,,
3350,09/15/22 06:30:00,9.608,59.459,,,,,
3351,09/15/22 07:00:00,9.386,59.218,,,,,
3352,09/15/22 07:30:00,9.312,59.646,,,,,
3353,09/15/22 08:00:00,9.682,60.059,,,,,
3354,09/15/22 08:30:00,10.369,59.524,,,,,
3355,09/15/22 09:00:00,10.467,58.388,,,,,
3356,09/15/22 09:30:00,10.541,58.340,,,,,
3357,09/15/22 10:00:00,10.980,58.054,,,,,
3358,09/15/22 10:30:00,11.540,58.112,,,,,
3359,09/15/22 11:00:00,11.710,58.971,,,,,
3360,09/15/22 11:30:00,11.953,59.069,,,,,
3361,09/15/22 12:00:00,12.534,59.251,,,,,
3362,09/15/22 12:30:00,13.425,59.602,,,,,
3363,09/15/22 13:00:00,14.553,64.577,,,,,
3364,09/15/22 13:30:00,14.936,65.523,,,,,
3365,09/15/22 14:00:00,15.318,65.532,,,,,
3366,09/15/22 14:30:00,18.152,69.610,,,,,
3367,09/15/22 15:00:00,18.033,68.917,,,,,
3368,09/15/22 15:30:00,15.318,69.748,,,,,
3369,09/15/22 16:00:00,13.930,68.480,,,,,
3370,09/15/22 16:30:00,13.401,67.719,,,,,
3371,09/15/22 17:00:00,12.920,66.938,,,,,
3372,09/15/22 17:30:00,12.292,66.275,,,,,
3373,09/15/22 18:00:00,11.856,65.271,,,,,
3374,09/15/22 18:30:00,11.467,64.187,,,,,
3375,09/15/22 19:00:00,11.127,63.546,,,,,
3376,09/15/22 19:30:00,10.834,62.592,,,,,
3377,09/15/22 20:00:00,10.736,61.259,,,,,
3378,09/15/22 20:30:00,10.590,61.118,,,,,
3379,09/15/22 21:00:00,10.443,60.742,,,,,
3380,09/15/22 21:30:00,10.345,60.314,,,,,
3381,09/15/22 22:00:00,10.198,60.026,,,,,
3382,09/15/22 22:30:00,10.026,59.998,,,,,
3383,09/15/22 23:00:00,9.928,59.746,,,,,
3384,09/15/22 23:30:00,9.805,59.932,,,,,
3385,09/16/22 00:00:00,9.608,59.871,,,,,
3386,09/16/22 00:30:00,9.435,59.872,,,,,
3387,09/16/22 01:00:00,9.163,60.267,,,,,
3388,09/16/22 01:30:00,8.668,60.477,,,,,
3389,09/16/22 02:00:00,8.270,60.791,,,,,
3390,09/16/22 02:30:00,8.419,60.174,,,,,
3391,09/16/22 03:00:00,8.543,60.136,,,,,
3392,09/16/22 03:30:00,8.494,60.127,,,,,
3393,09/16/22 04:00:00,8.369,60.253,,,,,
3394,09/16/22 04:30:00,8.270,60.266,,,,,
3395,09/16/22 05:00:00,8.195,60.370,,,,,
3396,09/16/22 05:30:00,7.895,60.525,,,,,
3397,09/16/22 06:00:00,7.519,60.811,,,,,
3398,09/16/22 06:30:00,7.343,60.840,,,,,
3399,09/16/22 07:00:00,7.343,60.956,,,,,
3400,09/16/22 07:30:00,7.393,60.877,,,,,
3401,09/16/22 08:00:00,7.645,60.774,,,,,
3402,09/16/22 08:30:00,7.995,60.454,,,,,
3403,09/16/22 09:00:00,8.568,59.964,,,,,
3404,09/16/22 09:30:00,9.780,61.042,,,,,
3405,09/16/22 10:00:00,10.222,63.070,,,,,
3406,09/16/22 10:30:00,10.296,62.937,,,,,
3407,09/16/22 11:00:00,10.296,62.209,,,,,
3408,09/16/22 11:30:00,11.783,62.988,,,,,
3409,09/16/22 12:00:00,11.880,64.171,,,,,
3410,09/16/22 12:30:00,11.807,63.313,,,,,
3411,09/16/22 13:00:00,12.364,63.350,,,,,
3412,09/16/22 13:30:00,13.377,65.045,,,,,
3413,09/16/22 14:00:00,13.281,65.523,,,,,
3414,09/16/22 14:30:00,16.296,69.497,,,,,
3415,09/16/22 15:00:00,15.247,70.281,,,,,
3416,09/16/22 15:30:00,12.678,66.605,,,,,
3417,09/16/22 16:00:00,11.977,58.181,,,,,
3418,09/16/22 16:30:00,11.394,58.861,,,,,
3419,09/16/22 17:00:00,11.248,60.875,,,,,
3420,09/16/22 17:30:00,10.590,60.942,,,,,
3421,09/16/22 18:00:00,10.296,65.024,,,,,
3422,09/16/22 18:30:00,10.051,65.844,,,,,
3423,09/16/22 19:00:00,9.534,65.119,,,,,
3424,09/16/22 19:30:00,8.767,63.803,,,,,
3425,09/16/22 20:00:00,8.419,65.437,,,,,
3426,09/16/22 20:30:00,8.319,67.386,,,,,
3427,09/16/22 21:00:00,7.970,66.213,,,,,
3428,09/16/22 21:30:00,7.419,63.941,,,,,
3429,09/16/22 22:00:00,6.940,64.515,,,,,
3430,09/16/22 22:30:00,6.357,64.241,,,,,
3431,09/16/22 23:00:00,5.719,64.697,,,,,
3432,09/16/22 23:30:00,5.334,65.932,,,,,
3433,09/17/22 00:00:00,5.102,67.523,,,,,
3434,09/17/22 00:30:00,5.462,70.411,,,,,
3435,09/17/22 01:00:00,5.128,67.976,,,,,
3436,09/17/22 01:30:00,4.246,64.378,,,,,
3437,09/17/22 02:00:00,3.564,66.228,,,,,
3438,09/17/22 02:30:00,3.248,66.813,,,,,
3439,09/17/22 03:00:00,3.142,66.598,,,,,
3440,09/17/22 03:30:00,3.538,70.063,,,,,
3441,09/17/22 04:00:00,3.459,69.744,,,,,
3442,09/17/22 04:30:00,3.009,66.573,,,,,
3443,09/17/22 05:00:00,2.850,67.520,,,,,
3444,09/17/22 05:30:00,2.610,66.527,,,,,
3445,09/17/22 06:00:00,2.717,70.151,,,,,
3446,09/17/22 06:30:00,2.903,69.691,,,,,
3447,09/17/22 07:00:00,3.142,70.207,,,,,
3448,09/17/22 07:30:00,3.301,70.210,,,,,
3449,09/17/22 08:00:00,3.880,71.563,,,,,
3450,09/17/22 08:30:00,5.205,73.940,,,,,
3451,09/17/22 09:00:00,6.737,74.885,,,,,
3452,09/17/22 09:30:00,8.120,74.924,,,,,
3453,09/17/22 10:00:00,8.866,74.912,,,,,
3454,09/17/22 10:30:00,9.879,74.428,,,,,
3455,09/17/22 11:00:00,10.296,73.566,,,,,
3456,09/17/22 11:30:00,11.467,72.932,,,,,
3457,09/17/22 12:00:00,12.364,70.876,,,,,
3458,09/17/22 12:30:00,12.968,68.532,,,,,
3459,09/17/22 13:00:00,13.257,63.445,,,,,
3460,09/17/22 13:30:00,12.823,60.277,,,,,
3461,09/17/22 14:00:00,13.064,62.442,,,,,
3462,09/17/22 14:30:00,14.840,59.381,,,,,
3463,09/17/22 15:00:00,14.314,55.810,,,,,
3464,09/17/22 15:30:00,14.098,56.924,,,,,
3465,09/17/22 16:00:00,13.473,58.447,,,,,
3466,09/17/22 16:30:00,13.377,59.029,,,,,
3467,09/17/22 17:00:00,13.353,57.530,,,,,
3468,09/17/22 17:30:00,12.268,56.943,,,,,
3469,09/17/22 18:00:00,11.565,57.700,,,,,
3470,09/17/22 18:30:00,10.687,57.889,,,,,
3471,09/17/22 19:00:00,9.706,58.975,,,,,
3472,09/17/22 19:30:00,9.064,59.870,,,,,
3473,09/17/22 20:00:00,8.494,60.040,,,,,
3474,09/17/22 20:30:00,8.045,61.044,,,,,
3475,09/17/22 21:00:00,7.594,60.795,,,,,
3476,09/17/22 21:30:00,7.770,63.341,,,,,
3477,09/17/22 22:00:00,8.344,65.166,,,,,
3478,09/17/22 22:30:00,9.287,64.615,,,,,
3479,09/17/22 23:00:00,9.139,59.236,,,,,
3480,09/17/22 23:30:00,8.916,59.787,,,,,
3481,09/18/22 00:00:00,8.792,60.118,,,,,
3482,09/18/22 00:30:00,8.767,59.851,,,,,
3483,09/18/22 01:00:00,8.618,59.563,,,,,
3484,09/18/22 01:30:00,8.618,60.089,,,,,
3485,09/18/22 02:00:00,8.618,60.382,,,,,
3486,09/18/22 02:30:00,8.618,60.469,,,,,
3487,09/18/22 03:00:00,8.419,60.466,,,,,
3488,09/18/22 03:30:00,8.295,60.416,,,,,
3489,09/18/22 04:00:00,7.895,59.766,,,,,
3490,09/18/22 04:30:00,7.845,60.108,,,,,
3491,09/18/22 05:00:00,7.920,60.587,,,,,
3492,09/18/22 05:30:00,7.970,60.741,,,,,
3493,09/18/22 06:00:00,8.170,60.890,,,,,
3494,09/18/22 06:30:00,8.742,60.782,,,,,
3495,09/18/22 07:00:00,8.866,59.515,,,,,
3496,09/18/22 07:30:00,9.163,58.858,,,,,
3497,09/18/22 08:00:00,9.509,58.383,,,,,
3498,09/18/22 08:30:00,10.467,57.914,,,,,
3499,09/18/22 09:00:00,11.248,56.845,,,,,
3500,09/18/22 09:30:00,12.098,57.276,,,,,
3501,09/18/22 10:00:00,13.161,56.269,,,,,
3502,09/18/22 10:30:00,13.497,55.476,,,,,
3503,09/18/22 11:00:00,14.361,63.369,,,,,
3504,09/18/22 11:30:00,16.129,65.675,,,,,
3505,09/18/22 12:00:00,18.224,58.560,,,,,
3506,09/18/22 12:30:00,17.796,67.645,,,,,
3507,09/18/22 13:00:00,17.701,65.686,,,,,
3508,09/18/22 13:30:00,17.201,65.480,,,,,
3509,09/18/22 14:00:00,19.746,69.085,,,,,
3510,09/18/22 14:30:00,18.628,68.470,,,,,
3511,09/18/22 15:00:00,17.415,68.161,,,,,
3512,09/18/22 15:30:00,16.654,64.085,,,,,
3513,09/18/22 16:00:00,16.392,62.022,,,,,
3514,09/18/22 16:30:00,15.915,63.131,,,,,
3515,09/18/22 17:00:00,15.438,61.210,,,,,
3516,09/18/22 17:30:00,15.103,60.857,,,,,
3517,09/18/22 18:00:00,14.337,60.315,,,,,
3518,09/18/22 18:30:00,13.642,59.518,,,,,
3519,09/18/22 19:00:00,12.871,59.988,,,,,
3520,09/18/22 19:30:00,12.122,60.192,,,,,
3521,09/18/22 20:00:00,11.492,59.617,,,,,
3522,09/18/22 20:30:00,11.005,59.213,,,,,
3523,09/18/22 21:00:00,10.247,59.916,,,,,
3524,09/18/22 21:30:00,9.534,60.533,,,,,
3525,09/18/22 22:00:00,8.866,60.510,,,,,
3526,09/18/22 22:30:00,8.618,59.651,,,,,
3527,09/18/22 23:00:00,8.668,59.659,,,,,
3528,09/18/22 23:30:00,8.444,59.622,,,,,
3529,09/19/22 00:00:00,7.820,61.065,,,,,
3530,09/19/22 00:30:00,7.217,61.399,,,,,
3531,09/19/22 01:00:00,6.763,61.177,,,,,
3532,09/19/22 01:30:00,6.585,61.119,,,,,
3533,09/19/22 02:00:00,6.585,60.945,,,,,
3534,09/19/22 02:30:00,6.382,61.084,,,,,
3535,09/19/22 03:00:00,6.153,61.133,,,,,
3536,09/19/22 03:30:00,6.230,61.117,,,,,
3537,09/19/22 04:00:00,5.898,61.407,,,,,
3538,09/19/22 04:30:00,5.565,61.869,,,,,
3539,09/19/22 05:00:00,5.462,61.679,,,,,
3540,09/19/22 05:30:00,5.411,61.957,,,,,
3541,09/19/22 06:00:00,5.154,61.798,,,,,
3542,09/19/22 06:30:00,5.050,61.809,,,,,
3543,09/19/22 07:00:00,5.076,61.986,,,,,
3544,09/19/22 07:30:00,5.231,62.242,,,,,
3545,09/19/22 08:00:00,6.611,67.212,,,,,
3546,09/19/22 08:30:00,8.419,69.103,,,,,
3547,09/19/22 09:00:00,10.100,68.797,,,,,
3548,09/19/22 09:30:00,11.613,66.067,,,,,
3549,09/19/22 10:00:00,13.257,59.932,,,,,
3550,09/19/22 10:30:00,14.577,54.545,,,,,
3551,09/19/22 11:00:00,15.676,56.682,,,,,
3552,09/19/22 11:30:00,18.604,61.910,,,,,
3553,09/19/22 12:00:00,19.151,69.445,,,,,
3554,09/19/22 12:30:00,19.032,68.866,,,,,
3555,09/19/22 13:00:00,19.294,68.062,,,,,
3556,09/19/22 13:30:00,18.794,66.853,,,,,
3557,09/19/22 14:00:00,20.436,67.619,,,,,
3558,09/19/22 14:30:00,21.318,68.724,,,,,
3559,09/19/22 15:00:00,19.127,69.001,,,,,
3560,09/19/22 15:30:00,18.438,65.697,,,,,
3561,09/19/22 16:00:00,18.628,66.115,,,,,
3562,09/19/22 16:30:00,17.772,65.993,,,,,
3563,09/19/22 17:00:00,17.034,65.127,,,,,
3564,09/19/22 17:30:00,16.201,64.657,,,,,
3565,09/19/22 18:00:00,15.318,64.534,,,,,
3566,09/19/22 18:30:00,14.266,65.318,,,,,
3567,09/19/22 19:00:00,13.161,64.744,,,,,
3568,09/19/22 19:30:00,12.389,63.471,,,,,
3569,09/19/22 20:00:00,11.710,63.326,,,,,
3570,09/19/22 20:30:00,10.932,65.858,,,,,
3571,09/19/22 21:00:00,10.173,65.549,,,,,
3572,09/19/22 21:30:00,9.312,65.883,,,,,
3573,09/19/22 22:00:00,8.593,65.267,,,,,
3574,09/19/22 22:30:00,7.895,64.971,,,,,
3575,09/19/22 23:00:00,7.645,65.212,,,,,
3576,09/19/22 23:30:00,7.167,65.013,,,,,
3577,09/20/22 00:00:00,6.839,64.211,,,,,
3578,09/20/22 00:30:00,6.509,64.382,,,,,
3579,09/20/22 01:00:00,6.357,63.411,,,,,
3580,09/20/22 01:30:00,6.306,63.259,,,,,
3581,09/20/22 02:00:00,6.102,63.424,,,,,
3582,09/20/22 02:30:00,6.153,63.089,,,,,
3583,09/20/22 03:00:00,6.281,62.365,,,,,
3584,09/20/22 03:30:00,6.661,62.027,,,,,
3585,09/20/22 04:00:00,6.763,61.871,,,,,
3586,09/20/22 04:30:00,7.393,61.573,,,,,
3587,09/20/22 05:00:00,7.469,61.180,,,,,
3588,09/20/22 05:30:00,7.569,61.197,,,,,
3589,09/20/22 06:00:00,7.820,61.268,,,,,
3590,09/20/22 06:30:00,8.070,61.077,,,,,
3591,09/20/22 07:00:00,8.618,60.819,,,,,
3592,09/20/22 07:30:00,9.558,60.215,,,,,
3593,09/20/22 08:00:00,9.928,59.217,,,,,
3594,09/20/22 08:30:00,10.638,58.474,,,,,
3595,09/20/22 09:00:00,11.662,59.171,,,,,
3596,09/20/22 09:30:00,12.654,61.402,,,,,
3597,09/20/22 10:00:00,13.666,65.416,,,,,
3598,09/20/22 10:30:00,15.199,66.242,,,,,
3599,09/20/22 11:00:00,16.129,68.480,,,,,
3600,09/20/22 11:30:00,18.818,70.521,,,,,
3601,09/20/22 12:00:00,21.318,67.510,,,,,
3602,09/20/22 12:30:00,22.968,59.944,,,,,
3603,09/20/22 13:00:00,20.293,69.068,,,,,
3604,09/20/22 13:30:00,18.889,69.162,,,,,
3605,09/20/22 14:00:00,20.579,66.755,,,,,
3606,09/20/22 14:30:00,22.417,65.164,,,,,
3607,09/20/22 15:00:00,21.987,61.982,,,,,
3608,09/20/22 15:30:00,19.888,68.759,,,,,
3609,09/20/22 16:00:00,19.080,69.548,,,,,
3610,09/20/22 16:30:00,17.915,69.274,,,,,
3611,09/20/22 17:00:00,16.415,68.910,,,,,
3612,09/20/22 17:30:00,15.748,68.061,,,,,
3613,09/20/22 18:00:00,15.103,67.972,,,,,
3614,09/20/22 18:30:00,14.122,68.197,,,,,
3615,09/20/22 19:00:00,12.944,68.614,,,,,
3616,09/20/22 19:30:00,11.880,68.101,,,,,
3617,09/20/22 20:00:00,11.053,69.801,,,,,
3618,09/20/22 20:30:00,10.198,69.298,,,,,
3619,09/20/22 21:00:00,8.941,69.004,,,,,
3620,09/20/22 21:30:00,7.770,69.739,,,,,
3621,09/20/22 22:00:00,7.066,69.745,,,,,
3622,09/20/22 22:30:00,7.015,67.767,,,,,
3623,09/20/22 23:00:00,6.458,69.096,,,,,
3624,09/20/22 23:30:00,5.539,70.092,,,,,
3625,09/21/22 00:00:00,5.231,69.392,,,,,
3626,09/21/22 00:30:00,5.282,69.235,,,,,
3627,09/21/22 01:00:00,4.818,69.702,,,,,
3628,09/21/22 01:30:00,4.402,69.289,,,,,
3629,09/21/22 02:00:00,4.532,68.618,,,,,
3630,09/21/22 02:30:00,4.298,68.518,,,,,
3631,09/21/22 03:00:00,4.141,68.766,,,,,
3632,09/21/22 03:30:00,3.775,69.390,,,,,
3633,09/21/22 04:00:00,3.775,68.223,,,,,
3634,09/21/22 04:30:00,3.854,67.597,,,,,
3635,09/21/22 05:00:00,4.089,68.060,,,,,
3636,09/21/22 05:30:00,4.089,67.892,,,,,
3637,09/21/22 06:00:00,3.538,68.707,,,,,
3638,09/21/22 06:30:00,3.538,67.649,,,,,
3639,09/21/22 07:00:00,3.221,67.979,,,,,
3640,09/21/22 07:30:00,3.643,65.652,,,,,
3641,09/21/22 08:00:00,5.308,63.428,,,,,
3642,09/21/22 08:30:00,7.242,61.895,,,,,
3643,09/21/22 09:00:00,8.070,61.397,,,,,
3644,09/21/22 09:30:00,9.064,60.602,,,,,
3645,09/21/22 10:00:00,10.785,59.148,,,,,
3646,09/21/22 10:30:00,12.654,61.638,,,,,
3647,09/21/22 11:00:00,14.409,63.053,,,,,
3648,09/21/22 11:30:00,17.463,66.204,,,,,
3649,09/21/22 12:00:00,18.818,68.182,,,,,
3650,09/21/22 12:30:00,17.201,70.072,,,,,
3651,09/21/22 13:00:00,16.963,70.375,,,,,
3652,09/21/22 13:30:00,16.915,70.395,,,,,
3653,09/21/22 14:00:00,17.915,70.409,,,,,
3654,09/21/22 14:30:00,17.058,70.393,,,,,
3655,09/21/22 15:00:00,16.654,70.374,,,,,
3656,09/21/22 15:30:00,15.652,70.099,,,,,
3657,09/21/22 16:00:00,15.103,69.851,,,,,
3658,09/21/22 16:30:00,15.318,69.719,,,,,
3659,09/21/22 17:00:00,14.649,69.449,,,,,
3660,09/21/22 17:30:00,13.762,69.341,,,,,
3661,09/21/22 18:00:00,13.473,68.568,,,,,
3662,09/21/22 18:30:00,13.161,68.769,,,,,
3663,09/21/22 19:00:00,11.929,69.654,,,,,
3664,09/21/22 19:30:00,10.565,69.425,,,,,
3665,09/21/22 20:00:00,10.075,67.539,,,,,
3666,09/21/22 20:30:00,10.051,66.361,,,,,
3667,09/21/22 21:00:00,9.854,65.952,,,,,
3668,09/21/22 21:30:00,9.706,66.385,,,,,
3669,09/21/22 22:00:00,9.608,65.420,,,,,
3670,09/21/22 22:30:00,8.990,67.624,,,,,
3671,09/21/22 23:00:00,7.995,67.581,,,,,
3672,09/21/22 23:30:00,7.318,67.314,,,,,
3673,09/22/22 00:00:00,6.788,67.527,,,,,
3674,09/22/22 00:30:00,7.167,64.269,,,,,
3675,09/22/22 01:00:00,7.870,63.560,,,,,
3676,09/22/22 01:30:00,8.145,63.002,,,,,
3677,09/22/22 02:00:00,8.145,63.925,,,,,
3678,09/22/22 02:30:00,7.920,63.655,,,,,
3679,09/22/22 03:00:00,8.344,61.705,,,,,
3680,09/22/22 03:30:00,8.245,63.164,,,,,
3681,09/22/22 04:00:00,8.120,62.333,,,,,
3682,09/22/22 04:30:00,8.020,61.911,,,,,
3683,09/22/22 05:00:00,7.795,61.873,,,,,
3684,09/22/22 05:30:00,7.268,62.332,,,,,
3685,09/22/22 06:00:00,6.839,61.970,,,,,
3686,09/22/22 06:30:00,6.204,62.840,,,,,
3687,09/22/22 07:00:00,5.924,62.303,,,,,
3688,09/22/22 07:30:00,6.102,62.104,,,,,
3689,09/22/22 08:00:00,6.408,61.926,,,,,
3690,09/22/22 08:30:00,7.217,61.919,,,,,
3691,09/22/22 09:00:00,7.845,60.924,,,,,
3692,09/22/22 09:30:00,8.270,60.499,,,,,
3693,09/22/22 10:00:00,9.485,61.168,,,,,
3694,09/22/22 10:30:00,10.663,58.892,,,,,
3695,09/22/22 11:00:00,11.321,59.589,,,,,
3696,09/22/22 11:30:00,12.703,60.139,,,,,
3697,09/22/22 12:00:00,12.389,62.944,,,,,
3698,09/22/22 12:30:00,12.534,63.350,,,,,
3699,09/22/22 13:00:00,13.257,62.210,,,,,
3700,09/22/22 13:30:00,13.040,66.786,,,,,
3701,09/22/22 14:00:00,12.558,64.289,,,,,
3702,09/22/22 14:30:00,12.582,62.302,,,,,
3703,09/22/22 15:00:00,14.577,68.628,,,,,
3704,09/22/22 15:30:00,12.799,66.453,,,,,
3705,09/22/22 16:00:00,12.485,64.131,,,,,
3706,09/22/22 16:30:00,12.630,64.506,,,,,
3707,09/22/22 17:00:00,12.268,63.070,,,,,
3708,09/22/22 17:30:00,11.832,63.113,,,,,
3709,09/22/22 18:00:00,11.394,63.067,,,,,
3710,09/22/22 18:30:00,10.810,62.062,,,,,
3711,09/22/22 19:00:00,10.492,61.570,,,,,
3712,09/22/22 19:30:00,10.075,61.471,,,,,
3713,09/22/22 20:00:00,9.632,60.900,,,,,
3714,09/22/22 20:30:00,9.064,60.835,,,,,
3715,09/22/22 21:00:00,8.717,60.573,,,,,
3716,09/22/22 21:30:00,8.295,60.649,,,,,
3717,09/22/22 22:00:00,7.670,61.330,,,,,
3718,09/22/22 22:30:00,7.116,61.497,,,,,
3719,09/22/22 23:00:00,7.419,61.114,,,,,
3720,09/22/22 23:30:00,7.444,61.118,,,,,
3721,09/23/22 00:00:00,7.217,61.109,,,,,
3722,09/23/22 00:30:00,7.015,61.220,,,,,
3723,09/23/22 01:00:00,7.444,61.147,,,,,
3724,09/23/22 01:30:00,7.041,61.195,,,,,
3725,09/23/22 02:00:00,6.509,61.453,,,,,
3726,09/23/22 02:30:00,5.745,61.842,,,,,
3727,09/23/22 03:00:00,5.745,62.187,,,,,
3728,09/23/22 03:30:00,5.642,62.312,,,,,
3729,09/23/22 04:00:00,4.844,62.547,,,,,
3730,09/23/22 04:30:00,4.194,62.635,,,,,
3731,09/23/22 05:00:00,3.696,63.089,,,,,
3732,09/23/22 05:30:00,3.380,63.204,,,,,
3733,09/23/22 06:00:00,3.617,63.331,,,,,
3734,09/23/22 06:30:00,3.722,63.037,,,,,
3735,09/23/22 07:00:00,3.433,63.639,,,,,
3736,09/23/22 07:30:00,3.168,64.806,,,,,
3737,09/23/22 08:00:00,4.141,67.371,,,,,
3738,09/23/22 08:30:00,6.230,68.801,,,,,
3739,09/23/22 09:00:00,7.870,67.133,,,,,
3740,09/23/22 09:30:00,9.262,62.818,,,,,
3741,09/23/22 10:00:00,10.443,58.768,,,,,
3742,09/23/22 10:30:00,11.346,58.705,,,,,
3743,09/23/22 11:00:00,12.292,60.929,,,,,
3744,09/23/22 11:30:00,15.008,63.332,,,,,
3745,09/23/22 12:00:00,15.939,69.777,,,,,
3746,09/23/22 12:30:00,15.939,69.893,,,,,
3747,09/23/22 13:00:00,15.557,70.167,,,,,
3748,09/23/22 13:30:00,15.318,68.331,,,,,
3749,09/23/22 14:00:00,17.249,69.762,,,,,
3750,09/23/22 14:30:00,19.080,69.957,,,,,
3751,09/23/22 15:00:00,18.438,70.013,,,,,
3752,09/23/22 15:30:00,17.368,70.509,,,,,
3753,09/23/22 16:00:00,16.487,69.590,,,,,
3754,09/23/22 16:30:00,15.557,68.287,,,,,
3755,09/23/22 17:00:00,14.601,67.735,,,,,
3756,09/23/22 17:30:00,13.786,66.601,,,,,
3757,09/23/22 18:00:00,12.944,65.754,,,,,
3758,09/23/22 18:30:00,11.929,65.834,,,,,
3759,09/23/22 19:00:00,10.932,64.615,,,,,
3760,09/23/22 19:30:00,10.001,63.873,,,,,
3761,09/23/22 20:00:00,9.361,62.516,,,,,
3762,09/23/22 20:30:00,8.891,61.768,,,,,
3763,09/23/22 21:00:00,8.369,61.651,,,,,
3764,09/23/22 21:30:00,8.095,61.198,,,,,
3765,09/23/22 22:00:00,7.870,61.160,,,,,
3766,09/23/22 22:30:00,7.419,61.317,,,,,
3767,09/23/22 23:00:00,6.864,61.715,,,,,
3768,09/23/22 23:30:00,6.153,62.113,,,,,
3769,09/24/22 00:00:00,5.693,62.178,,,,,
3770,09/24/22 00:30:00,5.591,62.103,,,,,
3771,09/24/22 01:00:00,5.076,62.444,,,,,
