"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20685711, SEN S/N: 20685711)","Coupler Attached (LGR S/N: 20685711)","Host Connected (LGR S/N: 20685711)","Stopped (LGR S/N: 20685711)","End Of File (LGR S/N: 20685711)"
12067,07/26/21 12:00:00 PM,16.332,,,,
12068,07/26/21 01:00:00 PM,16.523,,,,
12069,07/26/21 02:00:00 PM,16.523,,,,
12070,07/26/21 03:00:00 PM,16.523,,,,
12071,07/26/21 04:00:00 PM,16.618,,,,
12072,07/26/21 05:00:00 PM,16.713,,,,
12073,07/26/21 06:00:00 PM,16.713,,,,
12074,07/26/21 07:00:00 PM,16.713,,,,
12075,07/26/21 08:00:00 PM,16.713,,,,
12076,07/26/21 09:00:00 PM,16.713,,,,
12077,07/26/21 10:00:00 PM,16.713,,,,
12078,07/26/21 11:00:00 PM,16.713,,,,
12079,07/27/21 12:00:00 AM,16.713,,,,
12080,07/27/21 01:00:00 AM,16.713,,,,
12081,07/27/21 02:00:00 AM,16.713,,,,
12082,07/27/21 03:00:00 AM,16.713,,,,
12083,07/27/21 04:00:00 AM,16.713,,,,
12084,07/27/21 05:00:00 AM,16.713,,,,
12085,07/27/21 06:00:00 AM,16.713,,,,
12086,07/27/21 07:00:00 AM,16.618,,,,
12087,07/27/21 08:00:00 AM,16.523,,,,
12088,07/27/21 09:00:00 AM,16.523,,,,
12089,07/27/21 10:00:00 AM,16.523,,,,
12090,07/27/21 11:00:00 AM,16.618,,,,
12091,07/27/21 12:00:00 PM,16.713,,,,
12092,07/27/21 01:00:00 PM,16.808,,,,
12093,07/27/21 02:00:00 PM,16.808,,,,
12094,07/27/21 03:00:00 PM,16.903,,,,
12095,07/27/21 04:00:00 PM,16.903,,,,
12096,07/27/21 05:00:00 PM,16.999,,,,
12097,07/27/21 06:00:00 PM,16.999,,,,
12098,07/27/21 07:00:00 PM,16.999,,,,
12099,07/27/21 08:00:00 PM,16.999,,,,
12100,07/27/21 09:00:00 PM,16.999,,,,
12101,07/27/21 10:00:00 PM,16.999,,,,
12102,07/27/21 11:00:00 PM,16.999,,,,
12103,07/28/21 12:00:00 AM,16.999,,,,
12104,07/28/21 01:00:00 AM,16.999,,,,
12105,07/28/21 02:00:00 AM,16.999,,,,
12106,07/28/21 03:00:00 AM,16.903,,,,
12107,07/28/21 04:00:00 AM,16.903,,,,
12108,07/28/21 05:00:00 AM,16.903,,,,
12109,07/28/21 06:00:00 AM,16.808,,,,
12110,07/28/21 07:00:00 AM,16.618,,,,
12111,07/28/21 08:00:00 AM,16.523,,,,
12112,07/28/21 09:00:00 AM,16.523,,,,
12113,07/28/21 10:00:00 AM,16.618,,,,
12114,07/28/21 11:00:00 AM,16.618,,,,
12115,07/28/21 12:00:00 PM,16.808,,,,
12116,07/28/21 01:00:00 PM,16.903,,,,
12117,07/28/21 02:00:00 PM,16.999,,,,
12118,07/28/21 03:00:00 PM,16.999,,,,
12119,07/28/21 04:00:00 PM,17.094,,,,
12120,07/28/21 05:00:00 PM,17.094,,,,
12121,07/28/21 06:00:00 PM,17.094,,,,
12122,07/28/21 07:00:00 PM,17.094,,,,
12123,07/28/21 08:00:00 PM,17.094,,,,
12124,07/28/21 09:00:00 PM,17.094,,,,
12125,07/28/21 10:00:00 PM,17.094,,,,
12126,07/28/21 11:00:00 PM,17.094,,,,
12127,07/29/21 12:00:00 AM,17.094,,,,
12128,07/29/21 01:00:00 AM,17.094,,,,
12129,07/29/21 02:00:00 AM,17.094,,,,
12130,07/29/21 03:00:00 AM,17.094,,,,
12131,07/29/21 04:00:00 AM,17.094,,,,
12132,07/29/21 05:00:00 AM,17.094,,,,
12133,07/29/21 06:00:00 AM,17.094,,,,
12134,07/29/21 07:00:00 AM,16.903,,,,
12135,07/29/21 08:00:00 AM,16.808,,,,
12136,07/29/21 09:00:00 AM,16.808,,,,
12137,07/29/21 10:00:00 AM,16.903,,,,
12138,07/29/21 11:00:00 AM,16.999,,,,
12139,07/29/21 12:00:00 PM,17.094,,,,
12140,07/29/21 01:00:00 PM,17.284,,,,
12141,07/29/21 02:00:00 PM,17.284,,,,
12142,07/29/21 03:00:00 PM,17.379,,,,
12143,07/29/21 04:00:00 PM,17.379,,,,
12144,07/29/21 05:00:00 PM,17.475,,,,
12145,07/29/21 06:00:00 PM,17.475,,,,
12146,07/29/21 07:00:00 PM,17.475,,,,
12147,07/29/21 08:00:00 PM,17.475,,,,
12148,07/29/21 09:00:00 PM,17.475,,,,
12149,07/29/21 10:00:00 PM,17.475,,,,
12150,07/29/21 11:00:00 PM,17.475,,,,
12151,07/30/21 12:00:00 AM,17.475,,,,
12152,07/30/21 01:00:00 AM,17.475,,,,
12153,07/30/21 02:00:00 AM,17.475,,,,
12154,07/30/21 03:00:00 AM,17.475,,,,
12155,07/30/21 04:00:00 AM,17.475,,,,
12156,07/30/21 05:00:00 AM,17.475,,,,
12157,07/30/21 06:00:00 AM,17.475,,,,
12158,07/30/21 07:00:00 AM,17.475,,,,
12159,07/30/21 08:00:00 AM,17.475,,,,
12160,07/30/21 09:00:00 AM,17.475,,,,
12161,07/30/21 10:00:00 AM,17.570,,,,
12162,07/30/21 11:00:00 AM,17.665,,,,
12163,07/30/21 12:00:00 PM,17.760,,,,
12164,07/30/21 01:00:00 PM,17.855,,,,
12165,07/30/21 02:00:00 PM,17.950,,,,
12166,07/30/21 03:00:00 PM,18.045,,,,
12167,07/30/21 04:00:00 PM,18.045,,,,
12168,07/30/21 05:00:00 PM,18.045,,,,
12169,07/30/21 06:00:00 PM,18.045,,,,
12170,07/30/21 07:00:00 PM,18.045,,,,
12171,07/30/21 08:00:00 PM,18.045,,,,
12172,07/30/21 09:00:00 PM,18.045,,,,
12173,07/30/21 10:00:00 PM,18.045,,,,
12174,07/30/21 11:00:00 PM,18.045,,,,
12175,07/31/21 12:00:00 AM,18.045,,,,
12176,07/31/21 01:00:00 AM,18.045,,,,
12177,07/31/21 02:00:00 AM,18.045,,,,
12178,07/31/21 03:00:00 AM,18.045,,,,
12179,07/31/21 04:00:00 AM,18.045,,,,
12180,07/31/21 05:00:00 AM,18.045,,,,
12181,07/31/21 06:00:00 AM,18.045,,,,
12182,07/31/21 07:00:00 AM,18.045,,,,
12183,07/31/21 08:00:00 AM,18.045,,,,
12184,07/31/21 09:00:00 AM,18.045,,,,
12185,07/31/21 10:00:00 AM,18.045,,,,
12186,07/31/21 11:00:00 AM,18.140,,,,
12187,07/31/21 12:00:00 PM,18.140,,,,
12188,07/31/21 01:00:00 PM,18.140,,,,
12189,07/31/21 02:00:00 PM,18.140,,,,
12190,07/31/21 03:00:00 PM,18.140,,,,
12191,07/31/21 04:00:00 PM,18.140,,,,
12192,07/31/21 05:00:00 PM,18.236,,,,
12193,07/31/21 06:00:00 PM,18.236,,,,
12194,07/31/21 07:00:00 PM,18.236,,,,
12195,07/31/21 08:00:00 PM,18.236,,,,
12196,07/31/21 09:00:00 PM,18.236,,,,
12197,07/31/21 10:00:00 PM,18.236,,,,
12198,07/31/21 11:00:00 PM,18.236,,,,
12199,08/01/21 12:00:00 AM,18.236,,,,
12200,08/01/21 01:00:00 AM,18.236,,,,
12201,08/01/21 02:00:00 AM,18.236,,,,
12202,08/01/21 03:00:00 AM,18.236,,,,
12203,08/01/21 04:00:00 AM,18.236,,,,
12204,08/01/21 05:00:00 AM,18.236,,,,
12205,08/01/21 06:00:00 AM,18.236,,,,
12206,08/01/21 07:00:00 AM,18.236,,,,
12207,08/01/21 08:00:00 AM,18.236,,,,
12208,08/01/21 09:00:00 AM,18.236,,,,
12209,08/01/21 10:00:00 AM,18.331,,,,
12210,08/01/21 11:00:00 AM,18.426,,,,
12211,08/01/21 12:00:00 PM,18.521,,,,
12212,08/01/21 01:00:00 PM,18.616,,,,
12213,08/01/21 02:00:00 PM,18.711,,,,
12214,08/01/21 03:00:00 PM,18.806,,,,
12215,08/01/21 04:00:00 PM,18.806,,,,
12216,08/01/21 05:00:00 PM,18.901,,,,
12217,08/01/21 06:00:00 PM,18.901,,,,
12218,08/01/21 07:00:00 PM,18.901,,,,
12219,08/01/21 08:00:00 PM,18.901,,,,
12220,08/01/21 09:00:00 PM,18.901,,,,
12221,08/01/21 10:00:00 PM,18.806,,,,
12222,08/01/21 11:00:00 PM,18.806,,,,
12223,08/02/21 12:00:00 AM,18.806,,,,
12224,08/02/21 01:00:00 AM,18.806,,,,
12225,08/02/21 02:00:00 AM,18.806,,,,
12226,08/02/21 03:00:00 AM,18.806,,,,
12227,08/02/21 04:00:00 AM,18.901,,,,
12228,08/02/21 05:00:00 AM,18.806,,,,
12229,08/02/21 06:00:00 AM,18.521,,,,
12230,08/02/21 07:00:00 AM,18.426,,,,
12231,08/02/21 08:00:00 AM,18.331,,,,
12232,08/02/21 09:00:00 AM,18.331,,,,
12233,08/02/21 10:00:00 AM,18.331,,,,
12234,08/02/21 11:00:00 AM,18.521,,,,
12235,08/02/21 12:00:00 PM,18.616,,,,
12236,08/02/21 01:00:00 PM,18.806,,,,
12237,08/02/21 02:00:00 PM,18.806,,,,
12238,08/02/21 03:00:00 PM,18.901,,,,
12239,08/02/21 04:00:00 PM,18.901,,,,
12240,08/02/21 05:00:00 PM,18.996,,,,
12241,08/02/21 06:00:00 PM,18.996,,,,
12242,08/02/21 07:00:00 PM,18.996,,,,
12243,08/02/21 08:00:00 PM,18.996,,,,
12244,08/02/21 09:00:00 PM,18.996,,,,
12245,08/02/21 10:00:00 PM,18.996,,,,
12246,08/02/21 11:00:00 PM,18.996,,,,
12247,08/03/21 12:00:00 AM,18.996,,,,
12248,08/03/21 01:00:00 AM,18.996,,,,
12249,08/03/21 02:00:00 AM,18.996,,,,
12250,08/03/21 03:00:00 AM,18.901,,,,
12251,08/03/21 04:00:00 AM,18.901,,,,
12252,08/03/21 05:00:00 AM,18.901,,,,
12253,08/03/21 06:00:00 AM,18.996,,,,
12254,08/03/21 07:00:00 AM,18.996,,,,
12255,08/03/21 08:00:00 AM,18.901,,,,
12256,08/03/21 09:00:00 AM,18.901,,,,
12257,08/03/21 10:00:00 AM,18.996,,,,
12258,08/03/21 11:00:00 AM,19.092,,,,
12259,08/03/21 12:00:00 PM,19.092,,,,
12260,08/03/21 01:00:00 PM,19.282,,,,
12261,08/03/21 02:00:00 PM,19.282,,,,
12262,08/03/21 03:00:00 PM,19.377,,,,
12263,08/03/21 04:00:00 PM,19.377,,,,
12264,08/03/21 05:00:00 PM,19.472,,,,
12265,08/03/21 06:00:00 PM,19.472,,,,
12266,08/03/21 07:00:00 PM,19.472,,,,
12267,08/03/21 08:00:00 PM,19.472,,,,
12268,08/03/21 09:00:00 PM,19.472,,,,
12269,08/03/21 10:00:00 PM,19.472,,,,
12270,08/03/21 11:00:00 PM,19.472,,,,
12271,08/04/21 12:00:00 AM,19.472,,,,
12272,08/04/21 01:00:00 AM,19.377,,,,
12273,08/04/21 02:00:00 AM,19.377,,,,
12274,08/04/21 03:00:00 AM,19.282,,,,
12275,08/04/21 04:00:00 AM,18.996,,,,
12276,08/04/21 05:00:00 AM,18.806,,,,
12277,08/04/21 06:00:00 AM,18.521,,,,
12278,08/04/21 07:00:00 AM,18.331,,,,
12279,08/04/21 08:00:00 AM,18.236,,,,
12280,08/04/21 09:00:00 AM,18.236,,,,
12281,08/04/21 10:00:00 AM,18.236,,,,
12282,08/04/21 11:00:00 AM,18.521,,,,
12283,08/04/21 12:00:00 PM,18.521,,,,
12284,08/04/21 01:00:00 PM,18.806,,,,
12285,08/04/21 02:00:00 PM,18.901,,,,
12286,08/04/21 03:00:00 PM,18.996,,,,
12287,08/04/21 04:00:00 PM,18.996,,,,
12288,08/04/21 05:00:00 PM,19.092,,,,
12289,08/04/21 06:00:00 PM,19.092,,,,
12290,08/04/21 07:00:00 PM,19.092,,,,
12291,08/04/21 08:00:00 PM,19.092,,,,
12292,08/04/21 09:00:00 PM,19.187,,,,
12293,08/04/21 10:00:00 PM,19.092,,,,
12294,08/04/21 11:00:00 PM,19.187,,,,
12295,08/05/21 12:00:00 AM,19.187,,,,
12296,08/05/21 01:00:00 AM,19.187,,,,
12297,08/05/21 02:00:00 AM,19.187,,,,
12298,08/05/21 03:00:00 AM,19.187,,,,
12299,08/05/21 04:00:00 AM,18.901,,,,
12300,08/05/21 05:00:00 AM,18.711,,,,
12301,08/05/21 06:00:00 AM,18.426,,,,
12302,08/05/21 07:00:00 AM,18.236,,,,
12303,08/05/21 08:00:00 AM,18.140,,,,
12304,08/05/21 09:00:00 AM,18.045,,,,
12305,08/05/21 10:00:00 AM,18.045,,,,
12306,08/05/21 11:00:00 AM,18.140,,,,
12307,08/05/21 12:00:00 PM,18.236,,,,
12308,08/05/21 01:00:00 PM,18.331,,,,
12309,08/05/21 02:00:00 PM,18.426,,,,
12310,08/05/21 03:00:00 PM,18.521,,,,
12311,08/05/21 04:00:00 PM,18.521,,,,
12312,08/05/21 05:00:00 PM,18.616,,,,
12313,08/05/21 06:00:00 PM,18.616,,,,
12314,08/05/21 07:00:00 PM,18.616,,,,
12315,08/05/21 08:00:00 PM,18.616,,,,
12316,08/05/21 09:00:00 PM,18.616,,,,
12317,08/05/21 10:00:00 PM,18.616,,,,
12318,08/05/21 11:00:00 PM,18.616,,,,
12319,08/06/21 12:00:00 AM,18.616,,,,
12320,08/06/21 01:00:00 AM,18.616,,,,
12321,08/06/21 02:00:00 AM,18.616,,,,
12322,08/06/21 03:00:00 AM,18.616,,,,
12323,08/06/21 04:00:00 AM,18.616,,,,
12324,08/06/21 05:00:00 AM,18.521,,,,
12325,08/06/21 06:00:00 AM,18.426,,,,
12326,08/06/21 07:00:00 AM,18.331,,,,
12327,08/06/21 08:00:00 AM,18.236,,,,
12328,08/06/21 09:00:00 AM,18.236,,,,
12329,08/06/21 10:00:00 AM,18.331,,,,
12330,08/06/21 11:00:00 AM,18.331,,,,
12331,08/06/21 12:00:00 PM,18.331,,,,
12332,08/06/21 01:00:00 PM,18.426,,,,
12333,08/06/21 02:00:00 PM,18.521,,,,
12334,08/06/21 03:00:00 PM,18.616,,,,
12335,08/06/21 04:00:00 PM,18.711,,,,
12336,08/06/21 05:00:00 PM,18.711,,,,
12337,08/06/21 06:00:00 PM,18.806,,,,
12338,08/06/21 07:00:00 PM,18.806,,,,
12339,08/06/21 08:00:00 PM,18.806,,,,
12340,08/06/21 09:00:00 PM,18.806,,,,
12341,08/06/21 10:00:00 PM,18.711,,,,
12342,08/06/21 11:00:00 PM,18.806,,,,
12343,08/07/21 12:00:00 AM,18.806,,,,
12344,08/07/21 01:00:00 AM,18.616,,,,
12345,08/07/21 02:00:00 AM,18.426,,,,
12346,08/07/21 03:00:00 AM,18.236,,,,
12347,08/07/21 04:00:00 AM,18.045,,,,
12348,08/07/21 05:00:00 AM,17.855,,,,
12349,08/07/21 06:00:00 AM,17.760,,,,
12350,08/07/21 07:00:00 AM,17.665,,,,
12351,08/07/21 08:00:00 AM,17.665,,,,
12352,08/07/21 09:00:00 AM,17.665,,,,
12353,08/07/21 10:00:00 AM,17.665,,,,
12354,08/07/21 11:00:00 AM,17.760,,,,
12355,08/07/21 12:00:00 PM,17.760,,,,
12356,08/07/21 01:00:00 PM,17.855,,,,
12357,08/07/21 02:00:00 PM,17.950,,,,
12358,08/07/21 03:00:00 PM,17.950,,,,
12359,08/07/21 04:00:00 PM,17.950,,,,
12360,08/07/21 05:00:00 PM,17.950,,,,
12361,08/07/21 06:00:00 PM,18.045,,,,
12362,08/07/21 07:00:00 PM,18.045,,,,
12363,08/07/21 08:00:00 PM,18.045,,,,
12364,08/07/21 09:00:00 PM,18.045,,,,
12365,08/07/21 10:00:00 PM,18.045,,,,
12366,08/07/21 11:00:00 PM,17.855,,,,
12367,08/08/21 12:00:00 AM,17.760,,,,
12368,08/08/21 01:00:00 AM,17.570,,,,
12369,08/08/21 02:00:00 AM,17.379,,,,
12370,08/08/21 03:00:00 AM,17.189,,,,
12371,08/08/21 04:00:00 AM,16.999,,,,
12372,08/08/21 05:00:00 AM,16.903,,,,
12373,08/08/21 06:00:00 AM,16.713,,,,
12374,08/08/21 07:00:00 AM,16.618,,,,
12375,08/08/21 08:00:00 AM,16.523,,,,
12376,08/08/21 09:00:00 AM,16.427,,,,
12377,08/08/21 10:00:00 AM,16.427,,,,
12378,08/08/21 11:00:00 AM,16.332,,,,
12379,08/08/21 12:00:00 PM,16.427,,,,
12380,08/08/21 01:00:00 PM,16.332,,,,
12381,08/08/21 02:00:00 PM,16.427,,,,
12382,08/08/21 03:00:00 PM,16.523,,,,
12383,08/08/21 04:00:00 PM,16.523,,,,
12384,08/08/21 05:00:00 PM,16.618,,,,
12385,08/08/21 06:00:00 PM,16.618,,,,
12386,08/08/21 07:00:00 PM,16.618,,,,
12387,08/08/21 08:00:00 PM,16.618,,,,
12388,08/08/21 09:00:00 PM,16.618,,,,
12389,08/08/21 10:00:00 PM,16.523,,,,
12390,08/08/21 11:00:00 PM,16.427,,,,
12391,08/09/21 12:00:00 AM,16.332,,,,
12392,08/09/21 01:00:00 AM,16.237,,,,
12393,08/09/21 02:00:00 AM,16.141,,,,
12394,08/09/21 03:00:00 AM,16.046,,,,
12395,08/09/21 04:00:00 AM,15.951,,,,
12396,08/09/21 05:00:00 AM,15.855,,,,
12397,08/09/21 06:00:00 AM,15.760,,,,
12398,08/09/21 07:00:00 AM,15.760,,,,
12399,08/09/21 08:00:00 AM,15.664,,,,
12400,08/09/21 09:00:00 AM,15.760,,,,
12401,08/09/21 10:00:00 AM,15.855,,,,
12402,08/09/21 11:00:00 AM,15.951,,,,
12403,08/09/21 12:00:00 PM,16.141,,,,
12404,08/09/21 01:00:00 PM,16.332,,,,
12405,08/09/21 02:00:00 PM,16.427,,,,
12406,08/09/21 03:00:00 PM,16.523,,,,
12407,08/09/21 04:00:00 PM,16.713,,,,
12408,08/09/21 05:00:00 PM,16.713,,,,
12409,08/09/21 06:00:00 PM,16.713,,,,
12410,08/09/21 07:00:00 PM,16.808,,,,
12411,08/09/21 08:00:00 PM,16.808,,,,
12412,08/09/21 09:00:00 PM,16.808,,,,
12413,08/09/21 10:00:00 PM,16.808,,,,
12414,08/09/21 11:00:00 PM,16.808,,,,
12415,08/10/21 12:00:00 AM,16.808,,,,
12416,08/10/21 01:00:00 AM,16.903,,,,
12417,08/10/21 02:00:00 AM,16.903,,,,
12418,08/10/21 03:00:00 AM,16.903,,,,
12419,08/10/21 04:00:00 AM,16.808,,,,
12420,08/10/21 05:00:00 AM,16.618,,,,
12421,08/10/21 06:00:00 AM,16.427,,,,
12422,08/10/21 07:00:00 AM,16.332,,,,
12423,08/10/21 08:00:00 AM,16.332,,,,
12424,08/10/21 09:00:00 AM,16.332,,,,
12425,08/10/21 10:00:00 AM,16.332,,,,
12426,08/10/21 11:00:00 AM,16.618,,,,
12427,08/10/21 12:00:00 PM,16.713,,,,
12428,08/10/21 01:00:00 PM,16.999,,,,
12429,08/10/21 02:00:00 PM,17.094,,,,
12430,08/10/21 03:00:00 PM,17.189,,,,
12431,08/10/21 04:00:00 PM,17.284,,,,
12432,08/10/21 05:00:00 PM,17.379,,,,
12433,08/10/21 06:00:00 PM,17.379,,,,
12434,08/10/21 07:00:00 PM,17.379,,,,
12435,08/10/21 08:00:00 PM,17.379,,,,
12436,08/10/21 09:00:00 PM,17.379,,,,
12437,08/10/21 10:00:00 PM,17.475,,,,
12438,08/10/21 11:00:00 PM,17.475,,,,
12439,08/11/21 12:00:00 AM,17.475,,,,
12440,08/11/21 01:00:00 AM,17.475,,,,
12441,08/11/21 02:00:00 AM,17.475,,,,
12442,08/11/21 03:00:00 AM,17.475,,,,
12443,08/11/21 04:00:00 AM,17.570,,,,
12444,08/11/21 05:00:00 AM,17.570,,,,
12445,08/11/21 06:00:00 AM,17.475,,,,
12446,08/11/21 07:00:00 AM,17.379,,,,
12447,08/11/21 08:00:00 AM,17.284,,,,
12448,08/11/21 09:00:00 AM,17.189,,,,
12449,08/11/21 10:00:00 AM,17.379,,,,
12450,08/11/21 11:00:00 AM,17.570,,,,
12451,08/11/21 12:00:00 PM,17.665,,,,
12452,08/11/21 01:00:00 PM,17.950,,,,
12453,08/11/21 02:00:00 PM,18.045,,,,
12454,08/11/21 03:00:00 PM,18.140,,,,
12455,08/11/21 04:00:00 PM,18.236,,,,
12456,08/11/21 05:00:00 PM,18.331,,,,
12457,08/11/21 06:00:00 PM,18.331,,,,
12458,08/11/21 07:00:00 PM,18.331,,,,
12459,08/11/21 08:00:00 PM,18.331,,,,
12460,08/11/21 09:00:00 PM,18.331,,,,
12461,08/11/21 10:00:00 PM,18.331,,,,
12462,08/11/21 11:00:00 PM,18.426,,,,
12463,08/12/21 12:00:00 AM,18.426,,,,
12464,08/12/21 01:00:00 AM,18.426,,,,
12465,08/12/21 02:00:00 AM,18.426,,,,
12466,08/12/21 03:00:00 AM,18.426,,,,
12467,08/12/21 04:00:00 AM,18.521,,,,
12468,08/12/21 05:00:00 AM,18.521,,,,
12469,08/12/21 06:00:00 AM,18.426,,,,
12470,08/12/21 07:00:00 AM,18.331,,,,
12471,08/12/21 08:00:00 AM,18.236,,,,
12472,08/12/21 09:00:00 AM,18.140,,,,
12473,08/12/21 10:00:00 AM,18.236,,,,
12474,08/12/21 11:00:00 AM,18.521,,,,
12475,08/12/21 12:00:00 PM,18.616,,,,
12476,08/12/21 01:00:00 PM,18.711,,,,
12477,08/12/21 02:00:00 PM,18.901,,,,
12478,08/12/21 03:00:00 PM,18.996,,,,
12479,08/12/21 04:00:00 PM,19.187,,,,
12480,08/12/21 05:00:00 PM,19.187,,,,
12481,08/12/21 06:00:00 PM,19.187,,,,
12482,08/12/21 07:00:00 PM,19.282,,,,
12483,08/12/21 08:00:00 PM,19.282,,,,
12484,08/12/21 09:00:00 PM,19.282,,,,
12485,08/12/21 10:00:00 PM,19.282,,,,
12486,08/12/21 11:00:00 PM,19.282,,,,
12487,08/13/21 12:00:00 AM,19.282,,,,
12488,08/13/21 01:00:00 AM,19.282,,,,
12489,08/13/21 02:00:00 AM,19.282,,,,
12490,08/13/21 03:00:00 AM,19.377,,,,
12491,08/13/21 04:00:00 AM,19.377,,,,
12492,08/13/21 05:00:00 AM,19.377,,,,
12493,08/13/21 06:00:00 AM,19.377,,,,
12494,08/13/21 07:00:00 AM,19.377,,,,
12495,08/13/21 08:00:00 AM,19.282,,,,
12496,08/13/21 09:00:00 AM,19.282,,,,
12497,08/13/21 10:00:00 AM,19.377,,,,
12498,08/13/21 11:00:00 AM,19.472,,,,
12499,08/13/21 12:00:00 PM,19.567,,,,
12500,08/13/21 01:00:00 PM,19.758,,,,
12501,08/13/21 02:00:00 PM,19.853,,,,
12502,08/13/21 03:00:00 PM,19.948,,,,
12503,08/13/21 04:00:00 PM,20.043,,,,
12504,08/13/21 05:00:00 PM,20.138,,,,
12505,08/13/21 06:00:00 PM,20.138,,,,
12506,08/13/21 07:00:00 PM,20.138,,,,
12507,08/13/21 08:00:00 PM,20.138,,,,
12508,08/13/21 09:00:00 PM,20.138,,,,
12509,08/13/21 10:00:00 PM,20.138,,,,
12510,08/13/21 11:00:00 PM,20.138,,,,
12511,08/14/21 12:00:00 AM,20.138,,,,
12512,08/14/21 01:00:00 AM,20.138,,,,
12513,08/14/21 02:00:00 AM,20.138,,,,
12514,08/14/21 03:00:00 AM,20.138,,,,
12515,08/14/21 04:00:00 AM,20.138,,,,
12516,08/14/21 05:00:00 AM,19.853,,,,
12517,08/14/21 06:00:00 AM,19.662,,,,
12518,08/14/21 07:00:00 AM,19.472,,,,
12519,08/14/21 08:00:00 AM,19.377,,,,
12520,08/14/21 09:00:00 AM,19.377,,,,
12521,08/14/21 10:00:00 AM,19.472,,,,
12522,08/14/21 11:00:00 AM,19.662,,,,
12523,08/14/21 12:00:00 PM,19.758,,,,
12524,08/14/21 01:00:00 PM,19.853,,,,
12525,08/14/21 02:00:00 PM,20.043,,,,
12526,08/14/21 03:00:00 PM,20.138,,,,
12527,08/14/21 04:00:00 PM,20.138,,,,
12528,08/14/21 05:00:00 PM,20.234,,,,
12529,08/14/21 06:00:00 PM,20.329,,,,
12530,08/14/21 07:00:00 PM,20.329,,,,
12531,08/14/21 08:00:00 PM,20.329,,,,
12532,08/14/21 09:00:00 PM,20.329,,,,
12533,08/14/21 10:00:00 PM,20.329,,,,
12534,08/14/21 11:00:00 PM,20.329,,,,
12535,08/15/21 12:00:00 AM,20.329,,,,
12536,08/15/21 01:00:00 AM,20.329,,,,
12537,08/15/21 02:00:00 AM,20.329,,,,
12538,08/15/21 03:00:00 AM,20.043,,,,
12539,08/15/21 04:00:00 AM,19.853,,,,
12540,08/15/21 05:00:00 AM,19.567,,,,
12541,08/15/21 06:00:00 AM,19.377,,,,
12542,08/15/21 07:00:00 AM,19.187,,,,
12543,08/15/21 08:00:00 AM,19.092,,,,
12544,08/15/21 09:00:00 AM,19.092,,,,
12545,08/15/21 10:00:00 AM,19.092,,,,
12546,08/15/21 11:00:00 AM,19.472,,,,
12547,08/15/21 12:00:00 PM,19.567,,,,
12548,08/15/21 01:00:00 PM,19.853,,,,
12549,08/15/21 02:00:00 PM,19.948,,,,
12550,08/15/21 03:00:00 PM,20.138,,,,
12551,08/15/21 04:00:00 PM,20.234,,,,
12552,08/15/21 05:00:00 PM,20.329,,,,
12553,08/15/21 06:00:00 PM,20.329,,,,
12554,08/15/21 07:00:00 PM,20.329,,,,
12555,08/15/21 08:00:00 PM,20.424,,,,
12556,08/15/21 09:00:00 PM,20.424,,,,
12557,08/15/21 10:00:00 PM,20.424,,,,
12558,08/15/21 11:00:00 PM,20.424,,,,
12559,08/16/21 12:00:00 AM,20.234,,,,
12560,08/16/21 01:00:00 AM,19.948,,,,
12561,08/16/21 02:00:00 AM,19.567,,,,
12562,08/16/21 03:00:00 AM,19.187,,,,
12563,08/16/21 04:00:00 AM,18.901,,,,
12564,08/16/21 05:00:00 AM,18.616,,,,
12565,08/16/21 06:00:00 AM,18.331,,,,
12566,08/16/21 07:00:00 AM,18.045,,,,
12567,08/16/21 08:00:00 AM,17.950,,,,
12568,08/16/21 09:00:00 AM,17.950,,,,
12569,08/16/21 10:00:00 AM,18.045,,,,
12570,08/16/21 11:00:00 AM,18.331,,,,
12571,08/16/21 12:00:00 PM,18.426,,,,
12572,08/16/21 01:00:00 PM,18.806,,,,
12573,08/16/21 02:00:00 PM,18.901,,,,
12574,08/16/21 03:00:00 PM,19.092,,,,
12575,08/16/21 04:00:00 PM,19.282,,,,
12576,08/16/21 05:00:00 PM,19.377,,,,
12577,08/16/21 06:00:00 PM,19.472,,,,
12578,08/16/21 07:00:00 PM,19.472,,,,
12579,08/16/21 08:00:00 PM,19.472,,,,
12580,08/16/21 09:00:00 PM,19.567,,,,
12581,08/16/21 10:00:00 PM,19.567,,,,
12582,08/16/21 11:00:00 PM,19.472,,,,
12583,08/17/21 12:00:00 AM,19.187,,,,
12584,08/17/21 01:00:00 AM,18.806,,,,
12585,08/17/21 02:00:00 AM,18.521,,,,
12586,08/17/21 03:00:00 AM,18.236,,,,
12587,08/17/21 04:00:00 AM,17.950,,,,
12588,08/17/21 05:00:00 AM,17.760,,,,
12589,08/17/21 06:00:00 AM,17.475,,,,
12590,08/17/21 07:00:00 AM,17.379,,,,
12591,08/17/21 08:00:00 AM,17.189,,,,
12592,08/17/21 09:00:00 AM,17.189,,,,
12593,08/17/21 10:00:00 AM,17.189,,,,
12594,08/17/21 11:00:00 AM,17.189,,,,
12595,08/17/21 12:00:00 PM,17.094,,,,
12596,08/17/21 01:00:00 PM,17.189,,,,
12597,08/17/21 02:00:00 PM,17.189,,,,
12598,08/17/21 03:00:00 PM,17.094,,,,
12599,08/17/21 04:00:00 PM,17.094,,,,
