"Plot Title: UPLSNE2021"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20699056, SEN S/N: 20699056)","RH, % (LGR S/N: 20699056, SEN S/N: 20699056)","Coupler Detached (LGR S/N: 20699056)","Coupler Attached (LGR S/N: 20699056)","Host Connected (LGR S/N: 20699056)","Stopped (LGR S/N: 20699056)","End Of File (LGR S/N: 20699056)"
97,07/31/21 18:00:00,20.150,78.939,,,,,
98,07/31/21 19:00:00,19.532,86.323,,,,,
99,07/31/21 20:00:00,19.056,86.650,,,,,
100,07/31/21 21:00:00,18.224,86.428,,,,,
101,07/31/21 22:00:00,17.748,89.613,,,,,
102,07/31/21 23:00:00,18.913,86.971,,,,,
103,08/01/21 00:00:00,17.701,90.351,,,,,
104,08/01/21 01:00:00,19.460,83.828,,,,,
105,08/01/21 02:00:00,19.270,83.841,,,,,
106,08/01/21 03:00:00,17.986,87.513,,,,,
107,08/01/21 04:00:00,17.272,90.805,,,,,
108,08/01/21 05:00:00,16.939,91.652,,,,,
109,08/01/21 06:00:00,16.558,92.323,,,,,
110,08/01/21 07:00:00,16.463,94.684,,,,,
111,08/01/21 08:00:00,18.461,93.729,,,,,
112,08/01/21 09:00:00,20.150,88.353,,,,,
113,08/01/21 10:00:00,20.770,84.789,,,,,
114,08/01/21 11:00:00,21.294,83.516,,,,,
115,08/01/21 12:00:00,22.920,79.580,,,,,
116,08/01/21 13:00:00,23.954,74.626,,,,,
117,08/01/21 14:00:00,24.339,73.971,,,,,
118,08/01/21 15:00:00,23.978,71.313,,,,,
119,08/01/21 16:00:00,23.617,69.677,,,,,
120,08/01/21 17:00:00,23.136,73.532,,,,,
121,08/01/21 18:00:00,22.226,74.461,,,,,
122,08/01/21 19:00:00,20.746,76.414,,,,,
123,08/01/21 20:00:00,19.127,79.034,,,,,
124,08/01/21 21:00:00,17.296,84.000,,,,,
125,08/01/21 22:00:00,15.629,88.189,,,,,
126,08/01/21 23:00:00,14.433,88.727,,,,,
127,08/02/21 00:00:00,13.425,90.879,,,,,
128,08/02/21 01:00:00,12.920,92.627,,,,,
129,08/02/21 02:00:00,12.630,93.251,,,,,
130,08/02/21 03:00:00,12.364,93.671,,,,,
131,08/02/21 04:00:00,11.977,93.468,,,,,
132,08/02/21 05:00:00,11.856,94.820,,,,,
133,08/02/21 06:00:00,11.662,94.820,,,,,
134,08/02/21 07:00:00,12.219,96.596,,,,,
135,08/02/21 08:00:00,14.577,98.300,,,,,
136,08/02/21 09:00:00,16.654,99.248,,,,,
137,08/02/21 10:00:00,18.485,92.304,,,,,
138,08/02/21 11:00:00,21.676,86.738,,,,,
139,08/02/21 12:00:00,23.617,63.677,,,,,
140,08/02/21 13:00:00,25.113,44.507,,,,,
141,08/02/21 14:00:00,25.016,54.669,,,,,
142,08/02/21 15:00:00,25.574,55.785,,,,,
143,08/02/21 16:00:00,25.258,68.003,,,,,
144,08/02/21 17:00:00,24.267,69.915,,,,,
145,08/02/21 18:00:00,23.545,74.517,,,,,
146,08/02/21 19:00:00,22.393,77.726,,,,,
147,08/02/21 20:00:00,21.032,79.040,,,,,
148,08/02/21 21:00:00,19.365,82.725,,,,,
149,08/02/21 22:00:00,17.891,83.778,,,,,
150,08/02/21 23:00:00,16.892,86.686,,,,,
151,08/03/21 00:00:00,16.272,88.076,,,,,
152,08/03/21 01:00:00,16.987,87.924,,,,,
153,08/03/21 02:00:00,16.892,91.481,,,,,
154,08/03/21 03:00:00,16.558,91.451,,,,,
155,08/03/21 04:00:00,15.533,90.402,,,,,
156,08/03/21 05:00:00,14.768,89.869,,,,,
157,08/03/21 06:00:00,14.385,86.875,,,,,
158,08/03/21 07:00:00,14.266,91.771,,,,,
159,08/03/21 08:00:00,16.320,97.596,,,,,
160,08/03/21 09:00:00,18.247,96.818,,,,,
161,08/03/21 10:00:00,20.436,88.284,,,,,
162,08/03/21 11:00:00,22.465,80.366,,,,,
163,08/03/21 12:00:00,23.833,76.607,,,,,
164,08/03/21 13:00:00,24.605,71.815,,,,,
165,08/03/21 14:00:00,24.968,74.357,,,,,
166,08/03/21 15:00:00,24.774,72.231,,,,,
167,08/03/21 16:00:00,22.824,73.384,,,,,
168,08/03/21 17:00:00,22.130,74.993,,,,,
169,08/03/21 18:00:00,21.318,74.803,,,,,
170,08/03/21 19:00:00,19.984,74.883,,,,,
171,08/03/21 20:00:00,18.461,77.058,,,,,
172,08/03/21 21:00:00,16.606,81.063,,,,,
173,08/03/21 22:00:00,15.223,84.102,,,,,
174,08/03/21 23:00:00,14.242,86.251,,,,,
175,08/04/21 00:00:00,13.112,86.999,,,,,
176,08/04/21 01:00:00,12.413,90.651,,,,,
177,08/04/21 02:00:00,11.977,92.230,,,,,
178,08/04/21 03:00:00,11.492,92.674,,,,,
179,08/04/21 04:00:00,11.224,93.221,,,,,
180,08/04/21 05:00:00,10.907,93.881,,,,,
181,08/04/21 06:00:00,10.418,94.796,,,,,
182,08/04/21 07:00:00,10.932,96.754,,,,,
183,08/04/21 08:00:00,13.618,98.620,,,,,
184,08/04/21 09:00:00,15.748,99.229,,,,,
185,08/04/21 10:00:00,18.771,91.042,,,,,
186,08/04/21 11:00:00,21.175,82.175,,,,,
187,08/04/21 12:00:00,22.800,73.642,,,,,
188,08/04/21 13:00:00,23.881,64.721,,,,,
189,08/04/21 14:00:00,24.436,61.434,,,,,
190,08/04/21 15:00:00,24.629,54.771,,,,,
191,08/04/21 16:00:00,24.243,60.483,,,,,
192,08/04/21 17:00:00,23.521,66.075,,,,,
193,08/04/21 18:00:00,22.321,66.227,,,,,
194,08/04/21 19:00:00,21.008,68.402,,,,,
195,08/04/21 20:00:00,19.436,72.004,,,,,
196,08/04/21 21:00:00,17.677,73.536,,,,,
197,08/04/21 22:00:00,16.177,75.118,,,,,
198,08/04/21 23:00:00,14.768,78.418,,,,,
199,08/05/21 00:00:00,13.714,80.045,,,,,
200,08/05/21 01:00:00,12.775,83.137,,,,,
201,08/05/21 02:00:00,12.050,85.201,,,,,
202,08/05/21 03:00:00,11.394,85.952,,,,,
203,08/05/21 04:00:00,10.810,88.450,,,,,
204,08/05/21 05:00:00,10.785,90.841,,,,,
205,08/05/21 06:00:00,10.590,92.493,,,,,
206,08/05/21 07:00:00,10.883,92.877,,,,,
207,08/05/21 08:00:00,12.171,95.770,,,,,
208,08/05/21 09:00:00,14.266,93.958,,,,,
209,08/05/21 10:00:00,16.201,83.970,,,,,
210,08/05/21 11:00:00,17.653,78.779,,,,,
211,08/05/21 12:00:00,18.699,77.645,,,,,
212,08/05/21 13:00:00,19.484,76.186,,,,,
213,08/05/21 14:00:00,20.055,74.610,,,,,
214,08/05/21 15:00:00,19.722,73.737,,,,,
215,08/05/21 16:00:00,18.913,73.549,,,,,
216,08/05/21 17:00:00,18.152,76.484,,,,,
217,08/05/21 18:00:00,17.819,78.448,,,,,
218,08/05/21 19:00:00,16.796,81.768,,,,,
219,08/05/21 20:00:00,16.058,87.272,,,,,
220,08/05/21 21:00:00,15.199,91.638,,,,,
221,08/05/21 22:00:00,14.505,92.798,,,,,
222,08/05/21 23:00:00,14.050,94.548,,,,,
223,08/06/21 00:00:00,13.690,95.483,,,,,
224,08/06/21 01:00:00,13.594,97.169,,,,,
225,08/06/21 02:00:00,13.257,97.636,,,,,
226,08/06/21 03:00:00,12.944,98.309,,,,,
227,08/06/21 04:00:00,12.799,98.672,,,,,
228,08/06/21 05:00:00,12.703,99.023,,,,,
229,08/06/21 06:00:00,12.678,99.242,,,,,
230,08/06/21 07:00:00,12.727,99.556,,,,,
231,08/06/21 08:00:00,13.040,99.893,,,,,
232,08/06/21 09:00:00,13.714,100.000,,,,,
233,08/06/21 10:00:00,14.266,100.000,,,,,
234,08/06/21 11:00:00,14.912,100.000,,,,,
235,08/06/21 12:00:00,15.151,99.977,,,,,
236,08/06/21 13:00:00,15.676,99.844,,,,,
237,08/06/21 14:00:00,15.676,99.362,,,,,
238,08/06/21 15:00:00,16.082,99.829,,,,,
239,08/06/21 16:00:00,15.891,99.269,,,,,
240,08/06/21 17:00:00,15.629,98.076,,,,,
241,08/06/21 18:00:00,15.055,99.116,,,,,
242,08/06/21 19:00:00,14.768,97.945,,,,,
243,08/06/21 20:00:00,14.098,98.169,,,,,
244,08/06/21 21:00:00,13.329,97.554,,,,,
245,08/06/21 22:00:00,12.968,98.517,,,,,
246,08/06/21 23:00:00,12.461,98.881,,,,,
247,08/07/21 00:00:00,11.880,97.968,,,,,
248,08/07/21 01:00:00,10.418,95.404,,,,,
249,08/07/21 02:00:00,9.336,94.459,,,,,
250,08/07/21 03:00:00,9.213,97.437,,,,,
251,08/07/21 04:00:00,9.262,98.741,,,,,
252,08/07/21 05:00:00,10.810,100.000,,,,,
253,08/07/21 06:00:00,11.637,100.000,,,,,
254,08/07/21 07:00:00,12.340,100.000,,,,,
255,08/07/21 08:00:00,13.618,100.000,,,,,
256,08/07/21 09:00:00,14.218,100.000,,,,,
257,08/07/21 10:00:00,13.978,100.000,,,,,
258,08/07/21 11:00:00,13.978,98.769,,,,,
259,08/07/21 12:00:00,14.625,99.175,,,,,
260,08/07/21 13:00:00,16.106,97.795,,,,,
261,08/07/21 14:00:00,16.106,98.818,,,,,
262,08/07/21 15:00:00,15.676,98.905,,,,,
263,08/07/21 16:00:00,15.127,99.211,,,,,
264,08/07/21 17:00:00,14.984,99.324,,,,,
265,08/07/21 18:00:00,14.745,99.359,,,,,
266,08/07/21 19:00:00,13.858,98.938,,,,,
267,08/07/21 20:00:00,13.257,99.301,,,,,
268,08/07/21 21:00:00,12.606,99.622,,,,,
269,08/07/21 22:00:00,11.856,99.014,,,,,
270,08/07/21 23:00:00,10.100,97.630,,,,,
271,08/08/21 00:00:00,9.064,98.686,,,,,
272,08/08/21 01:00:00,8.095,98.392,,,,,
273,08/08/21 02:00:00,7.544,99.244,,,,,
274,08/08/21 03:00:00,7.091,99.068,,,,,
275,08/08/21 04:00:00,6.839,99.460,,,,,
276,08/08/21 05:00:00,6.813,100.000,,,,,
277,08/08/21 06:00:00,6.535,99.933,,,,,
278,08/08/21 07:00:00,6.661,100.000,,,,,
279,08/08/21 08:00:00,7.091,100.000,,,,,
280,08/08/21 09:00:00,7.494,100.000,,,,,
281,08/08/21 10:00:00,7.845,100.000,,,,,
282,08/08/21 11:00:00,8.220,100.000,,,,,
283,08/08/21 12:00:00,9.015,99.560,,,,,
284,08/08/21 13:00:00,9.509,98.661,,,,,
285,08/08/21 14:00:00,10.320,97.090,,,,,
286,08/08/21 15:00:00,11.710,93.758,,,,,
287,08/08/21 16:00:00,11.662,94.667,,,,,
288,08/08/21 17:00:00,11.686,93.906,,,,,
289,08/08/21 18:00:00,11.540,93.945,,,,,
290,08/08/21 19:00:00,11.273,95.784,,,,,
291,08/08/21 20:00:00,10.492,96.534,,,,,
292,08/08/21 21:00:00,9.854,97.613,,,,,
293,08/08/21 22:00:00,9.706,98.815,,,,,
294,08/08/21 23:00:00,9.460,99.513,,,,,
295,08/09/21 00:00:00,9.435,99.875,,,,,
296,08/09/21 01:00:00,9.312,99.594,,,,,
297,08/09/21 02:00:00,9.163,100.000,,,,,
298,08/09/21 03:00:00,8.941,99.810,,,,,
299,08/09/21 04:00:00,8.444,99.203,,,,,
300,08/09/21 05:00:00,8.369,99.869,,,,,
301,08/09/21 06:00:00,8.045,99.581,,,,,
302,08/09/21 07:00:00,7.995,99.910,,,,,
303,08/09/21 08:00:00,8.643,100.000,,,,,
304,08/09/21 09:00:00,10.198,100.000,,,,,
305,08/09/21 10:00:00,12.654,98.934,,,,,
306,08/09/21 11:00:00,16.153,74.631,,,,,
307,08/09/21 12:00:00,18.295,63.474,,,,,
308,08/09/21 13:00:00,19.103,56.101,,,,,
309,08/09/21 14:00:00,19.151,79.687,,,,,
310,08/09/21 15:00:00,19.436,82.602,,,,,
311,08/09/21 16:00:00,19.436,78.761,,,,,
312,08/09/21 17:00:00,18.818,83.794,,,,,
313,08/09/21 18:00:00,17.986,81.976,,,,,
314,08/09/21 19:00:00,16.963,83.156,,,,,
315,08/09/21 20:00:00,15.461,85.594,,,,,
316,08/09/21 21:00:00,14.122,88.916,,,,,
317,08/09/21 22:00:00,12.896,90.746,,,,,
318,08/09/21 23:00:00,12.025,92.449,,,,,
319,08/10/21 00:00:00,11.053,93.664,,,,,
320,08/10/21 01:00:00,10.638,95.007,,,,,
321,08/10/21 02:00:00,10.100,95.874,,,,,
322,08/10/21 03:00:00,9.952,96.388,,,,,
323,08/10/21 04:00:00,9.756,97.312,,,,,
324,08/10/21 05:00:00,10.296,98.756,,,,,
325,08/10/21 06:00:00,11.029,99.432,,,,,
326,08/10/21 07:00:00,11.492,99.661,,,,,
327,08/10/21 08:00:00,13.185,99.733,,,,,
328,08/10/21 09:00:00,15.031,97.914,,,,,
329,08/10/21 10:00:00,17.272,91.629,,,,,
330,08/10/21 11:00:00,18.937,81.294,,,,,
331,08/10/21 12:00:00,20.222,75.964,,,,,
332,08/10/21 13:00:00,20.984,67.954,,,,,
333,08/10/21 14:00:00,21.557,69.329,,,,,
334,08/10/21 15:00:00,21.533,69.384,,,,,
335,08/10/21 16:00:00,21.437,68.154,,,,,
336,08/10/21 17:00:00,21.056,71.906,,,,,
337,08/10/21 18:00:00,20.174,75.093,,,,,
338,08/10/21 19:00:00,19.199,76.413,,,,,
339,08/10/21 20:00:00,17.938,80.798,,,,,
340,08/10/21 21:00:00,16.320,84.489,,,,,
341,08/10/21 22:00:00,15.103,87.314,,,,,
342,08/10/21 23:00:00,14.146,90.875,,,,,
343,08/11/21 00:00:00,13.449,92.450,,,,,
344,08/11/21 01:00:00,13.016,94.407,,,,,
345,08/11/21 02:00:00,12.775,95.880,,,,,
346,08/11/21 03:00:00,12.340,96.222,,,,,
347,08/11/21 04:00:00,12.122,97.025,,,,,
348,08/11/21 05:00:00,11.759,96.927,,,,,
349,08/11/21 06:00:00,11.443,97.043,,,,,
350,08/11/21 07:00:00,11.492,97.861,,,,,
351,08/11/21 08:00:00,13.762,99.944,,,,,
352,08/11/21 09:00:00,15.843,99.611,,,,,
353,08/11/21 10:00:00,18.937,94.061,,,,,
354,08/11/21 11:00:00,21.867,80.776,,,,,
355,08/11/21 12:00:00,23.737,80.380,,,,,
356,08/11/21 13:00:00,24.605,71.904,,,,,
357,08/11/21 14:00:00,25.258,67.221,,,,,
358,08/11/21 15:00:00,25.258,71.375,,,,,
359,08/11/21 16:00:00,25.016,68.709,,,,,
360,08/11/21 17:00:00,24.339,69.839,,,,,
361,08/11/21 18:00:00,23.545,71.497,,,,,
362,08/11/21 19:00:00,22.011,78.790,,,,,
363,08/11/21 20:00:00,20.650,83.540,,,,,
364,08/11/21 21:00:00,19.175,82.905,,,,,
365,08/11/21 22:00:00,17.938,85.407,,,,,
366,08/11/21 23:00:00,16.415,88.405,,,,,
367,08/12/21 00:00:00,15.223,90.114,,,,,
368,08/12/21 01:00:00,14.314,91.783,,,,,
369,08/12/21 02:00:00,13.642,91.247,,,,,
370,08/12/21 03:00:00,13.016,93.014,,,,,
371,08/12/21 04:00:00,12.582,93.057,,,,,
372,08/12/21 05:00:00,12.243,92.815,,,,,
373,08/12/21 06:00:00,11.977,92.334,,,,,
374,08/12/21 07:00:00,12.147,93.306,,,,,
375,08/12/21 08:00:00,15.772,99.338,,,,,
376,08/12/21 09:00:00,21.509,74.927,,,,,
377,08/12/21 10:00:00,25.817,50.764,,,,,
378,08/12/21 11:00:00,27.038,42.282,,,,,
379,08/12/21 12:00:00,27.924,39.044,,,,,
380,08/12/21 13:00:00,28.394,38.261,,,,,
381,08/12/21 14:00:00,28.841,40.269,,,,,
382,08/12/21 15:00:00,28.841,37.906,,,,,
383,08/12/21 16:00:00,28.023,44.588,,,,,
384,08/12/21 17:00:00,25.283,68.307,,,,,
385,08/12/21 18:00:00,24.050,77.028,,,,,
386,08/12/21 19:00:00,23.280,77.994,,,,,
387,08/12/21 20:00:00,21.795,80.761,,,,,
388,08/12/21 21:00:00,20.079,83.690,,,,,
389,08/12/21 22:00:00,18.889,83.174,,,,,
390,08/12/21 23:00:00,17.819,88.015,,,,,
391,08/13/21 00:00:00,16.987,88.784,,,,,
392,08/13/21 01:00:00,16.249,89.595,,,,,
393,08/13/21 02:00:00,15.772,88.384,,,,,
394,08/13/21 03:00:00,15.342,84.401,,,,,
395,08/13/21 04:00:00,15.031,86.384,,,,,
396,08/13/21 05:00:00,14.840,83.198,,,,,
397,08/13/21 06:00:00,14.481,84.122,,,,,
398,08/13/21 07:00:00,14.577,86.599,,,,,
399,08/13/21 08:00:00,15.939,88.076,,,,,
400,08/13/21 09:00:00,18.105,88.110,,,,,
401,08/13/21 10:00:00,19.936,77.590,,,,,
402,08/13/21 11:00:00,22.082,79.801,,,,,
403,08/13/21 12:00:00,24.291,49.767,,,,,
404,08/13/21 13:00:00,27.333,42.085,,,,,
405,08/13/21 14:00:00,27.702,40.907,,,,,
406,08/13/21 15:00:00,25.307,58.829,,,,,
407,08/13/21 16:00:00,25.016,70.409,,,,,
408,08/13/21 17:00:00,24.460,72.171,,,,,
409,08/13/21 18:00:00,23.448,74.381,,,,,
410,08/13/21 19:00:00,22.274,76.264,,,,,
411,08/13/21 20:00:00,20.555,80.579,,,,,
412,08/13/21 21:00:00,18.961,80.124,,,,,
413,08/13/21 22:00:00,17.772,85.204,,,,,
414,08/13/21 23:00:00,16.844,88.078,,,,,
415,08/14/21 00:00:00,15.963,89.552,,,,,
416,08/14/21 01:00:00,15.318,90.561,,,,,
417,08/14/21 02:00:00,14.936,93.117,,,,,
418,08/14/21 03:00:00,14.577,93.727,,,,,
419,08/14/21 04:00:00,14.170,93.881,,,,,
420,08/14/21 05:00:00,13.449,92.866,,,,,
421,08/14/21 06:00:00,13.377,95.016,,,,,
422,08/14/21 07:00:00,13.257,96.365,,,,,
423,08/14/21 08:00:00,15.199,98.977,,,,,
424,08/14/21 09:00:00,17.510,99.508,,,,,
425,08/14/21 10:00:00,19.246,97.264,,,,,
426,08/14/21 11:00:00,21.032,88.590,,,,,
427,08/14/21 12:00:00,22.417,78.732,,,,,
428,08/14/21 13:00:00,22.896,71.464,,,,,
429,08/14/21 14:00:00,23.641,77.002,,,,,
430,08/14/21 15:00:00,23.424,78.082,,,,,
431,08/14/21 16:00:00,23.448,76.992,,,,,
432,08/14/21 17:00:00,22.657,80.946,,,,,
433,08/14/21 18:00:00,21.628,82.106,,,,,
434,08/14/21 19:00:00,20.579,84.939,,,,,
435,08/14/21 20:00:00,19.294,85.225,,,,,
436,08/14/21 21:00:00,17.677,87.251,,,,,
437,08/14/21 22:00:00,16.344,88.361,,,,,
438,08/14/21 23:00:00,15.342,90.989,,,,,
439,08/15/21 00:00:00,14.936,91.730,,,,,
440,08/15/21 01:00:00,14.840,95.194,,,,,
441,08/15/21 02:00:00,14.314,94.901,,,,,
442,08/15/21 03:00:00,13.930,95.906,,,,,
443,08/15/21 04:00:00,13.401,94.919,,,,,
444,08/15/21 05:00:00,12.799,94.556,,,,,
445,08/15/21 06:00:00,12.413,94.916,,,,,
446,08/15/21 07:00:00,13.112,98.153,,,,,
447,08/15/21 08:00:00,14.840,99.487,,,,,
448,08/15/21 09:00:00,16.844,100.000,,,,,
449,08/15/21 10:00:00,18.866,86.878,,,,,
450,08/15/21 11:00:00,19.888,72.178,,,,,
451,08/15/21 12:00:00,21.509,68.374,,,,,
452,08/15/21 13:00:00,22.657,62.577,,,,,
453,08/15/21 14:00:00,23.088,62.648,,,,,
454,08/15/21 15:00:00,23.064,61.061,,,,,
455,08/15/21 16:00:00,22.441,64.807,,,,,
456,08/15/21 17:00:00,21.533,60.754,,,,,
457,08/15/21 18:00:00,20.293,64.680,,,,,
458,08/15/21 19:00:00,19.103,72.432,,,,,
459,08/15/21 20:00:00,17.629,76.773,,,,,
460,08/15/21 21:00:00,16.344,73.616,,,,,
461,08/15/21 22:00:00,14.792,72.997,,,,,
462,08/15/21 23:00:00,13.738,76.055,,,,,
463,08/16/21 00:00:00,12.654,75.441,,,,,
464,08/16/21 01:00:00,11.565,75.440,,,,,
465,08/16/21 02:00:00,11.321,81.266,,,,,
466,08/16/21 03:00:00,10.736,82.161,,,,,
467,08/16/21 04:00:00,10.516,83.106,,,,,
468,08/16/21 05:00:00,10.443,81.286,,,,,
469,08/16/21 06:00:00,10.173,83.963,,,,,
470,08/16/21 07:00:00,9.928,86.792,,,,,
471,08/16/21 08:00:00,12.098,95.241,,,,,
472,08/16/21 09:00:00,14.864,89.124,,,,,
473,08/16/21 10:00:00,19.103,65.695,,,,,
474,08/16/21 11:00:00,21.032,58.906,,,,,
475,08/16/21 12:00:00,20.198,57.982,,,,,
476,08/16/21 13:00:00,20.650,62.699,,,,,
477,08/16/21 14:00:00,20.913,66.606,,,,,
478,08/16/21 15:00:00,20.222,60.180,,,,,
479,08/16/21 16:00:00,19.436,59.782,,,,,
480,08/16/21 17:00:00,18.580,68.139,,,,,
481,08/16/21 18:00:00,17.130,75.991,,,,,
482,08/16/21 19:00:00,15.629,81.345,,,,,
483,08/16/21 20:00:00,14.146,89.161,,,,,
484,08/16/21 21:00:00,13.233,93.845,,,,,
485,08/16/21 22:00:00,12.437,95.739,,,,,
486,08/16/21 23:00:00,10.883,95.173,,,,,
487,08/17/21 00:00:00,9.312,95.260,,,,,
488,08/17/21 01:00:00,7.519,95.681,,,,,
489,08/17/21 02:00:00,6.813,96.730,,,,,
490,08/17/21 03:00:00,6.509,97.189,,,,,
491,08/17/21 04:00:00,6.331,97.386,,,,,
492,08/17/21 05:00:00,6.306,98.212,,,,,
493,08/17/21 06:00:00,6.230,98.386,,,,,
494,08/17/21 07:00:00,6.102,98.277,,,,,
495,08/17/21 08:00:00,6.433,98.931,,,,,
496,08/17/21 09:00:00,7.217,98.319,,,,,
497,08/17/21 10:00:00,7.670,97.854,,,,,
498,08/17/21 11:00:00,8.295,98.644,,,,,
499,08/17/21 12:00:00,8.817,97.527,,,,,
500,08/17/21 13:00:00,9.558,95.225,,,,,
501,08/17/21 14:00:00,9.780,93.612,,,,,
502,08/17/21 15:00:00,9.460,96.105,,,,,
503,08/17/21 16:00:00,9.829,98.229,,,,,
504,08/17/21 17:00:00,9.682,99.056,,,,,
