"Plot Title: FORCRK_L"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10951892, SEN S/N: 10951892, LBL: Temp)","Coupler Attached (LGR S/N: 10951892)","Host Connected (LGR S/N: 10951892)","Stopped (LGR S/N: 10951892)","End Of File (LGR S/N: 10951892)"
2036,08/18/22 21:30:00,4.831,,,,
2037,08/18/22 22:00:00,4.831,,,,
2038,08/18/22 22:30:00,4.831,,,,
2039,08/18/22 23:00:00,4.831,,,,
2040,08/18/22 23:30:00,4.831,,,,
2041,08/19/22 00:00:00,4.831,,,,
2042,08/19/22 00:30:00,4.831,,,,
2043,08/19/22 01:00:00,4.831,,,,
2044,08/19/22 01:30:00,4.831,,,,
2045,08/19/22 02:00:00,4.831,,,,
2046,08/19/22 02:30:00,4.727,,,,
2047,08/19/22 03:00:00,4.727,,,,
2048,08/19/22 03:30:00,4.727,,,,
2049,08/19/22 04:00:00,4.727,,,,
2050,08/19/22 04:30:00,4.727,,,,
2051,08/19/22 05:00:00,4.727,,,,
2052,08/19/22 05:30:00,4.727,,,,
2053,08/19/22 06:00:00,4.727,,,,
2054,08/19/22 06:30:00,4.727,,,,
2055,08/19/22 07:00:00,4.727,,,,
2056,08/19/22 07:30:00,4.727,,,,
2057,08/19/22 08:00:00,4.727,,,,
2058,08/19/22 08:30:00,4.727,,,,
2059,08/19/22 09:00:00,4.727,,,,
2060,08/19/22 09:30:00,4.727,,,,
2061,08/19/22 10:00:00,4.727,,,,
2062,08/19/22 10:30:00,4.727,,,,
2063,08/19/22 11:00:00,4.831,,,,
2064,08/19/22 11:30:00,4.831,,,,
2065,08/19/22 12:00:00,4.831,,,,
2066,08/19/22 12:30:00,4.934,,,,
2067,08/19/22 13:00:00,4.934,,,,
2068,08/19/22 13:30:00,4.934,,,,
2069,08/19/22 14:00:00,4.934,,,,
2070,08/19/22 14:30:00,5.037,,,,
2071,08/19/22 15:00:00,5.037,,,,
2072,08/19/22 15:30:00,4.934,,,,
2073,08/19/22 16:00:00,4.934,,,,
2074,08/19/22 16:30:00,4.934,,,,
2075,08/19/22 17:00:00,4.934,,,,
2076,08/19/22 17:30:00,4.934,,,,
2077,08/19/22 18:00:00,4.934,,,,
2078,08/19/22 18:30:00,4.934,,,,
2079,08/19/22 19:00:00,4.934,,,,
2080,08/19/22 19:30:00,4.934,,,,
2081,08/19/22 20:00:00,4.934,,,,
2082,08/19/22 20:30:00,4.934,,,,
2083,08/19/22 21:00:00,4.934,,,,
2084,08/19/22 21:30:00,4.934,,,,
2085,08/19/22 22:00:00,4.934,,,,
2086,08/19/22 22:30:00,4.934,,,,
2087,08/19/22 23:00:00,4.934,,,,
2088,08/19/22 23:30:00,4.934,,,,
2089,08/20/22 00:00:00,4.934,,,,
2090,08/20/22 00:30:00,4.831,,,,
2091,08/20/22 01:00:00,4.831,,,,
2092,08/20/22 01:30:00,4.831,,,,
2093,08/20/22 02:00:00,4.831,,,,
2094,08/20/22 02:30:00,4.831,,,,
2095,08/20/22 03:00:00,4.831,,,,
2096,08/20/22 03:30:00,4.831,,,,
2097,08/20/22 04:00:00,4.831,,,,
2098,08/20/22 04:30:00,4.831,,,,
2099,08/20/22 05:00:00,4.831,,,,
2100,08/20/22 05:30:00,4.727,,,,
2101,08/20/22 06:00:00,4.727,,,,
2102,08/20/22 06:30:00,4.727,,,,
2103,08/20/22 07:00:00,4.727,,,,
2104,08/20/22 07:30:00,4.727,,,,
2105,08/20/22 08:00:00,4.727,,,,
2106,08/20/22 08:30:00,4.727,,,,
2107,08/20/22 09:00:00,4.727,,,,
2108,08/20/22 09:30:00,4.727,,,,
2109,08/20/22 10:00:00,4.727,,,,
2110,08/20/22 10:30:00,4.831,,,,
2111,08/20/22 11:00:00,4.831,,,,
2112,08/20/22 11:30:00,4.831,,,,
2113,08/20/22 12:00:00,4.831,,,,
2114,08/20/22 12:30:00,4.831,,,,
2115,08/20/22 13:00:00,4.831,,,,
2116,08/20/22 13:30:00,4.934,,,,
2117,08/20/22 14:00:00,4.934,,,,
2118,08/20/22 14:30:00,4.934,,,,
2119,08/20/22 15:00:00,4.934,,,,
2120,08/20/22 15:30:00,4.934,,,,
2121,08/20/22 16:00:00,4.934,,,,
2122,08/20/22 16:30:00,4.831,,,,
2123,08/20/22 17:00:00,4.934,,,,
2124,08/20/22 17:30:00,4.934,,,,
2125,08/20/22 18:00:00,4.934,,,,
2126,08/20/22 18:30:00,4.934,,,,
2127,08/20/22 19:00:00,4.831,,,,
2128,08/20/22 19:30:00,4.934,,,,
2129,08/20/22 20:00:00,4.831,,,,
2130,08/20/22 20:30:00,4.831,,,,
2131,08/20/22 21:00:00,4.831,,,,
2132,08/20/22 21:30:00,4.831,,,,
2133,08/20/22 22:00:00,4.831,,,,
2134,08/20/22 22:30:00,4.727,,,,
2135,08/20/22 23:00:00,4.727,,,,
2136,08/20/22 23:30:00,4.727,,,,
2137,08/21/22 00:00:00,4.727,,,,
2138,08/21/22 00:30:00,4.727,,,,
2139,08/21/22 01:00:00,4.727,,,,
2140,08/21/22 01:30:00,4.727,,,,
2141,08/21/22 02:00:00,4.623,,,,
2142,08/21/22 02:30:00,4.623,,,,
2143,08/21/22 03:00:00,4.623,,,,
2144,08/21/22 03:30:00,4.623,,,,
2145,08/21/22 04:00:00,4.623,,,,
2146,08/21/22 04:30:00,4.623,,,,
2147,08/21/22 05:00:00,4.623,,,,
2148,08/21/22 05:30:00,4.623,,,,
2149,08/21/22 06:00:00,4.623,,,,
2150,08/21/22 06:30:00,4.519,,,,
2151,08/21/22 07:00:00,4.519,,,,
2152,08/21/22 07:30:00,4.519,,,,
2153,08/21/22 08:00:00,4.519,,,,
2154,08/21/22 08:30:00,4.519,,,,
2155,08/21/22 09:00:00,4.623,,,,
2156,08/21/22 09:30:00,4.623,,,,
2157,08/21/22 10:00:00,4.623,,,,
2158,08/21/22 10:30:00,4.623,,,,
2159,08/21/22 11:00:00,4.727,,,,
2160,08/21/22 11:30:00,4.727,,,,
2161,08/21/22 12:00:00,4.727,,,,
2162,08/21/22 12:30:00,4.831,,,,
2163,08/21/22 13:00:00,4.831,,,,
2164,08/21/22 13:30:00,4.831,,,,
2165,08/21/22 14:00:00,4.831,,,,
2166,08/21/22 14:30:00,4.831,,,,
2167,08/21/22 15:00:00,4.831,,,,
2168,08/21/22 15:30:00,4.831,,,,
2169,08/21/22 16:00:00,4.934,,,,
2170,08/21/22 16:30:00,4.934,,,,
2171,08/21/22 17:00:00,4.831,,,,
2172,08/21/22 17:30:00,4.831,,,,
2173,08/21/22 18:00:00,4.934,,,,
2174,08/21/22 18:30:00,4.934,,,,
2175,08/21/22 19:00:00,4.934,,,,
2176,08/21/22 19:30:00,4.934,,,,
2177,08/21/22 20:00:00,4.934,,,,
2178,08/21/22 20:30:00,4.934,,,,
2179,08/21/22 21:00:00,4.831,,,,
2180,08/21/22 21:30:00,4.831,,,,
2181,08/21/22 22:00:00,4.831,,,,
2182,08/21/22 22:30:00,4.831,,,,
2183,08/21/22 23:00:00,4.831,,,,
2184,08/21/22 23:30:00,4.831,,,,
2185,08/22/22 00:00:00,4.727,,,,
2186,08/22/22 00:30:00,4.727,,,,
2187,08/22/22 01:00:00,4.727,,,,
2188,08/22/22 01:30:00,4.727,,,,
2189,08/22/22 02:00:00,4.727,,,,
2190,08/22/22 02:30:00,4.727,,,,
2191,08/22/22 03:00:00,4.623,,,,
2192,08/22/22 03:30:00,4.623,,,,
2193,08/22/22 04:00:00,4.623,,,,
2194,08/22/22 04:30:00,4.623,,,,
2195,08/22/22 05:00:00,4.623,,,,
2196,08/22/22 05:30:00,4.623,,,,
2197,08/22/22 06:00:00,4.623,,,,
2198,08/22/22 06:30:00,4.623,,,,
2199,08/22/22 07:00:00,4.623,,,,
2200,08/22/22 07:30:00,4.623,,,,
2201,08/22/22 08:00:00,4.623,,,,
2202,08/22/22 08:30:00,4.623,,,,
2203,08/22/22 09:00:00,4.623,,,,
2204,08/22/22 09:30:00,4.623,,,,
2205,08/22/22 10:00:00,4.623,,,,
2206,08/22/22 10:30:00,4.727,,,,
2207,08/22/22 11:00:00,4.727,,,,
2208,08/22/22 11:30:00,4.727,,,,
2209,08/22/22 12:00:00,4.831,,,,
2210,08/22/22 12:30:00,4.831,,,,
2211,08/22/22 13:00:00,4.831,,,,
2212,08/22/22 13:30:00,4.934,,,,
2213,08/22/22 14:00:00,4.934,,,,
2214,08/22/22 14:30:00,4.934,,,,
2215,08/22/22 15:00:00,4.934,,,,
2216,08/22/22 15:30:00,4.934,,,,
2217,08/22/22 16:00:00,4.934,,,,
2218,08/22/22 16:30:00,4.934,,,,
2219,08/22/22 17:00:00,4.934,,,,
2220,08/22/22 17:30:00,4.934,,,,
2221,08/22/22 18:00:00,4.934,,,,
2222,08/22/22 18:30:00,4.934,,,,
2223,08/22/22 19:00:00,4.934,,,,
2224,08/22/22 19:30:00,4.934,,,,
2225,08/22/22 20:00:00,4.831,,,,
2226,08/22/22 20:30:00,4.831,,,,
2227,08/22/22 21:00:00,4.831,,,,
2228,08/22/22 21:30:00,4.831,,,,
2229,08/22/22 22:00:00,4.831,,,,
2230,08/22/22 22:30:00,4.934,,,,
2231,08/22/22 23:00:00,4.831,,,,
2232,08/22/22 23:30:00,4.831,,,,
2233,08/23/22 00:00:00,4.831,,,,
2234,08/23/22 00:30:00,4.831,,,,
2235,08/23/22 01:00:00,4.831,,,,
2236,08/23/22 01:30:00,4.831,,,,
2237,08/23/22 02:00:00,4.727,,,,
2238,08/23/22 02:30:00,4.727,,,,
2239,08/23/22 03:00:00,4.727,,,,
2240,08/23/22 03:30:00,4.727,,,,
2241,08/23/22 04:00:00,4.727,,,,
2242,08/23/22 04:30:00,4.727,,,,
2243,08/23/22 05:00:00,4.727,,,,
2244,08/23/22 05:30:00,4.727,,,,
2245,08/23/22 06:00:00,4.727,,,,
2246,08/23/22 06:30:00,4.727,,,,
2247,08/23/22 07:00:00,4.727,,,,
2248,08/23/22 07:30:00,4.727,,,,
2249,08/23/22 08:00:00,4.727,,,,
2250,08/23/22 08:30:00,4.727,,,,
2251,08/23/22 09:00:00,4.727,,,,
2252,08/23/22 09:30:00,4.727,,,,
2253,08/23/22 10:00:00,4.727,,,,
2254,08/23/22 10:30:00,4.727,,,,
2255,08/23/22 11:00:00,4.727,,,,
2256,08/23/22 11:30:00,4.831,,,,
2257,08/23/22 12:00:00,4.831,,,,
2258,08/23/22 12:30:00,4.831,,,,
2259,08/23/22 13:00:00,4.934,,,,
2260,08/23/22 13:30:00,4.934,,,,
2261,08/23/22 14:00:00,4.934,,,,
2262,08/23/22 14:30:00,4.934,,,,
2263,08/23/22 15:00:00,4.934,,,,
2264,08/23/22 15:30:00,4.934,,,,
2265,08/23/22 16:00:00,4.934,,,,
2266,08/23/22 16:30:00,4.934,,,,
2267,08/23/22 17:00:00,4.934,,,,
2268,08/23/22 17:30:00,4.934,,,,
2269,08/23/22 18:00:00,4.934,,,,
2270,08/23/22 18:30:00,4.934,,,,
2271,08/23/22 19:00:00,4.934,,,,
2272,08/23/22 19:30:00,4.934,,,,
2273,08/23/22 20:00:00,4.934,,,,
2274,08/23/22 20:30:00,4.934,,,,
2275,08/23/22 21:00:00,4.934,,,,
2276,08/23/22 21:30:00,4.831,,,,
2277,08/23/22 22:00:00,4.831,,,,
2278,08/23/22 22:30:00,4.831,,,,
2279,08/23/22 23:00:00,4.831,,,,
2280,08/23/22 23:30:00,4.831,,,,
2281,08/24/22 00:00:00,4.831,,,,
2282,08/24/22 00:30:00,4.831,,,,
2283,08/24/22 01:00:00,4.727,,,,
2284,08/24/22 01:30:00,4.727,,,,
2285,08/24/22 02:00:00,4.727,,,,
2286,08/24/22 02:30:00,4.727,,,,
2287,08/24/22 03:00:00,4.727,,,,
2288,08/24/22 03:30:00,4.727,,,,
2289,08/24/22 04:00:00,4.727,,,,
2290,08/24/22 04:30:00,4.727,,,,
2291,08/24/22 05:00:00,4.727,,,,
2292,08/24/22 05:30:00,4.727,,,,
2293,08/24/22 06:00:00,4.727,,,,
2294,08/24/22 06:30:00,4.727,,,,
2295,08/24/22 07:00:00,4.727,,,,
2296,08/24/22 07:30:00,4.727,,,,
2297,08/24/22 08:00:00,4.727,,,,
2298,08/24/22 08:30:00,4.727,,,,
2299,08/24/22 09:00:00,4.727,,,,
2300,08/24/22 09:30:00,4.727,,,,
2301,08/24/22 10:00:00,4.727,,,,
2302,08/24/22 10:30:00,4.727,,,,
2303,08/24/22 11:00:00,4.831,,,,
2304,08/24/22 11:30:00,4.831,,,,
2305,08/24/22 12:00:00,4.831,,,,
2306,08/24/22 12:30:00,4.831,,,,
2307,08/24/22 13:00:00,4.831,,,,
2308,08/24/22 13:30:00,4.831,,,,
2309,08/24/22 14:00:00,4.831,,,,
2310,08/24/22 14:30:00,4.934,,,,
2311,08/24/22 15:00:00,4.934,,,,
2312,08/24/22 15:30:00,4.934,,,,
2313,08/24/22 16:00:00,4.934,,,,
2314,08/24/22 16:30:00,4.934,,,,
2315,08/24/22 17:00:00,4.934,,,,
2316,08/24/22 17:30:00,4.934,,,,
2317,08/24/22 18:00:00,4.934,,,,
2318,08/24/22 18:30:00,4.934,,,,
2319,08/24/22 19:00:00,4.934,,,,
2320,08/24/22 19:30:00,4.934,,,,
2321,08/24/22 20:00:00,4.934,,,,
2322,08/24/22 20:30:00,4.934,,,,
2323,08/24/22 21:00:00,4.934,,,,
2324,08/24/22 21:30:00,4.934,,,,
2325,08/24/22 22:00:00,4.934,,,,
2326,08/24/22 22:30:00,4.831,,,,
2327,08/24/22 23:00:00,4.831,,,,
2328,08/24/22 23:30:00,4.831,,,,
2329,08/25/22 00:00:00,4.831,,,,
2330,08/25/22 00:30:00,4.831,,,,
2331,08/25/22 01:00:00,4.831,,,,
2332,08/25/22 01:30:00,4.831,,,,
2333,08/25/22 02:00:00,4.727,,,,
2334,08/25/22 02:30:00,4.727,,,,
2335,08/25/22 03:00:00,4.727,,,,
2336,08/25/22 03:30:00,4.727,,,,
2337,08/25/22 04:00:00,4.727,,,,
2338,08/25/22 04:30:00,4.727,,,,
2339,08/25/22 05:00:00,4.727,,,,
2340,08/25/22 05:30:00,4.727,,,,
2341,08/25/22 06:00:00,4.727,,,,
2342,08/25/22 06:30:00,4.727,,,,
2343,08/25/22 07:00:00,4.727,,,,
2344,08/25/22 07:30:00,4.727,,,,
2345,08/25/22 08:00:00,4.727,,,,
2346,08/25/22 08:30:00,4.727,,,,
2347,08/25/22 09:00:00,4.727,,,,
2348,08/25/22 09:30:00,4.727,,,,
2349,08/25/22 10:00:00,4.831,,,,
2350,08/25/22 10:30:00,4.831,,,,
2351,08/25/22 11:00:00,4.831,,,,
2352,08/25/22 11:30:00,4.831,,,,
2353,08/25/22 12:00:00,4.934,,,,
2354,08/25/22 12:30:00,4.934,,,,
2355,08/25/22 13:00:00,4.934,,,,
2356,08/25/22 13:30:00,4.934,,,,
2357,08/25/22 14:00:00,4.934,,,,
2358,08/25/22 14:30:00,4.934,,,,
2359,08/25/22 15:00:00,4.934,,,,
2360,08/25/22 15:30:00,4.934,,,,
2361,08/25/22 16:00:00,4.934,,,,
2362,08/25/22 16:30:00,4.934,,,,
2363,08/25/22 17:00:00,4.934,,,,
2364,08/25/22 17:30:00,4.934,,,,
2365,08/25/22 18:00:00,4.934,,,,
2366,08/25/22 18:30:00,4.934,,,,
2367,08/25/22 19:00:00,4.934,,,,
2368,08/25/22 19:30:00,4.934,,,,
2369,08/25/22 20:00:00,4.934,,,,
2370,08/25/22 20:30:00,4.934,,,,
2371,08/25/22 21:00:00,4.934,,,,
2372,08/25/22 21:30:00,4.934,,,,
2373,08/25/22 22:00:00,4.934,,,,
2374,08/25/22 22:30:00,4.934,,,,
2375,08/25/22 23:00:00,4.934,,,,
2376,08/25/22 23:30:00,4.934,,,,
2377,08/26/22 00:00:00,4.831,,,,
2378,08/26/22 00:30:00,4.831,,,,
2379,08/26/22 01:00:00,4.831,,,,
2380,08/26/22 01:30:00,4.831,,,,
2381,08/26/22 02:00:00,4.727,,,,
2382,08/26/22 02:30:00,4.727,,,,
2383,08/26/22 03:00:00,4.727,,,,
2384,08/26/22 03:30:00,4.727,,,,
2385,08/26/22 04:00:00,4.727,,,,
2386,08/26/22 04:30:00,4.727,,,,
2387,08/26/22 05:00:00,4.727,,,,
2388,08/26/22 05:30:00,4.727,,,,
2389,08/26/22 06:00:00,4.727,,,,
2390,08/26/22 06:30:00,4.623,,,,
2391,08/26/22 07:00:00,4.623,,,,
2392,08/26/22 07:30:00,4.623,,,,
2393,08/26/22 08:00:00,4.727,,,,
2394,08/26/22 08:30:00,4.727,,,,
2395,08/26/22 09:00:00,4.727,,,,
2396,08/26/22 09:30:00,4.727,,,,
2397,08/26/22 10:00:00,4.727,,,,
2398,08/26/22 10:30:00,4.727,,,,
2399,08/26/22 11:00:00,4.727,,,,
2400,08/26/22 11:30:00,4.831,,,,
2401,08/26/22 12:00:00,4.831,,,,
2402,08/26/22 12:30:00,4.831,,,,
2403,08/26/22 13:00:00,4.831,,,,
2404,08/26/22 13:30:00,4.934,,,,
2405,08/26/22 14:00:00,4.934,,,,
2406,08/26/22 14:30:00,4.934,,,,
2407,08/26/22 15:00:00,4.934,,,,
2408,08/26/22 15:30:00,4.934,,,,
2409,08/26/22 16:00:00,4.934,,,,
2410,08/26/22 16:30:00,4.934,,,,
2411,08/26/22 17:00:00,4.934,,,,
2412,08/26/22 17:30:00,4.934,,,,
2413,08/26/22 18:00:00,4.934,,,,
2414,08/26/22 18:30:00,4.934,,,,
2415,08/26/22 19:00:00,4.934,,,,
2416,08/26/22 19:30:00,4.934,,,,
2417,08/26/22 20:00:00,4.934,,,,
2418,08/26/22 20:30:00,4.934,,,,
2419,08/26/22 21:00:00,4.934,,,,
2420,08/26/22 21:30:00,4.934,,,,
2421,08/26/22 22:00:00,4.934,,,,
2422,08/26/22 22:30:00,4.934,,,,
2423,08/26/22 23:00:00,4.934,,,,
2424,08/26/22 23:30:00,4.934,,,,
2425,08/27/22 00:00:00,4.934,,,,
2426,08/27/22 00:30:00,4.934,,,,
2427,08/27/22 01:00:00,4.934,,,,
2428,08/27/22 01:30:00,4.934,,,,
2429,08/27/22 02:00:00,4.934,,,,
2430,08/27/22 02:30:00,4.934,,,,
2431,08/27/22 03:00:00,4.831,,,,
2432,08/27/22 03:30:00,4.831,,,,
2433,08/27/22 04:00:00,4.727,,,,
2434,08/27/22 04:30:00,4.727,,,,
2435,08/27/22 05:00:00,4.727,,,,
2436,08/27/22 05:30:00,4.727,,,,
2437,08/27/22 06:00:00,4.727,,,,
2438,08/27/22 06:30:00,4.623,,,,
2439,08/27/22 07:00:00,4.623,,,,
2440,08/27/22 07:30:00,4.623,,,,
2441,08/27/22 08:00:00,4.623,,,,
2442,08/27/22 08:30:00,4.623,,,,
2443,08/27/22 09:00:00,4.623,,,,
2444,08/27/22 09:30:00,4.623,,,,
2445,08/27/22 10:00:00,4.623,,,,
2446,08/27/22 10:30:00,4.623,,,,
2447,08/27/22 11:00:00,4.623,,,,
2448,08/27/22 11:30:00,4.727,,,,
2449,08/27/22 12:00:00,4.727,,,,
2450,08/27/22 12:30:00,4.727,,,,
2451,08/27/22 13:00:00,4.727,,,,
2452,08/27/22 13:30:00,4.727,,,,
2453,08/27/22 14:00:00,4.727,,,,
2454,08/27/22 14:30:00,4.727,,,,
2455,08/27/22 15:00:00,4.831,,,,
2456,08/27/22 15:30:00,4.831,,,,
2457,08/27/22 16:00:00,4.831,,,,
2458,08/27/22 16:30:00,4.727,,,,
2459,08/27/22 17:00:00,4.727,,,,
2460,08/27/22 17:30:00,4.727,,,,
2461,08/27/22 18:00:00,4.727,,,,
2462,08/27/22 18:30:00,4.727,,,,
2463,08/27/22 19:00:00,4.727,,,,
2464,08/27/22 19:30:00,4.727,,,,
2465,08/27/22 20:00:00,4.727,,,,
2466,08/27/22 20:30:00,4.727,,,,
2467,08/27/22 21:00:00,4.623,,,,
2468,08/27/22 21:30:00,4.623,,,,
2469,08/27/22 22:00:00,4.623,,,,
2470,08/27/22 22:30:00,4.623,,,,
2471,08/27/22 23:00:00,4.623,,,,
2472,08/27/22 23:30:00,4.623,,,,
2473,08/28/22 00:00:00,4.519,,,,
2474,08/28/22 00:30:00,4.519,,,,
2475,08/28/22 01:00:00,4.519,,,,
2476,08/28/22 01:30:00,4.519,,,,
2477,08/28/22 02:00:00,4.519,,,,
2478,08/28/22 02:30:00,4.519,,,,
2479,08/28/22 03:00:00,4.415,,,,
2480,08/28/22 03:30:00,4.415,,,,
2481,08/28/22 04:00:00,4.415,,,,
2482,08/28/22 04:30:00,4.415,,,,
2483,08/28/22 05:00:00,4.415,,,,
2484,08/28/22 05:30:00,4.311,,,,
2485,08/28/22 06:00:00,4.311,,,,
2486,08/28/22 06:30:00,4.415,,,,
2487,08/28/22 07:00:00,4.415,,,,
2488,08/28/22 07:30:00,4.415,,,,
2489,08/28/22 08:00:00,4.415,,,,
2490,08/28/22 08:30:00,4.415,,,,
2491,08/28/22 09:00:00,4.415,,,,
2492,08/28/22 09:30:00,4.415,,,,
2493,08/28/22 10:00:00,4.519,,,,
2494,08/28/22 10:30:00,4.519,,,,
2495,08/28/22 11:00:00,4.623,,,,
2496,08/28/22 11:30:00,4.623,,,,
2497,08/28/22 12:00:00,4.623,,,,
2498,08/28/22 12:30:00,4.727,,,,
2499,08/28/22 13:00:00,4.727,,,,
2500,08/28/22 13:30:00,4.727,,,,
2501,08/28/22 14:00:00,4.831,,,,
2502,08/28/22 14:30:00,4.831,,,,
2503,08/28/22 15:00:00,4.831,,,,
2504,08/28/22 15:30:00,4.831,,,,
2505,08/28/22 16:00:00,4.831,,,,
2506,08/28/22 16:30:00,4.831,,,,
2507,08/28/22 17:00:00,4.831,,,,
2508,08/28/22 17:30:00,4.831,,,,
2509,08/28/22 18:00:00,4.831,,,,
2510,08/28/22 18:30:00,4.831,,,,
2511,08/28/22 19:00:00,4.831,,,,
2512,08/28/22 19:30:00,4.831,,,,
2513,08/28/22 20:00:00,4.831,,,,
2514,08/28/22 20:30:00,4.831,,,,
2515,08/28/22 21:00:00,4.727,,,,
2516,08/28/22 21:30:00,4.727,,,,
2517,08/28/22 22:00:00,4.727,,,,
2518,08/28/22 22:30:00,4.727,,,,
2519,08/28/22 23:00:00,4.727,,,,
2520,08/28/22 23:30:00,4.623,,,,
2521,08/29/22 00:00:00,4.623,,,,
2522,08/29/22 00:30:00,4.623,,,,
2523,08/29/22 01:00:00,4.623,,,,
2524,08/29/22 01:30:00,4.623,,,,
2525,08/29/22 02:00:00,4.623,,,,
2526,08/29/22 02:30:00,4.623,,,,
2527,08/29/22 03:00:00,4.623,,,,
2528,08/29/22 03:30:00,4.623,,,,
2529,08/29/22 04:00:00,4.623,,,,
2530,08/29/22 04:30:00,4.623,,,,
2531,08/29/22 05:00:00,4.623,,,,
2532,08/29/22 05:30:00,4.519,,,,
2533,08/29/22 06:00:00,4.519,,,,
2534,08/29/22 06:30:00,4.519,,,,
2535,08/29/22 07:00:00,4.519,,,,
2536,08/29/22 07:30:00,4.519,,,,
2537,08/29/22 08:00:00,4.519,,,,
2538,08/29/22 08:30:00,4.623,,,,
2539,08/29/22 09:00:00,4.623,,,,
2540,08/29/22 09:30:00,4.623,,,,
2541,08/29/22 10:00:00,4.727,,,,
2542,08/29/22 10:30:00,4.727,,,,
2543,08/29/22 11:00:00,4.727,,,,
2544,08/29/22 11:30:00,4.831,,,,
2545,08/29/22 12:00:00,4.831,,,,
2546,08/29/22 12:30:00,4.831,,,,
2547,08/29/22 13:00:00,4.831,,,,
2548,08/29/22 13:30:00,4.831,,,,
2549,08/29/22 14:00:00,4.831,,,,
2550,08/29/22 14:30:00,4.831,,,,
2551,08/29/22 15:00:00,4.831,,,,
2552,08/29/22 15:30:00,4.831,,,,
2553,08/29/22 16:00:00,4.831,,,,
2554,08/29/22 16:30:00,4.831,,,,
2555,08/29/22 17:00:00,4.831,,,,
2556,08/29/22 17:30:00,4.831,,,,
2557,08/29/22 18:00:00,4.831,,,,
2558,08/29/22 18:30:00,4.831,,,,
2559,08/29/22 19:00:00,4.831,,,,
2560,08/29/22 19:30:00,4.831,,,,
2561,08/29/22 20:00:00,4.831,,,,
2562,08/29/22 20:30:00,4.831,,,,
2563,08/29/22 21:00:00,4.934,,,,
2564,08/29/22 21:30:00,4.934,,,,
2565,08/29/22 22:00:00,4.934,,,,
2566,08/29/22 22:30:00,4.831,,,,
2567,08/29/22 23:00:00,4.831,,,,
2568,08/29/22 23:30:00,4.831,,,,
2569,08/30/22 00:00:00,4.831,,,,
2570,08/30/22 00:30:00,4.831,,,,
2571,08/30/22 01:00:00,4.831,,,,
2572,08/30/22 01:30:00,4.831,,,,
2573,08/30/22 02:00:00,4.831,,,,
2574,08/30/22 02:30:00,4.727,,,,
2575,08/30/22 03:00:00,4.831,,,,
2576,08/30/22 03:30:00,4.831,,,,
2577,08/30/22 04:00:00,4.727,,,,
2578,08/30/22 04:30:00,4.831,,,,
2579,08/30/22 05:00:00,4.831,,,,
2580,08/30/22 05:30:00,4.831,,,,
2581,08/30/22 06:00:00,4.831,,,,
2582,08/30/22 06:30:00,4.831,,,,
2583,08/30/22 07:00:00,4.831,,,,
2584,08/30/22 07:30:00,4.831,,,,
2585,08/30/22 08:00:00,4.831,,,,
2586,08/30/22 08:30:00,4.831,,,,
2587,08/30/22 09:00:00,4.831,,,,
2588,08/30/22 09:30:00,4.831,,,,
2589,08/30/22 10:00:00,4.831,,,,
2590,08/30/22 10:30:00,4.831,,,,
2591,08/30/22 11:00:00,4.831,,,,
2592,08/30/22 11:30:00,4.934,,,,
2593,08/30/22 12:00:00,4.934,,,,
2594,08/30/22 12:30:00,4.934,,,,
2595,08/30/22 13:00:00,4.934,,,,
2596,08/30/22 13:30:00,4.831,,,,
2597,08/30/22 14:00:00,4.831,,,,
2598,08/30/22 14:30:00,4.831,,,,
2599,08/30/22 15:00:00,4.831,,,,
2600,08/30/22 15:30:00,4.831,,,,
2601,08/30/22 16:00:00,4.831,,,,
2602,08/30/22 16:30:00,4.831,,,,
2603,08/30/22 17:00:00,4.831,,,,
2604,08/30/22 17:30:00,4.831,,,,
2605,08/30/22 18:00:00,4.831,,,,
2606,08/30/22 18:30:00,4.831,,,,
2607,08/30/22 19:00:00,4.831,,,,
2608,08/30/22 19:30:00,4.831,,,,
2609,08/30/22 20:00:00,4.831,,,,
2610,08/30/22 20:30:00,4.934,,,,
2611,08/30/22 21:00:00,4.934,,,,
2612,08/30/22 21:30:00,4.934,,,,
2613,08/30/22 22:00:00,4.934,,,,
2614,08/30/22 22:30:00,4.934,,,,
2615,08/30/22 23:00:00,4.934,,,,
2616,08/30/22 23:30:00,4.831,,,,
2617,08/31/22 00:00:00,4.831,,,,
2618,08/31/22 00:30:00,4.934,,,,
2619,08/31/22 01:00:00,4.831,,,,
2620,08/31/22 01:30:00,4.831,,,,
2621,08/31/22 02:00:00,4.831,,,,
2622,08/31/22 02:30:00,4.831,,,,
2623,08/31/22 03:00:00,4.831,,,,
2624,08/31/22 03:30:00,4.831,,,,
2625,08/31/22 04:00:00,4.831,,,,
2626,08/31/22 04:30:00,4.831,,,,
2627,08/31/22 05:00:00,4.831,,,,
2628,08/31/22 05:30:00,4.831,,,,
2629,08/31/22 06:00:00,4.831,,,,
2630,08/31/22 06:30:00,4.831,,,,
2631,08/31/22 07:00:00,4.727,,,,
2632,08/31/22 07:30:00,4.727,,,,
2633,08/31/22 08:00:00,4.727,,,,
2634,08/31/22 08:30:00,4.727,,,,
2635,08/31/22 09:00:00,4.831,,,,
2636,08/31/22 09:30:00,4.831,,,,
2637,08/31/22 10:00:00,4.831,,,,
