"Plot Title: BSTCRK"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20684633, SEN S/N: 20684633, LBL: Temp)","RH, % (LGR S/N: 20684633, SEN S/N: 20684633, LBL: RH)","Coupler Detached (LGR S/N: 20684633)","Coupler Attached (LGR S/N: 20684633)","Host Connected (LGR S/N: 20684633)","Stopped (LGR S/N: 20684633)","End Of File (LGR S/N: 20684633)"
2187,08/22/22 01:00:00,11.880,76.976,,,,,
2188,08/22/22 01:30:00,11.589,81.217,,,,,
2189,08/22/22 02:00:00,11.419,77.982,,,,,
2190,08/22/22 02:30:00,11.613,78.958,,,,,
2191,08/22/22 03:00:00,11.565,84.606,,,,,
2192,08/22/22 03:30:00,11.492,90.473,,,,,
2193,08/22/22 04:00:00,11.467,89.397,,,,,
2194,08/22/22 04:30:00,11.175,86.060,,,,,
2195,08/22/22 05:00:00,10.590,87.188,,,,,
2196,08/22/22 05:30:00,10.345,88.859,,,,,
2197,08/22/22 06:00:00,10.394,88.662,,,,,
2198,08/22/22 06:30:00,10.075,89.729,,,,,
2199,08/22/22 07:00:00,10.173,90.815,,,,,
2200,08/22/22 07:30:00,10.443,93.121,,,,,
2201,08/22/22 08:00:00,11.127,94.066,,,,,
2202,08/22/22 08:30:00,11.710,95.469,,,,,
2203,08/22/22 09:00:00,13.040,94.670,,,,,
2204,08/22/22 09:30:00,13.858,92.398,,,,,
2205,08/22/22 10:00:00,15.103,87.582,,,,,
2206,08/22/22 10:30:00,16.320,83.833,,,,,
2207,08/22/22 11:00:00,17.320,80.997,,,,,
2208,08/22/22 11:30:00,18.176,75.664,,,,,
2209,08/22/22 12:00:00,19.222,72.108,,,,,
2210,08/22/22 12:30:00,20.126,73.354,,,,,
2211,08/22/22 13:00:00,21.175,70.083,,,,,
2212,08/22/22 13:30:00,21.987,66.915,,,,,
2213,08/22/22 14:00:00,22.657,66.255,,,,,
2214,08/22/22 14:30:00,23.160,62.295,,,,,
2215,08/22/22 15:00:00,23.112,63.441,,,,,
2216,08/22/22 15:30:00,22.968,59.484,,,,,
2217,08/22/22 16:00:00,22.705,62.646,,,,,
2218,08/22/22 16:30:00,22.106,59.135,,,,,
2219,08/22/22 17:00:00,21.437,62.316,,,,,
2220,08/22/22 17:30:00,20.889,61.469,,,,,
2221,08/22/22 18:00:00,20.079,64.165,,,,,
2222,08/22/22 18:30:00,19.365,67.869,,,,,
2223,08/22/22 19:00:00,18.509,69.121,,,,,
2224,08/22/22 19:30:00,17.582,71.388,,,,,
2225,08/22/22 20:00:00,16.368,73.193,,,,,
2226,08/22/22 20:30:00,15.247,78.715,,,,,
2227,08/22/22 21:00:00,14.601,83.307,,,,,
2228,08/22/22 21:30:00,14.314,86.697,,,,,
2229,08/22/22 22:00:00,14.146,88.869,,,,,
2230,08/22/22 22:30:00,13.882,90.389,,,,,
2231,08/22/22 23:00:00,13.594,92.539,,,,,
2232,08/22/22 23:30:00,13.353,93.386,,,,,
2233,08/23/22 00:00:00,12.968,93.673,,,,,
2234,08/23/22 00:30:00,12.461,94.005,,,,,
2235,08/23/22 01:00:00,12.050,93.538,,,,,
2236,08/23/22 01:30:00,11.540,92.918,,,,,
2237,08/23/22 02:00:00,11.224,92.811,,,,,
2238,08/23/22 02:30:00,10.932,93.964,,,,,
2239,08/23/22 03:00:00,10.810,94.900,,,,,
2240,08/23/22 03:30:00,10.663,95.064,,,,,
2241,08/23/22 04:00:00,10.565,94.530,,,,,
2242,08/23/22 04:30:00,10.638,93.632,,,,,
2243,08/23/22 05:00:00,10.932,94.372,,,,,
2244,08/23/22 05:30:00,11.127,94.322,,,,,
2245,08/23/22 06:00:00,10.932,92.761,,,,,
2246,08/23/22 06:30:00,11.053,91.788,,,,,
2247,08/23/22 07:00:00,10.834,91.164,,,,,
2248,08/23/22 07:30:00,10.858,94.760,,,,,
2249,08/23/22 08:00:00,11.807,94.296,,,,,
2250,08/23/22 08:30:00,12.630,92.992,,,,,
2251,08/23/22 09:00:00,13.209,93.968,,,,,
2252,08/23/22 09:30:00,13.906,91.523,,,,,
2253,08/23/22 10:00:00,14.745,89.068,,,,,
2254,08/23/22 10:30:00,15.605,89.091,,,,,
2255,08/23/22 11:00:00,16.582,84.903,,,,,
2256,08/23/22 11:30:00,17.701,80.104,,,,,
2257,08/23/22 12:00:00,18.699,75.913,,,,,
2258,08/23/22 12:30:00,19.746,73.135,,,,,
2259,08/23/22 13:00:00,20.698,69.201,,,,,
2260,08/23/22 13:30:00,21.366,63.421,,,,,
2261,08/23/22 14:00:00,21.939,66.638,,,,,
2262,08/23/22 14:30:00,22.561,65.429,,,,,
2263,08/23/22 15:00:00,22.776,64.261,,,,,
2264,08/23/22 15:30:00,22.633,65.861,,,,,
2265,08/23/22 16:00:00,22.345,65.542,,,,,
2266,08/23/22 16:30:00,21.963,65.835,,,,,
2267,08/23/22 17:00:00,21.246,66.635,,,,,
2268,08/23/22 17:30:00,20.746,69.592,,,,,
2269,08/23/22 18:00:00,20.126,74.336,,,,,
2270,08/23/22 18:30:00,19.532,71.848,,,,,
2271,08/23/22 19:00:00,18.771,74.870,,,,,
2272,08/23/22 19:30:00,17.962,75.735,,,,,
2273,08/23/22 20:00:00,16.892,80.598,,,,,
2274,08/23/22 20:30:00,15.986,82.800,,,,,
2275,08/23/22 21:00:00,15.175,83.328,,,,,
2276,08/23/22 21:30:00,14.505,83.095,,,,,
2277,08/23/22 22:00:00,13.930,86.606,,,,,
2278,08/23/22 22:30:00,13.906,87.935,,,,,
2279,08/23/22 23:00:00,13.305,88.849,,,,,
2280,08/23/22 23:30:00,12.703,88.702,,,,,
2281,08/24/22 00:00:00,12.268,90.667,,,,,
2282,08/24/22 00:30:00,11.856,91.422,,,,,
2283,08/24/22 01:00:00,11.637,93.123,,,,,
2284,08/24/22 01:30:00,11.419,93.169,,,,,
2285,08/24/22 02:00:00,11.127,93.478,,,,,
2286,08/24/22 02:30:00,11.029,95.390,,,,,
2287,08/24/22 03:00:00,11.151,95.295,,,,,
2288,08/24/22 03:30:00,11.224,95.467,,,,,
2289,08/24/22 04:00:00,11.321,94.424,,,,,
2290,08/24/22 04:30:00,11.516,92.525,,,,,
2291,08/24/22 05:00:00,11.637,89.910,,,,,
2292,08/24/22 05:30:00,11.880,87.261,,,,,
2293,08/24/22 06:00:00,11.953,85.338,,,,,
2294,08/24/22 06:30:00,11.734,83.895,,,,,
2295,08/24/22 07:00:00,11.662,86.812,,,,,
2296,08/24/22 07:30:00,12.025,86.421,,,,,
2297,08/24/22 08:00:00,12.678,88.380,,,,,
2298,08/24/22 08:30:00,13.642,93.019,,,,,
2299,08/24/22 09:00:00,15.031,94.520,,,,,
2300,08/24/22 09:30:00,16.463,91.268,,,,,
2301,08/24/22 10:00:00,18.033,75.008,,,,,
2302,08/24/22 10:30:00,19.103,64.595,,,,,
2303,08/24/22 11:00:00,20.174,69.164,,,,,
2304,08/24/22 11:30:00,20.984,72.970,,,,,
2305,08/24/22 12:00:00,21.581,63.367,,,,,
2306,08/24/22 12:30:00,22.465,66.341,,,,,
2307,08/24/22 13:00:00,22.729,65.608,,,,,
2308,08/24/22 13:30:00,23.328,65.651,,,,,
2309,08/24/22 14:00:00,23.376,62.209,,,,,
2310,08/24/22 14:30:00,24.798,64.087,,,,,
2311,08/24/22 15:00:00,25.380,60.602,,,,,
2312,08/24/22 15:30:00,25.404,59.154,,,,,
2313,08/24/22 16:00:00,23.905,63.178,,,,,
2314,08/24/22 16:30:00,23.761,64.670,,,,,
2315,08/24/22 17:00:00,23.497,66.252,,,,,
2316,08/24/22 17:30:00,22.944,70.323,,,,,
2317,08/24/22 18:00:00,22.274,70.287,,,,,
2318,08/24/22 18:30:00,21.485,73.677,,,,,
2319,08/24/22 19:00:00,20.698,76.462,,,,,
2320,08/24/22 19:30:00,19.888,78.573,,,,,
2321,08/24/22 20:00:00,18.794,79.751,,,,,
2322,08/24/22 20:30:00,17.772,82.095,,,,,
2323,08/24/22 21:00:00,16.844,78.999,,,,,
2324,08/24/22 21:30:00,15.843,77.192,,,,,
2325,08/24/22 22:00:00,15.008,78.970,,,,,
2326,08/24/22 22:30:00,14.385,81.593,,,,,
2327,08/24/22 23:00:00,14.074,81.961,,,,,
2328,08/24/22 23:30:00,13.642,83.821,,,,,
2329,08/25/22 00:00:00,13.690,88.308,,,,,
2330,08/25/22 00:30:00,13.642,88.614,,,,,
2331,08/25/22 01:00:00,13.377,86.823,,,,,
2332,08/25/22 01:30:00,13.112,86.733,,,,,
2333,08/25/22 02:00:00,12.847,85.388,,,,,
2334,08/25/22 02:30:00,12.582,85.914,,,,,
2335,08/25/22 03:00:00,12.292,86.405,,,,,
2336,08/25/22 03:30:00,12.195,87.364,,,,,
2337,08/25/22 04:00:00,12.437,86.785,,,,,
2338,08/25/22 04:30:00,12.630,85.978,,,,,
2339,08/25/22 05:00:00,12.389,88.652,,,,,
2340,08/25/22 05:30:00,12.364,89.776,,,,,
2341,08/25/22 06:00:00,12.364,90.143,,,,,
2342,08/25/22 06:30:00,12.292,91.273,,,,,
2343,08/25/22 07:00:00,12.558,92.741,,,,,
2344,08/25/22 07:30:00,13.112,95.714,,,,,
2345,08/25/22 08:00:00,13.810,97.837,,,,,
2346,08/25/22 08:30:00,14.697,96.955,,,,,
2347,08/25/22 09:00:00,15.700,94.694,,,,,
2348,08/25/22 09:30:00,16.963,92.081,,,,,
2349,08/25/22 10:00:00,17.986,86.264,,,,,
2350,08/25/22 10:30:00,18.889,84.307,,,,,
2351,08/25/22 11:00:00,20.031,81.700,,,,,
2352,08/25/22 11:30:00,20.841,75.601,,,,,
2353,08/25/22 12:00:00,21.795,69.992,,,,,
2354,08/25/22 12:30:00,22.393,71.868,,,,,
2355,08/25/22 13:00:00,23.136,64.896,,,,,
2356,08/25/22 13:30:00,23.713,60.184,,,,,
2357,08/25/22 14:00:00,24.581,55.858,,,,,
2358,08/25/22 14:30:00,25.283,56.211,,,,,
2359,08/25/22 15:00:00,25.671,56.675,,,,,
2360,08/25/22 15:30:00,25.428,57.325,,,,,
2361,08/25/22 16:00:00,25.113,57.931,,,,,
2362,08/25/22 16:30:00,24.581,60.967,,,,,
2363,08/25/22 17:00:00,23.905,64.119,,,,,
2364,08/25/22 17:30:00,23.256,66.360,,,,,
2365,08/25/22 18:00:00,22.274,66.487,,,,,
2366,08/25/22 18:30:00,21.151,69.490,,,,,
2367,08/25/22 19:00:00,20.246,71.984,,,,,
2368,08/25/22 19:30:00,19.365,74.300,,,,,
2369,08/25/22 20:00:00,18.247,79.213,,,,,
2370,08/25/22 20:30:00,17.415,81.683,,,,,
2371,08/25/22 21:00:00,16.749,84.040,,,,,
2372,08/25/22 21:30:00,16.058,85.679,,,,,
2373,08/25/22 22:00:00,15.414,88.004,,,,,
2374,08/25/22 22:30:00,15.008,89.451,,,,,
2375,08/25/22 23:00:00,14.361,79.551,,,,,
2376,08/25/22 23:30:00,13.353,74.068,,,,,
2377,08/26/22 00:00:00,12.751,73.610,,,,,
2378,08/26/22 00:30:00,12.292,72.052,,,,,
2379,08/26/22 01:00:00,12.098,71.816,,,,,
2380,08/26/22 01:30:00,11.953,81.624,,,,,
2381,08/26/22 02:00:00,11.759,81.227,,,,,
2382,08/26/22 02:30:00,11.467,81.352,,,,,
2383,08/26/22 03:00:00,11.151,82.282,,,,,
2384,08/26/22 03:30:00,10.785,84.718,,,,,
2385,08/26/22 04:00:00,10.418,84.792,,,,,
2386,08/26/22 04:30:00,10.271,88.292,,,,,
2387,08/26/22 05:00:00,10.271,91.485,,,,,
2388,08/26/22 05:30:00,10.492,91.902,,,,,
2389,08/26/22 06:00:00,10.541,92.532,,,,,
2390,08/26/22 06:30:00,10.492,93.696,,,,,
2391,08/26/22 07:00:00,10.614,95.077,,,,,
2392,08/26/22 07:30:00,10.907,96.293,,,,,
2393,08/26/22 08:00:00,11.394,96.475,,,,,
2394,08/26/22 08:30:00,12.098,95.954,,,,,
2395,08/26/22 09:00:00,13.016,92.962,,,,,
2396,08/26/22 09:30:00,13.233,83.214,,,,,
2397,08/26/22 10:00:00,13.978,85.975,,,,,
2398,08/26/22 10:30:00,15.127,80.546,,,,,
2399,08/26/22 11:00:00,15.963,76.655,,,,,
2400,08/26/22 11:30:00,16.987,72.971,,,,,
2401,08/26/22 12:00:00,18.010,67.566,,,,,
2402,08/26/22 12:30:00,18.889,68.371,,,,,
2403,08/26/22 13:00:00,19.793,68.005,,,,,
2404,08/26/22 13:30:00,20.650,67.924,,,,,
2405,08/26/22 14:00:00,20.579,69.914,,,,,
2406,08/26/22 14:30:00,21.056,67.671,,,,,
2407,08/26/22 15:00:00,19.341,73.432,,,,,
2408,08/26/22 15:30:00,18.461,76.689,,,,,
2409,08/26/22 16:00:00,17.629,77.536,,,,,
2410,08/26/22 16:30:00,16.820,79.831,,,,,
2411,08/26/22 17:00:00,15.867,82.773,,,,,
2412,08/26/22 17:30:00,15.008,86.486,,,,,
2413,08/26/22 18:00:00,14.577,91.324,,,,,
2414,08/26/22 18:30:00,14.146,93.772,,,,,
2415,08/26/22 19:00:00,13.690,94.995,,,,,
2416,08/26/22 19:30:00,13.329,96.232,,,,,
2417,08/26/22 20:00:00,13.064,97.508,,,,,
2418,08/26/22 20:30:00,12.847,98.081,,,,,
2419,08/26/22 21:00:00,12.727,98.627,,,,,
2420,08/26/22 21:30:00,12.606,98.870,,,,,
2421,08/26/22 22:00:00,12.461,99.031,,,,,
2422,08/26/22 22:30:00,12.364,99.205,,,,,
2423,08/26/22 23:00:00,12.243,99.321,,,,,
2424,08/26/22 23:30:00,12.098,99.431,,,,,
2425,08/27/22 00:00:00,11.953,99.490,,,,,
2426,08/27/22 00:30:00,11.589,99.190,,,,,
2427,08/27/22 01:00:00,11.127,99.011,,,,,
2428,08/27/22 01:30:00,10.785,99.414,,,,,
2429,08/27/22 02:00:00,10.492,99.332,,,,,
2430,08/27/22 02:30:00,10.100,99.519,,,,,
2431,08/27/22 03:00:00,9.558,98.576,,,,,
2432,08/27/22 03:30:00,9.015,99.215,,,,,
2433,08/27/22 04:00:00,8.668,98.773,,,,,
2434,08/27/22 04:30:00,8.419,99.785,,,,,
2435,08/27/22 05:00:00,8.070,99.024,,,,,
2436,08/27/22 05:30:00,8.020,100.000,,,,,
2437,08/27/22 06:00:00,8.020,100.000,,,,,
2438,08/27/22 06:30:00,7.594,99.650,,,,,
2439,08/27/22 07:00:00,7.544,100.000,,,,,
2440,08/27/22 07:30:00,7.469,100.000,,,,,
2441,08/27/22 08:00:00,7.569,100.000,,,,,
2442,08/27/22 08:30:00,7.820,100.000,,,,,
2443,08/27/22 09:00:00,8.319,100.000,,,,,
2444,08/27/22 09:30:00,8.469,99.897,,,,,
2445,08/27/22 10:00:00,9.287,100.000,,,,,
2446,08/27/22 10:30:00,9.435,98.368,,,,,
2447,08/27/22 11:00:00,9.952,98.884,,,,,
2448,08/27/22 11:30:00,10.345,95.208,,,,,
2449,08/27/22 12:00:00,10.492,96.383,,,,,
2450,08/27/22 12:30:00,10.785,93.338,,,,,
2451,08/27/22 13:00:00,11.880,88.712,,,,,
2452,08/27/22 13:30:00,11.832,92.735,,,,,
2453,08/27/22 14:00:00,12.896,88.934,,,,,
2454,08/27/22 14:30:00,13.449,84.021,,,,,
2455,08/27/22 15:00:00,14.170,80.309,,,,,
2456,08/27/22 15:30:00,13.954,81.579,,,,,
2457,08/27/22 16:00:00,13.810,80.615,,,,,
2458,08/27/22 16:30:00,13.161,83.170,,,,,
2459,08/27/22 17:00:00,12.775,80.771,,,,,
2460,08/27/22 17:30:00,12.437,82.546,,,,,
2461,08/27/22 18:00:00,11.419,84.679,,,,,
2462,08/27/22 18:30:00,10.956,86.220,,,,,
2463,08/27/22 19:00:00,10.394,83.907,,,,,
2464,08/27/22 19:30:00,9.706,87.971,,,,,
2465,08/27/22 20:00:00,9.238,91.633,,,,,
2466,08/27/22 20:30:00,9.114,92.980,,,,,
2467,08/27/22 21:00:00,8.817,93.867,,,,,
2468,08/27/22 21:30:00,8.394,95.266,,,,,
2469,08/27/22 22:00:00,8.120,95.393,,,,,
2470,08/27/22 22:30:00,7.619,96.206,,,,,
2471,08/27/22 23:00:00,7.217,97.483,,,,,
2472,08/27/22 23:30:00,6.940,97.677,,,,,
2473,08/28/22 00:00:00,6.687,97.926,,,,,
2474,08/28/22 00:30:00,6.331,98.341,,,,,
2475,08/28/22 01:00:00,6.102,98.497,,,,,
2476,08/28/22 01:30:00,6.204,99.596,,,,,
2477,08/28/22 02:00:00,6.458,100.000,,,,,
2478,08/28/22 02:30:00,6.560,99.843,,,,,
2479,08/28/22 03:00:00,6.560,99.698,,,,,
2480,08/28/22 03:30:00,5.949,97.623,,,,,
2481,08/28/22 04:00:00,5.231,97.032,,,,,
2482,08/28/22 04:30:00,4.818,98.477,,,,,
2483,08/28/22 05:00:00,4.973,99.778,,,,,
2484,08/28/22 05:30:00,4.947,99.336,,,,,
2485,08/28/22 06:00:00,4.973,100.000,,,,,
2486,08/28/22 06:30:00,5.745,100.000,,,,,
2487,08/28/22 07:00:00,5.949,100.000,,,,,
2488,08/28/22 07:30:00,6.357,100.000,,,,,
2489,08/28/22 08:00:00,6.813,100.000,,,,,
2490,08/28/22 08:30:00,7.318,100.000,,,,,
2491,08/28/22 09:00:00,8.070,100.000,,,,,
2492,08/28/22 09:30:00,8.941,100.000,,,,,
2493,08/28/22 10:00:00,9.829,99.048,,,,,
2494,08/28/22 10:30:00,11.297,95.334,,,,,
2495,08/28/22 11:00:00,12.316,92.420,,,,,
2496,08/28/22 11:30:00,13.497,87.491,,,,,
2497,08/28/22 12:00:00,14.792,87.855,,,,,
2498,08/28/22 12:30:00,15.724,82.082,,,,,
2499,08/28/22 13:00:00,16.677,82.211,,,,,
2500,08/28/22 13:30:00,17.463,78.738,,,,,
2501,08/28/22 14:00:00,18.343,73.064,,,,,
2502,08/28/22 14:30:00,18.937,72.805,,,,,
2503,08/28/22 15:00:00,19.103,69.260,,,,,
2504,08/28/22 15:30:00,19.032,68.720,,,,,
2505,08/28/22 16:00:00,18.771,74.469,,,,,
2506,08/28/22 16:30:00,18.366,75.389,,,,,
2507,08/28/22 17:00:00,17.986,75.455,,,,,
2508,08/28/22 17:30:00,17.415,80.739,,,,,
2509,08/28/22 18:00:00,16.844,81.281,,,,,
2510,08/28/22 18:30:00,16.177,82.320,,,,,
2511,08/28/22 19:00:00,15.318,83.224,,,,,
2512,08/28/22 19:30:00,14.457,84.496,,,,,
2513,08/28/22 20:00:00,13.233,87.028,,,,,
2514,08/28/22 20:30:00,12.268,88.859,,,,,
2515,08/28/22 21:00:00,11.613,91.205,,,,,
2516,08/28/22 21:30:00,10.956,90.935,,,,,
2517,08/28/22 22:00:00,10.345,92.738,,,,,
2518,08/28/22 22:30:00,9.854,93.937,,,,,
2519,08/28/22 23:00:00,9.534,95.017,,,,,
2520,08/28/22 23:30:00,9.386,95.633,,,,,
2521,08/29/22 00:00:00,9.188,95.630,,,,,
2522,08/29/22 00:30:00,8.916,96.258,,,,,
2523,08/29/22 01:00:00,9.089,98.668,,,,,
2524,08/29/22 01:30:00,9.040,97.589,,,,,
2525,08/29/22 02:00:00,9.410,99.499,,,,,
2526,08/29/22 02:30:00,9.731,96.379,,,,,
2527,08/29/22 03:00:00,9.386,97.385,,,,,
2528,08/29/22 03:30:00,9.435,96.449,,,,,
2529,08/29/22 04:00:00,9.188,95.831,,,,,
2530,08/29/22 04:30:00,9.015,96.185,,,,,
2531,08/29/22 05:00:00,8.891,96.701,,,,,
2532,08/29/22 05:30:00,9.064,96.549,,,,,
2533,08/29/22 06:00:00,8.965,96.472,,,,,
2534,08/29/22 06:30:00,8.717,96.604,,,,,
2535,08/29/22 07:00:00,8.841,97.931,,,,,
2536,08/29/22 07:30:00,9.064,96.923,,,,,
2537,08/29/22 08:00:00,9.657,98.479,,,,,
2538,08/29/22 08:30:00,11.783,84.041,,,,,
2539,08/29/22 09:00:00,14.361,77.831,,,,,
2540,08/29/22 09:30:00,15.748,66.399,,,,,
2541,08/29/22 10:00:00,16.606,67.167,,,,,
2542,08/29/22 10:30:00,17.748,59.725,,,,,
2543,08/29/22 11:00:00,18.295,60.928,,,,,
2544,08/29/22 11:30:00,19.246,66.579,,,,,
2545,08/29/22 12:00:00,20.412,53.668,,,,,
2546,08/29/22 12:30:00,21.127,63.200,,,,,
2547,08/29/22 13:00:00,21.987,49.654,,,,,
2548,08/29/22 13:30:00,22.800,48.397,,,,,
2549,08/29/22 14:00:00,23.208,49.561,,,,,
2550,08/29/22 14:30:00,23.761,52.512,,,,,
2551,08/29/22 15:00:00,23.809,51.193,,,,,
2552,08/29/22 15:30:00,23.809,45.900,,,,,
2553,08/29/22 16:00:00,23.521,55.765,,,,,
2554,08/29/22 16:30:00,22.944,54.185,,,,,
2555,08/29/22 17:00:00,22.561,58.468,,,,,
2556,08/29/22 17:30:00,21.557,61.275,,,,,
2557,08/29/22 18:00:00,20.936,73.512,,,,,
2558,08/29/22 18:30:00,20.269,72.367,,,,,
2559,08/29/22 19:00:00,19.508,74.903,,,,,
2560,08/29/22 19:30:00,18.723,78.780,,,,,
2561,08/29/22 20:00:00,17.344,79.049,,,,,
2562,08/29/22 20:30:00,15.796,79.639,,,,,
2563,08/29/22 21:00:00,16.487,66.765,,,,,
2564,08/29/22 21:30:00,17.938,58.090,,,,,
2565,08/29/22 22:00:00,17.272,62.109,,,,,
2566,08/29/22 22:30:00,16.963,63.694,,,,,
2567,08/29/22 23:00:00,16.606,65.170,,,,,
2568,08/29/22 23:30:00,16.034,69.245,,,,,
2569,08/30/22 00:00:00,15.294,72.982,,,,,
2570,08/30/22 00:30:00,14.601,71.277,,,,,
2571,08/30/22 01:00:00,13.666,75.424,,,,,
2572,08/30/22 01:30:00,13.064,77.752,,,,,
2573,08/30/22 02:00:00,13.281,76.407,,,,,
2574,08/30/22 02:30:00,13.666,75.984,,,,,
2575,08/30/22 03:00:00,13.810,75.594,,,,,
2576,08/30/22 03:30:00,13.666,75.200,,,,,
2577,08/30/22 04:00:00,13.112,78.316,,,,,
2578,08/30/22 04:30:00,13.642,68.369,,,,,
2579,08/30/22 05:00:00,17.034,52.262,,,,,
2580,08/30/22 05:30:00,16.820,57.887,,,,,
2581,08/30/22 06:00:00,15.939,63.963,,,,,
2582,08/30/22 06:30:00,15.724,65.134,,,,,
2583,08/30/22 07:00:00,17.534,51.000,,,,,
2584,08/30/22 07:30:00,18.557,44.531,,,,,
2585,08/30/22 08:00:00,18.366,48.331,,,,,
2586,08/30/22 08:30:00,18.794,52.509,,,,,
2587,08/30/22 09:00:00,19.127,51.654,,,,,
2588,08/30/22 09:30:00,19.651,50.914,,,,,
2589,08/30/22 10:00:00,21.604,41.933,,,,,
2590,08/30/22 10:30:00,22.011,45.457,,,,,
2591,08/30/22 11:00:00,22.824,43.430,,,,,
2592,08/30/22 11:30:00,23.232,45.830,,,,,
2593,08/30/22 12:00:00,24.484,40.526,,,,,
2594,08/30/22 12:30:00,24.847,47.474,,,,,
2595,08/30/22 13:00:00,25.355,43.170,,,,,
2596,08/30/22 13:30:00,25.939,45.091,,,,,
2597,08/30/22 14:00:00,26.549,43.372,,,,,
2598,08/30/22 14:30:00,27.063,36.862,,,,,
2599,08/30/22 15:00:00,27.161,40.651,,,,,
2600,08/30/22 15:30:00,26.916,39.535,,,,,
2601,08/30/22 16:00:00,27.210,35.037,,,,,
2602,08/30/22 16:30:00,26.402,44.756,,,,,
2603,08/30/22 17:00:00,25.428,50.522,,,,,
2604,08/30/22 17:30:00,24.557,62.707,,,,,
2605,08/30/22 18:00:00,23.665,65.649,,,,,
2606,08/30/22 18:30:00,22.753,67.080,,,,,
2607,08/30/22 19:00:00,21.891,71.509,,,,,
2608,08/30/22 19:30:00,20.889,72.719,,,,,
2609,08/30/22 20:00:00,19.365,73.350,,,,,
2610,08/30/22 20:30:00,17.986,72.908,,,,,
2611,08/30/22 21:00:00,16.939,78.151,,,,,
2612,08/30/22 21:30:00,16.439,77.513,,,,,
2613,08/30/22 22:00:00,15.796,73.593,,,,,
2614,08/30/22 22:30:00,15.223,74.642,,,,,
2615,08/30/22 23:00:00,15.127,79.910,,,,,
2616,08/30/22 23:30:00,14.864,85.428,,,,,
2617,08/31/22 00:00:00,14.984,84.969,,,,,
2618,08/31/22 00:30:00,18.557,64.739,,,,,
2619,08/31/22 01:00:00,16.368,73.706,,,,,
2620,08/31/22 01:30:00,15.438,77.303,,,,,
2621,08/31/22 02:00:00,14.864,77.044,,,,,
2622,08/31/22 02:30:00,14.505,78.779,,,,,
2623,08/31/22 03:00:00,14.529,75.601,,,,,
2624,08/31/22 03:30:00,14.673,77.311,,,,,
2625,08/31/22 04:00:00,14.601,78.160,,,,,
2626,08/31/22 04:30:00,14.266,80.385,,,,,
2627,08/31/22 05:00:00,14.194,75.897,,,,,
2628,08/31/22 05:30:00,13.906,75.754,,,,,
2629,08/31/22 06:00:00,13.473,79.497,,,,,
2630,08/31/22 06:30:00,13.257,79.395,,,,,
2631,08/31/22 07:00:00,13.064,84.121,,,,,
2632,08/31/22 07:30:00,13.353,87.163,,,,,
2633,08/31/22 08:00:00,13.810,89.422,,,,,
2634,08/31/22 08:30:00,14.625,90.679,,,,,
2635,08/31/22 09:00:00,16.034,92.032,,,,,
2636,08/31/22 09:30:00,17.534,86.213,,,,,
2637,08/31/22 10:00:00,18.557,85.741,,,,,
2638,08/31/22 10:30:00,19.770,77.669,,,,,
2639,08/31/22 11:00:00,20.412,72.946,,,,,
2640,08/31/22 11:30:00,21.461,72.742,,,,,
2641,08/31/22 12:00:00,22.226,73.443,,,,,
2642,08/31/22 12:30:00,22.944,70.471,,,,,
2643,08/31/22 13:00:00,23.833,62.467,,,,,
2644,08/31/22 13:30:00,24.581,59.366,,,,,
2645,08/31/22 14:00:00,25.283,60.494,,,,,
2646,08/31/22 14:30:00,25.210,56.388,,,,,
2647,08/31/22 15:00:00,25.162,52.042,,,,,
2648,08/31/22 15:30:00,24.823,52.722,,,,,
2649,08/31/22 16:00:00,24.508,49.190,,,,,
2650,08/31/22 16:30:00,23.978,52.920,,,,,
2651,08/31/22 17:00:00,23.424,51.993,,,,,
2652,08/31/22 17:30:00,22.465,60.446,,,,,
2653,08/31/22 18:00:00,21.628,61.225,,,,,
2654,08/31/22 18:30:00,20.555,64.904,,,,,
2655,08/31/22 19:00:00,19.555,66.988,,,,,
2656,08/31/22 19:30:00,18.343,76.096,,,,,
2657,08/31/22 20:00:00,17.177,81.354,,,,,
2658,08/31/22 20:30:00,16.272,85.756,,,,,
2659,08/31/22 21:00:00,15.700,86.028,,,,,
2660,08/31/22 21:30:00,14.960,86.313,,,,,
2661,08/31/22 22:00:00,14.218,81.720,,,,,
2662,08/31/22 22:30:00,13.353,83.458,,,,,
2663,08/31/22 23:00:00,12.654,86.517,,,,,
2664,08/31/22 23:30:00,12.195,87.099,,,,,
2665,09/01/22 00:00:00,12.147,88.409,,,,,
2666,09/01/22 00:30:00,12.485,86.264,,,,,
2667,09/01/22 01:00:00,12.534,84.778,,,,,
2668,09/01/22 01:30:00,12.195,84.699,,,,,
2669,09/01/22 02:00:00,11.977,84.300,,,,,
2670,09/01/22 02:30:00,11.807,83.966,,,,,
2671,09/01/22 03:00:00,11.443,84.979,,,,,
2672,09/01/22 03:30:00,10.834,89.527,,,,,
2673,09/01/22 04:00:00,10.565,88.599,,,,,
2674,09/01/22 04:30:00,10.785,84.051,,,,,
2675,09/01/22 05:00:00,10.296,86.221,,,,,
2676,09/01/22 05:30:00,10.001,88.095,,,,,
2677,09/01/22 06:00:00,9.731,89.539,,,,,
2678,09/01/22 06:30:00,9.583,88.671,,,,,
