"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20699056, SEN S/N: 20699056)","RH, % (LGR S/N: 20699056, SEN S/N: 20699056)","Coupler Detached (LGR S/N: 20699056)","Coupler Attached (LGR S/N: 20699056)","Host Connected (LGR S/N: 20699056)","Stopped (LGR S/N: 20699056)","End Of File (LGR S/N: 20699056)"
60,06/10/20 17:52:29,22.944,58.250,,,,,
61,06/10/20 18:22:29,23.160,58.530,,,,,
62,06/10/20 18:52:29,23.328,58.278,,,,,
63,06/10/20 19:22:29,23.424,57.829,,,,,
64,06/10/20 19:52:29,23.472,57.311,,,,,
65,06/10/20 20:22:29,23.665,56.626,,,,,
66,06/10/20 20:52:29,23.809,56.275,,,,,
67,06/10/20 21:22:29,23.905,56.133,,,,,
68,06/10/20 21:52:29,23.930,56.137,,,,,
69,06/10/20 22:22:29,23.930,56.199,,,,,
70,06/10/20 22:52:29,23.905,56.196,,,,,
71,06/10/20 23:22:29,23.857,56.220,,,,,
72,06/10/20 23:52:29,23.785,56.178,,,,,
73,06/11/20 00:22:29,23.713,56.167,,,,,
74,06/11/20 00:52:29,23.641,56.156,,,,,
75,06/11/20 01:22:29,23.569,56.084,,,,,
76,06/11/20 01:52:29,23.472,56.069,,,,,
77,06/11/20 02:22:29,23.376,56.024,,,,,
78,06/11/20 02:52:29,23.256,55.975,,,,,
79,06/11/20 03:22:29,23.112,55.985,,,,,
80,06/11/20 03:52:29,22.992,55.999,,,,,
81,06/11/20 04:22:29,22.848,55.977,,,,,
82,06/11/20 04:52:29,22.824,55.756,,,,,
83,06/11/20 05:22:29,22.705,53.682,,,,,
84,06/11/20 05:52:29,22.465,54.117,,,,,
85,06/11/20 06:22:29,22.011,53.958,,,,,
86,06/11/20 06:52:29,21.485,54.226,,,,,
87,06/11/20 07:22:29,21.175,53.652,,,,,
88,06/11/20 07:52:29,19.984,56.232,,,,,
89,06/11/20 08:22:29,19.341,56.566,,,,,
90,06/11/20 08:52:29,18.794,57.034,,,,,
91,06/11/20 09:22:29,18.533,57.177,,,,,
92,06/11/20 09:52:29,18.485,57.901,,,,,
93,06/11/20 10:22:29,18.533,58.182,,,,,
94,06/11/20 10:52:29,16.749,69.929,,,,,
95,06/11/20 11:22:29,15.986,68.134,,,,,
96,06/11/20 11:52:29,14.553,77.872,,,,,
97,06/11/20 12:22:29,13.786,77.932,,,,,
98,06/11/20 12:52:29,13.882,78.091,,,,,
99,06/11/20 13:22:29,14.266,72.325,,,,,
100,06/11/20 13:52:29,14.553,69.777,,,,,
101,06/11/20 14:22:29,14.409,69.376,,,,,
102,06/11/20 14:52:29,15.127,69.192,,,,,
103,06/11/20 15:22:29,15.366,69.958,,,,,
104,06/11/20 15:52:29,16.701,66.011,,,,,
105,06/11/20 16:22:29,15.748,63.635,,,,,
106,06/11/20 16:52:29,15.796,60.851,,,,,
107,06/11/20 17:22:29,15.700,60.148,,,,,
108,06/11/20 17:52:29,15.843,64.625,,,,,
109,06/11/20 18:22:29,15.629,70.843,,,,,
110,06/11/20 18:52:29,15.008,73.181,,,,,
111,06/11/20 19:22:29,14.721,76.594,,,,,
112,06/11/20 19:52:29,14.242,79.110,,,,,
113,06/11/20 20:22:29,13.425,81.789,,,,,
114,06/11/20 20:52:29,12.582,84.010,,,,,
115,06/11/20 21:22:29,11.540,86.995,,,,,
116,06/11/20 21:52:29,10.980,90.085,,,,,
117,06/11/20 22:22:29,10.687,92.826,,,,,
118,06/11/20 22:52:29,10.761,91.274,,,,,
119,06/11/20 23:22:29,10.687,94.410,,,,,
120,06/11/20 23:52:29,10.467,95.645,,,,,
121,06/12/20 00:22:29,10.443,96.118,,,,,
122,06/12/20 00:52:29,10.001,95.495,,,,,
123,06/12/20 01:22:29,9.608,95.742,,,,,
124,06/12/20 01:52:29,9.312,96.966,,,,,
125,06/12/20 02:22:29,9.114,96.862,,,,,
126,06/12/20 02:52:29,8.866,97.491,,,,,
127,06/12/20 03:22:29,8.792,97.918,,,,,
128,06/12/20 03:52:29,8.618,97.870,,,,,
129,06/12/20 04:22:29,8.444,97.772,,,,,
130,06/12/20 04:52:29,8.543,99.083,,,,,
131,06/12/20 05:22:29,8.618,99.203,,,,,
132,06/12/20 05:52:29,8.668,99.315,,,,,
133,06/12/20 06:22:29,8.618,99.203,,,,,
134,06/12/20 06:52:29,8.444,98.908,,,,,
135,06/12/20 07:22:29,8.494,98.872,,,,,
136,06/12/20 07:52:29,8.519,99.101,,,,,
137,06/12/20 08:22:29,8.419,98.482,,,,,
138,06/12/20 08:52:29,8.170,98.289,,,,,
139,06/12/20 09:22:29,8.270,99.301,,,,,
140,06/12/20 09:52:29,8.444,99.154,,,,,
141,06/12/20 10:22:29,8.369,98.591,,,,,
142,06/12/20 10:52:29,8.668,99.266,,,,,
143,06/12/20 11:22:29,9.163,99.109,,,,,
144,06/12/20 11:52:29,8.817,97.776,,,,,
145,06/12/20 12:22:29,8.369,97.504,,,,,
146,06/12/20 12:52:29,8.070,98.015,,,,,
147,06/12/20 13:22:29,8.469,99.161,,,,,
148,06/12/20 13:52:29,8.841,98.822,,,,,
149,06/12/20 14:22:29,8.717,98.491,,,,,
150,06/12/20 14:52:29,8.618,98.068,,,,,
151,06/12/20 15:22:29,8.419,97.021,,,,,
152,06/12/20 15:52:29,7.745,96.687,,,,,
153,06/12/20 16:22:29,7.343,96.330,,,,,
154,06/12/20 16:52:29,7.041,97.385,,,,,
155,06/12/20 17:22:29,7.293,98.831,,,,,
156,06/12/20 17:52:29,7.720,97.275,,,,,
157,06/12/20 18:22:29,8.270,97.724,,,,,
158,06/12/20 18:52:29,8.295,95.089,,,,,
159,06/12/20 19:22:29,7.895,95.608,,,,,
160,06/12/20 19:52:29,7.995,92.079,,,,,
161,06/12/20 20:22:29,7.519,93.021,,,,,
162,06/12/20 20:52:29,7.015,94.046,,,,,
163,06/12/20 21:22:29,6.661,96.144,,,,,
164,06/12/20 21:52:29,6.433,96.971,,,,,
165,06/12/20 22:22:29,6.128,97.673,,,,,
166,06/12/20 22:52:29,5.975,98.168,,,,,
167,06/12/20 23:22:29,5.949,98.795,,,,,
168,06/12/20 23:52:29,5.796,98.849,,,,,
169,06/13/20 00:22:29,5.693,99.354,,,,,
170,06/13/20 00:52:29,5.642,99.485,,,,,
171,06/13/20 01:22:29,5.411,99.032,,,,,
172,06/13/20 01:52:29,5.231,99.465,,,,,
173,06/13/20 02:22:29,5.154,99.733,,,,,
174,06/13/20 02:52:29,5.050,99.944,,,,,
175,06/13/20 03:22:29,4.947,99.891,,,,,
176,06/13/20 03:52:29,4.844,99.885,,,,,
177,06/13/20 04:22:29,4.792,100.000,,,,,
178,06/13/20 04:52:29,4.662,99.929,,,,,
179,06/13/20 05:22:29,4.610,100.000,,,,,
180,06/13/20 05:52:29,4.610,100.000,,,,,
181,06/13/20 06:22:29,4.584,100.000,,,,,
182,06/13/20 06:52:29,4.532,100.000,,,,,
183,06/13/20 07:22:29,4.610,99.891,,,,,
184,06/13/20 07:52:29,4.428,99.959,,,,,
185,06/13/20 08:22:29,4.324,99.929,,,,,
186,06/13/20 08:52:29,4.506,100.000,,,,,
187,06/13/20 09:22:29,4.999,100.000,,,,,
188,06/13/20 09:52:29,5.128,100.000,,,,,
189,06/13/20 10:22:29,5.411,100.000,,,,,
190,06/13/20 10:52:29,5.437,99.572,,,,,
191,06/13/20 11:22:29,5.975,100.000,,,,,
192,06/13/20 11:52:29,6.281,99.618,,,,,
193,06/13/20 12:22:29,6.839,99.265,,,,,
194,06/13/20 12:52:29,7.393,98.859,,,,,
195,06/13/20 13:22:29,7.268,95.014,,,,,
196,06/13/20 13:52:29,7.242,98.670,,,,,
197,06/13/20 14:22:29,7.041,97.656,,,,,
198,06/13/20 14:52:29,6.712,98.325,,,,,
199,06/13/20 15:22:29,6.813,98.672,,,,,
200,06/13/20 15:52:29,6.661,96.194,,,,,
201,06/13/20 16:22:29,6.204,97.449,,,,,
202,06/13/20 16:52:29,6.102,98.887,,,,,
203,06/13/20 17:22:29,6.357,98.910,,,,,
204,06/13/20 17:52:29,6.281,98.303,,,,,
205,06/13/20 18:22:29,6.509,98.587,,,,,
206,06/13/20 18:52:29,5.745,97.174,,,,,
207,06/13/20 19:22:29,5.385,98.928,,,,,
208,06/13/20 19:52:29,5.024,98.995,,,,,
209,06/13/20 20:22:29,5.128,100.000,,,,,
210,06/13/20 20:52:29,4.869,99.121,,,,,
211,06/13/20 21:22:29,4.532,99.387,,,,,
212,06/13/20 21:52:29,4.298,98.790,,,,,
213,06/13/20 22:22:29,3.854,99.073,,,,,
214,06/13/20 22:52:29,3.670,99.021,,,,,
215,06/13/20 23:22:29,3.564,99.735,,,,,
216,06/13/20 23:52:29,3.168,98.878,,,,,
217,06/14/20 00:22:29,2.877,98.963,,,,,
218,06/14/20 00:52:29,2.823,99.785,,,,,
219,06/14/20 01:22:29,2.823,99.832,,,,,
220,06/14/20 01:52:29,2.770,99.769,,,,,
221,06/14/20 02:22:29,2.823,99.880,,,,,
222,06/14/20 02:52:29,2.877,100.000,,,,,
223,06/14/20 03:22:29,2.903,100.000,,,,,
224,06/14/20 03:52:29,2.530,99.509,,,,,
225,06/14/20 04:22:29,2.503,100.000,,,,,
226,06/14/20 04:52:29,2.637,100.000,,,,,
227,06/14/20 05:22:29,2.717,100.000,,,,,
228,06/14/20 05:52:29,2.877,100.000,,,,,
229,06/14/20 06:22:29,2.690,100.000,,,,,
230,06/14/20 06:52:29,2.690,100.000,,,,,
231,06/14/20 07:22:29,2.850,100.000,,,,,
232,06/14/20 07:52:29,3.380,100.000,,,,,
233,06/14/20 08:22:29,4.168,100.000,,,,,
234,06/14/20 08:52:29,4.584,100.000,,,,,
235,06/14/20 09:22:29,5.308,99.874,,,,,
236,06/14/20 09:52:29,6.204,99.499,,,,,
237,06/14/20 10:22:29,6.433,97.168,,,,,
238,06/14/20 10:52:29,6.331,97.287,,,,,
239,06/14/20 11:22:29,8.245,89.943,,,,,
240,06/14/20 11:52:29,9.262,90.972,,,,,
241,06/14/20 12:22:29,10.956,83.984,,,,,
242,06/14/20 12:52:29,11.175,79.164,,,,,
243,06/14/20 13:22:29,10.590,78.572,,,,,
244,06/14/20 13:52:29,9.534,81.083,,,,,
245,06/14/20 14:22:29,9.756,76.585,,,,,
246,06/14/20 14:52:29,9.854,77.676,,,,,
247,06/14/20 15:22:29,10.736,74.686,,,,,
248,06/14/20 15:52:29,11.321,79.031,,,,,
249,06/14/20 16:22:29,10.712,73.510,,,,,
250,06/14/20 16:52:29,11.589,68.619,,,,,
251,06/14/20 17:22:29,11.419,69.785,,,,,
252,06/14/20 17:52:29,11.370,71.787,,,,,
253,06/14/20 18:22:29,10.687,68.366,,,,,
254,06/14/20 18:52:29,10.198,75.629,,,,,
255,06/14/20 19:22:29,9.435,78.596,,,,,
256,06/14/20 19:52:29,8.941,82.184,,,,,
257,06/14/20 20:22:29,8.419,84.272,,,,,
258,06/14/20 20:52:29,7.770,85.829,,,,,
259,06/14/20 21:22:29,7.318,89.556,,,,,
260,06/14/20 21:52:29,6.839,90.254,,,,,
261,06/14/20 22:22:29,6.509,88.326,,,,,
262,06/14/20 22:52:29,6.484,87.339,,,,,
263,06/14/20 23:22:29,6.331,89.411,,,,,
264,06/14/20 23:52:29,6.153,93.366,,,,,
265,06/15/20 00:22:29,6.051,95.656,,,,,
266,06/15/20 00:52:29,5.872,96.349,,,,,
267,06/15/20 01:22:29,5.693,97.258,,,,,
268,06/15/20 01:52:29,5.591,98.134,,,,,
269,06/15/20 02:22:29,5.539,98.558,,,,,
270,06/15/20 02:52:29,5.437,98.845,,,,,
271,06/15/20 03:22:29,5.411,99.299,,,,,
272,06/15/20 03:52:29,5.411,99.565,,,,,
273,06/15/20 04:22:29,5.462,99.918,,,,,
274,06/15/20 04:52:29,5.488,99.973,,,,,
275,06/15/20 05:22:29,5.488,100.000,,,,,
276,06/15/20 05:52:29,5.565,100.000,,,,,
277,06/15/20 06:22:29,5.719,100.000,,,,,
278,06/15/20 06:52:29,5.975,100.000,,,,,
279,06/15/20 07:22:29,6.128,100.000,,,,,
280,06/15/20 07:52:29,6.408,100.000,,,,,
281,06/15/20 08:22:29,6.535,100.000,,,,,
282,06/15/20 08:52:29,6.737,100.000,,,,,
283,06/15/20 09:22:29,7.217,100.000,,,,,
284,06/15/20 09:52:29,7.217,99.762,,,,,
285,06/15/20 10:22:29,7.142,99.253,,,,,
286,06/15/20 10:52:29,7.444,99.753,,,,,
287,06/15/20 11:22:29,7.569,99.496,,,,,
288,06/15/20 11:52:29,7.895,100.000,,,,,
289,06/15/20 12:22:29,8.693,100.000,,,,,
290,06/15/20 12:52:29,8.767,97.464,,,,,
291,06/15/20 13:22:29,8.145,97.640,,,,,
292,06/15/20 13:52:29,7.820,98.340,,,,,
293,06/15/20 14:22:29,6.965,96.672,,,,,
294,06/15/20 14:52:29,7.217,100.000,,,,,
295,06/15/20 15:22:29,7.645,99.077,,,,,
296,06/15/20 15:52:29,7.519,98.747,,,,,
297,06/15/20 16:22:29,7.569,99.251,,,,,
298,06/15/20 16:52:29,8.717,96.928,,,,,
299,06/15/20 17:22:29,7.569,96.441,,,,,
300,06/15/20 17:52:29,7.519,97.270,,,,,
301,06/15/20 18:22:29,7.015,98.508,,,,,
302,06/15/20 18:52:29,6.560,97.891,,,,,
303,06/15/20 19:22:29,6.255,98.881,,,,,
304,06/15/20 19:52:29,6.000,97.343,,,,,
305,06/15/20 20:22:29,5.770,98.939,,,,,
306,06/15/20 20:52:29,5.488,98.179,,,,,
307,06/15/20 21:22:29,5.179,98.942,,,,,
308,06/15/20 21:52:29,4.844,98.071,,,,,
309,06/15/20 22:22:29,4.558,99.587,,,,,
310,06/15/20 22:52:29,4.584,100.000,,,,,
311,06/15/20 23:22:29,4.558,99.996,,,,,
312,06/15/20 23:52:29,4.454,100.000,,,,,
313,06/16/20 00:22:29,4.428,100.000,,,,,
314,06/16/20 00:52:29,4.272,100.000,,,,,
315,06/16/20 01:22:29,4.089,99.957,,,,,
316,06/16/20 01:52:29,4.011,100.000,,,,,
317,06/16/20 02:22:29,4.037,100.000,,,,,
318,06/16/20 02:52:29,3.932,100.000,,,,,
319,06/16/20 03:22:29,3.906,100.000,,,,,
320,06/16/20 03:52:29,3.880,100.000,,,,,
321,06/16/20 04:22:29,3.854,100.000,,,,,
322,06/16/20 04:52:29,3.827,100.000,,,,,
323,06/16/20 05:22:29,3.854,100.000,,,,,
324,06/16/20 05:52:29,3.775,100.000,,,,,
325,06/16/20 06:22:29,4.037,100.000,,,,,
326,06/16/20 06:52:29,4.141,100.000,,,,,
327,06/16/20 07:22:29,4.454,100.000,,,,,
328,06/16/20 07:52:29,4.766,100.000,,,,,
329,06/16/20 08:22:29,4.921,100.000,,,,,
330,06/16/20 08:52:29,5.231,99.996,,,,,
331,06/16/20 09:22:29,5.770,100.000,,,,,
332,06/16/20 09:52:29,6.051,98.653,,,,,
333,06/16/20 10:22:29,7.268,98.726,,,,,
334,06/16/20 10:52:29,7.419,94.905,,,,,
335,06/16/20 11:22:29,7.619,95.808,,,,,
336,06/16/20 11:52:29,8.120,93.557,,,,,
337,06/16/20 12:22:29,7.594,96.646,,,,,
338,06/16/20 12:52:29,9.188,98.869,,,,,
339,06/16/20 13:22:29,10.541,93.862,,,,,
340,06/16/20 13:52:29,11.321,87.839,,,,,
341,06/16/20 14:22:29,11.224,82.918,,,,,
342,06/16/20 14:52:29,9.903,90.851,,,,,
343,06/16/20 15:22:29,8.693,92.845,,,,,
344,06/16/20 15:52:29,8.220,93.710,,,,,
345,06/16/20 16:22:29,8.668,98.724,,,,,
346,06/16/20 16:52:29,8.965,93.551,,,,,
347,06/16/20 17:22:29,8.245,95.025,,,,,
348,06/16/20 17:52:29,8.965,94.916,,,,,
349,06/16/20 18:22:29,8.270,94.278,,,,,
350,06/16/20 18:52:29,8.693,97.890,,,,,
351,06/16/20 19:22:29,7.895,96.206,,,,,
352,06/16/20 19:52:29,7.268,97.891,,,,,
353,06/16/20 20:22:29,7.167,97.691,,,,,
354,06/16/20 20:52:29,6.914,98.382,,,,,
355,06/16/20 21:22:29,6.611,98.542,,,,,
356,06/16/20 21:52:29,6.153,98.023,,,,,
357,06/16/20 22:22:29,5.642,97.929,,,,,
358,06/16/20 22:52:29,5.282,97.926,,,,,
359,06/16/20 23:22:29,5.179,98.894,,,,,
360,06/16/20 23:52:29,5.282,99.673,,,,,
361,06/17/20 00:22:29,5.488,100.000,,,,,
362,06/17/20 00:52:29,5.565,99.754,,,,,
363,06/17/20 01:22:29,5.539,99.359,,,,,
364,06/17/20 01:52:29,5.616,99.405,,,,,
365,06/17/20 02:22:29,5.591,98.207,,,,,
366,06/17/20 02:52:29,5.591,98.134,,,,,
367,06/17/20 03:22:29,5.591,98.548,,,,,
368,06/17/20 03:52:29,5.591,97.915,,,,,
369,06/17/20 04:22:29,5.565,99.173,,,,,
370,06/17/20 04:52:29,5.642,99.606,,,,,
371,06/17/20 05:22:29,5.872,98.481,,,,,
372,06/17/20 05:52:29,6.153,98.023,,,,,
373,06/17/20 06:22:29,6.255,98.198,,,,,
374,06/17/20 06:52:29,6.509,97.336,,,,,
375,06/17/20 07:22:29,6.864,98.539,,,,,
376,06/17/20 07:52:29,7.041,98.785,,,,,
377,06/17/20 08:22:29,7.318,97.412,,,,,
378,06/17/20 08:52:29,7.544,98.214,,,,,
379,06/17/20 09:22:29,7.695,98.059,,,,,
380,06/17/20 09:52:29,9.361,95.425,,,,,
381,06/17/20 10:22:29,11.127,88.134,,,,,
382,06/17/20 10:52:29,11.370,88.640,,,,,
383,06/17/20 11:22:29,11.127,87.581,,,,,
384,06/17/20 11:52:29,12.195,86.993,,,,,
385,06/17/20 12:22:29,12.147,84.983,,,,,
386,06/17/20 12:52:29,12.944,83.770,,,,,
387,06/17/20 13:22:29,13.040,83.900,,,,,
388,06/17/20 13:52:29,12.944,81.464,,,,,
389,06/17/20 14:22:29,14.290,83.291,,,,,
390,06/17/20 14:52:29,14.816,77.090,,,,,
391,06/17/20 15:22:29,15.175,78.783,,,,,
392,06/17/20 15:52:29,14.505,78.779,,,,,
393,06/17/20 16:22:29,14.242,74.106,,,,,
394,06/17/20 16:52:29,13.618,76.282,,,,,
395,06/17/20 17:22:29,13.401,76.711,,,,,
396,06/17/20 17:52:29,12.896,82.106,,,,,
397,06/17/20 18:22:29,12.437,81.569,,,,,
398,06/17/20 18:52:29,12.340,81.900,,,,,
399,06/17/20 19:22:29,12.001,83.661,,,,,
400,06/17/20 19:52:29,11.467,85.384,,,,,
401,06/17/20 20:22:29,10.883,87.575,,,,,
402,06/17/20 20:52:29,10.345,90.885,,,,,
403,06/17/20 21:22:29,9.829,93.064,,,,,
404,06/17/20 21:52:29,9.238,94.837,,,,,
405,06/17/20 22:22:29,8.841,96.388,,,,,
406,06/17/20 22:52:29,8.643,96.084,,,,,
407,06/17/20 23:22:29,8.170,95.956,,,,,
408,06/17/20 23:52:29,7.995,98.536,,,,,
409,06/18/20 00:22:29,7.995,98.339,,,,,
410,06/18/20 00:52:29,7.770,98.055,,,,,
411,06/18/20 01:22:29,7.494,98.101,,,,,
412,06/18/20 01:52:29,7.066,97.835,,,,,
413,06/18/20 02:22:29,6.509,98.073,,,,,
414,06/18/20 02:52:29,5.668,95.206,,,,,
415,06/18/20 03:22:29,4.766,96.732,,,,,
416,06/18/20 03:52:29,5.154,99.395,,,,,
417,06/18/20 04:22:29,4.844,98.872,,,,,
418,06/18/20 04:52:29,5.231,100.000,,,,,
419,06/18/20 05:22:29,4.844,97.901,,,,,
420,06/18/20 05:52:29,4.895,100.000,,,,,
421,06/18/20 06:22:29,5.282,100.000,,,,,
422,06/18/20 06:52:29,5.385,100.000,,,,,
423,06/18/20 07:22:29,6.357,100.000,,,,,
424,06/18/20 07:52:29,7.066,100.000,,,,,
425,06/18/20 08:22:29,7.770,100.000,,,,,
426,06/18/20 08:52:29,9.287,98.501,,,,,
427,06/18/20 09:22:29,10.467,91.381,,,,,
428,06/18/20 09:52:29,11.856,87.441,,,,,
429,06/18/20 10:22:29,13.425,78.216,,,,,
430,06/18/20 10:52:29,14.936,75.205,,,,,
431,06/18/20 11:22:29,16.630,61.525,,,,,
432,06/18/20 11:52:29,18.224,63.879,,,,,
433,06/18/20 12:22:29,19.413,58.897,,,,,
434,06/18/20 12:52:29,20.460,53.053,,,,,
435,06/18/20 13:22:29,20.865,49.507,,,,,
436,06/18/20 13:52:29,21.318,49.598,,,,,
437,06/18/20 14:22:29,21.891,53.629,,,,,
438,06/18/20 14:52:29,21.939,54.197,,,,,
439,06/18/20 15:22:29,21.748,60.301,,,,,
440,06/18/20 15:52:29,21.557,60.636,,,,,
441,06/18/20 16:22:29,21.103,60.655,,,,,
442,06/18/20 16:52:29,20.889,59.006,,,,,
443,06/18/20 17:22:29,20.841,57.529,,,,,
444,06/18/20 17:52:29,20.388,56.477,,,,,
445,06/18/20 18:22:29,19.793,57.400,,,,,
446,06/18/20 18:52:29,19.222,60.172,,,,,
447,06/18/20 19:22:29,18.461,61.135,,,,,
448,06/18/20 19:52:29,17.415,65.370,,,,,
449,06/18/20 20:22:29,16.249,69.314,,,,,
450,06/18/20 20:52:29,15.079,72.712,,,,,
451,06/18/20 21:22:29,13.353,80.104,,,,,
452,06/18/20 21:52:29,12.243,85.246,,,,,
453,06/18/20 22:22:29,11.443,86.203,,,,,
454,06/18/20 22:52:29,10.467,87.894,,,,,
455,06/18/20 23:22:29,9.756,87.145,,,,,
456,06/18/20 23:52:29,9.089,88.003,,,,,
457,06/19/20 00:22:29,8.369,86.784,,,,,
458,06/19/20 00:52:29,7.870,85.722,,,,,
459,06/19/20 01:22:29,7.695,83.124,,,,,
460,06/19/20 01:52:29,7.469,81.770,,,,,
461,06/19/20 02:22:29,7.066,81.865,,,,,
462,06/19/20 02:52:29,7.116,83.572,,,,,
463,06/19/20 03:22:29,6.990,85.486,,,,,
464,06/19/20 03:52:29,7.041,85.654,,,,,
465,06/19/20 04:22:29,6.611,85.812,,,,,
466,06/19/20 04:52:29,6.408,86.076,,,,,
467,06/19/20 05:22:29,6.535,87.739,,,,,
468,06/19/20 05:52:29,6.965,87.457,,,,,
469,06/19/20 06:22:29,7.569,88.227,,,,,
470,06/19/20 06:52:29,7.920,89.887,,,,,
471,06/19/20 07:22:29,9.015,93.158,,,,,
472,06/19/20 07:52:29,10.369,89.854,,,,,
473,06/19/20 08:22:29,11.370,88.797,,,,,
474,06/19/20 08:52:29,13.185,78.856,,,,,
475,06/19/20 09:22:29,14.529,66.065,,,,,
476,06/19/20 09:52:29,16.082,56.956,,,,,
477,06/19/20 10:22:29,18.010,42.362,,,,,
478,06/19/20 10:52:29,19.627,43.828,,,,,
479,06/19/20 11:22:29,20.793,38.468,,,,,
480,06/19/20 11:52:29,22.058,38.665,,,,,
481,06/19/20 12:22:29,22.944,32.138,,,,,
482,06/19/20 12:52:29,23.665,29.851,,,,,
483,06/19/20 13:22:29,24.122,30.563,,,,,
484,06/19/20 13:52:29,24.363,29.639,,,,,
485,06/19/20 14:22:29,24.460,33.109,,,,,
486,06/19/20 14:52:29,24.484,41.866,,,,,
487,06/19/20 15:22:29,24.388,46.774,,,,,
488,06/19/20 15:52:29,24.291,47.628,,,,,
489,06/19/20 16:22:29,23.857,46.131,,,,,
490,06/19/20 16:52:29,23.160,47.646,,,,,
491,06/19/20 17:22:29,22.130,45.984,,,,,
492,06/19/20 17:52:29,21.509,45.332,,,,,
493,06/19/20 18:22:29,20.603,48.210,,,,,
494,06/19/20 18:52:29,19.698,51.295,,,,,
495,06/19/20 19:22:29,18.652,54.559,,,,,
496,06/19/20 19:52:29,17.772,57.275,,,,,
497,06/19/20 20:22:29,16.987,62.181,,,,,
498,06/19/20 20:52:29,16.344,73.816,,,,,
499,06/19/20 21:22:29,15.819,76.681,,,,,
500,06/19/20 21:52:29,15.438,78.978,,,,,
501,06/19/20 22:22:29,14.864,82.712,,,,,
502,06/19/20 22:52:29,14.433,84.896,,,,,
503,06/19/20 23:22:29,14.146,86.202,,,,,
504,06/19/20 23:52:29,13.786,86.117,,,,,
