"Plot Title: PMPGRN2021"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20699057, SEN S/N: 20699057)","RH, % (LGR S/N: 20699057, SEN S/N: 20699057)","Coupler Detached (LGR S/N: 20699057)","Coupler Attached (LGR S/N: 20699057)","Host Connected (LGR S/N: 20699057)","Stopped (LGR S/N: 20699057)","End Of File (LGR S/N: 20699057)"
144,08/02/21 17:00:00,25.647,55.921,,,,,
145,08/02/21 18:00:00,24.436,63.114,,,,,
146,08/02/21 19:00:00,23.304,65.346,,,,,
147,08/02/21 20:00:00,22.250,68.419,,,,,
148,08/02/21 21:00:00,21.413,53.188,,,,,
149,08/02/21 22:00:00,22.465,50.760,,,,,
150,08/02/21 23:00:00,22.513,48.741,,,,,
151,08/03/21 00:00:00,22.896,46.206,,,,,
152,08/03/21 01:00:00,22.896,45.629,,,,,
153,08/03/21 02:00:00,23.088,45.780,,,,,
154,08/03/21 03:00:00,22.753,42.127,,,,,
155,08/03/21 04:00:00,21.891,40.636,,,,,
156,08/03/21 05:00:00,21.056,45.405,,,,,
157,08/03/21 06:00:00,19.936,52.202,,,,,
158,08/03/21 07:00:00,19.460,59.755,,,,,
159,08/03/21 08:00:00,22.369,62.560,,,,,
160,08/03/21 09:00:00,26.329,48.174,,,,,
161,08/03/21 10:00:00,27.481,46.476,,,,,
162,08/03/21 11:00:00,28.221,43.924,,,,,
163,08/03/21 12:00:00,30.243,39.585,,,,,
164,08/03/21 13:00:00,30.142,43.751,,,,,
165,08/03/21 14:00:00,28.891,51.302,,,,,
166,08/03/21 15:00:00,27.186,56.491,,,,,
167,08/03/21 16:00:00,24.726,59.420,,,,,
168,08/03/21 17:00:00,22.513,63.794,,,,,
169,08/03/21 18:00:00,21.413,65.859,,,,,
170,08/03/21 19:00:00,19.865,67.516,,,,,
171,08/03/21 20:00:00,18.509,70.084,,,,,
172,08/03/21 21:00:00,18.033,54.192,,,,,
173,08/03/21 22:00:00,18.129,54.821,,,,,
174,08/03/21 23:00:00,16.773,69.702,,,,,
175,08/04/21 00:00:00,15.366,74.642,,,,,
176,08/04/21 01:00:00,14.697,76.113,,,,,
177,08/04/21 02:00:00,14.242,66.363,,,,,
178,08/04/21 03:00:00,14.337,58.703,,,,,
179,08/04/21 04:00:00,14.745,76.010,,,,,
180,08/04/21 05:00:00,13.858,61.306,,,,,
181,08/04/21 06:00:00,13.257,78.014,,,,,
182,08/04/21 07:00:00,14.050,67.866,,,,,
183,08/04/21 08:00:00,21.963,50.913,,,,,
184,08/04/21 09:00:00,26.524,41.798,,,,,
185,08/04/21 10:00:00,28.568,39.410,,,,,
186,08/04/21 11:00:00,29.890,29.201,,,,,
187,08/04/21 12:00:00,30.343,27.482,,,,,
188,08/04/21 13:00:00,30.016,33.407,,,,,
189,08/04/21 14:00:00,29.115,33.969,,,,,
190,08/04/21 15:00:00,27.308,39.477,,,,,
191,08/04/21 16:00:00,25.574,45.500,,,,,
192,08/04/21 17:00:00,24.195,48.575,,,,,
193,08/04/21 18:00:00,23.304,48.780,,,,,
194,08/04/21 19:00:00,22.082,51.998,,,,,
195,08/04/21 20:00:00,20.603,57.216,,,,,
196,08/04/21 21:00:00,18.699,60.269,,,,,
197,08/04/21 22:00:00,17.177,62.272,,,,,
198,08/04/21 23:00:00,15.175,67.782,,,,,
199,08/05/21 00:00:00,14.457,69.125,,,,,
200,08/05/21 01:00:00,14.697,58.969,,,,,
201,08/05/21 02:00:00,14.361,64.691,,,,,
202,08/05/21 03:00:00,14.098,61.167,,,,,
203,08/05/21 04:00:00,12.823,73.850,,,,,
204,08/05/21 05:00:00,13.305,73.326,,,,,
205,08/05/21 06:00:00,13.329,68.023,,,,,
206,08/05/21 07:00:00,13.690,66.352,,,,,
207,08/05/21 08:00:00,16.177,61.659,,,,,
208,08/05/21 09:00:00,19.365,42.453,,,,,
209,08/05/21 10:00:00,22.633,35.302,,,,,
210,08/05/21 11:00:00,23.593,36.321,,,,,
211,08/05/21 12:00:00,23.184,47.010,,,,,
212,08/05/21 13:00:00,23.160,50.157,,,,,
213,08/05/21 14:00:00,22.585,52.067,,,,,
214,08/05/21 15:00:00,21.294,58.518,,,,,
215,08/05/21 16:00:00,19.413,61.983,,,,,
216,08/05/21 17:00:00,18.129,68.350,,,,,
217,08/05/21 18:00:00,17.320,72.232,,,,,
218,08/05/21 19:00:00,16.058,77.769,,,,,
219,08/05/21 20:00:00,14.888,84.351,,,,,
220,08/05/21 21:00:00,13.738,90.589,,,,,
221,08/05/21 22:00:00,13.088,95.452,,,,,
222,08/05/21 23:00:00,12.799,95.222,,,,,
223,08/06/21 00:00:00,12.968,95.318,,,,,
224,08/06/21 01:00:00,12.847,97.525,,,,,
225,08/06/21 02:00:00,12.606,98.418,,,,,
226,08/06/21 03:00:00,12.292,99.085,,,,,
227,08/06/21 04:00:00,12.195,99.408,,,,,
228,08/06/21 05:00:00,12.098,99.755,,,,,
229,08/06/21 06:00:00,12.195,99.558,,,,,
230,08/06/21 07:00:00,12.461,100.000,,,,,
231,08/06/21 08:00:00,12.920,100.000,,,,,
232,08/06/21 09:00:00,14.290,100.000,,,,,
233,08/06/21 10:00:00,14.673,100.000,,,,,
234,08/06/21 11:00:00,15.891,99.167,,,,,
235,08/06/21 12:00:00,16.963,95.907,,,,,
236,08/06/21 13:00:00,16.606,96.538,,,,,
237,08/06/21 14:00:00,16.939,94.990,,,,,
238,08/06/21 15:00:00,16.987,96.147,,,,,
239,08/06/21 16:00:00,15.629,91.166,,,,,
240,08/06/21 17:00:00,15.247,84.759,,,,,
241,08/06/21 18:00:00,14.745,91.393,,,,,
242,08/06/21 19:00:00,14.409,86.559,,,,,
243,08/06/21 20:00:00,13.257,95.292,,,,,
244,08/06/21 21:00:00,12.920,98.202,,,,,
245,08/06/21 22:00:00,12.292,98.909,,,,,
246,08/06/21 23:00:00,12.122,99.138,,,,,
247,08/07/21 00:00:00,11.248,95.423,,,,,
248,08/07/21 01:00:00,10.467,90.864,,,,,
249,08/07/21 02:00:00,10.785,96.563,,,,,
250,08/07/21 03:00:00,10.883,95.376,,,,,
251,08/07/21 04:00:00,10.394,96.054,,,,,
252,08/07/21 05:00:00,11.175,98.825,,,,,
253,08/07/21 06:00:00,12.340,96.882,,,,,
254,08/07/21 07:00:00,11.759,98.537,,,,,
255,08/07/21 08:00:00,12.243,97.210,,,,,
256,08/07/21 09:00:00,14.290,88.426,,,,,
257,08/07/21 10:00:00,12.195,100.000,,,,,
258,08/07/21 11:00:00,13.040,98.562,,,,,
259,08/07/21 12:00:00,13.401,98.788,,,,,
260,08/07/21 13:00:00,13.546,97.359,,,,,
261,08/07/21 14:00:00,15.939,100.000,,,,,
262,08/07/21 15:00:00,15.963,99.542,,,,,
263,08/07/21 16:00:00,15.270,98.437,,,,,
264,08/07/21 17:00:00,14.505,94.693,,,,,
265,08/07/21 18:00:00,14.194,97.178,,,,,
266,08/07/21 19:00:00,12.968,97.659,,,,,
267,08/07/21 20:00:00,12.122,99.038,,,,,
268,08/07/21 21:00:00,11.492,100.000,,,,,
269,08/07/21 22:00:00,10.492,97.538,,,,,
270,08/07/21 23:00:00,8.941,99.736,,,,,
271,08/08/21 00:00:00,7.995,100.000,,,,,
272,08/08/21 01:00:00,6.230,99.409,,,,,
273,08/08/21 02:00:00,5.565,98.930,,,,,
274,08/08/21 03:00:00,5.179,98.773,,,,,
275,08/08/21 04:00:00,5.024,98.389,,,,,
276,08/08/21 05:00:00,4.999,99.423,,,,,
277,08/08/21 06:00:00,5.024,100.000,,,,,
278,08/08/21 07:00:00,5.282,99.625,,,,,
279,08/08/21 08:00:00,5.796,99.044,,,,,
280,08/08/21 09:00:00,6.077,99.172,,,,,
281,08/08/21 10:00:00,8.568,96.763,,,,,
282,08/08/21 11:00:00,9.213,99.960,,,,,
283,08/08/21 12:00:00,13.016,86.123,,,,,
284,08/08/21 13:00:00,11.904,82.642,,,,,
285,08/08/21 14:00:00,12.195,85.048,,,,,
286,08/08/21 15:00:00,12.920,77.555,,,,,
287,08/08/21 16:00:00,12.195,80.998,,,,,
288,08/08/21 17:00:00,12.292,80.856,,,,,
289,08/08/21 18:00:00,11.492,86.612,,,,,
290,08/08/21 19:00:00,10.467,88.314,,,,,
291,08/08/21 20:00:00,9.682,87.965,,,,,
292,08/08/21 21:00:00,8.916,94.196,,,,,
293,08/08/21 22:00:00,8.469,96.935,,,,,
294,08/08/21 23:00:00,8.369,97.677,,,,,
295,08/09/21 00:00:00,8.319,100.000,,,,,
296,08/09/21 01:00:00,8.170,100.000,,,,,
297,08/09/21 02:00:00,7.469,99.419,,,,,
298,08/09/21 03:00:00,6.839,98.459,,,,,
299,08/09/21 04:00:00,6.763,96.122,,,,,
300,08/09/21 05:00:00,7.444,92.343,,,,,
301,08/09/21 06:00:00,7.368,86.516,,,,,
302,08/09/21 07:00:00,8.965,82.457,,,,,
303,08/09/21 08:00:00,13.954,77.412,,,,,
304,08/09/21 09:00:00,17.272,58.683,,,,,
305,08/09/21 10:00:00,18.129,56.047,,,,,
306,08/09/21 11:00:00,19.651,59.967,,,,,
307,08/09/21 12:00:00,19.984,48.067,,,,,
308,08/09/21 13:00:00,19.865,47.167,,,,,
309,08/09/21 14:00:00,20.793,59.845,,,,,
310,08/09/21 15:00:00,20.079,64.792,,,,,
311,08/09/21 16:00:00,18.866,70.267,,,,,
312,08/09/21 17:00:00,17.867,72.856,,,,,
313,08/09/21 18:00:00,17.391,71.063,,,,,
314,08/09/21 19:00:00,16.654,71.902,,,,,
315,08/09/21 20:00:00,15.247,77.739,,,,,
316,08/09/21 21:00:00,13.978,82.867,,,,,
317,08/09/21 22:00:00,12.871,84.104,,,,,
318,08/09/21 23:00:00,11.856,85.636,,,,,
319,08/10/21 00:00:00,11.953,79.689,,,,,
320,08/10/21 01:00:00,11.419,86.011,,,,,
321,08/10/21 02:00:00,11.321,81.537,,,,,
322,08/10/21 03:00:00,11.127,83.996,,,,,
323,08/10/21 04:00:00,11.783,86.177,,,,,
324,08/10/21 05:00:00,14.314,80.286,,,,,
325,08/10/21 06:00:00,15.342,77.144,,,,,
326,08/10/21 07:00:00,15.652,70.041,,,,,
327,08/10/21 08:00:00,19.460,63.641,,,,,
328,08/10/21 09:00:00,23.641,47.035,,,,,
329,08/10/21 10:00:00,25.598,43.198,,,,,
330,08/10/21 11:00:00,26.622,39.306,,,,,
331,08/10/21 12:00:00,25.939,42.976,,,,,
332,08/10/21 13:00:00,25.283,44.527,,,,,
333,08/10/21 14:00:00,24.629,45.258,,,,,
334,08/10/21 15:00:00,23.545,47.247,,,,,
335,08/10/21 16:00:00,22.178,53.233,,,,,
336,08/10/21 17:00:00,21.223,55.490,,,,,
337,08/10/21 18:00:00,20.460,59.061,,,,,
338,08/10/21 19:00:00,19.841,60.997,,,,,
339,08/10/21 20:00:00,18.747,65.425,,,,,
340,08/10/21 21:00:00,17.249,70.863,,,,,
341,08/10/21 22:00:00,16.987,70.842,,,,,
342,08/10/21 23:00:00,17.177,68.701,,,,,
343,08/11/21 00:00:00,17.130,65.733,,,,,
344,08/11/21 01:00:00,18.200,59.192,,,,,
345,08/11/21 02:00:00,17.772,60.963,,,,,
346,08/11/21 03:00:00,17.368,62.035,,,,,
347,08/11/21 04:00:00,17.843,58.076,,,,,
348,08/11/21 05:00:00,18.604,54.737,,,,,
349,08/11/21 06:00:00,18.057,56.373,,,,,
350,08/11/21 07:00:00,17.772,61.173,,,,,
351,08/11/21 08:00:00,22.321,50.835,,,,,
352,08/11/21 09:00:00,26.916,45.142,,,,,
353,08/11/21 10:00:00,29.490,38.640,,,,,
354,08/11/21 11:00:00,30.773,37.127,,,,,
355,08/11/21 12:00:00,30.976,38.792,,,,,
356,08/11/21 13:00:00,30.697,39.632,,,,,
357,08/11/21 14:00:00,30.343,41.127,,,,,
358,08/11/21 15:00:00,28.941,44.925,,,,,
359,08/11/21 16:00:00,27.751,44.980,,,,,
360,08/11/21 17:00:00,26.646,47.957,,,,,
361,08/11/21 18:00:00,25.939,46.482,,,,,
362,08/11/21 19:00:00,24.847,50.158,,,,,
363,08/11/21 20:00:00,23.448,56.532,,,,,
364,08/11/21 21:00:00,21.246,56.914,,,,,
365,08/11/21 22:00:00,21.318,41.319,,,,,
366,08/11/21 23:00:00,21.628,38.130,,,,,
367,08/12/21 00:00:00,21.485,36.903,,,,,
368,08/12/21 01:00:00,20.531,34.837,,,,,
369,08/12/21 02:00:00,19.603,35.667,,,,,
370,08/12/21 03:00:00,20.460,31.454,,,,,
371,08/12/21 04:00:00,19.936,34.187,,,,,
372,08/12/21 05:00:00,20.174,38.762,,,,,
373,08/12/21 06:00:00,19.984,34.751,,,,,
374,08/12/21 07:00:00,22.753,44.229,,,,,
375,08/12/21 08:00:00,26.695,41.193,,,,,
376,08/12/21 09:00:00,29.615,30.684,,,,,
377,08/12/21 10:00:00,29.916,36.000,,,,,
378,08/12/21 11:00:00,29.565,33.028,,,,,
379,08/12/21 12:00:00,29.515,29.651,,,,,
380,08/12/21 13:00:00,29.340,32.635,,,,,
381,08/12/21 14:00:00,29.240,32.321,,,,,
382,08/12/21 15:00:00,28.816,34.212,,,,,
383,08/12/21 16:00:00,28.543,33.309,,,,,
384,08/12/21 17:00:00,28.221,33.179,,,,,
385,08/12/21 18:00:00,27.505,47.354,,,,,
386,08/12/21 19:00:00,26.304,52.007,,,,,
387,08/12/21 20:00:00,24.388,57.138,,,,,
388,08/12/21 21:00:00,23.280,50.015,,,,,
389,08/12/21 22:00:00,23.400,49.872,,,,,
390,08/12/21 23:00:00,23.930,42.780,,,,,
391,08/13/21 00:00:00,23.280,42.024,,,,,
392,08/13/21 01:00:00,22.274,45.297,,,,,
393,08/13/21 02:00:00,21.891,41.642,,,,,
394,08/13/21 03:00:00,21.342,42.033,,,,,
395,08/13/21 04:00:00,23.400,30.435,,,,,
396,08/13/21 05:00:00,22.609,35.068,,,,,
397,08/13/21 06:00:00,21.939,36.784,,,,,
398,08/13/21 07:00:00,22.585,32.274,,,,,
399,08/13/21 08:00:00,25.162,32.871,,,,,
400,08/13/21 09:00:00,27.653,27.106,,,,,
401,08/13/21 10:00:00,28.196,27.559,,,,,
402,08/13/21 11:00:00,31.153,27.682,,,,,
403,08/13/21 12:00:00,30.874,26.034,,,,,
404,08/13/21 13:00:00,30.748,27.340,,,,,
405,08/13/21 14:00:00,30.091,26.392,,,,,
406,08/13/21 15:00:00,30.066,31.882,,,,,
407,08/13/21 16:00:00,28.891,40.373,,,,,
408,08/13/21 17:00:00,27.456,48.123,,,,,
409,08/13/21 18:00:00,26.231,49.541,,,,,
410,08/13/21 19:00:00,24.823,52.564,,,,,
411,08/13/21 20:00:00,23.136,53.085,,,,,
412,08/13/21 21:00:00,21.795,44.951,,,,,
413,08/13/21 22:00:00,20.507,57.938,,,,,
414,08/13/21 23:00:00,19.436,65.931,,,,,
415,08/14/21 00:00:00,18.937,63.104,,,,,
416,08/14/21 01:00:00,19.056,59.024,,,,,
417,08/14/21 02:00:00,18.366,63.396,,,,,
418,08/14/21 03:00:00,17.130,72.769,,,,,
419,08/14/21 04:00:00,16.487,64.766,,,,,
420,08/14/21 05:00:00,16.129,66.174,,,,,
421,08/14/21 06:00:00,16.249,71.910,,,,,
422,08/14/21 07:00:00,16.439,83.642,,,,,
423,08/14/21 08:00:00,20.341,76.332,,,,,
424,08/14/21 09:00:00,23.737,63.211,,,,,
425,08/14/21 10:00:00,25.380,57.847,,,,,
426,08/14/21 11:00:00,26.500,51.302,,,,,
427,08/14/21 12:00:00,27.850,44.078,,,,,
428,08/14/21 13:00:00,28.692,39.091,,,,,
429,08/14/21 14:00:00,29.015,41.579,,,,,
430,08/14/21 15:00:00,27.875,41.454,,,,,
431,08/14/21 16:00:00,27.407,49.437,,,,,
432,08/14/21 17:00:00,25.550,56.032,,,,,
433,08/14/21 18:00:00,23.857,64.898,,,,,
434,08/14/21 19:00:00,22.465,66.192,,,,,
435,08/14/21 20:00:00,20.222,74.354,,,,,
436,08/14/21 21:00:00,18.818,68.710,,,,,
437,08/14/21 22:00:00,19.222,35.007,,,,,
438,08/14/21 23:00:00,18.937,42.211,,,,,
439,08/15/21 00:00:00,18.842,43.417,,,,,
440,08/15/21 01:00:00,19.389,42.488,,,,,
441,08/15/21 02:00:00,18.509,42.867,,,,,
442,08/15/21 03:00:00,18.176,39.554,,,,,
443,08/15/21 04:00:00,18.842,37.225,,,,,
444,08/15/21 05:00:00,18.438,38.223,,,,,
445,08/15/21 06:00:00,17.320,49.820,,,,,
446,08/15/21 07:00:00,17.653,49.709,,,,,
447,08/15/21 08:00:00,20.174,53.169,,,,,
448,08/15/21 09:00:00,25.355,38.481,,,,,
449,08/15/21 10:00:00,27.628,30.315,,,,,
450,08/15/21 11:00:00,29.640,25.044,,,,,
451,08/15/21 12:00:00,30.066,21.518,,,,,
452,08/15/21 13:00:00,30.091,22.010,,,,,
453,08/15/21 14:00:00,29.690,28.361,,,,,
454,08/15/21 15:00:00,27.554,32.815,,,,,
455,08/15/21 16:00:00,25.695,33.255,,,,,
456,08/15/21 17:00:00,23.978,36.789,,,,,
457,08/15/21 18:00:00,22.417,41.408,,,,,
458,08/15/21 19:00:00,20.865,48.813,,,,,
459,08/15/21 20:00:00,19.103,57.356,,,,,
460,08/15/21 21:00:00,17.843,41.511,,,,,
461,08/15/21 22:00:00,16.892,41.276,,,,,
462,08/15/21 23:00:00,16.344,44.582,,,,,
463,08/16/21 00:00:00,15.438,46.734,,,,,
464,08/16/21 01:00:00,14.649,50.606,,,,,
465,08/16/21 02:00:00,14.026,52.667,,,,,
466,08/16/21 03:00:00,13.618,54.070,,,,,
467,08/16/21 04:00:00,13.594,53.550,,,,,
468,08/16/21 05:00:00,13.353,54.517,,,,,
469,08/16/21 06:00:00,13.690,44.105,,,,,
470,08/16/21 07:00:00,13.305,50.146,,,,,
471,08/16/21 08:00:00,18.961,47.147,,,,,
472,08/16/21 09:00:00,22.298,45.235,,,,,
473,08/16/21 10:00:00,22.896,42.306,,,,,
474,08/16/21 11:00:00,23.160,42.757,,,,,
475,08/16/21 12:00:00,25.477,36.639,,,,,
476,08/16/21 13:00:00,24.895,41.356,,,,,
477,08/16/21 14:00:00,23.954,45.725,,,,,
478,08/16/21 15:00:00,22.537,41.649,,,,,
479,08/16/21 16:00:00,20.198,46.352,,,,,
480,08/16/21 17:00:00,18.414,60.133,,,,,
481,08/16/21 18:00:00,16.320,72.182,,,,,
482,08/16/21 19:00:00,14.218,83.356,,,,,
483,08/16/21 20:00:00,12.727,92.551,,,,,
484,08/16/21 21:00:00,11.904,95.801,,,,,
485,08/16/21 22:00:00,11.321,97.363,,,,,
486,08/16/21 23:00:00,9.780,96.893,,,,,
487,08/17/21 00:00:00,7.970,97.096,,,,,
488,08/17/21 01:00:00,5.642,95.916,,,,,
489,08/17/21 02:00:00,4.869,99.072,,,,,
490,08/17/21 03:00:00,4.480,98.042,,,,,
491,08/17/21 04:00:00,4.324,97.464,,,,,
492,08/17/21 05:00:00,4.272,97.303,,,,,
493,08/17/21 06:00:00,4.298,97.675,,,,,
494,08/17/21 07:00:00,4.350,95.367,,,,,
495,08/17/21 08:00:00,5.154,93.950,,,,,
496,08/17/21 09:00:00,9.287,94.193,,,,,
497,08/17/21 10:00:00,8.270,86.786,,,,,
498,08/17/21 11:00:00,10.590,82.451,,,,,
499,08/17/21 12:00:00,10.516,86.327,,,,,
500,08/17/21 13:00:00,12.050,75.373,,,,,
501,08/17/21 14:00:00,11.175,75.026,,,,,
502,08/17/21 15:00:00,9.682,91.592,,,,,
503,08/17/21 16:00:00,9.312,95.738,,,,,
504,08/17/21 17:00:00,8.891,97.747,,,,,
