"Plot Title: WILSPU(WILUPL)2021"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9905285, SEN S/N: 9905285)","RH, % (LGR S/N: 9905285, SEN S/N: 9905285)","Coupler Detached (LGR S/N: 9905285)","Coupler Attached (LGR S/N: 9905285)","Host Connected (LGR S/N: 9905285)","Stopped (LGR S/N: 9905285)","End Of File (LGR S/N: 9905285)"
56,07/30/21 01:00:00,15.485,64.592,,,,,
57,07/30/21 02:00:00,16.606,63.959,,,,,
58,07/30/21 03:00:00,17.677,56.560,,,,,
59,07/30/21 04:00:00,18.176,54.244,,,,,
60,07/30/21 05:00:00,17.915,58.602,,,,,
61,07/30/21 06:00:00,17.891,55.308,,,,,
62,07/30/21 07:00:00,20.865,55.839,,,,,
63,07/30/21 08:00:00,23.424,49.907,,,,,
64,07/30/21 09:00:00,28.345,38.988,,,,,
65,07/30/21 10:00:00,31.893,29.568,,,,,
66,07/30/21 11:00:00,33.966,25.278,,,,,
67,07/30/21 12:00:00,34.624,23.497,,,,,
68,07/30/21 13:00:00,35.662,22.150,,,,,
69,07/30/21 14:00:00,36.362,21.056,,,,,
70,07/30/21 15:00:00,33.704,23.998,,,,,
71,07/30/21 16:00:00,31.970,27.640,,,,,
72,07/30/21 17:00:00,31.535,34.869,,,,,
73,07/30/21 18:00:00,28.941,41.438,,,,,
74,07/30/21 19:00:00,26.622,46.630,,,,,
75,07/30/21 20:00:00,26.793,44.932,,,,,
76,07/30/21 21:00:00,22.202,57.859,,,,,
77,07/30/21 22:00:00,20.698,61.620,,,,,
78,07/30/21 23:00:00,20.603,61.665,,,,,
79,07/31/21 00:00:00,20.317,63.395,,,,,
80,07/31/21 01:00:00,21.795,57.674,,,,,
81,07/31/21 02:00:00,20.484,61.766,,,,,
82,07/31/21 03:00:00,21.199,59.482,,,,,
83,07/31/21 04:00:00,22.274,54.339,,,,,
84,07/31/21 05:00:00,24.002,42.268,,,,,
85,07/31/21 06:00:00,24.363,43.933,,,,,
86,07/31/21 07:00:00,25.016,39.369,,,,,
87,07/31/21 08:00:00,23.761,47.049,,,,,
88,07/31/21 09:00:00,24.050,50.814,,,,,
89,07/31/21 10:00:00,23.304,52.355,,,,,
90,07/31/21 11:00:00,26.720,39.085,,,,,
91,07/31/21 12:00:00,25.817,41.228,,,,,
92,07/31/21 13:00:00,25.089,50.985,,,,,
93,07/31/21 14:00:00,26.916,41.020,,,,,
94,07/31/21 15:00:00,27.554,36.376,,,,,
95,07/31/21 16:00:00,27.333,38.353,,,,,
96,07/31/21 17:00:00,27.308,41.194,,,,,
97,07/31/21 18:00:00,25.671,46.094,,,,,
98,07/31/21 19:00:00,24.074,56.189,,,,,
99,07/31/21 20:00:00,22.800,54.258,,,,,
100,07/31/21 21:00:00,22.465,52.772,,,,,
101,07/31/21 22:00:00,20.269,61.308,,,,,
102,07/31/21 23:00:00,19.103,79.705,,,,,
103,08/01/21 00:00:00,18.628,77.602,,,,,
104,08/01/21 01:00:00,20.936,67.026,,,,,
105,08/01/21 02:00:00,19.508,77.472,,,,,
106,08/01/21 03:00:00,19.698,75.658,,,,,
107,08/01/21 04:00:00,18.961,78.830,,,,,
108,08/01/21 05:00:00,18.818,79.166,,,,,
109,08/01/21 06:00:00,18.985,77.931,,,,,
110,08/01/21 07:00:00,18.937,82.908,,,,,
111,08/01/21 08:00:00,20.436,81.031,,,,,
112,08/01/21 09:00:00,22.058,77.083,,,,,
113,08/01/21 10:00:00,23.328,71.014,,,,,
114,08/01/21 11:00:00,25.113,65.324,,,,,
115,08/01/21 12:00:00,27.456,58.317,,,,,
116,08/01/21 13:00:00,28.345,55.399,,,,,
117,08/01/21 14:00:00,29.315,48.843,,,,,
118,08/01/21 15:00:00,27.998,52.078,,,,,
119,08/01/21 16:00:00,27.949,51.080,,,,,
120,08/01/21 17:00:00,25.963,57.436,,,,,
121,08/01/21 18:00:00,25.065,59.349,,,,,
122,08/01/21 19:00:00,24.629,58.818,,,,,
123,08/01/21 20:00:00,21.557,67.463,,,,,
124,08/01/21 21:00:00,16.677,82.900,,,,,
125,08/01/21 22:00:00,14.170,92.347,,,,,
126,08/01/21 23:00:00,13.642,96.136,,,,,
127,08/02/21 00:00:00,12.775,96.288,,,,,
128,08/02/21 01:00:00,13.137,98.463,,,,,
129,08/02/21 02:00:00,12.292,98.432,,,,,
130,08/02/21 03:00:00,12.534,97.389,,,,,
131,08/02/21 04:00:00,12.896,90.981,,,,,
132,08/02/21 05:00:00,13.377,89.817,,,,,
133,08/02/21 06:00:00,12.654,91.234,,,,,
134,08/02/21 07:00:00,15.891,86.478,,,,,
135,08/02/21 08:00:00,19.080,78.742,,,,,
136,08/02/21 09:00:00,22.872,65.783,,,,,
137,08/02/21 10:00:00,27.579,48.493,,,,,
138,08/02/21 11:00:00,32.073,26.677,,,,,
139,08/02/21 12:00:00,33.391,21.760,,,,,
140,08/02/21 13:00:00,35.182,18.348,,,,,
141,08/02/21 14:00:00,35.422,17.359,,,,,
142,08/02/21 15:00:00,33.495,31.352,,,,,
143,08/02/21 16:00:00,31.128,41.012,,,,,
144,08/02/21 17:00:00,29.190,47.595,,,,,
145,08/02/21 18:00:00,27.924,53.501,,,,,
146,08/02/21 19:00:00,27.727,51.242,,,,,
147,08/02/21 20:00:00,25.040,59.993,,,,,
148,08/02/21 21:00:00,20.793,73.455,,,,,
149,08/02/21 22:00:00,21.032,61.341,,,,,
150,08/02/21 23:00:00,21.175,56.163,,,,,
151,08/03/21 00:00:00,20.889,59.189,,,,,
152,08/03/21 01:00:00,21.390,57.089,,,,,
153,08/03/21 02:00:00,20.222,67.610,,,,,
154,08/03/21 03:00:00,19.579,69.582,,,,,
155,08/03/21 04:00:00,16.868,76.870,,,,,
156,08/03/21 05:00:00,16.892,68.445,,,,,
157,08/03/21 06:00:00,17.463,65.792,,,,,
158,08/03/21 07:00:00,18.699,69.945,,,,,
159,08/03/21 08:00:00,22.011,64.704,,,,,
160,08/03/21 09:00:00,24.992,59.646,,,,,
161,08/03/21 10:00:00,28.742,47.929,,,,,
162,08/03/21 11:00:00,29.890,44.084,,,,,
163,08/03/21 12:00:00,30.369,45.158,,,,,
164,08/03/21 13:00:00,31.357,45.867,,,,,
165,08/03/21 14:00:00,30.318,50.557,,,,,
166,08/03/21 15:00:00,29.115,51.332,,,,,
167,08/03/21 16:00:00,25.841,56.731,,,,,
168,08/03/21 17:00:00,25.671,55.077,,,,,
169,08/03/21 18:00:00,24.605,56.735,,,,,
170,08/03/21 19:00:00,23.569,56.519,,,,,
171,08/03/21 20:00:00,20.555,63.586,,,,,
172,08/03/21 21:00:00,17.439,73.403,,,,,
173,08/03/21 22:00:00,14.745,83.476,,,,,
174,08/03/21 23:00:00,14.170,84.997,,,,,
175,08/04/21 00:00:00,13.762,87.767,,,,,
176,08/04/21 01:00:00,12.751,90.239,,,,,
177,08/04/21 02:00:00,11.856,95.483,,,,,
178,08/04/21 03:00:00,11.224,97.638,,,,,
179,08/04/21 04:00:00,11.710,93.886,,,,,
180,08/04/21 05:00:00,10.638,96.674,,,,,
181,08/04/21 06:00:00,11.151,97.065,,,,,
182,08/04/21 07:00:00,14.194,94.818,,,,,
183,08/04/21 08:00:00,18.604,76.974,,,,,
184,08/04/21 09:00:00,22.729,61.647,,,,,
185,08/04/21 10:00:00,27.186,43.706,,,,,
186,08/04/21 11:00:00,29.490,37.101,,,,,
187,08/04/21 12:00:00,30.900,36.095,,,,,
188,08/04/21 13:00:00,30.697,36.749,,,,,
189,08/04/21 14:00:00,31.128,32.588,,,,,
190,08/04/21 15:00:00,31.026,34.279,,,,,
191,08/04/21 16:00:00,29.865,39.079,,,,,
192,08/04/21 17:00:00,28.048,42.000,,,,,
193,08/04/21 18:00:00,27.604,41.358,,,,,
194,08/04/21 19:00:00,27.063,41.562,,,,,
195,08/04/21 20:00:00,24.581,47.825,,,,,
196,08/04/21 21:00:00,19.627,58.108,,,,,
197,08/04/21 22:00:00,16.773,65.346,,,,,
198,08/04/21 23:00:00,15.986,66.207,,,,,
199,08/05/21 00:00:00,13.978,75.179,,,,,
200,08/05/21 01:00:00,13.473,73.529,,,,,
201,08/05/21 02:00:00,13.016,77.714,,,,,
202,08/05/21 03:00:00,12.727,75.623,,,,,
203,08/05/21 04:00:00,12.340,79.773,,,,,
204,08/05/21 05:00:00,10.858,87.990,,,,,
205,08/05/21 06:00:00,11.783,84.202,,,,,
206,08/05/21 07:00:00,13.137,79.974,,,,,
207,08/05/21 08:00:00,16.415,69.722,,,,,
208,08/05/21 09:00:00,20.317,46.176,,,,,
209,08/05/21 10:00:00,22.393,45.086,,,,,
210,08/05/21 11:00:00,23.352,45.812,,,,,
211,08/05/21 12:00:00,23.280,53.231,,,,,
212,08/05/21 13:00:00,23.761,53.298,,,,,
213,08/05/21 14:00:00,24.146,51.429,,,,,
214,08/05/21 15:00:00,22.537,57.479,,,,,
215,08/05/21 16:00:00,21.724,57.632,,,,,
216,08/05/21 17:00:00,19.865,64.128,,,,,
217,08/05/21 18:00:00,19.603,66.464,,,,,
218,08/05/21 19:00:00,17.915,73.640,,,,,
219,08/05/21 20:00:00,16.511,82.560,,,,,
220,08/05/21 21:00:00,15.031,90.622,,,,,
221,08/05/21 22:00:00,14.074,93.960,,,,,
222,08/05/21 23:00:00,13.786,95.688,,,,,
223,08/06/21 00:00:00,13.425,97.479,,,,,
224,08/06/21 01:00:00,13.185,98.678,,,,,
225,08/06/21 02:00:00,12.847,99.038,,,,,
226,08/06/21 03:00:00,12.678,99.442,,,,,
227,08/06/21 04:00:00,12.630,99.529,,,,,
228,08/06/21 05:00:00,12.534,99.702,,,,,
229,08/06/21 06:00:00,12.630,99.679,,,,,
230,08/06/21 07:00:00,12.847,99.489,,,,,
231,08/06/21 08:00:00,13.329,98.919,,,,,
232,08/06/21 09:00:00,14.337,96.757,,,,,
233,08/06/21 10:00:00,14.984,94.766,,,,,
234,08/06/21 11:00:00,15.915,91.396,,,,,
235,08/06/21 12:00:00,15.867,93.434,,,,,
236,08/06/21 13:00:00,15.772,94.868,,,,,
237,08/06/21 14:00:00,16.225,93.211,,,,,
238,08/06/21 15:00:00,16.034,92.269,,,,,
239,08/06/21 16:00:00,16.463,88.765,,,,,
240,08/06/21 17:00:00,16.915,81.822,,,,,
241,08/06/21 18:00:00,16.511,82.917,,,,,
242,08/06/21 19:00:00,16.225,82.111,,,,,
243,08/06/21 20:00:00,14.577,93.129,,,,,
244,08/06/21 21:00:00,13.401,98.055,,,,,
245,08/06/21 22:00:00,12.968,98.719,,,,,
246,08/06/21 23:00:00,12.727,99.305,,,,,
247,08/07/21 00:00:00,11.419,98.693,,,,,
248,08/07/21 01:00:00,10.173,90.764,,,,,
249,08/07/21 02:00:00,9.731,93.701,,,,,
250,08/07/21 03:00:00,10.932,91.860,,,,,
251,08/07/21 04:00:00,11.953,89.098,,,,,
252,08/07/21 05:00:00,12.847,90.106,,,,,
253,08/07/21 06:00:00,13.329,90.146,,,,,
254,08/07/21 07:00:00,13.594,92.253,,,,,
255,08/07/21 08:00:00,14.840,92.544,,,,,
256,08/07/21 09:00:00,17.082,82.770,,,,,
257,08/07/21 10:00:00,14.601,90.092,,,,,
258,08/07/21 11:00:00,15.796,88.444,,,,,
259,08/07/21 12:00:00,15.700,92.710,,,,,
260,08/07/21 13:00:00,16.939,85.231,,,,,
261,08/07/21 14:00:00,17.130,91.010,,,,,
262,08/07/21 15:00:00,15.700,94.382,,,,,
263,08/07/21 16:00:00,15.151,94.706,,,,,
264,08/07/21 17:00:00,15.796,89.244,,,,,
265,08/07/21 18:00:00,15.031,93.610,,,,,
266,08/07/21 19:00:00,13.882,92.535,,,,,
267,08/07/21 20:00:00,13.040,96.918,,,,,
268,08/07/21 21:00:00,12.195,98.205,,,,,
269,08/07/21 22:00:00,11.151,97.442,,,,,
270,08/07/21 23:00:00,8.817,98.913,,,,,
271,08/08/21 00:00:00,8.070,99.637,,,,,
272,08/08/21 01:00:00,6.839,99.412,,,,,
273,08/08/21 02:00:00,6.712,96.850,,,,,
274,08/08/21 03:00:00,6.560,94.250,,,,,
275,08/08/21 04:00:00,6.712,89.967,,,,,
276,08/08/21 05:00:00,6.331,94.962,,,,,
277,08/08/21 06:00:00,6.560,92.265,,,,,
278,08/08/21 07:00:00,6.813,91.825,,,,,
279,08/08/21 08:00:00,7.343,92.317,,,,,
280,08/08/21 09:00:00,7.619,92.008,,,,,
281,08/08/21 10:00:00,8.344,87.690,,,,,
282,08/08/21 11:00:00,8.866,93.576,,,,,
283,08/08/21 12:00:00,11.370,79.069,,,,,
284,08/08/21 13:00:00,11.005,81.520,,,,,
285,08/08/21 14:00:00,12.025,78.882,,,,,
286,08/08/21 15:00:00,14.505,65.535,,,,,
287,08/08/21 16:00:00,14.170,69.561,,,,,
288,08/08/21 17:00:00,13.786,73.676,,,,,
289,08/08/21 18:00:00,13.209,77.061,,,,,
290,08/08/21 19:00:00,12.437,78.144,,,,,
291,08/08/21 20:00:00,11.346,84.422,,,,,
292,08/08/21 21:00:00,9.928,93.651,,,,,
293,08/08/21 22:00:00,9.657,94.494,,,,,
294,08/08/21 23:00:00,9.312,98.160,,,,,
295,08/09/21 00:00:00,9.114,98.304,,,,,
296,08/09/21 01:00:00,8.817,98.839,,,,,
297,08/09/21 02:00:00,8.668,99.217,,,,,
298,08/09/21 03:00:00,8.469,99.259,,,,,
299,08/09/21 04:00:00,7.594,98.866,,,,,
300,08/09/21 05:00:00,7.795,99.364,,,,,
301,08/09/21 06:00:00,6.357,98.397,,,,,
302,08/09/21 07:00:00,7.343,99.896,,,,,
303,08/09/21 08:00:00,8.916,99.188,,,,,
304,08/09/21 09:00:00,12.364,91.291,,,,,
305,08/09/21 10:00:00,17.225,64.302,,,,,
306,08/09/21 11:00:00,20.841,45.826,,,,,
307,08/09/21 12:00:00,22.776,41.091,,,,,
308,08/09/21 13:00:00,24.532,35.251,,,,,
309,08/09/21 14:00:00,24.171,50.799,,,,,
310,08/09/21 15:00:00,24.339,51.929,,,,,
311,08/09/21 16:00:00,23.352,54.993,,,,,
312,08/09/21 17:00:00,21.795,58.964,,,,,
313,08/09/21 18:00:00,21.581,56.964,,,,,
314,08/09/21 19:00:00,21.318,56.184,,,,,
315,08/09/21 20:00:00,17.177,69.951,,,,,
316,08/09/21 21:00:00,14.792,79.118,,,,,
317,08/09/21 22:00:00,12.171,89.545,,,,,
318,08/09/21 23:00:00,11.127,92.116,,,,,
319,08/10/21 00:00:00,11.832,87.488,,,,,
320,08/10/21 01:00:00,10.492,92.288,,,,,
321,08/10/21 02:00:00,9.583,92.975,,,,,
322,08/10/21 03:00:00,11.078,88.804,,,,,
323,08/10/21 04:00:00,11.175,88.749,,,,,
324,08/10/21 05:00:00,13.353,87.748,,,,,
325,08/10/21 06:00:00,13.978,84.466,,,,,
326,08/10/21 07:00:00,15.031,81.516,,,,,
327,08/10/21 08:00:00,19.008,66.832,,,,,
328,08/10/21 09:00:00,20.627,63.267,,,,,
329,08/10/21 10:00:00,23.328,52.201,,,,,
330,08/10/21 11:00:00,24.774,48.106,,,,,
331,08/10/21 12:00:00,25.890,46.218,,,,,
332,08/10/21 13:00:00,26.965,40.234,,,,,
333,08/10/21 14:00:00,27.579,40.531,,,,,
334,08/10/21 15:00:00,27.505,40.325,,,,,
335,08/10/21 16:00:00,27.112,42.847,,,,,
336,08/10/21 17:00:00,25.647,45.509,,,,,
337,08/10/21 18:00:00,25.404,46.191,,,,,
338,08/10/21 19:00:00,24.895,46.129,,,,,
339,08/10/21 20:00:00,22.321,55.030,,,,,
340,08/10/21 21:00:00,17.986,67.473,,,,,
341,08/10/21 22:00:00,15.700,79.479,,,,,
342,08/10/21 23:00:00,14.697,84.334,,,,,
343,08/11/21 00:00:00,15.055,82.782,,,,,
344,08/11/21 01:00:00,13.954,86.612,,,,,
345,08/11/21 02:00:00,14.816,81.111,,,,,
346,08/11/21 03:00:00,13.666,85.176,,,,,
347,08/11/21 04:00:00,12.727,88.074,,,,,
348,08/11/21 05:00:00,13.257,83.165,,,,,
349,08/11/21 06:00:00,12.461,86.445,,,,,
350,08/11/21 07:00:00,14.050,82.883,,,,,
351,08/11/21 08:00:00,19.912,65.747,,,,,
352,08/11/21 09:00:00,23.136,53.649,,,,,
353,08/11/21 10:00:00,28.667,43.779,,,,,
354,08/11/21 11:00:00,31.357,36.105,,,,,
355,08/11/21 12:00:00,34.202,31.550,,,,,
356,08/11/21 13:00:00,33.027,36.299,,,,,
357,08/11/21 14:00:00,33.783,35.555,,,,,
358,08/11/21 15:00:00,33.365,36.433,,,,,
359,08/11/21 16:00:00,33.027,36.163,,,,,
360,08/11/21 17:00:00,31.357,37.723,,,,,
361,08/11/21 18:00:00,30.874,37.775,,,,,
362,08/11/21 19:00:00,30.394,39.667,,,,,
363,08/11/21 20:00:00,25.939,52.592,,,,,
364,08/11/21 21:00:00,22.321,62.492,,,,,
365,08/11/21 22:00:00,19.032,72.187,,,,,
366,08/11/21 23:00:00,17.796,77.175,,,,,
367,08/12/21 00:00:00,16.582,75.766,,,,,
368,08/12/21 01:00:00,17.034,61.561,,,,,
369,08/12/21 02:00:00,15.127,64.089,,,,,
370,08/12/21 03:00:00,17.582,46.154,,,,,
371,08/12/21 04:00:00,19.175,40.759,,,,,
372,08/12/21 05:00:00,19.270,47.028,,,,,
373,08/12/21 06:00:00,18.295,48.699,,,,,
374,08/12/21 07:00:00,18.176,58.461,,,,,
375,08/12/21 08:00:00,27.186,38.238,,,,,
376,08/12/21 09:00:00,28.196,39.769,,,,,
377,08/12/21 10:00:00,30.369,33.711,,,,,
378,08/12/21 11:00:00,31.077,31.286,,,,,
379,08/12/21 12:00:00,33.183,28.218,,,,,
380,08/12/21 13:00:00,33.183,27.385,,,,,
381,08/12/21 14:00:00,34.308,27.330,,,,,
382,08/12/21 15:00:00,34.757,26.350,,,,,
383,08/12/21 16:00:00,33.914,27.753,,,,,
384,08/12/21 17:00:00,33.313,29.198,,,,,
385,08/12/21 18:00:00,31.637,41.400,,,,,
386,08/12/21 19:00:00,29.389,45.665,,,,,
387,08/12/21 20:00:00,25.331,57.435,,,,,
388,08/12/21 21:00:00,22.776,61.228,,,,,
389,08/12/21 22:00:00,22.106,59.196,,,,,
390,08/12/21 23:00:00,20.436,58.294,,,,,
391,08/13/21 00:00:00,21.413,51.655,,,,,
392,08/13/21 01:00:00,20.841,54.443,,,,,
393,08/13/21 02:00:00,20.746,49.365,,,,,
394,08/13/21 03:00:00,19.888,51.103,,,,,
395,08/13/21 04:00:00,18.794,51.981,,,,,
396,08/13/21 05:00:00,19.603,49.529,,,,,
397,08/13/21 06:00:00,19.199,47.620,,,,,
398,08/13/21 07:00:00,19.960,51.675,,,,,
399,08/13/21 08:00:00,23.665,42.750,,,,,
400,08/13/21 09:00:00,27.677,28.683,,,,,
401,08/13/21 10:00:00,29.590,27.562,,,,,
402,08/13/21 11:00:00,32.433,22.439,,,,,
403,08/13/21 12:00:00,33.417,23.838,,,,,
404,08/13/21 13:00:00,35.475,21.145,,,,,
405,08/13/21 14:00:00,35.368,22.273,,,,,
406,08/13/21 15:00:00,33.861,30.383,,,,,
407,08/13/21 16:00:00,32.227,38.987,,,,,
408,08/13/21 17:00:00,29.991,44.391,,,,,
409,08/13/21 18:00:00,28.866,46.026,,,,,
410,08/13/21 19:00:00,27.407,48.665,,,,,
411,08/13/21 20:00:00,24.219,53.079,,,,,
412,08/13/21 21:00:00,21.557,61.699,,,,,
413,08/13/21 22:00:00,19.341,72.767,,,,,
414,08/13/21 23:00:00,17.653,80.652,,,,,
415,08/14/21 00:00:00,17.391,80.345,,,,,
416,08/14/21 01:00:00,18.129,66.322,,,,,
417,08/14/21 02:00:00,18.057,74.385,,,,,
418,08/14/21 03:00:00,16.725,81.366,,,,,
419,08/14/21 04:00:00,15.461,81.749,,,,,
420,08/14/21 05:00:00,15.605,76.777,,,,,
421,08/14/21 06:00:00,14.337,84.008,,,,,
422,08/14/21 07:00:00,16.082,84.679,,,,,
423,08/14/21 08:00:00,20.722,74.684,,,,,
424,08/14/21 09:00:00,23.304,65.075,,,,,
425,08/14/21 10:00:00,25.307,61.206,,,,,
426,08/14/21 11:00:00,26.158,56.903,,,,,
427,08/14/21 12:00:00,28.791,43.924,,,,,
428,08/14/21 13:00:00,30.318,37.082,,,,,
429,08/14/21 14:00:00,31.331,37.316,,,,,
430,08/14/21 15:00:00,29.815,41.534,,,,,
431,08/14/21 16:00:00,29.240,48.575,,,,,
432,08/14/21 17:00:00,26.965,55.232,,,,,
433,08/14/21 18:00:00,25.574,60.077,,,,,
434,08/14/21 19:00:00,23.665,64.956,,,,,
435,08/14/21 20:00:00,20.770,72.667,,,,,
436,08/14/21 21:00:00,17.629,84.843,,,,,
437,08/14/21 22:00:00,16.939,86.454,,,,,
438,08/14/21 23:00:00,16.558,81.826,,,,,
439,08/15/21 00:00:00,16.939,76.800,,,,,
440,08/15/21 01:00:00,15.676,82.867,,,,,
441,08/15/21 02:00:00,14.457,89.528,,,,,
442,08/15/21 03:00:00,13.978,88.457,,,,,
443,08/15/21 04:00:00,14.457,83.981,,,,,
444,08/15/21 05:00:00,14.242,77.277,,,,,
445,08/15/21 06:00:00,14.146,79.808,,,,,
446,08/15/21 07:00:00,16.225,80.785,,,,,
447,08/15/21 08:00:00,19.008,77.256,,,,,
448,08/15/21 09:00:00,23.569,56.426,,,,,
449,08/15/21 10:00:00,26.378,35.293,,,,,
450,08/15/21 11:00:00,28.692,29.994,,,,,
451,08/15/21 12:00:00,30.874,24.748,,,,,
452,08/15/21 13:00:00,32.175,23.685,,,,,
453,08/15/21 14:00:00,31.357,27.386,,,,,
454,08/15/21 15:00:00,29.740,33.620,,,,,
455,08/15/21 16:00:00,29.065,30.979,,,,,
456,08/15/21 17:00:00,26.598,34.544,,,,,
457,08/15/21 18:00:00,25.283,38.803,,,,,
458,08/15/21 19:00:00,23.930,45.979,,,,,
459,08/15/21 20:00:00,20.460,57.195,,,,,
460,08/15/21 21:00:00,18.105,58.055,,,,,
461,08/15/21 22:00:00,18.438,39.775,,,,,
462,08/15/21 23:00:00,16.320,46.594,,,,,
463,08/16/21 00:00:00,15.557,42.970,,,,,
464,08/16/21 01:00:00,16.177,46.011,,,,,
465,08/16/21 02:00:00,14.194,54.428,,,,,
466,08/16/21 03:00:00,15.724,48.955,,,,,
467,08/16/21 04:00:00,15.342,50.051,,,,,
468,08/16/21 05:00:00,15.008,51.148,,,,,
469,08/16/21 06:00:00,13.762,56.150,,,,,
470,08/16/21 07:00:00,12.098,64.675,,,,,
471,08/16/21 08:00:00,19.484,45.279,,,,,
472,08/16/21 09:00:00,22.202,42.518,,,,,
473,08/16/21 10:00:00,24.605,40.048,,,,,
474,08/16/21 11:00:00,26.036,37.756,,,,,
475,08/16/21 12:00:00,25.089,39.771,,,,,
476,08/16/21 13:00:00,25.501,42.828,,,,,
477,08/16/21 14:00:00,24.195,45.593,,,,,
478,08/16/21 15:00:00,23.376,41.091,,,,,
479,08/16/21 16:00:00,22.465,43.324,,,,,
480,08/16/21 17:00:00,20.293,55.878,,,,,
481,08/16/21 18:00:00,17.463,70.498,,,,,
482,08/16/21 19:00:00,14.721,83.062,,,,,
483,08/16/21 20:00:00,12.727,95.126,,,,,
484,08/16/21 21:00:00,12.195,97.550,,,,,
485,08/16/21 22:00:00,11.662,98.510,,,,,
486,08/16/21 23:00:00,9.632,98.348,,,,,
487,08/17/21 00:00:00,7.845,98.396,,,,,
488,08/17/21 01:00:00,6.051,98.702,,,,,
489,08/17/21 02:00:00,5.642,98.368,,,,,
490,08/17/21 03:00:00,5.642,95.619,,,,,
491,08/17/21 04:00:00,5.796,90.930,,,,,
492,08/17/21 05:00:00,5.898,94.547,,,,,
493,08/17/21 06:00:00,5.745,89.416,,,,,
494,08/17/21 07:00:00,6.153,86.560,,,,,
495,08/17/21 08:00:00,7.041,81.113,,,,,
496,08/17/21 09:00:00,8.245,84.363,,,,,
497,08/17/21 10:00:00,7.970,90.797,,,,,
498,08/17/21 11:00:00,9.558,87.516,,,,,
499,08/17/21 12:00:00,10.051,87.058,,,,,
500,08/17/21 13:00:00,11.175,78.781,,,,,
501,08/17/21 14:00:00,10.980,77.944,,,,,
502,08/17/21 15:00:00,10.075,87.379,,,,,
503,08/17/21 16:00:00,10.001,91.314,,,,,
