"Plot Title: WILSPR_C2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20685709, SEN S/N: 20685709, LBL: Temp)","Coupler Attached (LGR S/N: 20685709)","Host Connected (LGR S/N: 20685709)","Stopped (LGR S/N: 20685709)","End Of File (LGR S/N: 20685709)"
1248,08/02/22 11:30:00,7.682,,,,
1249,08/02/22 12:00:00,7.983,,,,
1250,08/02/22 12:30:00,8.182,,,,
1251,08/02/22 13:00:00,8.382,,,,
1252,08/02/22 13:30:00,8.581,,,,
1253,08/02/22 14:00:00,8.581,,,,
1254,08/02/22 14:30:00,8.680,,,,
1255,08/02/22 15:00:00,8.581,,,,
1256,08/02/22 15:30:00,8.581,,,,
1257,08/02/22 16:00:00,8.481,,,,
1258,08/02/22 16:30:00,8.182,,,,
1259,08/02/22 17:00:00,7.983,,,,
1260,08/02/22 17:30:00,7.782,,,,
1261,08/02/22 18:00:00,7.481,,,,
1262,08/02/22 18:30:00,7.179,,,,
1263,08/02/22 19:00:00,6.877,,,,
1264,08/02/22 19:30:00,6.573,,,,
1265,08/02/22 20:00:00,6.268,,,,
1266,08/02/22 20:30:00,5.962,,,,
1267,08/02/22 21:00:00,5.757,,,,
1268,08/02/22 21:30:00,5.552,,,,
1269,08/02/22 22:00:00,5.450,,,,
1270,08/02/22 22:30:00,5.347,,,,
1271,08/02/22 23:00:00,5.347,,,,
1272,08/02/22 23:30:00,5.244,,,,
1273,08/03/22 00:00:00,5.244,,,,
1274,08/03/22 00:30:00,5.141,,,,
1275,08/03/22 01:00:00,5.141,,,,
1276,08/03/22 01:30:00,5.141,,,,
1277,08/03/22 02:00:00,5.347,,,,
1278,08/03/22 02:30:00,5.141,,,,
1279,08/03/22 03:00:00,5.141,,,,
1280,08/03/22 03:30:00,5.037,,,,
1281,08/03/22 04:00:00,4.934,,,,
1282,08/03/22 04:30:00,4.934,,,,
1283,08/03/22 05:00:00,4.934,,,,
1284,08/03/22 05:30:00,5.037,,,,
1285,08/03/22 06:00:00,4.934,,,,
1286,08/03/22 06:30:00,4.934,,,,
1287,08/03/22 07:00:00,5.037,,,,
1288,08/03/22 07:30:00,5.141,,,,
1289,08/03/22 08:00:00,5.347,,,,
1290,08/03/22 08:30:00,5.655,,,,
1291,08/03/22 09:00:00,5.962,,,,
1292,08/03/22 09:30:00,6.370,,,,
1293,08/03/22 10:00:00,6.674,,,,
1294,08/03/22 10:30:00,7.079,,,,
1295,08/03/22 11:00:00,7.481,,,,
1296,08/03/22 11:30:00,7.782,,,,
1297,08/03/22 12:00:00,7.983,,,,
1298,08/03/22 12:30:00,8.182,,,,
1299,08/03/22 13:00:00,8.282,,,,
1300,08/03/22 13:30:00,8.382,,,,
1301,08/03/22 14:00:00,8.382,,,,
1302,08/03/22 14:30:00,8.382,,,,
1303,08/03/22 15:00:00,8.382,,,,
1304,08/03/22 15:30:00,8.382,,,,
1305,08/03/22 16:00:00,8.282,,,,
1306,08/03/22 16:30:00,8.282,,,,
1307,08/03/22 17:00:00,8.082,,,,
1308,08/03/22 17:30:00,7.782,,,,
1309,08/03/22 18:00:00,7.582,,,,
1310,08/03/22 18:30:00,7.280,,,,
1311,08/03/22 19:00:00,6.978,,,,
1312,08/03/22 19:30:00,6.674,,,,
1313,08/03/22 20:00:00,6.268,,,,
1314,08/03/22 20:30:00,5.962,,,,
1315,08/03/22 21:00:00,5.757,,,,
1316,08/03/22 21:30:00,5.552,,,,
1317,08/03/22 22:00:00,5.450,,,,
1318,08/03/22 22:30:00,5.347,,,,
1319,08/03/22 23:00:00,5.244,,,,
1320,08/03/22 23:30:00,5.141,,,,
1321,08/04/22 00:00:00,5.244,,,,
1322,08/04/22 00:30:00,5.244,,,,
1323,08/04/22 01:00:00,5.244,,,,
1324,08/04/22 01:30:00,5.244,,,,
1325,08/04/22 02:00:00,5.141,,,,
1326,08/04/22 02:30:00,5.037,,,,
1327,08/04/22 03:00:00,5.037,,,,
1328,08/04/22 03:30:00,5.037,,,,
1329,08/04/22 04:00:00,5.037,,,,
1330,08/04/22 04:30:00,5.037,,,,
1331,08/04/22 05:00:00,5.037,,,,
1332,08/04/22 05:30:00,4.934,,,,
1333,08/04/22 06:00:00,4.934,,,,
1334,08/04/22 06:30:00,5.037,,,,
1335,08/04/22 07:00:00,5.141,,,,
1336,08/04/22 07:30:00,5.141,,,,
1337,08/04/22 08:00:00,5.347,,,,
1338,08/04/22 08:30:00,5.552,,,,
1339,08/04/22 09:00:00,5.757,,,,
1340,08/04/22 09:30:00,5.962,,,,
1341,08/04/22 10:00:00,5.962,,,,
1342,08/04/22 10:30:00,6.268,,,,
1343,08/04/22 11:00:00,6.370,,,,
1344,08/04/22 11:30:00,6.573,,,,
1345,08/04/22 12:00:00,6.573,,,,
1346,08/04/22 12:30:00,6.978,,,,
1347,08/04/22 13:00:00,7.179,,,,
1348,08/04/22 13:30:00,7.381,,,,
1349,08/04/22 14:00:00,7.682,,,,
1350,08/04/22 14:30:00,7.682,,,,
1351,08/04/22 15:00:00,7.381,,,,
1352,08/04/22 15:30:00,7.481,,,,
1353,08/04/22 16:00:00,7.280,,,,
1354,08/04/22 16:30:00,7.179,,,,
1355,08/04/22 17:00:00,7.179,,,,
1356,08/04/22 17:30:00,7.079,,,,
1357,08/04/22 18:00:00,6.877,,,,
1358,08/04/22 18:30:00,6.573,,,,
1359,08/04/22 19:00:00,6.268,,,,
1360,08/04/22 19:30:00,5.962,,,,
1361,08/04/22 20:00:00,5.655,,,,
1362,08/04/22 20:30:00,5.450,,,,
1363,08/04/22 21:00:00,5.347,,,,
1364,08/04/22 21:30:00,5.244,,,,
1365,08/04/22 22:00:00,5.141,,,,
1366,08/04/22 22:30:00,5.037,,,,
1367,08/04/22 23:00:00,4.934,,,,
1368,08/04/22 23:30:00,4.934,,,,
1369,08/05/22 00:00:00,4.831,,,,
1370,08/05/22 00:30:00,4.727,,,,
1371,08/05/22 01:00:00,4.623,,,,
1372,08/05/22 01:30:00,4.623,,,,
1373,08/05/22 02:00:00,4.519,,,,
1374,08/05/22 02:30:00,4.519,,,,
1375,08/05/22 03:00:00,4.415,,,,
1376,08/05/22 03:30:00,4.415,,,,
1377,08/05/22 04:00:00,4.311,,,,
1378,08/05/22 04:30:00,4.311,,,,
1379,08/05/22 05:00:00,4.207,,,,
1380,08/05/22 05:30:00,4.207,,,,
1381,08/05/22 06:00:00,4.207,,,,
1382,08/05/22 06:30:00,4.207,,,,
1383,08/05/22 07:00:00,4.207,,,,
1384,08/05/22 07:30:00,4.415,,,,
1385,08/05/22 08:00:00,4.623,,,,
1386,08/05/22 08:30:00,4.934,,,,
1387,08/05/22 09:00:00,5.244,,,,
1388,08/05/22 09:30:00,5.655,,,,
1389,08/05/22 10:00:00,6.064,,,,
1390,08/05/22 10:30:00,6.471,,,,
1391,08/05/22 11:00:00,6.877,,,,
1392,08/05/22 11:30:00,7.280,,,,
1393,08/05/22 12:00:00,7.582,,,,
1394,08/05/22 12:30:00,7.882,,,,
1395,08/05/22 13:00:00,8.082,,,,
1396,08/05/22 13:30:00,8.182,,,,
1397,08/05/22 14:00:00,8.282,,,,
1398,08/05/22 14:30:00,8.282,,,,
1399,08/05/22 15:00:00,8.282,,,,
1400,08/05/22 15:30:00,8.282,,,,
1401,08/05/22 16:00:00,8.182,,,,
1402,08/05/22 16:30:00,8.082,,,,
1403,08/05/22 17:00:00,7.882,,,,
1404,08/05/22 17:30:00,7.582,,,,
1405,08/05/22 18:00:00,7.280,,,,
1406,08/05/22 18:30:00,6.978,,,,
1407,08/05/22 19:00:00,6.674,,,,
1408,08/05/22 19:30:00,6.370,,,,
1409,08/05/22 20:00:00,6.064,,,,
1410,08/05/22 20:30:00,5.860,,,,
1411,08/05/22 21:00:00,5.552,,,,
1412,08/05/22 21:30:00,5.347,,,,
1413,08/05/22 22:00:00,5.244,,,,
1414,08/05/22 22:30:00,5.141,,,,
1415,08/05/22 23:00:00,5.037,,,,
1416,08/05/22 23:30:00,5.037,,,,
1417,08/06/22 00:00:00,4.934,,,,
1418,08/06/22 00:30:00,4.831,,,,
1419,08/06/22 01:00:00,4.831,,,,
1420,08/06/22 01:30:00,4.831,,,,
1421,08/06/22 02:00:00,4.727,,,,
1422,08/06/22 02:30:00,4.727,,,,
1423,08/06/22 03:00:00,4.727,,,,
1424,08/06/22 03:30:00,4.727,,,,
1425,08/06/22 04:00:00,4.623,,,,
1426,08/06/22 04:30:00,4.623,,,,
1427,08/06/22 05:00:00,4.623,,,,
1428,08/06/22 05:30:00,4.623,,,,
1429,08/06/22 06:00:00,4.623,,,,
1430,08/06/22 06:30:00,4.623,,,,
1431,08/06/22 07:00:00,4.623,,,,
1432,08/06/22 07:30:00,4.831,,,,
1433,08/06/22 08:00:00,5.037,,,,
1434,08/06/22 08:30:00,5.244,,,,
1435,08/06/22 09:00:00,5.655,,,,
1436,08/06/22 09:30:00,5.962,,,,
1437,08/06/22 10:00:00,6.370,,,,
1438,08/06/22 10:30:00,6.775,,,,
1439,08/06/22 11:00:00,7.179,,,,
1440,08/06/22 11:30:00,7.481,,,,
1441,08/06/22 12:00:00,7.782,,,,
1442,08/06/22 12:30:00,7.983,,,,
1443,08/06/22 13:00:00,8.182,,,,
1444,08/06/22 13:30:00,8.282,,,,
1445,08/06/22 14:00:00,8.382,,,,
1446,08/06/22 14:30:00,8.382,,,,
1447,08/06/22 15:00:00,8.481,,,,
1448,08/06/22 15:30:00,8.481,,,,
1449,08/06/22 16:00:00,8.382,,,,
1450,08/06/22 16:30:00,8.282,,,,
1451,08/06/22 17:00:00,8.082,,,,
1452,08/06/22 17:30:00,7.782,,,,
1453,08/06/22 18:00:00,7.582,,,,
1454,08/06/22 18:30:00,7.280,,,,
1455,08/06/22 19:00:00,6.877,,,,
1456,08/06/22 19:30:00,6.573,,,,
1457,08/06/22 20:00:00,6.268,,,,
1458,08/06/22 20:30:00,6.064,,,,
1459,08/06/22 21:00:00,5.757,,,,
1460,08/06/22 21:30:00,5.552,,,,
1461,08/06/22 22:00:00,5.450,,,,
1462,08/06/22 22:30:00,5.450,,,,
1463,08/06/22 23:00:00,5.244,,,,
1464,08/06/22 23:30:00,5.244,,,,
1465,08/07/22 00:00:00,5.141,,,,
1466,08/07/22 00:30:00,5.141,,,,
1467,08/07/22 01:00:00,5.037,,,,
1468,08/07/22 01:30:00,5.037,,,,
1469,08/07/22 02:00:00,4.934,,,,
1470,08/07/22 02:30:00,4.934,,,,
1471,08/07/22 03:00:00,4.934,,,,
1472,08/07/22 03:30:00,4.831,,,,
1473,08/07/22 04:00:00,4.831,,,,
1474,08/07/22 04:30:00,4.831,,,,
1475,08/07/22 05:00:00,4.727,,,,
1476,08/07/22 05:30:00,4.727,,,,
1477,08/07/22 06:00:00,4.727,,,,
1478,08/07/22 06:30:00,4.727,,,,
1479,08/07/22 07:00:00,4.831,,,,
1480,08/07/22 07:30:00,5.037,,,,
1481,08/07/22 08:00:00,5.347,,,,
1482,08/07/22 08:30:00,5.655,,,,
1483,08/07/22 09:00:00,5.962,,,,
1484,08/07/22 09:30:00,6.268,,,,
1485,08/07/22 10:00:00,6.674,,,,
1486,08/07/22 10:30:00,7.079,,,,
1487,08/07/22 11:00:00,7.381,,,,
1488,08/07/22 11:30:00,7.682,,,,
1489,08/07/22 12:00:00,7.983,,,,
1490,08/07/22 12:30:00,8.282,,,,
1491,08/07/22 13:00:00,8.382,,,,
1492,08/07/22 13:30:00,8.581,,,,
1493,08/07/22 14:00:00,8.581,,,,
1494,08/07/22 14:30:00,8.581,,,,
1495,08/07/22 15:00:00,8.581,,,,
1496,08/07/22 15:30:00,8.382,,,,
1497,08/07/22 16:00:00,8.282,,,,
1498,08/07/22 16:30:00,8.082,,,,
1499,08/07/22 17:00:00,7.882,,,,
1500,08/07/22 17:30:00,7.582,,,,
1501,08/07/22 18:00:00,7.381,,,,
1502,08/07/22 18:30:00,7.179,,,,
1503,08/07/22 19:00:00,6.978,,,,
1504,08/07/22 19:30:00,6.674,,,,
1505,08/07/22 20:00:00,6.370,,,,
1506,08/07/22 20:30:00,6.166,,,,
1507,08/07/22 21:00:00,5.860,,,,
1508,08/07/22 21:30:00,5.655,,,,
1509,08/07/22 22:00:00,5.552,,,,
1510,08/07/22 22:30:00,5.552,,,,
1511,08/07/22 23:00:00,5.450,,,,
1512,08/07/22 23:30:00,5.347,,,,
1513,08/08/22 00:00:00,5.244,,,,
1514,08/08/22 00:30:00,5.244,,,,
1515,08/08/22 01:00:00,5.141,,,,
1516,08/08/22 01:30:00,5.141,,,,
1517,08/08/22 02:00:00,5.141,,,,
1518,08/08/22 02:30:00,5.037,,,,
1519,08/08/22 03:00:00,5.037,,,,
1520,08/08/22 03:30:00,5.037,,,,
1521,08/08/22 04:00:00,5.037,,,,
1522,08/08/22 04:30:00,5.037,,,,
1523,08/08/22 05:00:00,4.934,,,,
1524,08/08/22 05:30:00,4.934,,,,
1525,08/08/22 06:00:00,4.934,,,,
1526,08/08/22 06:30:00,4.934,,,,
1527,08/08/22 07:00:00,5.037,,,,
1528,08/08/22 07:30:00,5.141,,,,
1529,08/08/22 08:00:00,5.347,,,,
1530,08/08/22 08:30:00,5.655,,,,
1531,08/08/22 09:00:00,5.860,,,,
1532,08/08/22 09:30:00,6.166,,,,
1533,08/08/22 10:00:00,6.573,,,,
1534,08/08/22 10:30:00,6.978,,,,
1535,08/08/22 11:00:00,7.280,,,,
1536,08/08/22 11:30:00,7.582,,,,
1537,08/08/22 12:00:00,7.882,,,,
1538,08/08/22 12:30:00,8.082,,,,
1539,08/08/22 13:00:00,8.382,,,,
1540,08/08/22 13:30:00,8.382,,,,
1541,08/08/22 14:00:00,8.481,,,,
1542,08/08/22 14:30:00,8.680,,,,
1543,08/08/22 15:00:00,8.481,,,,
1544,08/08/22 15:30:00,8.082,,,,
1545,08/08/22 16:00:00,8.082,,,,
1546,08/08/22 16:30:00,8.082,,,,
1547,08/08/22 17:00:00,8.082,,,,
1548,08/08/22 17:30:00,7.983,,,,
1549,08/08/22 18:00:00,7.682,,,,
1550,08/08/22 18:30:00,7.481,,,,
1551,08/08/22 19:00:00,7.079,,,,
1552,08/08/22 19:30:00,6.775,,,,
1553,08/08/22 20:00:00,6.471,,,,
1554,08/08/22 20:30:00,6.166,,,,
1555,08/08/22 21:00:00,5.860,,,,
1556,08/08/22 21:30:00,5.757,,,,
1557,08/08/22 22:00:00,5.655,,,,
1558,08/08/22 22:30:00,5.552,,,,
1559,08/08/22 23:00:00,5.552,,,,
1560,08/08/22 23:30:00,5.450,,,,
1561,08/09/22 00:00:00,5.450,,,,
1562,08/09/22 00:30:00,5.450,,,,
1563,08/09/22 01:00:00,5.450,,,,
1564,08/09/22 01:30:00,5.347,,,,
1565,08/09/22 02:00:00,5.450,,,,
1566,08/09/22 02:30:00,5.450,,,,
1567,08/09/22 03:00:00,5.450,,,,
1568,08/09/22 03:30:00,5.450,,,,
1569,08/09/22 04:00:00,5.450,,,,
1570,08/09/22 04:30:00,5.552,,,,
1571,08/09/22 05:00:00,5.655,,,,
1572,08/09/22 05:30:00,5.552,,,,
1573,08/09/22 06:00:00,5.450,,,,
1574,08/09/22 06:30:00,5.450,,,,
1575,08/09/22 07:00:00,5.450,,,,
1576,08/09/22 07:30:00,5.552,,,,
1577,08/09/22 08:00:00,5.757,,,,
1578,08/09/22 08:30:00,5.962,,,,
1579,08/09/22 09:00:00,6.268,,,,
1580,08/09/22 09:30:00,6.268,,,,
1581,08/09/22 10:00:00,6.471,,,,
1582,08/09/22 10:30:00,6.775,,,,
1583,08/09/22 11:00:00,6.674,,,,
1584,08/09/22 11:30:00,7.079,,,,
1585,08/09/22 12:00:00,7.079,,,,
1586,08/09/22 12:30:00,7.280,,,,
1587,08/09/22 13:00:00,7.179,,,,
1588,08/09/22 13:30:00,7.179,,,,
1589,08/09/22 14:00:00,7.481,,,,
1590,08/09/22 14:30:00,7.381,,,,
1591,08/09/22 15:00:00,8.282,,,,
1592,08/09/22 15:30:00,8.382,,,,
1593,08/09/22 16:00:00,8.382,,,,
1594,08/09/22 16:30:00,8.082,,,,
1595,08/09/22 17:00:00,7.882,,,,
1596,08/09/22 17:30:00,7.782,,,,
1597,08/09/22 18:00:00,7.582,,,,
1598,08/09/22 18:30:00,7.481,,,,
1599,08/09/22 19:00:00,7.280,,,,
1600,08/09/22 19:30:00,6.978,,,,
1601,08/09/22 20:00:00,6.775,,,,
1602,08/09/22 20:30:00,6.471,,,,
1603,08/09/22 21:00:00,6.268,,,,
1604,08/09/22 21:30:00,6.166,,,,
1605,08/09/22 22:00:00,6.166,,,,
1606,08/09/22 22:30:00,6.166,,,,
1607,08/09/22 23:00:00,6.166,,,,
1608,08/09/22 23:30:00,6.166,,,,
1609,08/10/22 00:00:00,6.064,,,,
1610,08/10/22 00:30:00,5.962,,,,
1611,08/10/22 01:00:00,5.962,,,,
1612,08/10/22 01:30:00,5.962,,,,
1613,08/10/22 02:00:00,5.962,,,,
1614,08/10/22 02:30:00,5.962,,,,
1615,08/10/22 03:00:00,5.860,,,,
1616,08/10/22 03:30:00,5.757,,,,
1617,08/10/22 04:00:00,5.655,,,,
1618,08/10/22 04:30:00,5.655,,,,
1619,08/10/22 05:00:00,5.655,,,,
1620,08/10/22 05:30:00,5.655,,,,
1621,08/10/22 06:00:00,5.552,,,,
1622,08/10/22 06:30:00,5.552,,,,
1623,08/10/22 07:00:00,5.655,,,,
1624,08/10/22 07:30:00,5.655,,,,
1625,08/10/22 08:00:00,5.860,,,,
1626,08/10/22 08:30:00,6.064,,,,
1627,08/10/22 09:00:00,6.268,,,,
1628,08/10/22 09:30:00,6.674,,,,
1629,08/10/22 10:00:00,6.775,,,,
1630,08/10/22 10:30:00,6.674,,,,
1631,08/10/22 11:00:00,6.775,,,,
1632,08/10/22 11:30:00,6.877,,,,
1633,08/10/22 12:00:00,6.978,,,,
1634,08/10/22 12:30:00,7.280,,,,
1635,08/10/22 13:00:00,7.682,,,,
1636,08/10/22 13:30:00,7.882,,,,
1637,08/10/22 14:00:00,8.282,,,,
1638,08/10/22 14:30:00,7.782,,,,
1639,08/10/22 15:00:00,7.381,,,,
1640,08/10/22 15:30:00,7.983,,,,
1641,08/10/22 16:00:00,7.983,,,,
1642,08/10/22 16:30:00,7.983,,,,
1643,08/10/22 17:00:00,7.882,,,,
1644,08/10/22 17:30:00,7.381,,,,
1645,08/10/22 18:00:00,6.877,,,,
1646,08/10/22 18:30:00,6.674,,,,
1647,08/10/22 19:00:00,6.370,,,,
1648,08/10/22 19:30:00,6.166,,,,
1649,08/10/22 20:00:00,5.962,,,,
1650,08/10/22 20:30:00,5.757,,,,
1651,08/10/22 21:00:00,5.655,,,,
1652,08/10/22 21:30:00,5.450,,,,
1653,08/10/22 22:00:00,5.347,,,,
1654,08/10/22 22:30:00,5.244,,,,
1655,08/10/22 23:00:00,5.244,,,,
1656,08/10/22 23:30:00,5.141,,,,
1657,08/11/22 00:00:00,5.141,,,,
1658,08/11/22 00:30:00,5.037,,,,
1659,08/11/22 01:00:00,5.037,,,,
1660,08/11/22 01:30:00,4.934,,,,
1661,08/11/22 02:00:00,4.934,,,,
1662,08/11/22 02:30:00,4.934,,,,
1663,08/11/22 03:00:00,4.831,,,,
1664,08/11/22 03:30:00,4.831,,,,
1665,08/11/22 04:00:00,4.727,,,,
1666,08/11/22 04:30:00,4.727,,,,
1667,08/11/22 05:00:00,4.623,,,,
1668,08/11/22 05:30:00,4.623,,,,
1669,08/11/22 06:00:00,4.623,,,,
1670,08/11/22 06:30:00,4.623,,,,
1671,08/11/22 07:00:00,4.623,,,,
1672,08/11/22 07:30:00,4.727,,,,
1673,08/11/22 08:00:00,4.934,,,,
1674,08/11/22 08:30:00,5.141,,,,
1675,08/11/22 09:00:00,5.450,,,,
1676,08/11/22 09:30:00,5.757,,,,
1677,08/11/22 10:00:00,6.166,,,,
1678,08/11/22 10:30:00,6.573,,,,
1679,08/11/22 11:00:00,6.877,,,,
1680,08/11/22 11:30:00,7.280,,,,
1681,08/11/22 12:00:00,7.582,,,,
1682,08/11/22 12:30:00,7.882,,,,
1683,08/11/22 13:00:00,8.082,,,,
1684,08/11/22 13:30:00,8.182,,,,
1685,08/11/22 14:00:00,8.282,,,,
1686,08/11/22 14:30:00,8.282,,,,
1687,08/11/22 15:00:00,8.382,,,,
1688,08/11/22 15:30:00,8.282,,,,
1689,08/11/22 16:00:00,8.182,,,,
1690,08/11/22 16:30:00,7.983,,,,
1691,08/11/22 17:00:00,7.782,,,,
1692,08/11/22 17:30:00,7.582,,,,
1693,08/11/22 18:00:00,7.381,,,,
1694,08/11/22 18:30:00,7.079,,,,
1695,08/11/22 19:00:00,6.775,,,,
1696,08/11/22 19:30:00,6.573,,,,
1697,08/11/22 20:00:00,6.268,,,,
1698,08/11/22 20:30:00,6.064,,,,
1699,08/11/22 21:00:00,5.860,,,,
1700,08/11/22 21:30:00,5.655,,,,
1701,08/11/22 22:00:00,5.552,,,,
1702,08/11/22 22:30:00,5.450,,,,
1703,08/11/22 23:00:00,5.347,,,,
1704,08/11/22 23:30:00,5.244,,,,
1705,08/12/22 00:00:00,5.244,,,,
1706,08/12/22 00:30:00,5.141,,,,
1707,08/12/22 01:00:00,5.141,,,,
1708,08/12/22 01:30:00,5.141,,,,
1709,08/12/22 02:00:00,5.037,,,,
1710,08/12/22 02:30:00,5.037,,,,
1711,08/12/22 03:00:00,5.037,,,,
1712,08/12/22 03:30:00,5.037,,,,
1713,08/12/22 04:00:00,4.934,,,,
1714,08/12/22 04:30:00,4.934,,,,
1715,08/12/22 05:00:00,4.934,,,,
1716,08/12/22 05:30:00,4.934,,,,
1717,08/12/22 06:00:00,4.934,,,,
1718,08/12/22 06:30:00,4.831,,,,
1719,08/12/22 07:00:00,4.934,,,,
1720,08/12/22 07:30:00,5.037,,,,
1721,08/12/22 08:00:00,5.244,,,,
1722,08/12/22 08:30:00,5.450,,,,
1723,08/12/22 09:00:00,5.655,,,,
1724,08/12/22 09:30:00,6.064,,,,
1725,08/12/22 10:00:00,6.573,,,,
1726,08/12/22 10:30:00,6.978,,,,
1727,08/12/22 11:00:00,7.280,,,,
1728,08/12/22 11:30:00,7.682,,,,
1729,08/12/22 12:00:00,7.983,,,,
1730,08/12/22 12:30:00,8.182,,,,
1731,08/12/22 13:00:00,8.382,,,,
1732,08/12/22 13:30:00,8.581,,,,
1733,08/12/22 14:00:00,8.680,,,,
1734,08/12/22 14:30:00,8.680,,,,
1735,08/12/22 15:00:00,8.581,,,,
1736,08/12/22 15:30:00,8.481,,,,
1737,08/12/22 16:00:00,8.382,,,,
1738,08/12/22 16:30:00,8.182,,,,
1739,08/12/22 17:00:00,7.882,,,,
1740,08/12/22 17:30:00,7.682,,,,
1741,08/12/22 18:00:00,7.280,,,,
1742,08/12/22 18:30:00,7.079,,,,
1743,08/12/22 19:00:00,6.674,,,,
1744,08/12/22 19:30:00,6.370,,,,
1745,08/12/22 20:00:00,6.166,,,,
1746,08/12/22 20:30:00,5.962,,,,
1747,08/12/22 21:00:00,5.757,,,,
1748,08/12/22 21:30:00,5.655,,,,
1749,08/12/22 22:00:00,5.552,,,,
1750,08/12/22 22:30:00,5.552,,,,
1751,08/12/22 23:00:00,5.552,,,,
1752,08/12/22 23:30:00,5.347,,,,
1753,08/13/22 00:00:00,5.244,,,,
1754,08/13/22 00:30:00,5.244,,,,
1755,08/13/22 01:00:00,5.141,,,,
1756,08/13/22 01:30:00,5.037,,,,
1757,08/13/22 02:00:00,5.141,,,,
1758,08/13/22 02:30:00,5.141,,,,
1759,08/13/22 03:00:00,5.141,,,,
1760,08/13/22 03:30:00,5.037,,,,
1761,08/13/22 04:00:00,5.037,,,,
1762,08/13/22 04:30:00,5.037,,,,
1763,08/13/22 05:00:00,4.934,,,,
1764,08/13/22 05:30:00,4.934,,,,
1765,08/13/22 06:00:00,4.934,,,,
1766,08/13/22 06:30:00,4.934,,,,
1767,08/13/22 07:00:00,4.934,,,,
1768,08/13/22 07:30:00,5.037,,,,
1769,08/13/22 08:00:00,5.141,,,,
1770,08/13/22 08:30:00,5.244,,,,
1771,08/13/22 09:00:00,5.552,,,,
1772,08/13/22 09:30:00,5.757,,,,
1773,08/13/22 10:00:00,6.064,,,,
1774,08/13/22 10:30:00,6.573,,,,
1775,08/13/22 11:00:00,6.877,,,,
1776,08/13/22 11:30:00,7.179,,,,
1777,08/13/22 12:00:00,7.481,,,,
1778,08/13/22 12:30:00,7.782,,,,
1779,08/13/22 13:00:00,7.882,,,,
1780,08/13/22 13:30:00,7.983,,,,
1781,08/13/22 14:00:00,8.082,,,,
1782,08/13/22 14:30:00,8.082,,,,
1783,08/13/22 15:00:00,8.082,,,,
1784,08/13/22 15:30:00,8.082,,,,
1785,08/13/22 16:00:00,7.882,,,,
1786,08/13/22 16:30:00,7.682,,,,
1787,08/13/22 17:00:00,7.481,,,,
1788,08/13/22 17:30:00,7.280,,,,
1789,08/13/22 18:00:00,6.978,,,,
1790,08/13/22 18:30:00,6.674,,,,
1791,08/13/22 19:00:00,6.370,,,,
1792,08/13/22 19:30:00,6.064,,,,
1793,08/13/22 20:00:00,5.860,,,,
1794,08/13/22 20:30:00,5.655,,,,
1795,08/13/22 21:00:00,5.450,,,,
1796,08/13/22 21:30:00,5.244,,,,
1797,08/13/22 22:00:00,5.141,,,,
1798,08/13/22 22:30:00,5.141,,,,
1799,08/13/22 23:00:00,5.244,,,,
1800,08/13/22 23:30:00,5.244,,,,
1801,08/14/22 00:00:00,5.244,,,,
1802,08/14/22 00:30:00,5.244,,,,
1803,08/14/22 01:00:00,5.141,,,,
1804,08/14/22 01:30:00,5.141,,,,
1805,08/14/22 02:00:00,4.831,,,,
1806,08/14/22 02:30:00,4.727,,,,
1807,08/14/22 03:00:00,4.727,,,,
1808,08/14/22 03:30:00,4.623,,,,
1809,08/14/22 04:00:00,4.519,,,,
1810,08/14/22 04:30:00,4.519,,,,
1811,08/14/22 05:00:00,4.519,,,,
1812,08/14/22 05:30:00,4.415,,,,
1813,08/14/22 06:00:00,4.415,,,,
1814,08/14/22 06:30:00,4.415,,,,
1815,08/14/22 07:00:00,4.519,,,,
1816,08/14/22 07:30:00,4.623,,,,
1817,08/14/22 08:00:00,4.831,,,,
1818,08/14/22 08:30:00,5.141,,,,
1819,08/14/22 09:00:00,5.450,,,,
1820,08/14/22 09:30:00,5.860,,,,
1821,08/14/22 10:00:00,6.166,,,,
1822,08/14/22 10:30:00,6.573,,,,
1823,08/14/22 11:00:00,6.978,,,,
1824,08/14/22 11:30:00,7.280,,,,
1825,08/14/22 12:00:00,7.582,,,,
1826,08/14/22 12:30:00,7.882,,,,
1827,08/14/22 13:00:00,8.082,,,,
1828,08/14/22 13:30:00,8.182,,,,
1829,08/14/22 14:00:00,8.182,,,,
1830,08/14/22 14:30:00,8.282,,,,
1831,08/14/22 15:00:00,8.182,,,,
1832,08/14/22 15:30:00,8.082,,,,
1833,08/14/22 16:00:00,8.082,,,,
1834,08/14/22 16:30:00,7.882,,,,
1835,08/14/22 17:00:00,7.682,,,,
1836,08/14/22 17:30:00,7.481,,,,
1837,08/14/22 18:00:00,7.280,,,,
1838,08/14/22 18:30:00,6.978,,,,
1839,08/14/22 19:00:00,6.674,,,,
1840,08/14/22 19:30:00,6.370,,,,
1841,08/14/22 20:00:00,6.166,,,,
1842,08/14/22 20:30:00,5.962,,,,
1843,08/14/22 21:00:00,5.757,,,,
1844,08/14/22 21:30:00,5.655,,,,
1845,08/14/22 22:00:00,5.450,,,,
1846,08/14/22 22:30:00,5.347,,,,
1847,08/14/22 23:00:00,5.244,,,,
1848,08/14/22 23:30:00,5.141,,,,
1849,08/15/22 00:00:00,5.141,,,,
