Date Time	Temperature   (*C)
11/28/02 22:20:54.0	5.8
11/29/02 01:50:54.0	5.3
11/29/02 05:20:54.0	5.3
11/29/02 08:50:54.0	5.8
11/29/02 12:20:54.0	5.3
11/29/02 15:50:54.0	5.3
11/29/02 19:20:54.0	5.3
11/29/02 22:50:54.0	5.3
11/30/02 02:20:54.0	5.8
11/30/02 05:50:54.0	5.3
11/30/02 09:20:54.0	5.3
11/30/02 12:50:54.0	5.3
11/30/02 16:20:54.0	5.8
11/30/02 19:50:54.0	5.8
11/30/02 23:20:54.0	5.3
12/01/02 02:50:54.0	5.3
12/01/02 06:20:54.0	5.3
12/01/02 09:50:54.0	5.3
12/01/02 13:20:54.0	4.9
12/01/02 16:50:54.0	5.3
12/01/02 20:20:54.0	5.3
12/01/02 23:50:54.0	4.9
12/02/02 03:20:54.0	5.3
12/02/02 06:50:54.0	5.3
12/02/02 10:20:54.0	5.3
12/02/02 13:50:54.0	5.8
12/02/02 17:20:54.0	5.8
12/02/02 20:50:54.0	5.8
12/03/02 00:20:54.0	5.8
12/03/02 03:50:54.0	5.3
12/03/02 07:20:54.0	5.3
12/03/02 10:50:54.0	5.3
12/03/02 14:20:54.0	5.8
12/03/02 17:50:54.0	5.3
12/03/02 21:20:54.0	5.3
12/04/02 00:50:54.0	5.3
12/04/02 04:20:54.0	5.3
12/04/02 07:50:54.0	5.3
12/04/02 11:20:54.0	5.3
12/04/02 14:50:54.0	5.3
12/04/02 18:20:54.0	5.3
12/04/02 21:50:54.0	5.3
12/05/02 01:20:54.0	5.3
12/05/02 04:50:54.0	4.9
12/05/02 08:20:54.0	4.9
12/05/02 11:50:54.0	5.3
12/05/02 15:20:54.0	5.3
12/05/02 18:50:54.0	4.9
12/05/02 22:20:54.0	4.9
12/06/02 01:50:54.0	4.9
12/06/02 05:20:54.0	4.9
12/06/02 08:50:54.0	4.9
12/06/02 12:20:54.0	4.9
12/06/02 15:50:54.0	4.9
12/06/02 19:20:54.0	4.9
12/06/02 22:50:54.0	4.9
12/07/02 02:20:54.0	4.9
12/07/02 05:50:54.0	4.5
12/07/02 09:20:54.0	4.5
12/07/02 12:50:54.0	4.5
12/07/02 16:20:54.0	4.9
12/07/02 19:50:54.0	5.3
12/07/02 23:20:54.0	4.9
12/08/02 02:50:54.0	4.9
12/08/02 06:20:54.0	4.5
12/08/02 09:50:54.0	4.9
12/08/02 13:20:54.0	4.9
12/08/02 16:50:54.0	4.9
12/08/02 20:20:54.0	4.5
12/08/02 23:50:54.0	4.5
12/09/02 03:20:54.0	4.5
12/09/02 06:50:54.0	4.1
12/09/02 10:20:54.0	4.1
12/09/02 13:50:54.0	4.1
12/09/02 17:20:54.0	4.5
12/09/02 20:50:54.0	4.5
12/10/02 00:20:54.0	3.7
12/10/02 03:50:54.0	3.7
12/10/02 07:20:54.0	3.7
12/10/02 10:50:54.0	4.1
12/10/02 14:20:54.0	4.9
12/10/02 17:50:54.0	4.9
12/10/02 21:20:54.0	4.9
12/11/02 00:50:54.0	4.5
12/11/02 04:20:54.0	4.5
12/11/02 07:50:54.0	4.5
12/11/02 11:20:54.0	4.5
12/11/02 14:50:54.0	4.5
12/11/02 18:20:54.0	4.9
12/11/02 21:50:54.0	4.5
12/12/02 01:20:54.0	4.9
12/12/02 04:50:54.0	4.9
12/12/02 08:20:54.0	4.9
12/12/02 11:50:54.0	4.9
12/12/02 15:20:54.0	4.9
12/12/02 18:50:54.0	4.9
12/12/02 22:20:54.0	4.9
12/13/02 01:50:54.0	4.9
12/13/02 05:20:54.0	4.9
12/13/02 08:50:54.0	4.9
12/13/02 12:20:54.0	4.9
12/13/02 15:50:54.0	4.9
12/13/02 19:20:54.0	4.9
12/13/02 22:50:54.0	5.3
12/14/02 02:20:54.0	5.3
12/14/02 05:50:54.0	5.3
12/14/02 09:20:54.0	4.9
12/14/02 12:50:54.0	5.3
12/14/02 16:20:54.0	5.3
12/14/02 19:50:54.0	5.3
12/14/02 23:20:54.0	5.3
12/15/02 02:50:54.0	5.3
12/15/02 06:20:54.0	5.3
12/15/02 09:50:54.0	5.3
12/15/02 13:20:54.0	5.3
12/15/02 16:50:54.0	5.3
12/15/02 20:20:54.0	4.9
12/15/02 23:50:54.0	4.9
12/16/02 03:20:54.0	4.5
12/16/02 06:50:54.0	4.9
12/16/02 10:20:54.0	4.9
12/16/02 13:50:54.0	4.5
12/16/02 17:20:54.0	4.5
12/16/02 20:50:54.0	4.5
12/17/02 00:20:54.0	4.5
12/17/02 03:50:54.0	4.5
12/17/02 07:20:54.0	4.5
12/17/02 10:50:54.0	4.5
12/17/02 14:20:54.0	4.5
12/17/02 17:50:54.0	4.5
12/17/02 21:20:54.0	4.5
12/18/02 00:50:54.0	4.1
12/18/02 04:20:54.0	4.1
12/18/02 07:50:54.0	4.1
12/18/02 11:20:54.0	4.1
12/18/02 14:50:54.0	4.1
12/18/02 18:20:54.0	4.1
12/18/02 21:50:54.0	4.1
12/19/02 01:20:54.0	4.1
12/19/02 04:50:54.0	4.1
12/19/02 08:20:54.0	4.1
12/19/02 11:50:54.0	4.5
12/19/02 15:20:54.0	4.5
12/19/02 18:50:54.0	4.5
12/19/02 22:20:54.0	4.5
12/20/02 01:50:54.0	4.5
12/20/02 05:20:54.0	4.1
12/20/02 08:50:54.0	4.1
12/20/02 12:20:54.0	4.1
12/20/02 15:50:54.0	4.1
12/20/02 19:20:54.0	4.1
12/20/02 22:50:54.0	4.1
12/21/02 02:20:54.0	4.1
12/21/02 05:50:54.0	4.1
12/21/02 09:20:54.0	4.1
12/21/02 12:50:54.0	4.1
12/21/02 16:20:54.0	4.1
12/21/02 19:50:54.0	4.1
12/21/02 23:20:54.0	4.1
12/22/02 02:50:54.0	4.1
12/22/02 06:20:54.0	3.7
12/22/02 09:50:54.0	3.7
12/22/02 13:20:54.0	4.1
12/22/02 16:50:54.0	4.1
12/22/02 20:20:54.0	3.7
12/22/02 23:50:54.0	3.7
12/23/02 03:20:54.0	3.7
12/23/02 06:50:54.0	3.7
12/23/02 10:20:54.0	3.7
12/23/02 13:50:54.0	3.7
12/23/02 17:20:54.0	3.7
12/23/02 20:50:54.0	3.7
12/24/02 00:20:54.0	3.7
12/24/02 03:50:54.0	3.7
12/24/02 07:20:54.0	3.7
12/24/02 10:50:54.0	3.7
12/24/02 14:20:54.0	3.7
12/24/02 17:50:54.0	3.7
12/24/02 21:20:54.0	3.7
12/25/02 00:50:54.0	3.7
12/25/02 04:20:54.0	3.7
12/25/02 07:50:54.0	3.7
12/25/02 11:20:54.0	4.1
12/25/02 14:50:54.0	4.1
12/25/02 18:20:54.0	3.7
12/25/02 21:50:54.0	3.7
12/26/02 01:20:54.0	4.1
12/26/02 04:50:54.0	3.7
12/26/02 08:20:54.0	3.7
12/26/02 11:50:54.0	3.7
12/26/02 15:20:54.0	3.7
12/26/02 18:50:54.0	3.7
12/26/02 22:20:54.0	3.7
12/27/02 01:50:54.0	3.7
12/27/02 05:20:54.0	3.7
12/27/02 08:50:54.0	3.7
12/27/02 12:20:54.0	3.7
12/27/02 15:50:54.0	3.7
12/27/02 19:20:54.0	3.7
12/27/02 22:50:54.0	3.7
12/28/02 02:20:54.0	3.7
12/28/02 05:50:54.0	3.7
12/28/02 09:20:54.0	3.7
12/28/02 12:50:54.0	3.7
12/28/02 16:20:54.0	3.7
12/28/02 19:50:54.0	3.7
12/28/02 23:20:54.0	3.7
12/29/02 02:50:54.0	3.7
12/29/02 06:20:54.0	3.3
12/29/02 09:50:54.0	3.3
12/29/02 13:20:54.0	3.3
12/29/02 16:50:54.0	3.3
12/29/02 20:20:54.0	3.3
12/29/02 23:50:54.0	3.3
12/30/02 03:20:54.0	3.3
12/30/02 06:50:54.0	3.3
12/30/02 10:20:54.0	3.3
12/30/02 13:50:54.0	3.3
12/30/02 17:20:54.0	3.3
12/30/02 20:50:54.0	3.3
12/31/02 00:20:54.0	2.8
12/31/02 03:50:54.0	2.8
12/31/02 07:20:54.0	3.3
12/31/02 10:50:54.0	2.8
12/31/02 14:20:54.0	3.3
12/31/02 17:50:54.0	3.3
12/31/02 21:20:54.0	2.8
01/01/03 00:50:54.0	2.8
01/01/03 04:20:54.0	2.8
01/01/03 07:50:54.0	2.8
01/01/03 11:20:54.0	2.8
01/01/03 14:50:54.0	2.8
01/01/03 18:20:54.0	2.8
01/01/03 21:50:54.0	2.8
01/02/03 01:20:54.0	2.8
01/02/03 04:50:54.0	2.8
01/02/03 08:20:54.0	3.3
01/02/03 11:50:54.0	3.3
01/02/03 15:20:54.0	3.3
01/02/03 18:50:54.0	3.3
01/02/03 22:20:54.0	3.3
01/03/03 01:50:54.0	3.7
01/03/03 05:20:54.0	3.3
01/03/03 08:50:54.0	3.3
01/03/03 12:20:54.0	3.3
01/03/03 15:50:54.0	3.3
01/03/03 19:20:54.0	3.3
01/03/03 22:50:54.0	3.3
01/04/03 02:20:54.0	3.3
01/04/03 05:50:54.0	3.3
01/04/03 09:20:54.0	3.3
01/04/03 12:50:54.0	3.3
01/04/03 16:20:54.0	3.3
01/04/03 19:50:54.0	3.3
01/04/03 23:20:54.0	3.3
01/05/03 02:50:54.0	3.3
01/05/03 06:20:54.0	3.3
01/05/03 09:50:54.0	3.3
01/05/03 13:20:54.0	3.3
01/05/03 16:50:54.0	3.3
01/05/03 20:20:54.0	3.3
01/05/03 23:50:54.0	3.3
01/06/03 03:20:54.0	3.3
01/06/03 06:50:54.0	3.3
01/06/03 10:20:54.0	3.3
01/06/03 13:50:54.0	3.3
01/06/03 17:20:54.0	3.3
01/06/03 20:50:54.0	3.3
01/07/03 00:20:54.0	3.3
01/07/03 03:50:54.0	3.3
01/07/03 07:20:54.0	3.3
01/07/03 10:50:54.0	3.3
01/07/03 14:20:54.0	3.3
01/07/03 17:50:54.0	3.3
01/07/03 21:20:54.0	3.3
01/08/03 00:50:54.0	3.3
01/08/03 04:20:54.0	3.3
01/08/03 07:50:54.0	2.8
01/08/03 11:20:54.0	3.3
01/08/03 14:50:54.0	3.3
01/08/03 18:20:54.0	3.3
01/08/03 21:50:54.0	2.8
01/09/03 01:20:54.0	2.8
01/09/03 04:50:54.0	2.8
01/09/03 08:20:54.0	2.8
01/09/03 11:50:54.0	2.8
01/09/03 15:20:54.0	2.8
01/09/03 18:50:54.0	2.8
01/09/03 22:20:54.0	2.8
01/10/03 01:50:54.0	2.8
01/10/03 05:20:54.0	2.8
01/10/03 08:50:54.0	2.8
01/10/03 12:20:54.0	2.8
01/10/03 15:50:54.0	2.8
01/10/03 19:20:54.0	2.8
01/10/03 22:50:54.0	2.8
01/11/03 02:20:54.0	2.8
01/11/03 05:50:54.0	2.8
01/11/03 09:20:54.0	2.8
01/11/03 12:50:54.0	2.8
01/11/03 16:20:54.0	2.8
01/11/03 19:50:54.0	2.8
01/11/03 23:20:54.0	2.4
01/12/03 02:50:54.0	2.8
01/12/03 06:20:54.0	2.8
01/12/03 09:50:54.0	2.8
01/12/03 13:20:54.0	2.8
01/12/03 16:50:54.0	2.8
01/12/03 20:20:54.0	2.8
01/12/03 23:50:54.0	2.8
01/13/03 03:20:54.0	2.8
01/13/03 06:50:54.0	2.8
01/13/03 10:20:54.0	2.8
01/13/03 13:50:54.0	2.8
01/13/03 17:20:54.0	2.8
01/13/03 20:50:54.0	2.8
01/14/03 00:20:54.0	2.8
01/14/03 03:50:54.0	2.8
01/14/03 07:20:54.0	2.8
01/14/03 10:50:54.0	3.3
01/14/03 14:20:54.0	2.8
01/14/03 17:50:54.0	3.3
01/14/03 21:20:54.0	2.8
01/15/03 00:50:54.0	2.8
01/15/03 04:20:54.0	2.8
01/15/03 07:50:54.0	2.8
01/15/03 11:20:54.0	2.8
01/15/03 14:50:54.0	2.8
01/15/03 18:20:54.0	2.8
01/15/03 21:50:54.0	2.8
01/16/03 01:20:54.0	2.8
01/16/03 04:50:54.0	2.8
01/16/03 08:20:54.0	2.8
01/16/03 11:50:54.0	2.8
01/16/03 15:20:54.0	2.8
01/16/03 18:50:54.0	2.8
01/16/03 22:20:54.0	2.8
01/17/03 01:50:54.0	2.8
01/17/03 05:20:54.0	2.8
01/17/03 08:50:54.0	2.8
01/17/03 12:20:54.0	2.8
01/17/03 15:50:54.0	2.8
01/17/03 19:20:54.0	2.8
01/17/03 22:50:54.0	2.8
01/18/03 02:20:54.0	2.8
01/18/03 05:50:54.0	2.8
01/18/03 09:20:54.0	2.8
01/18/03 12:50:54.0	2.8
01/18/03 16:20:54.0	2.8
01/18/03 19:50:54.0	2.8
01/18/03 23:20:54.0	2.8
01/19/03 02:50:54.0	2.8
01/19/03 06:20:54.0	2.8
01/19/03 09:50:54.0	2.8
01/19/03 13:20:54.0	2.8
01/19/03 16:50:54.0	2.8
01/19/03 20:20:54.0	2.8
01/19/03 23:50:54.0	2.8
01/20/03 03:20:54.0	2.8
01/20/03 06:50:54.0	2.8
01/20/03 10:20:54.0	2.8
01/20/03 13:50:54.0	2.8
01/20/03 17:20:54.0	2.8
01/20/03 20:50:54.0	2.8
01/21/03 00:20:54.0	2.8
01/21/03 03:50:54.0	2.8
01/21/03 07:20:54.0	2.8
01/21/03 10:50:54.0	2.8
01/21/03 14:20:54.0	2.8
01/21/03 17:50:54.0	2.8
01/21/03 21:20:54.0	3.3
01/22/03 00:50:54.0	2.8
01/22/03 04:20:54.0	2.8
01/22/03 07:50:54.0	2.8
01/22/03 11:20:54.0	2.8
01/22/03 14:50:54.0	3.3
01/22/03 18:20:54.0	3.3
01/22/03 21:50:54.0	3.3
01/23/03 01:20:54.0	3.3
01/23/03 04:50:54.0	3.3
01/23/03 08:20:54.0	3.3
01/23/03 11:50:54.0	3.3
01/23/03 15:20:54.0	3.3
01/23/03 18:50:54.0	3.3
01/23/03 22:20:54.0	3.3
01/24/03 01:50:54.0	3.3
01/24/03 05:20:54.0	3.3
01/24/03 08:50:54.0	3.3
01/24/03 12:20:54.0	3.3
01/24/03 15:50:54.0	3.3
01/24/03 19:20:54.0	3.3
01/24/03 22:50:54.0	3.3
01/25/03 02:20:54.0	3.3
01/25/03 05:50:54.0	3.3
01/25/03 09:20:54.0	3.3
01/25/03 12:50:54.0	3.3
01/25/03 16:20:54.0	3.3
01/25/03 19:50:54.0	3.3
01/25/03 23:20:54.0	3.7
01/26/03 02:50:54.0	3.3
01/26/03 06:20:54.0	3.7
01/26/03 09:50:54.0	3.7
01/26/03 13:20:54.0	3.7
01/26/03 16:50:54.0	3.7
01/26/03 20:20:54.0	3.7
01/26/03 23:50:54.0	3.7
01/27/03 03:20:54.0	3.7
01/27/03 06:50:54.0	3.7
01/27/03 10:20:54.0	3.7
01/27/03 13:50:54.0	3.7
01/27/03 17:20:54.0	3.7
01/27/03 20:50:54.0	3.7
01/28/03 00:20:54.0	3.7
01/28/03 03:50:54.0	3.7
01/28/03 07:20:54.0	3.3
01/28/03 10:50:54.0	3.7
01/28/03 14:20:54.0	3.7
01/28/03 17:50:54.0	3.3
01/28/03 21:20:54.0	3.3
01/29/03 00:50:54.0	3.3
01/29/03 04:20:54.0	3.3
01/29/03 07:50:54.0	3.3
01/29/03 11:20:54.0	3.3
01/29/03 14:50:54.0	3.3
01/29/03 18:20:54.0	3.3
01/29/03 21:50:54.0	3.3
01/30/03 01:20:54.0	3.3
01/30/03 04:50:54.0	3.3
01/30/03 08:20:54.0	3.3
01/30/03 11:50:54.0	3.3
01/30/03 15:20:54.0	3.3
01/30/03 18:50:54.0	3.3
01/30/03 22:20:54.0	3.3
01/31/03 01:50:54.0	3.3
01/31/03 05:20:54.0	3.7
01/31/03 08:50:54.0	3.7
01/31/03 12:20:54.0	3.7
01/31/03 15:50:54.0	3.7
01/31/03 19:20:54.0	3.3
01/31/03 22:50:54.0	3.3
02/01/03 02:20:54.0	3.3
02/01/03 05:50:54.0	3.3
02/01/03 09:20:54.0	3.3
02/01/03 12:50:54.0	3.3
02/01/03 16:20:54.0	3.3
02/01/03 19:50:54.0	3.3
02/01/03 23:20:54.0	3.3
02/02/03 02:50:54.0	3.3
02/02/03 06:20:54.0	3.3
02/02/03 09:50:54.0	3.3
02/02/03 13:20:54.0	3.3
02/02/03 16:50:54.0	3.3
02/02/03 20:20:54.0	3.3
02/02/03 23:50:54.0	3.3
02/03/03 03:20:54.0	3.3
02/03/03 06:50:54.0	2.8
02/03/03 10:20:54.0	2.8
02/03/03 13:50:54.0	2.8
02/03/03 17:20:54.0	2.8
02/03/03 20:50:54.0	2.8
02/04/03 00:20:54.0	2.8
02/04/03 03:50:54.0	2.8
02/04/03 07:20:54.0	2.8
02/04/03 10:50:54.0	2.8
02/04/03 14:20:54.0	2.8
02/04/03 17:50:54.0	3.3
02/04/03 21:20:54.0	3.3
02/05/03 00:50:54.0	3.3
02/05/03 04:20:54.0	3.3
02/05/03 07:50:54.0	3.3
02/05/03 11:20:54.0	3.3
02/05/03 14:50:54.0	3.3
02/05/03 18:20:54.0	3.3
02/05/03 21:50:54.0	3.3
