Serial Number:      94740     --     Series: Temperature   (*C)
Date Time,Temperature   (*C)
07/28/01 03:22:12,9.8
07/28/01 05:22:12,9
07/28/01 07:22:12,9
07/28/01 09:22:12,11.3
07/28/01 11:22:12,10.2
07/28/01 13:22:12,11.3
07/28/01 15:22:12,12.1
07/28/01 17:22:12,10.2
07/28/01 19:22:12,8.6
07/28/01 21:22:12,7.8
07/28/01 23:22:12,7.4
07/29/01 01:22:12,7
07/29/01 03:22:12,7
07/29/01 05:22:12,6.6
07/29/01 07:22:12,7
07/29/01 09:22:12,9
07/29/01 11:22:12,16.3
07/29/01 13:22:12,15.6
07/29/01 15:22:12,14.1
07/29/01 17:22:12,12.1
07/29/01 19:22:12,10.6
07/29/01 21:22:12,9.8
07/29/01 23:22:12,9.4
07/30/01 01:22:12,9
07/30/01 03:22:12,8.6
07/30/01 05:22:12,7.8
07/30/01 07:22:12,7
07/30/01 09:22:12,9.8
07/30/01 11:22:12,18.6
07/30/01 13:22:12,16.3
07/30/01 15:22:12,15.9
07/30/01 17:22:12,12.9
07/30/01 19:22:12,12.1
07/30/01 21:22:12,10.2
07/30/01 23:22:12,8.6
07/31/01 01:22:12,8.2
07/31/01 03:22:12,7.8
07/31/01 05:22:12,8.2
07/31/01 07:22:12,7.8
07/31/01 09:22:12,9.4
07/31/01 11:22:12,10.9
07/31/01 13:22:12,15.6
07/31/01 15:22:12,14.4
07/31/01 17:22:12,12.1
07/31/01 19:22:12,10.9
07/31/01 21:22:12,9.4
07/31/01 23:22:12,6.6
08/01/01 01:22:12,5.8
08/01/01 03:22:12,5.3
08/01/01 05:22:12,4.9
08/01/01 07:22:12,7
08/01/01 09:22:12,10.9
08/01/01 11:22:12,15.6
08/01/01 13:22:12,20.5
08/01/01 15:22:12,17.4
08/01/01 17:22:12,15.6
08/01/01 19:22:12,12.9
08/01/01 21:22:12,11.7
08/01/01 23:22:12,9.4
08/02/01 01:22:12,8.2
08/02/01 03:22:12,9.8
08/02/01 05:22:12,10.2
08/02/01 07:22:12,9.8
08/02/01 09:22:12,10.6
08/02/01 11:22:12,12.1
08/02/01 13:22:12,18.6
08/02/01 15:22:12,17.4
08/02/01 17:22:12,14.4
08/02/01 19:22:12,12.9
08/02/01 21:22:12,10.9
08/02/01 23:22:12,9.4
08/03/01 01:22:12,9
08/03/01 03:22:12,9.4
08/03/01 05:22:12,8.6
08/03/01 07:22:12,10.2
08/03/01 09:22:12,10.6
08/03/01 11:22:12,10.9
08/03/01 13:22:12,11.3
08/03/01 15:22:12,12.1
08/03/01 17:22:12,11.7
08/03/01 19:22:12,11.3
08/03/01 21:22:12,10.2
08/03/01 23:22:12,10.2
08/04/01 01:22:12,9.8
08/04/01 03:22:12,9.4
08/04/01 05:22:12,9
08/04/01 07:22:12,9
08/04/01 09:22:12,9.8
08/04/01 11:22:12,13.7
08/04/01 13:22:12,13.3
08/04/01 15:22:12,13.7
08/04/01 17:22:12,12.9
08/04/01 19:22:12,10.9
08/04/01 21:22:12,8.2
08/04/01 23:22:12,7.8
08/05/01 01:22:12,7.8
08/05/01 03:22:12,7.8
08/05/01 05:22:12,6.6
08/05/01 07:22:12,8.2
08/05/01 09:22:12,10.9
08/05/01 11:22:12,18.2
08/05/01 13:22:12,18.2
08/05/01 15:22:12,14.8
08/05/01 17:22:12,14.4
08/05/01 19:22:12,14.1
08/05/01 21:22:12,12.5
08/05/01 23:22:12,10.9
08/06/01 01:22:12,10.2
08/06/01 03:22:12,10.2
08/06/01 05:22:12,9
08/06/01 07:22:12,9.8
08/06/01 09:22:12,11.7
08/06/01 11:22:12,23.6
08/06/01 13:22:12,24.4
08/06/01 15:22:12,20.2
08/06/01 17:22:12,17.1
08/06/01 19:22:12,15.9
08/06/01 21:22:12,13.7
08/06/01 23:22:12,13.3
08/07/01 01:22:12,12.1
08/07/01 03:22:12,11.3
08/07/01 05:22:12,9
08/07/01 07:22:12,9.4
08/07/01 09:22:12,10.9
08/07/01 11:22:12,22.8
08/07/01 13:22:12,23.2
08/07/01 15:22:12,19.4
08/07/01 17:22:12,16.7
08/07/01 19:22:12,14.8
08/07/01 21:22:12,12.1
08/07/01 23:22:12,9.8
08/08/01 01:22:12,9.4
08/08/01 03:22:12,9
08/08/01 05:22:12,9.4
08/08/01 07:22:12,8.2
08/08/01 09:22:12,10.6
08/08/01 11:22:12,24.4
08/08/01 13:22:12,26.7
08/08/01 15:22:12,22.1
08/08/01 17:22:12,20.2
08/08/01 19:22:12,17.8
08/08/01 21:22:12,14.8
08/08/01 23:22:12,14.1
08/09/01 01:22:12,12.1
08/09/01 03:22:12,10.9
08/09/01 05:22:12,10.2
08/09/01 07:22:12,10.2
08/09/01 09:22:12,12.1
08/09/01 11:22:12,26.3
08/09/01 13:22:12,27.9
08/09/01 15:22:12,22.8
08/09/01 17:22:12,19.8
08/09/01 19:22:12,18.2
08/09/01 21:22:12,15.9
08/09/01 23:22:12,14.1
08/10/01 01:22:12,13.3
08/10/01 03:22:12,12.5
08/10/01 05:22:12,12.1
08/10/01 07:22:12,11.3
08/10/01 09:22:12,13.3
08/10/01 11:22:12,27.5
08/10/01 13:22:12,28.3
08/10/01 15:22:12,22.8
08/10/01 17:22:12,19.8
08/10/01 19:22:12,17.4
08/10/01 21:22:12,14.8
08/10/01 23:22:12,12.5
08/11/01 01:22:12,10.6
08/11/01 03:22:12,10.9
08/11/01 05:22:12,10.2
08/11/01 07:22:12,9.4
08/11/01 09:22:12,12.9
08/11/01 11:22:12,25.9
08/11/01 13:22:12,27.1
08/11/01 15:22:12,22.4
08/11/01 17:22:12,19.8
08/11/01 19:22:12,17.4
08/11/01 21:22:12,15.9
08/11/01 23:22:12,13.3
08/12/01 01:22:12,12.5
08/12/01 03:22:12,12.1
08/12/01 05:22:12,11.7
08/12/01 07:22:12,11.3
08/12/01 09:22:12,13.7
08/12/01 11:22:12,29.1
08/12/01 13:22:12,30.3
08/12/01 15:22:12,25.2
08/12/01 17:22:12,22.8
08/12/01 19:22:12,20.2
08/12/01 21:22:12,18.6
08/12/01 23:22:12,15.6
08/13/01 01:22:12,15.6
08/13/01 03:22:12,14.1
08/13/01 05:22:12,15.6
08/13/01 07:22:12,15.2
08/13/01 09:22:12,16.3
08/13/01 11:22:12,26.7
08/13/01 13:22:12,27.9
08/13/01 15:22:12,24.8
08/13/01 17:22:12,21.3
08/13/01 19:22:12,18.6
08/13/01 21:22:12,14.8
08/13/01 23:22:12,13.3
08/14/01 01:22:12,12.9
08/14/01 03:22:12,12.1
08/14/01 05:22:12,11.3
08/14/01 07:22:12,11.7
08/14/01 09:22:12,14.8
08/14/01 11:22:12,26.7
08/14/01 13:22:12,29.1
08/14/01 15:22:12,25.2
08/14/01 17:22:12,21.7
08/14/01 19:22:12,19
08/14/01 21:22:12,16.3
08/14/01 23:22:12,13.7
08/15/01 01:22:12,12.1
08/15/01 03:22:12,10.6
08/15/01 05:22:12,10.9
08/15/01 07:22:12,11.7
08/15/01 09:22:12,15.2
08/15/01 11:22:12,25.6
08/15/01 13:22:12,28.3
08/15/01 15:22:12,24
08/15/01 17:22:12,20.9
08/15/01 19:22:12,18.6
08/15/01 21:22:12,15.6
08/15/01 23:22:12,14.1
08/16/01 01:22:12,14.4
08/16/01 03:22:12,13.7
08/16/01 05:22:12,13.3
08/16/01 07:22:12,13.7
08/16/01 09:22:12,16.7
08/16/01 11:22:12,22.1
08/16/01 13:22:12,22.8
08/16/01 15:22:12,20.2
08/16/01 17:22:12,17.8
08/16/01 19:22:12,15.6
08/16/01 21:22:12,12.9
08/16/01 23:22:12,10.9
08/17/01 01:22:12,8.2
08/17/01 03:22:12,6.6
08/17/01 05:22:12,5.8
08/17/01 07:22:12,6.2
08/17/01 09:22:12,9.4
08/17/01 11:22:12,22.4
08/17/01 13:22:12,22.8
08/17/01 15:22:12,18.2
08/17/01 17:22:12,15.6
08/17/01 19:22:12,12.5
08/17/01 21:22:12,10.2
08/17/01 23:22:12,9
08/18/01 01:22:12,9
08/18/01 03:22:12,8.6
08/18/01 05:22:12,8.6
08/18/01 07:22:12,7.4
08/18/01 09:22:12,8.6
08/18/01 11:22:12,18.2
08/18/01 13:22:12,18.6
08/18/01 15:22:12,14.1
08/18/01 17:22:12,12.9
08/18/01 19:22:12,11.3
08/18/01 21:22:12,10.2
08/18/01 23:22:12,8.6
08/19/01 01:22:12,7
08/19/01 03:22:12,6.2
08/19/01 05:22:12,4.9
08/19/01 07:22:12,3.7
08/19/01 09:22:12,7.4
08/19/01 11:22:12,19
08/19/01 13:22:12,20.9
08/19/01 15:22:12,16.7
08/19/01 17:22:12,14.8
08/19/01 19:22:12,11.7
08/19/01 21:22:12,9.4
08/19/01 23:22:12,9
08/20/01 01:22:12,8.2
08/20/01 03:22:12,7.4
08/20/01 05:22:12,7
08/20/01 07:22:12,5.8
08/20/01 09:22:12,8.2
08/20/01 11:22:12,19.8
08/20/01 13:22:12,19.8
08/20/01 15:22:12,15.9
08/20/01 17:22:12,12.9
08/20/01 19:22:12,11.3
08/20/01 21:22:12,9.4
08/20/01 23:22:12,7.4
08/21/01 01:22:12,7
08/21/01 03:22:12,6.6
08/21/01 05:22:12,7.8
08/21/01 07:22:12,8.2
08/21/01 09:22:12,9
08/21/01 11:22:12,10.2
08/21/01 13:22:12,10.6
08/21/01 15:22:12,10.6
08/21/01 17:22:12,10.9
08/21/01 19:22:12,10.6
08/21/01 21:22:12,10.6
08/21/01 23:22:12,10.2
08/22/01 01:22:12,10.2
08/22/01 03:22:12,10.2
08/22/01 05:22:12,10.2
08/22/01 07:22:12,10.2
08/22/01 09:22:12,10.6
08/22/01 11:22:12,11.3
08/22/01 13:22:12,11.3
08/22/01 15:22:12,10.9
08/22/01 17:22:12,10.9
08/22/01 19:22:12,10.9
08/22/01 21:22:12,10.6
08/22/01 23:22:12,9.4
08/23/01 01:22:12,9
08/23/01 03:22:12,7.8
08/23/01 05:22:12,7.4
08/23/01 07:22:12,7.8
08/23/01 09:22:12,8.2
08/23/01 11:22:12,7.8
08/23/01 13:22:12,8.2
08/23/01 15:22:12,9.8
08/23/01 17:22:12,8.2
08/23/01 19:22:12,8.6
08/23/01 21:22:12,7.8
08/23/01 23:22:12,7.4
08/24/01 01:22:12,7
08/24/01 03:22:12,7.4
08/24/01 05:22:12,7
08/24/01 07:22:12,7
08/24/01 09:22:12,9
08/24/01 11:22:12,13.7
08/24/01 13:22:12,15.9
08/24/01 15:22:12,12.9
08/24/01 17:22:12,10.9
08/24/01 19:22:12,9.8
08/24/01 21:22:12,8.6
08/24/01 23:22:12,7
08/25/01 01:22:12,6.2
08/25/01 03:22:12,6.2
08/25/01 05:22:12,5.8
08/25/01 07:22:12,5.3
08/25/01 09:22:12,8.2
08/25/01 11:22:12,19.4
08/25/01 13:22:12,20.9
08/25/01 15:22:12,17.8
08/25/01 17:22:12,15.6
08/25/01 19:22:12,14.8
08/25/01 21:22:12,12.1
08/25/01 23:22:12,10.6
08/26/01 01:22:12,9.8
08/26/01 03:22:12,9.4
08/26/01 05:22:12,8.6
08/26/01 07:22:12,8.6
08/26/01 09:22:12,10.6
08/26/01 11:22:12,22.1
08/26/01 13:22:12,22.8
08/26/01 15:22:12,19.8
08/26/01 17:22:12,17.8
08/26/01 19:22:12,15.6
08/26/01 21:22:12,13.7
08/26/01 23:22:12,12.5
08/27/01 01:22:12,10.9
08/27/01 03:22:12,9.8
08/27/01 05:22:12,9.8
08/27/01 07:22:12,9.4
08/27/01 09:22:12,10.6
08/27/01 11:22:12,17.4
08/27/01 13:22:12,20.5
08/27/01 15:22:12,17.8
08/27/01 17:22:12,15.6
08/27/01 19:22:12,13.7
08/27/01 21:22:12,12.9
08/27/01 23:22:12,12.5
08/28/01 01:22:12,12.1
08/28/01 03:22:12,11.7
08/28/01 05:22:12,12.1
08/28/01 07:22:12,10.2
08/28/01 09:22:12,12.9
08/28/01 11:22:12,19.4
08/28/01 13:22:12,21.3
08/28/01 15:22:12,18.2
08/28/01 17:22:12,16.3
08/28/01 19:22:12,13.7
08/28/01 21:22:12,12.1
08/28/01 23:22:12,10.9
08/29/01 01:22:12,10.9
08/29/01 03:22:12,10.2
08/29/01 05:22:12,9
08/29/01 07:22:12,9
08/29/01 09:22:12,10.9
08/29/01 11:22:12,22.1
08/29/01 13:22:12,23.2
08/29/01 15:22:12,20.2
08/29/01 17:22:12,18.2
08/29/01 19:22:12,16.7
08/29/01 21:22:12,14.4
08/29/01 23:22:12,11.7
08/30/01 01:22:12,10.6
08/30/01 03:22:12,9.8
08/30/01 05:22:12,9.4
08/30/01 07:22:12,8.6
08/30/01 09:22:12,12.5
08/30/01 11:22:12,18.6
08/30/01 13:22:12,22.1
08/30/01 15:22:12,19
08/30/01 17:22:12,16.7
08/30/01 19:22:12,14.8
08/30/01 21:22:12,12.9
08/30/01 23:22:12,11.3
08/31/01 01:22:12,11.7
08/31/01 03:22:12,10.6
08/31/01 05:22:12,10.6
08/31/01 07:22:12,10.6
08/31/01 09:22:12,12.5
08/31/01 11:22:12,17.4
08/31/01 13:22:12,19
08/31/01 15:22:12,15.9
08/31/01 17:22:12,14.4
08/31/01 19:22:12,12.5
08/31/01 21:22:12,10.6
08/31/01 23:22:12,9.8
09/01/01 01:22:12,9.8
09/01/01 03:22:12,9.8
09/01/01 05:22:12,10.2
09/01/01 07:22:12,10.2
09/01/01 09:22:12,10.2
09/01/01 11:22:12,10.2
09/01/01 13:22:12,10.2
09/01/01 15:22:12,10.6
09/01/01 17:22:12,11.7
09/01/01 19:22:12,10.9
09/01/01 21:22:12,9.4
09/01/01 23:22:12,8.6
09/02/01 01:22:12,7
09/02/01 03:22:12,7
09/02/01 05:22:12,6.2
09/02/01 07:22:12,4.5
09/02/01 09:22:12,7.8
09/02/01 11:22:12,14.1
09/02/01 13:22:12,16.3
09/02/01 15:22:12,14.4
09/02/01 17:22:12,13.3
09/02/01 19:22:12,10.6
09/02/01 21:22:12,9
09/02/01 23:22:12,7.8
09/03/01 01:22:12,7.4
09/03/01 03:22:12,7
09/03/01 05:22:12,5.3
09/03/01 07:22:12,6.6
09/03/01 09:22:12,8.2
09/03/01 11:22:12,11.3
09/03/01 13:22:12,15.9
09/03/01 15:22:12,14.1
09/03/01 17:22:12,12.9
09/03/01 19:22:12,12.1
09/03/01 21:22:12,10.6
09/03/01 23:22:12,10.6
09/04/01 01:22:12,9.8
09/04/01 03:22:12,9.4
09/04/01 05:22:12,9.4
09/04/01 07:22:12,9.8
09/04/01 09:22:12,12.1
09/04/01 11:22:12,15.9
09/04/01 13:22:12,17.4
09/04/01 15:22:12,14.4
09/04/01 17:22:12,12.9
09/04/01 19:22:12,10.9
09/04/01 21:22:12,8.6
09/04/01 23:22:12,7
09/05/01 01:22:12,5.3
09/05/01 03:22:12,4.5
09/05/01 05:22:12,4.9
09/05/01 07:22:12,5.3
09/05/01 09:22:12,6.2
09/05/01 11:22:12,7.4
09/05/01 13:22:12,10.9
09/05/01 15:22:12,10.2
09/05/01 17:22:12,9.4
09/05/01 19:22:12,7.8
09/05/01 21:22:12,7
09/05/01 23:22:12,7
09/06/01 01:22:12,6.2
09/06/01 03:22:12,6.2
09/06/01 05:22:12,5.3
09/06/01 07:22:12,4.5
09/06/01 09:22:12,5.8
09/06/01 11:22:12,9.8
09/06/01 13:22:12,13.3
09/06/01 15:22:12,11.7
09/06/01 17:22:12,9.4
09/06/01 19:22:12,8.2
09/06/01 21:22:12,7
09/06/01 23:22:12,7.4
09/07/01 01:22:12,7.4
09/07/01 03:22:12,7.4
09/07/01 05:22:12,6.6
09/07/01 07:22:12,5.8
09/07/01 09:22:12,7.4
09/07/01 11:22:12,15.2
09/07/01 13:22:12,17.4
09/07/01 15:22:12,15.2
09/07/01 17:22:12,12.9
09/07/01 19:22:12,10.6
09/07/01 21:22:12,8.6
09/07/01 23:22:12,6.6
09/08/01 01:22:12,7
09/08/01 03:22:12,5.3
09/08/01 05:22:12,5.3
09/08/01 07:22:12,4.9
09/08/01 09:22:12,6.2
09/08/01 11:22:12,17.4
09/08/01 13:22:12,19.4
09/08/01 15:22:12,17.1
09/08/01 17:22:12,15.2
09/08/01 19:22:12,12.9
09/08/01 21:22:12,10.6
09/08/01 23:22:12,9
09/09/01 01:22:12,8.6
09/09/01 03:22:12,8.6
09/09/01 05:22:12,7.8
09/09/01 07:22:12,7.8
09/09/01 09:22:12,9.4
09/09/01 11:22:12,20.9
09/09/01 13:22:12,22.4
09/09/01 15:22:12,19.8
09/09/01 17:22:12,17.4
09/09/01 19:22:12,15.2
09/09/01 21:22:12,12.9
09/09/01 23:22:12,8.6
09/10/01 01:22:12,9
09/10/01 03:22:12,7.4
09/10/01 05:22:12,6.6
09/10/01 07:22:12,6.6
09/10/01 09:22:12,9.4
09/10/01 11:22:12,18.6
09/10/01 13:22:12,21.7
09/10/01 15:22:12,19
09/10/01 17:22:12,16.3
09/10/01 19:22:12,14.1
09/10/01 21:22:12,10.9
09/10/01 23:22:12,9.8
09/11/01 01:22:12,9.4
09/11/01 03:22:12,9
09/11/01 05:22:12,8.6
09/11/01 07:22:12,8.6
09/11/01 09:22:12,9.8
09/11/01 11:22:12,20.9
09/11/01 13:22:12,22.4
09/11/01 15:22:12,19.8
09/11/01 17:22:12,17.8
09/11/01 19:22:12,15.9
09/11/01 21:22:12,12.9
09/11/01 23:22:12,11.3
09/12/01 01:22:12,10.6
09/12/01 03:22:12,10.2
09/12/01 05:22:12,10.6
09/12/01 07:22:12,10.2
09/12/01 09:22:12,13.7
09/12/01 11:22:12,23.2
09/12/01 13:22:12,24
09/12/01 15:22:12,21.3
09/12/01 17:22:12,18.6
09/12/01 19:22:12,16.3
09/12/01 21:22:12,12.5
09/12/01 23:22:12,12.1
09/13/01 01:22:12,12.1
09/13/01 03:22:12,10.9
09/13/01 05:22:12,10.6
09/13/01 07:22:12,10.2
09/13/01 09:22:12,11.3
09/13/01 11:22:12,22.1
09/13/01 13:22:12,23.2
09/13/01 15:22:12,20.9
09/13/01 17:22:12,18.6
09/13/01 19:22:12,16.7
09/13/01 21:22:12,13.3
09/13/01 23:22:12,11.7
09/14/01 01:22:12,10.9
09/14/01 03:22:12,10.6
09/14/01 05:22:12,10.2
09/14/01 07:22:12,9.4
09/14/01 09:22:12,11.3
09/14/01 11:22:12,22.4
09/14/01 13:22:12,24
09/14/01 15:22:12,20.9
09/14/01 17:22:12,19.8
09/14/01 19:22:12,16.7
09/14/01 21:22:12,14.1
09/14/01 23:22:12,12.1
09/15/01 01:22:12,12.5
09/15/01 03:22:12,12.1
09/15/01 05:22:12,10.2
09/15/01 07:22:12,10.9
09/15/01 09:22:12,15.6
09/15/01 11:22:12,18.2
09/15/01 13:22:12,23.2
09/15/01 15:22:12,20.2
09/15/01 17:22:12,18.6
09/15/01 19:22:12,16.3
09/15/01 21:22:12,14.1
09/15/01 23:22:12,13.3
09/16/01 01:22:12,12.5
09/16/01 03:22:12,9.8
09/16/01 05:22:12,9
09/16/01 07:22:12,7.8
09/16/01 09:22:12,10.9
09/16/01 11:22:12,19.8
09/16/01 13:22:12,20.9
09/16/01 15:22:12,18.6
09/16/01 17:22:12,15.6
09/16/01 19:22:12,12.9
09/16/01 21:22:12,9.4
09/16/01 23:22:12,9.4
09/17/01 01:22:12,7.8
09/17/01 03:22:12,7
09/17/01 05:22:12,6.2
09/17/01 07:22:12,5.3
09/17/01 09:22:12,7
09/17/01 11:22:12,17.4
09/17/01 13:22:12,19
09/17/01 15:22:12,16.3
09/17/01 17:22:12,14.1
09/17/01 19:22:12,10.6
09/17/01 21:22:12,8.6
09/17/01 23:22:12,7
09/18/01 01:22:12,7
09/18/01 03:22:12,6.2
09/18/01 05:22:12,4.5
09/18/01 07:22:12,4.5
09/18/01 09:22:12,7.4
09/18/01 11:22:12,15.6
09/18/01 13:22:12,17.1
09/18/01 15:22:12,15.2
09/18/01 17:22:12,11.7
09/18/01 19:22:12,9.4
09/18/01 21:22:12,8.6
09/18/01 23:22:12,8.6
09/19/01 01:22:12,7.8
09/19/01 03:22:12,6.2
09/19/01 05:22:12,4.1
09/19/01 07:22:12,5.3
09/19/01 09:22:12,7
09/19/01 11:22:12,13.7
09/19/01 13:22:12,15.9
09/19/01 15:22:12,13.7
09/19/01 17:22:12,12.5
09/19/01 19:22:12,9.8
09/19/01 21:22:12,6.6
09/19/01 23:22:12,4.5
09/20/01 01:22:12,4.1
09/20/01 03:22:12,4.5
09/20/01 05:22:12,3.7
09/20/01 07:22:12,3.3
09/20/01 09:22:12,5.3
09/20/01 11:22:12,17.4
09/20/01 13:22:12,19
09/20/01 15:22:12,16.7
09/20/01 17:22:12,14.8
09/20/01 19:22:12,11.7
09/20/01 21:22:12,8.6
09/20/01 23:22:12,6.2
09/21/01 01:22:12,7
09/21/01 03:22:12,7.4
09/21/01 05:22:12,7.4
09/21/01 07:22:12,7
09/21/01 09:22:12,9.8
09/21/01 11:22:12,13.3
09/21/01 13:22:12,13.3
09/21/01 15:22:12,14.1
09/21/01 17:22:12,14.8
09/21/01 19:22:12,12.5
09/21/01 21:22:12,9.8
09/21/01 23:22:12,9
09/22/01 01:22:12,8.6
09/22/01 03:22:12,7.8
09/22/01 05:22:12,7.8
09/22/01 07:22:12,7.8
09/22/01 09:22:12,9
09/22/01 11:22:12,19
09/22/01 13:22:12,21.7
09/22/01 15:22:12,19
09/22/01 17:22:12,16.7
